Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
13-July-2022,164.2,165.05,159.05,160.25,28462,1461
12-July-2022,163.95,166.4,161.6,162.55,23552,1021
11-July-2022,163.0,166.9,159.7,164.45,38609,1105
8-July-2022,165.6,165.6,162.4,163.6,11906,626
7-July-2022,164.85,165.85,163.0,164.05,47758,1043
6-July-2022,167.9,167.9,162.5,163.8,12241,816
5-July-2022,166.35,168.55,160.55,163.3,12526,797
4-July-2022,163.9,167.0,162.3,165.75,7291,581
1-July-2022,161.05,163.15,158.6,162.4,6986,535
30-June-2022,164.7,164.8,161.0,163.05,12502,583
29-June-2022,165.0,165.0,161.8,163.5,5068,508
28-June-2022,166.9,166.9,161.0,164.45,5673,341
27-June-2022,160.3,167.55,160.15,165.1,23219,995
24-June-2022,155.9,159.0,154.85,158.55,110142,420
23-June-2022,149.2,153.8,147.55,153.1,7101,445
22-June-2022,150.0,153.85,148.8,149.55,14887,599
21-June-2022,145.5,152.1,145.5,151.15,23299,686
20-June-2022,156.45,156.45,146.25,147.65,19577,1217
17-June-2022,154.1,161.5,154.1,156.1,33064,1294
16-June-2022,164.8,169.55,156.55,159.3,27383,2045
15-June-2022,154.6,165.0,154.0,161.85,36693,1653
14-June-2022,152.1,156.2,152.1,153.55,15073,834
13-June-2022,157.95,157.95,152.85,155.3,19595,1040
10-June-2022,164.0,164.0,161.0,161.5,5824,445
9-June-2022,164.95,164.95,161.85,163.35,6390,324
8-June-2022,163.55,164.5,160.6,162.1,15096,853
7-June-2022,164.1,164.6,162.3,162.95,12769,375
6-June-2022,164.85,166.9,161.15,164.95,9227,447
3-June-2022,164.8,168.85,164.4,164.8,13531,754
2-June-2022,161.1,164.65,160.75,162.25,14544,919
1-June-2022,166.0,167.95,161.2,161.8,35096,1620
31-May-2022,164.15,170.7,164.15,166.7,9662,545
30-May-2022,164.8,168.25,161.8,165.3,24281,1059
27-May-2022,165.8,165.8,159.5,160.1,19085,884
26-May-2022,157.9,162.4,154.0,161.8,21089,943
25-May-2022,156.55,161.5,156.55,157.9,17457,859
24-May-2022,164.5,165.4,158.7,160.05,21873,1145
23-May-2022,167.7,169.15,162.9,164.65,17951,740
20-May-2022,163.5,166.85,162.85,165.8,19403,1000
19-May-2022,165.5,165.5,160.3,161.25,11662,562
18-May-2022,165.2,169.45,163.5,166.8,22322,1050
17-May-2022,165.95,167.2,159.05,162.1,40823,1559
16-May-2022,160.2,165.25,159.3,163.9,24186,792
13-May-2022,156.0,163.2,155.9,157.8,61457,2017
12-May-2022,161.0,161.05,150.95,152.9,61889,1812
11-May-2022,171.4,173.7,160.8,163.9,91297,1850
10-May-2022,172.5,175.5,170.0,171.4,36451,1072
9-May-2022,173.5,175.3,170.45,172.4,41392,1014
6-May-2022,175.65,175.65,168.4,173.5,48965,1377
5-May-2022,185.5,190.8,172.0,175.65,57028,1699
4-May-2022,196.0,198.8,178.9,182.2,155882,3522
2-May-2022,188.75,196.6,183.0,189.95,73089,1484
29-April-2022,191.25,194.9,187.9,188.75,34943,1123
28-April-2022,192.6,193.0,189.4,190.5,31959,874
27-April-2022,191.0,194.35,186.4,189.75,39334,914
26-April-2022,186.8,191.9,186.8,190.45,49005,1027
25-April-2022,191.0,191.0,183.55,184.55,47319,1139
22-April-2022,191.0,196.0,188.65,192.1,61803,1278
21-April-2022,186.65,194.5,184.0,192.2,78314,1851
20-April-2022,181.75,185.9,180.6,183.25,42925,1133
19-April-2022,182.7,187.35,178.0,181.75,49415,1121
18-April-2022,185.05,186.25,179.15,181.25,63474,1324
13-April-2022,188.25,189.45,185.95,187.4,62053,1304
12-April-2022,189.2,191.9,183.25,184.85,54406,1406
11-April-2022,189.8,194.0,186.9,190.45,61281,1753
8-April-2022,180.95,189.8,179.0,187.6,131553,2601
7-April-2022,184.9,186.95,177.2,178.05,62836,1516
6-April-2022,180.5,188.1,177.65,184.65,71567,1867
5-April-2022,170.3,182.6,170.3,180.4,98706,2198
4-April-2022,165.0,170.1,165.0,168.85,54511,1354
1-April-2022,162.0,163.8,159.55,162.15,30565,1113
31-March-2022,164.8,164.8,156.4,157.5,51767,1710
30-March-2022,164.55,164.95,159.5,160.7,44392,1313
29-March-2022,160.05,165.1,159.15,160.55,86665,2409
28-March-2022,166.8,166.8,157.65,159.25,85577,2142
25-March-2022,162.7,166.8,161.65,165.3,107107,1928
24-March-2022,166.95,166.95,162.55,163.1,50179,1849
23-March-2022,169.95,171.1,165.5,166.95,94285,1728
22-March-2022,173.45,176.0,165.1,169.6,87997,2502
21-March-2022,184.0,184.0,172.0,172.65,98127,3271
17-March-2022,187.65,190.0,180.8,182.1,81032,2256
16-March-2022,189.4,192.65,182.0,185.0,41254,1627
15-March-2022,183.0,197.25,183.0,189.2,53011,2413
14-March-2022,170.9,185.7,170.9,181.45,72686,3956
11-March-2022,811.0,849.9,811.0,842.55,17451,1724
10-March-2022,840.0,855.0,792.6,802.5,27082,1992
9-March-2022,839.95,841.65,820.15,827.8,35733,2634
8-March-2022,789.15,846.0,777.1,830.15,39651,3029
7-March-2022,827.0,827.0,775.0,782.6,26752,2654
4-March-2022,848.0,854.3,821.0,829.45,12503,871
3-March-2022,844.0,854.25,833.45,844.45,12174,765
2-March-2022,812.0,829.0,802.0,818.45,14501,857
28-February-2022,790.0,818.0,781.0,813.95,21394,1452
25-February-2022,770.0,807.75,770.0,793.7,25383,1438
24-February-2022,833.0,833.0,760.0,768.5,27594,1999
23-February-2022,835.0,849.8,832.75,838.2,13191,717
22-February-2022,818.0,850.75,818.0,844.45,8577,941
21-February-2022,886.95,889.4,864.95,871.8,13080,1098
18-February-2022,906.5,910.75,888.0,899.0,16383,887
17-February-2022,915.0,920.0,895.3,912.85,19133,769
16-February-2022,911.0,915.7,893.3,899.55,12094,804
15-February-2022,879.55,895.7,851.45,890.8,13098,865
14-February-2022,911.0,915.75,859.9,867.25,16692,1900
11-February-2022,937.15,945.9,928.25,934.6,10610,514
10-February-2022,928.75,951.25,927.65,950.0,12986,725
9-February-2022,930.3,938.2,925.0,933.1,11573,608
8-February-2022,945.0,945.0,906.85,926.05,14914,1348
7-February-2022,939.15,952.65,926.2,930.9,10538,523
4-February-2022,962.0,968.55,936.4,939.15,15702,1207
3-February-2022,944.45,961.15,938.05,959.3,27430,1253
2-February-2022,952.0,952.45,942.0,945.1,12379,736
1-February-2022,963.8,963.8,935.0,938.35,11482,923
31-January-2022,966.05,966.05,941.0,954.45,10472,603
28-January-2022,943.65,959.75,935.0,941.15,10748,789
27-January-2022,940.0,952.15,925.45,937.75,13682,1152
25-January-2022,934.0,942.7,905.0,936.85,8229,934
24-January-2022,985.6,987.1,928.5,937.55,11668,1372
21-January-2022,1021.95,1021.95,978.05,997.55,16972,1567
20-January-2022,1044.0,1054.35,1018.65,1028.1,17223,1844
19-January-2022,1014.95,1040.9,1002.2,1030.25,17441,2004
18-January-2022,1063.0,1063.4,996.45,1010.75,41202,4957
17-January-2022,1049.9,1058.4,1023.55,1044.15,21377,2034
14-January-2022,998.0,1045.0,988.7,1030.0,33134,2796
13-January-2022,989.8,1009.0,976.0,999.8,35204,2269
12-January-2022,995.0,996.25,970.4,981.35,123760,1016
11-January-2022,995.05,996.95,980.0,989.65,26346,1955
10-January-2022,999.0,1013.05,988.0,994.65,23421,2422
7-January-2022,970.0,1011.45,970.0,995.5,19351,1654
6-January-2022,975.0,977.0,956.5,972.5,23208,2124
5-January-2022,951.65,988.9,946.0,979.25,30249,2463
4-January-2022,951.65,960.3,942.2,950.9,17448,1158
3-January-2022,970.0,975.15,940.5,950.9,24990,2019
31-December-2021,948.0,955.0,943.55,950.05,16217,962
30-December-2021,940.95,950.8,934.05,942.2,10879,799
29-December-2021,942.1,950.85,939.2,944.25,11497,696
28-December-2021,942.95,956.55,933.25,942.9,14029,1265
27-December-2021,950.0,955.4,924.2,934.5,9915,680
24-December-2021,950.0,964.8,943.25,947.5,19033,1641
23-December-2021,937.95,958.45,921.3,950.55,17904,1080
22-December-2021,886.0,924.8,886.0,914.75,11770,776
21-December-2021,904.95,914.85,876.1,886.45,13952,989
20-December-2021,908.6,908.6,850.85,883.35,13708,1890
17-December-2021,918.5,923.85,872.15,883.9,20496,2225
16-December-2021,927.45,929.0,910.85,918.45,23216,2495
15-December-2021,938.0,944.75,916.0,918.65,9175,540
14-December-2021,936.55,950.45,935.55,938.95,8996,480
13-December-2021,971.0,971.0,935.1,939.0,12203,678
10-December-2021,945.9,967.75,943.95,948.3,11870,822
9-December-2021,948.65,957.6,939.2,946.3,8590,419
8-December-2021,957.4,966.9,943.0,946.6,7336,310
7-December-2021,977.0,977.0,935.85,951.4,7977,415
6-December-2021,985.0,985.0,940.7,944.85,11221,1006
3-December-2021,936.5,979.2,936.5,964.35,11979,1168
2-December-2021,914.0,929.5,914.0,927.5,7184,253
1-December-2021,915.6,928.1,911.75,917.85,5172,547
30-November-2021,885.2,937.75,885.2,902.75,12652,1412
29-November-2021,937.0,937.0,890.0,915.05,11726,1216
26-November-2021,975.75,975.75,932.55,941.35,9594,1442
25-November-2021,960.0,995.45,955.0,976.6,9966,1273
24-November-2021,965.0,993.4,954.0,971.1,10799,1244
23-November-2021,930.0,962.0,907.6,949.8,7645,960
22-November-2021,957.0,960.7,925.65,933.1,9160,1223
18-November-2021,1002.0,1002.0,949.45,960.7,18840,1963
17-November-2021,990.0,1004.15,983.0,983.9,7923,814
16-November-2021,996.0,1014.65,987.6,998.05,29112,2288
15-November-2021,1018.5,1027.4,990.0,998.4,9991,809
12-November-2021,1019.0,1040.8,1012.0,1016.6,21629,1448
11-November-2021,1046.35,1050.2,1001.0,1015.9,19997,1754
10-November-2021,1042.05,1067.6,1031.5,1041.35,10825,876
9-November-2021,1058.45,1062.0,1038.75,1042.45,15310,1922
8-November-2021,1099.4,1099.4,1023.95,1047.15,18971,1063
4-November-2021,1040.05,1064.7,1040.05,1049.65,1739,295
3-November-2021,1073.1,1089.9,1044.0,1051.25,11722,1487
2-November-2021,1118.95,1118.95,1065.05,1080.85,18756,1241
1-November-2021,1085.05,1115.4,1077.65,1081.75,17450,770
29-October-2021,1149.0,1149.0,1086.0,1092.65,10547,1281
28-October-2021,1178.0,1178.0,1112.8,1117.25,11997,831
27-October-2021,1199.95,1199.95,1156.0,1165.2,40047,1829
26-October-2021,1213.0,1213.0,1186.05,1191.65,27180,1480
25-October-2021,1190.05,1215.0,1161.75,1204.6,27329,1912
22-October-2021,1218.9,1218.9,1184.0,1201.05,12533,737
21-October-2021,1217.0,1217.0,1183.0,1210.6,18051,1232
20-October-2021,1200.0,1212.75,1176.0,1208.65,22029,1817
19-October-2021,1209.6,1226.2,1185.3,1199.45,28157,1191
18-October-2021,1193.0,1208.5,1156.0,1200.0,36118,2283
14-October-2021,1199.9,1209.6,1158.0,1163.4,29277,2286
13-October-2021,1238.0,1238.0,1182.65,1187.05,26913,2220
12-October-2021,1233.7,1233.7,1193.5,1209.05,35823,1662
11-October-2021,1198.9,1259.6,1160.55,1185.75,68508,4922
8-October-2021,1180.0,1209.1,1162.85,1193.4,43007,2272
7-October-2021,1114.0,1187.0,1114.0,1149.75,36073,3136
6-October-2021,1091.0,1154.0,1091.0,1105.3,43609,3421
5-October-2021,1154.4,1154.4,1101.3,1118.8,26029,1563
4-October-2021,1099.0,1145.0,1097.05,1127.8,33237,1073
1-October-2021,1080.0,1096.7,1065.0,1087.0,24236,963
30-September-2021,1074.0,1098.0,1069.9,1084.7,25111,685
29-September-2021,1059.7,1066.9,1033.0,1061.75,27659,838
28-September-2021,1033.6,1088.4,1025.0,1051.45,76315,1150
27-September-2021,1043.55,1043.55,1030.05,1034.05,22613,349
24-September-2021,1039.75,1043.95,1022.0,1034.65,20877,842
23-September-2021,1069.0,1069.0,1035.0,1036.55,25849,834
22-September-2021,1034.0,1054.0,1020.2,1040.75,29284,843
21-September-2021,978.0,1024.15,970.0,1016.05,36931,750
20-September-2021,1020.0,1044.45,983.25,994.2,23424,1074
17-September-2021,1088.0,1088.0,1016.05,1046.5,10075,612
16-September-2021,1065.0,1073.0,1035.9,1039.4,14700,503
15-September-2021,1039.95,1061.95,1016.2,1045.25,29946,1785
14-September-2021,1006.0,1033.95,998.95,1018.5,34906,1511
13-September-2021,987.0,1011.75,987.0,993.55,20552,496
9-September-2021,1000.05,1005.55,986.3,989.1,18843,480
8-September-2021,981.55,1023.95,981.55,992.35,31487,1394
7-September-2021,982.95,993.95,972.95,978.7,14426,819
6-September-2021,978.05,1000.0,966.95,984.9,18271,555
3-September-2021,1005.0,1010.0,973.5,978.85,19828,1634
2-September-2021,978.7,983.0,965.65,969.65,9894,536
1-September-2021,981.2,1002.0,969.15,974.5,19438,1072
31-August-2021,1026.0,1039.5,978.0,991.95,21137,1228
30-August-2021,970.0,1043.1,954.5,1022.75,49178,2990
27-August-2021,929.9,937.3,921.25,932.95,14105,435
26-August-2021,923.05,934.0,915.55,927.85,19369,496
25-August-2021,900.0,920.0,899.4,917.65,11248,407
24-August-2021,851.0,904.2,851.0,897.45,7842,405
23-August-2021,869.7,902.15,842.1,866.6,39170,2500
20-August-2021,892.5,904.05,862.0,873.0,23228,1017
18-August-2021,927.1,932.0,882.9,888.8,20501,1063
17-August-2021,929.15,931.0,915.65,924.5,20243,1087
16-August-2021,929.3,961.8,919.5,929.15,22595,1078
13-August-2021,961.0,965.9,932.55,936.1,27828,762
12-August-2021,950.0,971.3,928.7,941.85,32926,1291
11-August-2021,926.0,947.9,888.0,926.2,46139,2092
10-August-2021,949.5,995.4,920.65,929.1,54124,3397
9-August-2021,925.6,965.25,922.85,939.75,19651,812
6-August-2021,934.95,1100.0,924.45,929.35,23905,573
5-August-2021,908.0,930.0,885.4,927.45,19221,1023
4-August-2021,905.0,952.3,901.05,906.95,45628,3340
3-August-2021,888.75,909.95,886.0,903.75,25986,1132
2-August-2021,841.45,890.15,832.3,872.0,47359,2687
30-July-2021,851.0,851.0,815.0,831.35,23956,524
29-July-2021,838.0,842.65,826.95,835.2,29477,1055
28-July-2021,841.0,876.4,816.3,823.55,17441,680
27-July-2021,835.9,848.65,820.0,823.7,25644,1846
26-July-2021,807.95,832.0,801.9,817.35,28437,2525
23-July-2021,794.4,812.05,772.0,793.6,13535,1223
22-July-2021,780.9,786.8,767.05,774.4,12538,986
20-July-2021,763.8,779.65,747.0,771.45,23713,1634
19-July-2021,786.0,786.0,745.9,759.95,20326,1119
16-July-2021,748.6,755.5,743.95,745.8,403943,733
15-July-2021,737.0,764.35,736.3,749.55,23131,527
14-July-2021,747.6,747.6,732.05,736.55,13106,432
13-July-2021,739.65,750.0,723.35,743.2,31317,1655
12-July-2021,739.4,741.6,726.5,735.95,19823,689
9-July-2021,700.0,730.95,700.0,721.55,32604,2233
8-July-2021,724.25,728.15,700.75,715.8,18028,858
7-July-2021,707.0,727.25,707.0,722.45,28699,1513
6-July-2021,727.9,728.55,706.05,710.65,29012,981
5-July-2021,715.0,729.15,702.5,721.35,52703,2121
2-July-2021,699.0,700.4,678.9,693.55,45756,2034
1-July-2021,668.7,708.0,668.7,691.55,46160,2128
30-June-2021,651.55,672.05,651.55,661.9,27708,1198
29-June-2021,641.0,655.15,640.65,644.8,18428,1184
28-June-2021,622.4,654.4,622.05,647.0,4400,497
25-June-2021,619.8,631.95,614.0,619.75,2516,349
24-June-2021,624.1,630.5,616.3,618.7,1473,249
23-June-2021,638.95,641.35,610.1,618.15,2608,272
22-June-2021,633.55,648.55,628.95,639.15,1952,240
21-June-2021,608.25,626.65,603.9,616.25,2375,285
18-June-2021,634.0,636.45,603.75,617.75,6519,819
17-June-2021,625.0,650.0,624.45,627.2,6225,1024
16-June-2021,643.95,643.95,627.7,629.8,3270,481
15-June-2021,647.35,649.95,636.35,639.9,1480,283
14-June-2021,650.1,650.1,624.95,637.3,3535,512
11-June-2021,656.25,656.65,638.5,650.1,2340,476
10-June-2021,656.9,662.6,646.2,648.55,5019,536
9-June-2021,644.5,662.15,641.3,653.75,13069,875
8-June-2021,661.5,665.0,640.2,648.15,3616,579
7-June-2021,674.85,674.85,657.05,660.9,15721,1773
4-June-2021,650.0,674.35,644.9,672.3,8978,805
3-June-2021,640.1,657.95,637.0,643.45,13058,1839
2-June-2021,623.0,687.0,621.75,649.4,22640,2336
1-June-2021,654.0,654.0,604.95,617.15,16646,1882
31-May-2021,662.0,662.95,641.05,649.8,127918,1270
28-May-2021,667.6,670.0,653.25,665.05,39536,2042
27-May-2021,674.0,676.0,661.0,668.8,67241,1882
26-May-2021,643.0,672.0,632.15,668.55,298429,2213
25-May-2021,640.0,642.6,617.8,623.8,4557,574
24-May-2021,633.6,638.95,626.55,632.45,10357,812
21-May-2021,641.15,642.05,625.0,629.7,4028,471
20-May-2021,647.0,647.6,630.2,635.95,6174,652
19-May-2021,639.0,640.55,623.0,631.05,35685,1198
18-May-2021,651.0,655.0,629.45,634.5,35512,2322
17-May-2021,671.85,675.0,640.55,658.85,160069,3994
14-May-2021,652.45,665.0,615.5,648.45,124763,2656
12-May-2021,635.95,652.35,627.8,640.75,41552,2008
11-May-2021,638.0,658.85,620.85,637.2,38373,3601
10-May-2021,583.35,644.3,575.5,637.05,39900,3030
7-May-2021,586.0,586.0,569.0,572.45,878,86
6-May-2021,575.6,581.5,568.0,573.35,409,62
5-May-2021,583.8,583.8,565.2,573.0,361,104
4-May-2021,579.1,585.25,564.6,572.65,2988,262
3-May-2021,576.9,588.2,572.45,580.05,1047,142
30-April-2021,592.75,593.45,568.0,581.7,1218,213
29-April-2021,609.9,610.0,580.1,588.2,1938,287
28-April-2021,581.85,601.95,567.95,591.75,9675,857
27-April-2021,524.05,584.0,523.0,580.8,16845,1853
26-April-2021,535.0,540.85,518.2,523.5,3333,252
23-April-2021,518.8,519.25,507.0,509.2,789,77
22-April-2021,512.4,530.0,503.95,513.4,1982,157
20-April-2021,514.35,517.1,506.5,510.75,1286,146
19-April-2021,494.6,509.9,491.0,500.7,2638,314
16-April-2021,511.05,522.7,511.05,515.2,1143,162
15-April-2021,515.5,527.35,504.05,508.45,417,88
13-April-2021,511.1,529.45,495.95,515.0,1241,288
12-April-2021,532.6,533.1,510.0,512.8,2439,339
9-April-2021,548.55,562.95,546.1,554.3,424,103
8-April-2021,553.0,576.0,540.65,550.95,1455,475
7-April-2021,544.0,561.4,542.0,555.05,1801,298
6-April-2021,512.6,556.7,507.25,540.65,4788,642
5-April-2021,534.55,536.95,505.75,513.2,1465,177
1-April-2021,524.0,533.65,517.5,530.5,1297,145
31-March-2021,548.0,548.0,505.0,522.8,343,109
30-March-2021,504.75,513.5,502.0,510.05,1600,169
26-March-2021,519.5,528.0,490.4,495.1,1460,361
25-March-2021,519.5,520.05,500.4,510.55,2278,304
24-March-2021,546.05,549.5,516.95,522.6,5150,506
23-March-2021,508.0,563.25,508.0,552.65,9367,922
22-March-2021,509.45,517.45,504.25,507.95,856,118
19-March-2021,499.0,520.05,496.55,515.15,1519,178
18-March-2021,509.85,518.65,484.85,509.8,3582,429
17-March-2021,522.45,522.45,501.25,505.1,3551,378
16-March-2021,535.5,536.6,509.0,513.05,5302,739
15-March-2021,561.2,561.2,530.45,536.9,1162,164
12-March-2021,556.5,559.5,545.6,550.75,748,99
10-March-2021,548.85,554.25,537.55,547.0,9019,352
9-March-2021,572.2,572.2,550.0,554.4,7678,435
8-March-2021,579.65,594.5,564.65,570.95,2497,170
5-March-2021,578.25,589.5,567.5,571.4,4108,281
4-March-2021,600.0,604.45,576.1,583.55,1305,216
3-March-2021,582.0,601.95,576.35,591.2,6102,490
2-March-2021,550.5,574.45,550.5,564.3,7417,532
1-March-2021,553.5,559.0,548.1,550.7,2078,261
26-February-2021,535.1,560.5,532.9,553.5,177895,735
25-February-2021,552.1,565.0,531.65,548.9,12307,846
24-February-2021,548.0,558.0,533.45,542.05,6716,559
23-February-2021,505.45,548.85,505.45,546.45,8492,904
22-February-2021,499.7,519.65,499.7,505.1,640,100
19-February-2021,522.1,530.0,498.3,508.3,2524,279
18-February-2021,559.8,563.95,507.45,513.15,4583,446
17-February-2021,529.6,562.0,525.65,559.25,11107,654
16-February-2021,530.45,533.4,525.0,531.65,753,51
15-February-2021,541.2,541.2,520.0,521.05,425,92
12-February-2021,535.0,544.5,530.4,531.95,319,79
11-February-2021,534.75,541.5,523.45,535.05,3761,414
10-February-2021,538.1,558.0,526.5,537.2,1534,142
9-February-2021,548.5,555.25,524.35,541.8,14732,91
8-February-2021,594.0,594.0,541.7,542.25,982,154
5-February-2021,562.7,562.7,538.5,540.1,2097,286
4-February-2021,565.75,572.05,556.85,562.55,948,117
3-February-2021,540.0,562.45,532.55,551.25,6184,499
2-February-2021,512.0,527.65,503.45,516.25,3835,502
1-February-2021,506.65,516.0,497.0,502.25,2008,331
29-January-2021,535.0,552.25,506.4,509.5,2382,348
28-January-2021,500.2,555.4,486.45,535.0,3670,500
27-January-2021,544.75,544.75,487.25,500.25,3750,439
25-January-2021,589.95,599.7,533.0,538.65,4169,432
22-January-2021,598.75,609.0,572.4,578.95,2820,415
21-January-2021,582.65,599.5,581.15,591.35,1688,270
20-January-2021,582.65,585.55,582.5,584.3,126,17
19-January-2021,615.0,615.0,582.2,583.55,497,78
18-January-2021,591.0,595.25,570.5,583.15,2555,296
15-January-2021,599.0,605.0,588.9,591.6,1271,152
14-January-2021,609.7,609.7,582.35,584.6,1025,166
13-January-2021,568.7,599.0,560.25,593.95,7486,907
12-January-2021,536.15,579.0,536.15,574.25,8855,1334
11-January-2021,516.95,543.75,513.65,531.4,1749,322
8-January-2021,540.1,543.5,520.0,526.15,3844,792
7-January-2021,516.8,577.2,516.8,530.0,21136,1668
6-January-2021,495.0,516.25,495.0,510.35,1722,364
5-January-2021,482.0,492.55,482.0,488.1,3514,428
4-January-2021,482.7,485.2,475.0,478.95,2563,232
1-January-2021,481.85,481.85,469.4,475.6,629,103
31-December-2020,483.1,487.25,473.1,478.25,658,79
30-December-2020,493.7,493.7,485.0,485.25,615,93
29-December-2020,490.0,491.3,485.2,491.0,1013,107
28-December-2020,472.05,489.0,471.95,486.1,802,156
24-December-2020,480.9,485.0,466.2,469.25,771,63
23-December-2020,463.4,486.1,451.4,467.75,349,105
22-December-2020,475.0,475.0,430.0,457.65,5052,605
21-December-2020,484.6,501.2,435.7,469.3,2539,354
18-December-2020,505.1,509.6,485.0,496.8,1494,247
17-December-2020,510.5,519.0,505.5,510.9,1004,167
16-December-2020,492.85,513.2,492.0,499.9,1771,177
15-December-2020,490.2,492.95,487.3,488.8,395,61
14-December-2020,492.55,494.05,486.45,489.65,2541,231
11-December-2020,475.3,507.75,469.0,487.85,9730,517
10-December-2020,474.6,474.6,466.05,469.65,6473,168
9-December-2020,473.7,479.0,473.6,476.4,5477,69
8-December-2020,461.7,477.0,461.7,473.7,5889,147
7-December-2020,464.85,473.35,464.85,468.95,5714,143
4-December-2020,476.15,489.0,451.2,468.1,7329,248
3-December-2020,470.0,500.0,469.8,472.3,6588,257
2-December-2020,455.0,470.25,455.0,459.4,6107,103
1-December-2020,457.2,475.0,450.1,456.7,9423,525
27-November-2020,415.7,466.8,415.7,452.3,13064,795
26-November-2020,397.5,419.9,394.2,408.95,107666,377
25-November-2020,385.3,395.95,382.0,389.85,6621,319
24-November-2020,381.0,385.9,365.55,378.5,7593,373
23-November-2020,375.65,379.1,363.0,374.95,6264,258
20-November-2020,370.55,378.0,362.55,373.1,6815,217
19-November-2020,365.2,381.0,361.65,370.55,5841,88
18-November-2020,367.35,368.95,360.65,366.6,5846,185
17-November-2020,365.85,373.75,364.65,364.85,6094,196
14-November-2020,378.0,378.0,358.7,361.9,30,5
13-November-2020,357.85,360.75,352.0,356.45,6097,116
12-November-2020,346.0,360.0,346.0,355.05,6455,129
11-November-2020,351.2,360.3,346.2,357.35,8904,488
10-November-2020,349.25,350.0,340.9,346.75,9162,355
9-November-2020,358.15,358.95,336.25,344.25,8805,363
6-November-2020,370.85,373.75,363.5,365.8,6249,152
5-November-2020,374.75,378.55,373.05,376.35,5734,147
4-November-2020,371.85,371.85,362.25,363.65,5211,40
3-November-2020,374.8,374.95,371.8,373.2,5707,66
2-November-2020,379.55,379.55,363.45,373.75,6215,186
30-October-2020,380.4,380.45,365.25,374.3,6766,248
29-October-2020,351.7,388.0,347.0,379.1,8895,280
28-October-2020,370.0,375.0,360.0,363.5,8164,199
27-October-2020,352.0,374.55,346.0,368.9,10718,365
26-October-2020,345.7,352.65,341.55,352.0,5553,102
23-October-2020,350.0,352.85,345.1,346.7,5182,42
22-October-2020,350.0,351.5,346.9,349.2,7458,85
21-October-2020,346.15,353.3,336.2,343.9,7210,476
20-October-2020,350.3,353.95,340.05,348.35,5290,245
19-October-2020,345.2,353.35,334.9,345.2,7046,291
16-October-2020,334.85,343.9,334.0,341.0,3484,78
15-October-2020,320.15,332.85,320.15,328.45,2691,137
14-October-2020,327.95,330.15,315.15,320.2,3505,95
13-October-2020,340.0,348.8,326.9,329.6,3741,108
12-October-2020,353.95,353.95,345.05,349.95,4384,209
9-October-2020,350.0,355.0,341.2,351.25,4676,171
8-October-2020,355.25,356.95,345.5,346.2,4319,136
7-October-2020,352.15,362.1,346.8,353.8,4824,214
6-October-2020,354.0,359.0,340.0,354.45,5425,206
5-October-2020,350.95,357.0,340.0,350.2,16054,697
1-October-2020,334.0,341.9,330.0,339.5,6121,257
30-September-2020,325.6,342.0,322.35,333.15,22521,561
29-September-2020,317.0,331.4,316.05,327.45,15126,213
28-September-2020,290.0,322.0,290.0,319.95,28672,705
25-September-2020,281.5,301.85,268.55,300.2,23717,830
24-September-2020,283.0,283.0,266.3,270.9,15647,448
23-September-2020,283.0,289.2,274.0,280.3,17424,219
22-September-2020,279.55,287.65,255.0,277.5,17884,433
21-September-2020,287.45,309.0,266.9,285.75,32312,818
18-September-2020,271.35,298.1,264.6,291.35,25145,599
17-September-2020,265.15,274.3,259.5,268.65,32270,492
16-September-2020,272.05,272.05,261.95,264.55,22393,265
15-September-2020,278.6,299.15,272.8,276.7,40296,1026
14-September-2020,231.05,272.4,231.05,272.4,39943,542
11-September-2020,234.0,234.25,224.4,227.0,21119,210
10-September-2020,235.5,237.15,228.5,230.1,25041,319
9-September-2020,206.0,233.95,206.0,231.3,14392,136
8-September-2020,239.3,245.0,229.35,234.6,15849,203
7-September-2020,237.0,245.0,234.65,244.2,9458,151
4-September-2020,231.15,239.9,231.15,237.1,2676,32
3-September-2020,245.2,248.7,238.0,242.3,3099,173
2-September-2020,238.2,238.55,230.6,237.0,4433,28
1-September-2020,231.15,238.2,215.8,235.15,4578,208
31-August-2020,254.85,254.85,227.35,232.1,17512,619
28-August-2020,252.0,253.45,244.0,247.6,8022,209
27-August-2020,255.0,257.75,246.6,252.15,9335,78
26-August-2020,243.0,257.25,243.0,253.9,13379,188
25-August-2020,254.15,254.95,246.5,252.85,18949,250
24-August-2020,240.0,250.0,239.35,248.3,28377,631
21-August-2020,222.6,238.65,216.25,233.75,23833,619
20-August-2020,215.2,222.95,205.0,215.95,15154,344
19-August-2020,211.35,219.8,209.1,216.35,17695,280
18-August-2020,203.95,213.7,203.95,209.45,18213,441
17-August-2020,197.0,206.0,193.15,202.8,21907,500
14-August-2020,205.0,211.0,195.1,199.45,39136,737
13-August-2020,186.0,204.5,186.0,203.35,31930,825
12-August-2020,181.6,188.6,179.95,186.1,27099,391
11-August-2020,180.6,191.45,179.0,183.1,26151,443
10-August-2020,181.15,184.4,176.1,179.05,15989,254
7-August-2020,179.75,188.3,172.5,181.8,35237,902
6-August-2020,179.3,182.8,171.9,178.7,32048,733
5-August-2020,171.05,183.5,171.05,175.3,291594,1327
4-August-2020,165.45,169.3,162.4,167.55,276894,604
