Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
19-July-2022,115.0,116.85,114.4,114.85,73887,1702
18-July-2022,110.9,115.0,109.8,114.4,147116,2954
15-July-2022,112.6,113.0,108.4,109.2,120695,2616
14-July-2022,107.25,112.6,107.05,111.95,192235,4088
13-July-2022,106.5,107.7,104.85,107.25,72440,1854
12-July-2022,103.65,107.2,102.75,105.05,194428,3388
11-July-2022,103.35,108.0,101.75,104.75,192270,2889
8-July-2022,105.25,105.25,102.05,103.35,71455,1634
7-July-2022,100.5,104.65,100.0,103.65,75334,1675
6-July-2022,100.9,100.9,97.5,99.75,56302,1359
5-July-2022,102.3,102.4,100.0,100.35,54736,1050
4-July-2022,101.95,101.95,98.5,100.05,38466,891
1-July-2022,101.4,101.4,97.25,99.75,68104,1933
30-June-2022,104.5,105.5,99.05,99.95,82588,2341
29-June-2022,100.0,104.3,98.95,103.15,143109,2648
28-June-2022,101.35,101.35,98.8,99.55,49202,1501
27-June-2022,100.9,101.35,99.55,99.9,87032,2094
24-June-2022,102.0,102.0,98.15,98.9,65497,1502
23-June-2022,97.7,102.3,97.7,99.5,358553,3053
22-June-2022,100.4,102.9,97.25,98.1,64619,1430
21-June-2022,97.1,103.7,97.1,102.9,115405,2984
20-June-2022,102.35,102.35,95.05,97.6,126866,3249
17-June-2022,99.0,102.65,95.6,101.75,98837,3053
16-June-2022,106.0,107.25,97.05,97.9,177075,3060
15-June-2022,104.0,105.4,101.1,104.4,90877,2000
14-June-2022,107.0,108.5,104.0,104.85,86697,2477
13-June-2022,112.4,112.4,107.05,107.8,69461,1370
10-June-2022,112.95,114.1,112.2,113.2,78745,1427
9-June-2022,116.5,116.5,112.75,113.6,96788,1915
8-June-2022,114.8,116.55,112.65,116.0,130079,4710
7-June-2022,114.8,114.8,112.4,113.15,76710,1643
6-June-2022,116.5,116.5,112.6,114.55,114597,1903
3-June-2022,115.95,117.0,114.05,115.7,138556,2956
2-June-2022,113.25,115.2,113.25,114.35,119119,2625
1-June-2022,113.0,115.65,110.9,113.15,212366,4029
31-May-2022,116.0,116.0,110.9,112.05,218292,5081
30-May-2022,121.0,121.0,114.1,115.25,91727,2308
27-May-2022,119.0,121.3,116.35,117.85,152103,4104
26-May-2022,111.5,118.15,111.5,117.2,294939,6418
25-May-2022,118.3,121.05,112.0,113.2,280968,6619
24-May-2022,127.8,129.4,115.55,118.85,274078,6781
23-May-2022,149.8,149.8,123.8,125.5,441804,11103
20-May-2022,149.0,155.0,148.15,153.1,111944,2480
19-May-2022,143.0,146.25,137.25,144.35,123886,2994
18-May-2022,156.5,156.5,147.1,147.95,167510,3735
17-May-2022,147.0,154.5,145.05,153.6,181809,4286
16-May-2022,143.5,149.95,142.35,143.45,166583,3554
13-May-2022,146.0,153.15,143.7,145.7,330561,6564
12-May-2022,146.8,146.8,136.75,142.85,200016,4728
11-May-2022,158.0,163.05,138.9,145.4,410262,9925
10-May-2022,165.0,167.4,159.0,160.3,123149,3224
9-May-2022,163.0,167.55,160.5,165.85,147777,3906
6-May-2022,172.0,172.0,163.4,166.65,170108,4171
5-May-2022,182.0,185.55,171.85,173.15,162667,4010
4-May-2022,189.0,190.95,177.45,179.5,154995,3868
2-May-2022,180.7,181.25,175.5,179.75,131697,2475
29-April-2022,183.8,188.8,181.0,182.9,64785,1308
28-April-2022,191.0,191.3,184.5,185.1,74085,1645
27-April-2022,188.95,191.75,183.7,188.05,98103,2080
26-April-2022,191.6,196.45,187.95,189.0,104030,2698
25-April-2022,187.2,199.65,187.2,190.7,108575,3065
22-April-2022,200.0,202.5,199.3,200.4,27856,775
21-April-2022,201.0,204.0,199.25,200.15,41745,1251
20-April-2022,205.0,206.25,199.15,199.95,102300,2970
19-April-2022,206.0,215.0,198.15,202.45,218860,3929
18-April-2022,197.65,205.9,197.65,204.75,138794,2434
13-April-2022,203.0,204.6,201.5,202.8,115665,2354
12-April-2022,204.0,206.3,199.65,202.85,90356,2085
11-April-2022,205.0,209.3,199.3,203.45,144115,2601
8-April-2022,199.0,204.55,198.65,203.25,148781,2648
7-April-2022,198.05,202.45,196.75,197.9,139560,3252
6-April-2022,195.6,201.55,195.6,198.05,149234,2947
5-April-2022,203.0,204.1,197.55,198.65,69609,1494
4-April-2022,202.95,204.25,200.35,202.0,90529,1856
1-April-2022,203.0,207.75,200.75,201.5,123355,2824
31-March-2022,199.0,203.75,198.35,202.65,93939,1906
30-March-2022,197.0,199.25,194.6,197.55,137464,2438
29-March-2022,190.95,197.6,189.0,194.55,220326,3398
28-March-2022,186.4,192.6,186.4,188.05,129209,2259
25-March-2022,192.1,192.2,187.0,189.0,87416,1567
24-March-2022,186.15,193.25,185.95,190.75,106442,1829
23-March-2022,190.0,190.35,185.1,186.15,124312,2564
22-March-2022,189.0,191.75,185.75,187.6,94598,2102
21-March-2022,190.0,195.3,186.75,187.8,144575,2826
17-March-2022,181.95,189.25,181.75,187.6,141192,2624
16-March-2022,177.5,182.7,177.5,179.9,138770,2070
15-March-2022,186.8,188.25,174.9,175.9,152605,2914
14-March-2022,178.5,186.55,177.6,185.85,145977,2210
11-March-2022,184.6,185.75,177.75,178.4,116583,2158
10-March-2022,189.85,189.85,179.6,182.1,121067,2398
9-March-2022,190.0,191.9,182.15,183.5,151068,3308
8-March-2022,193.0,197.5,180.45,187.8,345284,5406
7-March-2022,194.0,195.55,186.8,188.85,244592,3668
4-March-2022,194.0,198.1,191.8,197.35,171981,1884
3-March-2022,198.9,200.0,192.3,193.05,68000,919
2-March-2022,194.0,198.0,192.4,194.55,165811,2159
28-February-2022,187.0,195.0,184.75,194.0,187674,2435
25-February-2022,176.65,190.7,176.65,189.45,229152,3289
24-February-2022,185.0,187.7,173.4,176.65,331724,5843
23-February-2022,196.7,197.0,191.1,191.95,79963,1200
22-February-2022,180.0,193.35,175.0,191.85,228465,2637
21-February-2022,192.0,195.0,187.45,189.4,161855,2555
18-February-2022,195.0,200.1,195.0,196.2,84835,1282
17-February-2022,200.0,202.3,196.25,199.85,138740,2225
16-February-2022,200.0,206.3,198.1,199.55,236375,3354
15-February-2022,189.0,198.15,185.4,197.0,350702,5140
14-February-2022,200.0,204.3,190.0,192.0,233338,3987
11-February-2022,207.0,210.75,203.05,204.55,114320,2204
10-February-2022,213.4,214.45,207.25,208.4,203993,2464
9-February-2022,214.7,215.2,209.4,212.65,102971,2096
8-February-2022,224.6,224.6,206.6,211.4,206491,3387
7-February-2022,219.9,222.05,216.15,217.55,198733,3746
4-February-2022,213.45,219.5,211.0,216.55,206727,3310
3-February-2022,211.0,215.55,208.5,211.6,64303,1439
2-February-2022,207.5,211.75,205.5,210.3,80242,1438
1-February-2022,206.0,211.0,199.4,206.9,271109,4258
31-January-2022,204.35,206.9,201.45,203.75,170409,2150
28-January-2022,204.0,209.75,199.0,200.8,159156,3365
27-January-2022,202.3,205.6,195.35,204.2,80628,2050
25-January-2022,194.9,203.45,188.85,201.15,174486,4266
24-January-2022,212.0,212.75,190.95,195.8,287817,4670
21-January-2022,217.0,219.65,205.9,210.75,176035,3423
20-January-2022,212.9,218.45,211.45,216.35,236612,4280
19-January-2022,203.3,211.25,202.0,210.55,140306,3060
18-January-2022,207.6,214.3,202.0,203.25,225268,4187
17-January-2022,204.65,210.35,204.65,206.4,169587,3837
14-January-2022,204.0,206.9,201.45,205.0,124238,2393
13-January-2022,193.0,212.7,192.6,205.95,406657,7470
12-January-2022,189.3,192.8,188.4,191.65,72168,1376
11-January-2022,195.0,196.6,188.55,189.25,134484,3213
10-January-2022,195.2,197.55,193.65,194.65,114653,2866
7-January-2022,200.0,201.85,194.5,195.5,84158,2946
6-January-2022,198.3,200.5,197.0,198.05,86523,1778
5-January-2022,203.4,206.65,197.4,200.85,244732,3971
4-January-2022,198.0,201.75,196.15,198.7,83855,1596
3-January-2022,199.0,201.2,194.0,195.5,147712,2991
31-December-2021,195.5,203.9,195.2,198.3,190002,3513
30-December-2021,194.0,197.9,192.85,196.55,145989,3280
29-December-2021,195.6,198.4,192.0,195.05,86899,2031
28-December-2021,194.0,198.55,190.9,194.5,190239,3585
27-December-2021,185.7,195.1,180.95,192.6,194644,3319
24-December-2021,184.5,186.25,180.4,183.2,79248,2099
23-December-2021,189.0,189.0,179.85,181.15,83300,1817
22-December-2021,182.15,187.0,181.25,186.1,77907,1692
21-December-2021,175.5,185.7,175.5,180.0,100177,2098
20-December-2021,191.9,191.9,175.25,177.65,116801,2655
17-December-2021,184.2,189.35,177.15,187.55,266751,3623
16-December-2021,190.45,190.75,182.3,184.2,115808,1944
15-December-2021,191.5,195.45,185.45,186.95,292743,4242
14-December-2021,183.6,192.0,181.7,190.3,263517,4184
13-December-2021,173.75,185.2,173.75,184.25,267597,3988
10-December-2021,174.25,174.25,171.45,173.1,72837,1868
9-December-2021,175.0,175.8,170.75,171.95,96793,2231
8-December-2021,173.6,175.45,170.45,173.0,83220,2187
7-December-2021,164.4,173.65,161.9,170.3,153553,4172
6-December-2021,162.2,164.55,159.75,160.2,104375,2634
3-December-2021,165.0,167.5,162.15,162.85,75450,1552
2-December-2021,164.4,166.3,161.5,163.6,64429,1573
1-December-2021,163.5,166.25,162.8,164.4,71312,1615
30-November-2021,158.95,168.95,157.55,164.35,280482,4096
29-November-2021,164.1,168.3,155.9,158.7,229149,4506
26-November-2021,178.1,179.0,167.2,168.4,125839,2676
25-November-2021,174.0,182.0,174.0,181.15,182055,2539
24-November-2021,177.5,178.75,173.0,174.15,82484,1521
23-November-2021,167.6,175.55,165.75,174.2,117663,1915
22-November-2021,183.7,183.7,163.75,167.4,185842,3025
18-November-2021,183.8,184.45,171.5,175.15,177208,2815
17-November-2021,182.15,185.7,181.45,183.6,74332,1147
16-November-2021,184.25,184.8,181.25,182.15,123366,2113
15-November-2021,184.25,186.5,182.0,183.0,106430,1844
12-November-2021,181.7,186.35,181.05,184.5,106704,1631
11-November-2021,183.1,185.75,178.35,179.9,188778,3338
10-November-2021,192.0,192.0,182.0,183.1,186450,3509
9-November-2021,197.0,197.0,190.4,191.4,81192,1578
8-November-2021,195.8,197.9,190.8,195.7,152869,2431
4-November-2021,198.85,198.85,192.0,192.95,9453,340
3-November-2021,198.0,198.65,192.15,193.6,90431,1474
2-November-2021,199.0,201.55,193.75,195.7,172446,1971
1-November-2021,193.8,200.9,193.65,197.2,283443,3972
29-October-2021,191.15,197.5,181.65,191.8,356999,6131
28-October-2021,196.5,201.75,189.2,191.15,508107,7307
27-October-2021,191.9,207.7,186.0,195.15,943889,13188
26-October-2021,170.0,196.55,169.0,192.65,845398,9790
25-October-2021,168.5,169.8,161.0,165.65,149539,2616
22-October-2021,176.55,176.55,166.65,167.95,106655,2016
21-October-2021,178.0,178.0,170.2,172.9,80981,1678
20-October-2021,181.0,181.0,169.2,172.65,260066,4129
19-October-2021,188.0,188.0,175.45,178.3,285267,3699
18-October-2021,174.5,188.25,173.9,185.45,348782,5096
14-October-2021,174.25,175.4,171.05,171.95,155215,2766
13-October-2021,166.6,175.45,166.0,172.1,333054,5176
12-October-2021,169.0,169.15,164.8,166.65,176548,2910
11-October-2021,167.0,172.0,166.5,167.85,178250,2515
8-October-2021,170.0,171.95,167.6,168.5,155924,2069
7-October-2021,172.0,174.75,164.0,167.6,259235,4265
6-October-2021,177.75,179.5,169.15,170.45,226217,2775
5-October-2021,176.85,181.2,175.45,177.0,244019,3239
4-October-2021,170.75,176.7,169.15,175.2,448300,6147
1-October-2021,160.0,169.75,159.05,168.4,429695,5492
30-September-2021,162.95,164.8,160.3,162.05,150368,2438
29-September-2021,157.25,165.6,155.6,160.35,150991,2059
28-September-2021,157.9,158.6,155.15,156.25,92181,1352
27-September-2021,160.5,161.55,156.1,156.65,200973,2535
24-September-2021,165.4,165.4,157.35,160.35,135628,1548
23-September-2021,163.85,166.45,161.4,162.45,86931,814
22-September-2021,156.5,161.85,156.5,161.1,144404,1279
21-September-2021,154.9,158.45,149.15,157.65,259257,2065
20-September-2021,160.1,161.7,150.6,154.9,298730,3811
17-September-2021,168.7,168.7,158.7,163.8,203174,2876
16-September-2021,163.85,174.35,163.85,166.6,511081,6268
15-September-2021,165.35,166.85,162.4,163.15,94427,1358
14-September-2021,165.75,168.7,162.25,164.1,142815,2100
13-September-2021,164.9,164.9,161.25,163.35,100400,1517
9-September-2021,160.0,167.5,160.0,163.75,485646,5777
8-September-2021,163.0,163.0,157.15,159.4,124301,1717
7-September-2021,160.2,162.6,156.5,158.95,246017,2890
6-September-2021,151.6,161.75,151.6,159.95,536153,7130
3-September-2021,150.95,154.85,149.05,151.55,156461,1942
2-September-2021,147.0,150.55,147.0,149.15,128429,1887
1-September-2021,150.3,151.45,145.4,147.65,106802,1433
31-August-2021,152.5,153.95,148.65,150.3,163261,1604
30-August-2021,149.0,158.05,148.15,151.05,346987,4125
27-August-2021,143.3,149.85,143.3,146.6,184833,2549
26-August-2021,148.6,149.7,144.1,144.8,99405,1419
25-August-2021,149.7,153.7,146.65,149.5,262296,3242
24-August-2021,126.85,153.8,126.85,150.35,736948,9204
23-August-2021,142.8,142.8,125.4,128.85,463838,6529
20-August-2021,145.8,146.1,135.25,137.55,229037,3627
18-August-2021,155.0,155.0,147.25,148.05,122193,1870
17-August-2021,154.95,156.95,151.8,152.5,138775,3916
16-August-2021,157.6,158.9,153.45,156.0,148352,3065
13-August-2021,153.0,163.0,153.0,159.25,379001,8099
12-August-2021,152.0,158.45,150.55,155.25,101231,2094
11-August-2021,147.25,153.0,139.55,151.55,338820,7786
10-August-2021,160.0,160.3,140.4,146.6,210667,3408
9-August-2021,152.0,167.95,152.0,159.9,259120,5272
6-August-2021,154.0,165.85,153.5,164.1,248224,4660
5-August-2021,158.5,158.55,151.35,153.1,152123,3054
4-August-2021,160.0,164.05,156.0,157.75,242778,3893
3-August-2021,160.0,160.0,155.0,158.0,156557,2047
2-August-2021,164.0,164.3,156.3,158.5,153350,3834
30-July-2021,160.0,168.25,158.05,162.2,609261,10824
29-July-2021,153.5,164.9,148.25,158.95,543416,10619
28-July-2021,156.2,156.2,144.5,150.65,338707,6824
27-July-2021,156.65,160.95,149.95,155.35,494327,12901
26-July-2021,161.0,165.7,148.15,152.75,899522,11399
23-July-2021,148.1,158.0,139.05,154.65,1171112,14453
22-July-2021,125.0,147.1,123.25,145.4,3609285,19775
20-July-2021,126.1,126.15,118.7,122.6,260074,2459
19-July-2021,124.6,126.45,122.4,124.9,273578,2972
16-July-2021,126.95,127.25,122.1,124.15,188930,2151
15-July-2021,122.5,126.0,117.1,125.15,332748,3998
14-July-2021,120.4,126.45,120.4,122.7,222531,2474
13-July-2021,127.7,127.7,123.7,124.75,136940,1575
12-July-2021,125.5,129.55,121.55,125.65,535318,4673
9-July-2021,109.75,125.0,109.0,120.5,849117,9366
8-July-2021,109.0,112.05,108.75,110.1,157654,1565
7-July-2021,104.05,111.4,104.05,109.9,210391,2163
6-July-2021,107.6,109.5,105.25,106.3,228010,1957
5-July-2021,111.4,111.4,105.7,106.45,112790,1339
2-July-2021,109.25,110.2,108.2,109.2,124795,926
1-July-2021,112.0,112.75,107.05,109.25,104555,1200
30-June-2021,109.55,113.35,108.2,109.65,265363,2560
29-June-2021,109.5,109.8,106.6,107.4,131428,1143
28-June-2021,107.95,109.6,105.45,107.8,108579,1234
25-June-2021,106.0,108.6,105.0,106.65,202385,1767
24-June-2021,102.0,105.2,101.75,104.75,130124,1271
23-June-2021,107.4,107.4,100.4,101.7,283940,1974
22-June-2021,102.8,107.45,101.7,105.2,294896,2241
21-June-2021,95.25,102.0,92.4,100.7,192454,1743
18-June-2021,99.45,99.45,90.55,96.35,900482,5365
17-June-2021,100.0,104.75,96.3,98.75,355707,3248
16-June-2021,106.3,107.45,100.2,102.1,999772,4781
15-June-2021,108.8,109.5,103.1,104.5,308128,3313
14-June-2021,105.8,110.7,99.05,108.15,705952,4719
11-June-2021,103.0,106.9,97.3,105.15,799221,4395
10-June-2021,93.25,102.0,92.5,100.75,597949,3076
9-June-2021,92.8,94.4,91.45,92.75,112558,1116
8-June-2021,93.25,93.85,92.2,92.8,95859,853
7-June-2021,92.2,94.25,92.2,93.2,138475,1314
4-June-2021,93.0,94.05,92.0,92.25,126813,1170
3-June-2021,91.5,94.9,91.5,94.0,40345,794
2-June-2021,93.3,93.8,91.75,93.45,39086,780
1-June-2021,94.45,94.45,90.75,91.35,60685,607
31-May-2021,94.8,95.3,91.75,92.5,161358,1089
28-May-2021,93.2,96.8,91.75,92.4,121313,1010
27-May-2021,92.0,94.0,91.1,91.35,114168,1012
26-May-2021,95.0,95.0,91.2,92.6,176989,1929
25-May-2021,94.85,96.85,93.25,94.05,66898,973
24-May-2021,97.0,97.0,92.8,94.75,183173,2131
21-May-2021,95.25,98.3,95.05,95.95,303655,2603
20-May-2021,95.25,96.35,92.25,94.6,147315,1210
19-May-2021,95.2,95.2,93.6,94.3,122948,998
18-May-2021,95.2,97.05,92.5,92.8,156301,1534
17-May-2021,91.95,96.8,90.6,95.05,417500,3307
14-May-2021,97.5,100.1,90.3,91.55,471388,3006
12-May-2021,93.5,100.05,90.2,95.85,644230,5015
11-May-2021,96.8,96.8,92.5,93.9,302500,4147
10-May-2021,97.95,103.45,95.65,98.5,344713,4311
7-May-2021,91.0,101.8,89.95,97.8,753183,4897
6-May-2021,91.35,93.2,90.05,90.35,97158,1599
5-May-2021,89.5,94.6,89.25,91.25,170727,1391
4-May-2021,93.0,95.0,87.45,88.55,333311,2579
3-May-2021,90.0,93.9,89.25,93.15,188157,1362
30-April-2021,90.45,92.95,87.0,89.2,349839,2817
29-April-2021,88.0,91.0,86.85,90.45,354439,2590
28-April-2021,84.7,87.5,82.7,86.7,297382,1856
27-April-2021,84.95,87.8,82.75,83.25,245097,2073
26-April-2021,79.5,86.0,78.5,84.5,591053,3494
23-April-2021,77.0,81.5,75.5,77.9,561700,3532
22-April-2021,74.5,77.7,74.5,77.0,486681,650
20-April-2021,76.6,78.6,75.1,75.85,131458,1442
19-April-2021,74.8,75.85,71.0,74.9,74364,603
16-April-2021,74.3,76.5,73.0,75.1,63576,548
15-April-2021,73.0,74.9,72.0,73.6,116663,824
13-April-2021,74.9,74.9,70.5,72.9,122484,883
12-April-2021,78.8,78.8,70.5,71.55,166344,1054
9-April-2021,77.0,80.7,77.0,79.25,577896,6032
8-April-2021,72.2,76.25,71.75,74.75,117461,960
7-April-2021,71.35,71.65,69.55,70.4,30471,378
6-April-2021,70.05,71.7,70.05,70.9,38929,351
5-April-2021,69.0,72.0,68.2,70.05,94685,941
1-April-2021,69.45,71.0,67.9,69.95,54543,511
31-March-2021,68.5,69.75,67.05,67.55,50303,434
30-March-2021,65.8,68.3,65.8,67.85,45885,796
26-March-2021,65.7,67.2,65.4,66.0,101812,867
25-March-2021,67.8,67.8,65.05,65.7,31462,285
24-March-2021,65.95,67.55,63.75,67.05,62590,367
23-March-2021,67.0,67.0,64.85,65.15,32401,236
22-March-2021,67.0,67.0,65.1,65.5,67524,432
19-March-2021,65.1,66.25,60.3,65.7,170959,1289
18-March-2021,69.1,69.1,63.7,65.2,48739,391
17-March-2021,70.7,70.7,66.8,67.3,31559,326
16-March-2021,70.9,71.05,69.1,69.3,31205,226
15-March-2021,72.05,73.0,69.45,69.95,77455,389
12-March-2021,72.35,73.85,71.5,71.95,59989,639
10-March-2021,72.2,74.0,72.05,72.75,47550,346
9-March-2021,74.7,74.7,72.0,72.2,61181,714
8-March-2021,75.0,75.0,73.5,73.8,28253,197
5-March-2021,75.45,75.45,72.7,73.5,150440,1101
4-March-2021,76.75,77.35,74.7,75.45,100497,820
3-March-2021,70.5,79.85,70.5,77.55,944488,5872
2-March-2021,70.2,71.5,69.8,70.1,73419,657
1-March-2021,71.9,72.5,70.05,70.45,36323,268
26-February-2021,72.8,73.2,70.6,71.2,61786,385
25-February-2021,70.0,74.7,70.0,73.1,151289,1473
24-February-2021,70.8,71.45,70.0,70.4,71068,747
23-February-2021,70.6,71.35,68.9,69.85,60998,320
22-February-2021,71.5,71.5,68.7,69.2,26907,237
19-February-2021,69.95,71.0,69.2,69.65,69287,373
18-February-2021,71.9,72.25,69.5,69.95,69747,440
17-February-2021,71.8,72.4,70.55,70.8,70848,690
16-February-2021,71.55,74.05,70.9,71.7,50796,351
15-February-2021,73.05,74.35,69.9,71.0,169420,1458
12-February-2021,75.95,75.95,72.7,73.75,64527,355
11-February-2021,74.8,76.8,74.7,75.4,38008,234
10-February-2021,76.65,76.65,73.8,75.15,103744,859
9-February-2021,78.25,79.35,75.0,75.4,119764,1084
8-February-2021,78.0,78.4,76.15,77.25,78397,455
5-February-2021,81.25,82.65,75.35,76.35,222450,1237
4-February-2021,77.8,78.8,76.85,78.2,101112,776
3-February-2021,74.7,77.95,72.9,77.35,115009,653
2-February-2021,76.45,78.8,71.85,73.2,269761,1774
1-February-2021,79.1,81.85,68.95,74.7,464415,3734
29-January-2021,84.4,85.75,80.5,81.35,112487,726
28-January-2021,81.9,84.35,81.2,83.0,55714,839
27-January-2021,81.9,88.7,78.1,82.9,56991,584
25-January-2021,85.6,86.45,81.25,81.9,41929,428
22-January-2021,90.1,90.1,85.15,85.5,58495,495
21-January-2021,90.6,91.1,88.95,89.95,114666,1147
20-January-2021,87.55,90.7,87.55,89.75,93652,869
19-January-2021,86.0,88.65,86.0,87.4,33944,300
18-January-2021,88.1,89.25,85.25,85.85,142868,1481
15-January-2021,90.7,92.7,88.5,89.4,132938,1324
14-January-2021,93.7,93.7,89.5,89.85,49847,397
13-January-2021,94.1,95.4,91.05,92.75,210222,1775
12-January-2021,86.0,95.95,85.15,94.5,462687,4365
11-January-2021,89.9,89.9,85.7,87.2,118932,848
8-January-2021,88.6,89.9,87.3,88.45,77437,655
7-January-2021,90.8,90.8,87.05,87.45,109287,769
6-January-2021,89.0,91.9,85.55,87.3,356551,3269
5-January-2021,83.75,90.0,81.8,89.05,344864,2588
4-January-2021,76.5,84.65,76.5,83.7,611807,4451
1-January-2021,75.3,77.15,75.15,76.3,104371,1044
31-December-2020,78.2,78.2,74.3,75.75,177774,1858
30-December-2020,82.8,82.8,76.15,77.05,220256,1661
29-December-2020,85.0,85.0,79.4,80.05,464826,4637
28-December-2020,73.0,84.0,72.55,79.9,501453,4016
24-December-2020,72.3,74.0,68.25,72.1,206750,1336
23-December-2020,66.2,72.2,66.2,71.35,74602,1188
22-December-2020,67.3,69.4,62.6,66.85,110786,1233
21-December-2020,74.0,74.0,65.45,68.25,129133,1209
18-December-2020,71.4,72.6,68.55,71.05,213074,2025
17-December-2020,67.65,71.35,65.95,70.0,108405,935
16-December-2020,67.1,68.75,67.1,67.65,69587,826
15-December-2020,67.2,68.0,66.25,66.75,47016,457
14-December-2020,68.6,70.1,66.7,66.85,47432,391
11-December-2020,67.35,69.5,67.25,67.6,74224,827
10-December-2020,68.0,68.0,64.85,66.45,28208,409
9-December-2020,69.0,69.7,67.5,67.95,57622,685
8-December-2020,70.75,71.1,65.75,68.35,118672,1415
7-December-2020,70.25,71.45,70.1,70.5,18427,287
4-December-2020,72.5,72.5,69.35,70.4,137484,1501
3-December-2020,69.3,72.9,69.3,71.75,214919,2225
2-December-2020,62.0,69.95,62.0,69.3,191561,1859
1-December-2020,63.0,65.5,62.9,64.2,80894,1238
27-November-2020,64.45,65.25,63.35,63.8,28664,397
26-November-2020,63.7,64.65,63.55,64.25,54241,927
25-November-2020,65.95,66.0,62.6,63.9,64065,716
24-November-2020,66.95,66.95,64.95,65.3,66134,995
23-November-2020,66.55,66.9,65.45,66.7,29880,455
20-November-2020,65.7,67.3,65.35,65.8,113619,1561
19-November-2020,62.3,66.0,61.65,65.15,227406,2227
18-November-2020,62.9,64.0,61.95,62.3,87558,855
17-November-2020,61.75,63.4,61.75,63.15,196400,1252
14-November-2020,62.5,63.5,61.35,61.9,62159,590
13-November-2020,59.25,62.45,58.6,61.95,173992,1504
12-November-2020,58.0,59.75,58.0,59.25,15090,256
11-November-2020,59.55,61.0,58.75,58.9,67014,746
10-November-2020,60.3,60.7,59.45,60.35,56217,704
9-November-2020,58.7,60.45,58.4,60.05,65912,881
6-November-2020,59.45,60.6,58.05,58.4,70386,659
5-November-2020,59.75,59.75,56.7,58.0,124129,1305
4-November-2020,59.0,59.8,57.15,57.7,47542,722
3-November-2020,59.0,59.8,58.25,58.7,34917,819
2-November-2020,62.6,62.75,58.25,58.9,79235,911
30-October-2020,61.85,63.15,61.0,62.55,148393,1727
29-October-2020,60.4,62.35,58.55,61.8,188576,2090
28-October-2020,57.3,60.5,56.5,59.8,262032,2419
27-October-2020,53.8,57.8,53.6,57.45,68756,778
26-October-2020,58.0,58.25,52.65,54.3,219670,1731
23-October-2020,59.2,59.2,57.5,57.75,56094,530
22-October-2020,60.0,60.0,58.4,58.9,46320,532
21-October-2020,58.55,60.0,56.8,59.3,145265,1381
20-October-2020,59.8,60.5,58.2,59.0,135889,1270
19-October-2020,58.7,61.9,57.4,59.8,305026,2823
16-October-2020,53.5,57.55,51.25,56.6,103103,840
15-October-2020,55.0,56.8,52.85,53.55,70605,709
14-October-2020,49.05,58.25,49.05,54.95,421610,3906
13-October-2020,52.0,53.25,49.1,52.75,388458,3470
12-October-2020,46.65,51.9,46.0,51.55,316457,2234
9-October-2020,43.75,44.15,42.9,43.25,12506,227
8-October-2020,47.4,47.8,43.25,43.65,18417,236
7-October-2020,44.05,44.55,44.0,44.05,5463,80
6-October-2020,44.9,44.9,44.0,44.1,7021,123
5-October-2020,45.0,45.1,44.1,44.2,4450,51
1-October-2020,45.05,45.3,44.0,44.45,67177,524
30-September-2020,42.85,45.65,42.7,44.5,47951,381
29-September-2020,42.95,43.0,42.3,42.7,33756,223
28-September-2020,42.45,43.5,42.3,43.25,28070,328
25-September-2020,41.75,42.95,40.15,42.75,23592,229
24-September-2020,39.0,41.05,39.0,40.6,50773,521
23-September-2020,41.35,42.85,40.85,41.3,6631,116
22-September-2020,42.15,43.4,40.15,41.6,38605,494
21-September-2020,43.95,44.9,43.0,43.2,32640,305
18-September-2020,44.9,45.15,43.55,44.0,25614,362
17-September-2020,44.1,45.0,44.05,44.6,33622,372
16-September-2020,44.9,45.4,44.15,44.7,25016,387
15-September-2020,45.7,45.75,44.0,44.2,25284,385
14-September-2020,44.5,46.4,44.5,45.5,37266,346
11-September-2020,45.55,45.75,45.1,45.4,18495,181
10-September-2020,45.35,46.25,45.25,46.0,22529,252
9-September-2020,44.2,44.45,43.0,44.15,22326,150
8-September-2020,47.5,47.5,44.4,44.7,43799,406
7-September-2020,46.05,46.75,45.2,46.45,41139,329
4-September-2020,45.5,48.4,45.45,46.55,59347,574
3-September-2020,49.05,49.05,46.75,47.05,41745,402
2-September-2020,46.5,48.6,45.9,48.1,64466,533
1-September-2020,41.5,46.4,41.5,45.6,109930,1239
31-August-2020,47.6,48.5,42.5,43.15,209194,1742
28-August-2020,50.4,50.4,47.0,47.3,102021,1079
27-August-2020,53.0,53.0,49.3,49.65,71904,433
26-August-2020,50.0,52.2,49.3,51.15,67930,476
25-August-2020,50.75,51.0,49.0,49.75,47015,395
24-August-2020,52.85,52.85,50.05,50.3,117703,936
21-August-2020,53.0,53.0,50.2,51.4,225363,1928
20-August-2020,49.9,50.05,46.0,46.85,63819,411
19-August-2020,52.15,53.0,50.05,50.4,161397,737
18-August-2020,48.5,51.8,47.25,51.1,191836,1160
17-August-2020,44.25,48.0,44.25,47.45,451030,1857
14-August-2020,44.0,47.0,43.6,44.9,168508,854
13-August-2020,44.05,46.0,43.0,43.95,117847,375
12-August-2020,44.0,44.1,43.2,43.95,20754,247
11-August-2020,43.7,44.7,42.5,44.0,58934,623
10-August-2020,40.45,43.9,40.45,43.7,90555,640
7-August-2020,38.0,39.8,38.0,39.4,46949,359
