Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
17-June-2022,20.0,21.45,19.85,21.25,203,8
16-June-2022,21.0,21.0,20.75,20.8,650,16
15-June-2022,21.8,21.8,21.6,21.8,21,4
14-June-2022,22.65,22.65,21.95,21.95,49,9
13-June-2022,22.8,22.8,21.45,21.95,554,9
10-June-2022,22.6,22.7,21.6,22.5,676,8
9-June-2022,22.5,22.75,21.6,22.6,1259,13
8-June-2022,22.85,22.85,22.5,22.5,69,7
7-June-2022,22.4,22.95,21.65,22.75,8242,22
6-June-2022,23.75,23.75,22.1,22.75,1762,22
3-June-2022,22.8,24.3,22.8,23.1,1242,20
2-June-2022,23.05,24.7,23.05,23.7,1380,23
1-June-2022,24.2,24.2,23.0,23.6,650,10
31-May-2022,22.85,24.6,22.7,24.2,477,20
30-May-2022,23.95,24.15,23.25,23.8,1592,30
27-May-2022,23.3,24.6,22.8,23.0,1283,24
26-May-2022,23.2,24.0,23.0,24.0,4622,24
25-May-2022,24.45,25.2,23.0,24.2,11810,79
24-May-2022,23.0,24.5,22.95,24.0,1172,19
23-May-2022,24.6,24.95,23.45,23.5,5387,17
20-May-2022,25.5,25.5,24.0,24.6,1406,22
19-May-2022,24.05,25.0,24.05,24.85,160,30
18-May-2022,25.4,25.4,23.8,25.3,2422,20
17-May-2022,23.0,24.9,23.0,24.7,2963,35
16-May-2022,23.75,23.75,23.75,23.75,4737,8
13-May-2022,22.65,22.65,22.65,22.65,1,1
12-May-2022,20.85,21.6,20.85,21.6,5443,12
11-May-2022,20.8,21.0,20.15,20.6,127,9
10-May-2022,22.9,22.9,20.85,20.85,8695,28
9-May-2022,23.3,23.35,21.9,21.9,1396,21
6-May-2022,22.5,22.85,21.7,22.85,3225,13
5-May-2022,23.2,23.2,22.15,22.5,281,15
4-May-2022,23.5,23.5,22.5,22.55,1071,22
2-May-2022,23.25,23.25,22.4,23.0,53,12
29-April-2022,22.15,23.35,22.15,23.1,322,9
28-April-2022,22.5,23.25,22.3,22.5,4038,41
27-April-2022,23.15,23.15,22.5,22.95,320,13
26-April-2022,24.55,24.55,23.15,23.2,6104,27
25-April-2022,24.3,24.3,23.05,23.85,1887,34
22-April-2022,24.3,24.3,23.4,23.4,213,8
21-April-2022,23.65,23.65,23.2,23.65,40027,15
20-April-2022,24.85,24.9,23.0,23.05,5044,31
19-April-2022,25.2,25.2,23.95,24.1,3180,41
18-April-2022,26.1,26.2,23.85,25.2,2724,42
13-April-2022,25.0,25.6,25.0,25.0,4552,6
12-April-2022,25.75,25.75,24.5,24.85,706,7
11-April-2022,24.3,25.85,24.3,25.0,12963,23
8-April-2022,25.8,25.85,24.8,25.0,2804,19
7-April-2022,24.5,24.8,24.5,24.8,12697,30
6-April-2022,24.4,24.4,23.3,23.65,6544,36
5-April-2022,25.1,25.1,23.65,23.7,4765,56
4-April-2022,23.95,24.35,22.7,24.25,2028,24
1-April-2022,22.5,23.85,22.5,23.85,491,12
31-March-2022,22.25,23.0,22.2,22.75,945,6
30-March-2022,23.45,23.5,22.3,22.4,739,22
29-March-2022,23.35,23.85,22.25,23.25,11112,70
28-March-2022,23.05,23.05,21.2,22.75,7233,47
25-March-2022,22.35,22.45,21.65,22.25,861,38
24-March-2022,23.45,23.45,21.65,21.9,15324,58
23-March-2022,23.55,23.55,21.45,22.75,17674,66
22-March-2022,22.55,22.55,22.3,22.55,11854,35
21-March-2022,23.1,24.35,22.8,23.25,1657,29
17-March-2022,23.65,23.65,23.0,23.65,3324,38
16-March-2022,23.5,23.5,23.5,23.5,25000,19
15-March-2022,25.65,25.65,24.05,24.2,2927,26
14-March-2022,25.65,25.65,24.75,24.9,1566,12
11-March-2022,25.0,25.75,25.0,25.45,1670,31
10-March-2022,25.1,25.1,23.6,24.95,2339,16
9-March-2022,23.95,23.95,23.2,23.95,164,19
8-March-2022,24.5,24.5,22.6,22.85,774,35
7-March-2022,23.5,23.5,23.5,23.5,10,4
4-March-2022,24.2,24.2,22.1,22.9,11393,64
3-March-2022,23.9,23.9,22.5,23.25,933,35
2-March-2022,23.3,24.1,22.15,22.9,182,37
28-February-2022,24.65,24.65,22.6,23.25,750,44
25-February-2022,23.45,23.55,21.35,23.55,8885,44
24-February-2022,24.45,24.45,22.15,22.45,4846,40
23-February-2022,23.3,24.45,22.15,23.3,5172,38
22-February-2022,21.1,23.3,21.1,23.3,2850,20
21-February-2022,22.7,23.95,22.1,22.2,7117,34
18-February-2022,25.1,25.1,23.2,23.25,9579,31
17-February-2022,25.1,26.0,23.95,23.95,7350,30
16-February-2022,24.7,26.55,24.7,25.2,26479,58
15-February-2022,26.7,26.7,25.95,25.95,24472,37
14-February-2022,27.3,27.3,27.3,27.3,23148,42
11-February-2022,26.0,26.0,26.0,26.0,1180,10
10-February-2022,26.8,26.8,24.7,24.8,1475,14
9-February-2022,26.05,26.85,25.3,25.6,5741,36
8-February-2022,27.9,28.55,25.95,26.6,7930,35
7-February-2022,29.65,29.9,27.1,27.3,23383,93
4-February-2022,28.5,28.5,28.0,28.5,48251,67
3-February-2022,27.15,27.15,27.15,27.15,41807,40
2-February-2022,24.75,25.9,23.5,25.9,24786,55
1-February-2022,25.25,25.25,23.15,24.7,8410,53
31-January-2022,24.0,24.2,23.25,24.2,4415,44
28-January-2022,24.9,24.9,22.65,23.05,952,19
27-January-2022,23.65,24.5,22.55,23.8,3958,21
25-January-2022,22.15,23.95,22.15,23.65,3655,32
24-January-2022,24.45,24.45,23.3,23.3,2206,21
21-January-2022,25.25,25.5,23.65,24.5,4999,28
20-January-2022,24.6,25.6,24.4,24.5,3418,40
19-January-2022,25.75,25.75,23.85,25.65,3327,23
18-January-2022,26.75,26.75,24.65,25.1,5446,51
17-January-2022,23.55,25.8,23.55,25.75,15506,80
14-January-2022,24.75,24.75,23.5,24.6,3368,33
13-January-2022,24.0,24.9,23.75,24.5,8075,41
12-January-2022,25.8,25.8,24.0,24.9,4132,37
11-January-2022,25.25,25.25,24.25,24.65,21027,81
10-January-2022,24.05,24.05,24.05,24.05,1466,14
7-January-2022,22.85,22.95,22.8,22.95,27834,74
6-January-2022,21.0,21.95,21.0,21.9,20601,42
5-January-2022,21.15,21.35,20.9,20.95,4977,12
4-January-2022,21.0,21.25,20.6,21.2,12535,54
3-January-2022,20.75,21.0,20.3,20.95,21333,101
31-December-2021,20.3,20.75,20.3,20.65,258,8
30-December-2021,20.7,20.7,20.3,20.6,1485,12
29-December-2021,20.6,20.7,20.55,20.7,5117,17
28-December-2021,20.2,20.2,19.75,20.15,1895,12
27-December-2021,20.6,20.6,19.6,19.6,2085,19
24-December-2021,20.65,20.7,20.5,20.55,1064,16
23-December-2021,19.8,20.25,19.8,20.2,1673,13
22-December-2021,19.8,19.8,19.5,19.75,794,13
21-December-2021,20.15,20.15,19.3,19.3,1367,14
20-December-2021,20.6,20.6,19.15,19.2,11714,33
17-December-2021,20.7,20.7,19.9,20.15,1120,16
16-December-2021,20.9,20.9,20.05,20.7,824,13
15-December-2021,20.6,20.65,19.7,20.6,6606,24
14-December-2021,19.55,20.6,19.55,19.75,1601,10
13-December-2021,20.7,20.7,20.1,20.25,261,12
10-December-2021,19.55,20.4,19.5,19.95,13564,20
9-December-2021,19.95,19.95,19.4,19.9,2089,14
8-December-2021,19.7,19.7,19.25,19.7,432,6
7-December-2021,19.7,19.7,19.15,19.25,3397,20
6-December-2021,19.65,20.35,19.4,19.5,2946,13
3-December-2021,19.35,20.15,19.35,20.15,12,2
2-December-2021,20.1,20.1,19.2,19.85,1147,8
1-December-2021,20.15,20.15,19.5,19.5,512,3
30-November-2021,20.25,20.25,18.6,19.8,505,9
29-November-2021,19.45,19.8,19.4,19.4,63,3
26-November-2021,20.0,20.25,19.05,19.4,2147,11
25-November-2021,20.3,20.3,19.85,20.05,1134,4
24-November-2021,20.55,20.55,19.4,19.7,4549,23
23-November-2021,20.2,20.2,19.3,20.15,135,7
22-November-2021,19.85,20.35,19.85,20.15,553,6
18-November-2021,20.55,20.55,19.25,19.5,10415,30
17-November-2021,20.6,20.6,20.0,20.0,2852,13
16-November-2021,20.65,20.65,20.1,20.1,156,5
15-November-2021,22.1,22.1,20.0,20.3,20728,28
12-November-2021,21.2,21.4,20.25,21.05,2158,24
11-November-2021,21.1,21.1,20.95,20.95,333,8
10-November-2021,19.65,20.65,19.65,20.5,3318,24
9-November-2021,20.0,20.9,19.5,20.15,41117,55
8-November-2021,21.25,21.6,20.4,20.5,3787,22
4-November-2021,21.5,21.5,21.0,21.45,174,9
3-November-2021,21.95,21.95,20.4,20.6,63228,39
2-November-2021,22.2,22.2,21.0,21.0,20229,37
1-November-2021,21.8,21.8,20.9,21.8,2503,4
29-October-2021,20.85,21.9,20.85,21.15,8018,22
28-October-2021,22.0,22.95,21.8,21.9,963,15
27-October-2021,22.85,22.85,22.2,22.8,558,7
26-October-2021,23.25,23.3,22.05,22.15,1884,22
25-October-2021,23.0,23.0,22.0,22.9,93,7
22-October-2021,23.3,23.3,23.0,23.0,121,9
21-October-2021,22.9,23.0,22.15,23.0,761,11
20-October-2021,22.75,23.65,22.05,22.9,2039,12
19-October-2021,23.95,23.95,22.75,22.8,1451,18
18-October-2021,23.5,24.15,22.25,23.7,1023,22
14-October-2021,23.8,23.8,22.95,23.1,2834,17
13-October-2021,22.55,23.5,22.55,22.9,6271,31
12-October-2021,24.0,24.0,22.8,23.5,5553,23
11-October-2021,22.5,23.6,22.5,23.6,13278,29
8-October-2021,23.4,23.4,22.25,22.5,1430,17
7-October-2021,23.8,23.8,22.0,22.8,1460,7
6-October-2021,22.9,23.5,22.5,22.8,7169,21
5-October-2021,23.45,23.45,21.85,22.85,17052,54
4-October-2021,24.75,24.75,22.7,23.0,9372,53
1-October-2021,24.7,24.7,23.55,23.85,7230,30
30-September-2021,24.45,24.6,23.55,23.55,509,9
29-September-2021,23.45,24.35,23.45,23.45,3152,19
28-September-2021,23.4,24.7,23.25,24.65,553,11
27-September-2021,23.6,24.6,22.55,24.0,3034,16
24-September-2021,25.0,25.4,23.15,23.6,18557,32
23-September-2021,24.15,24.25,23.1,24.25,13995,23
22-September-2021,23.4,24.4,22.85,23.1,474,8
21-September-2021,24.95,24.95,23.35,23.35,38,5
20-September-2021,23.95,24.5,23.2,24.3,2001,8
17-September-2021,25.3,25.3,23.65,23.65,6574,27
16-September-2021,25.15,25.15,23.9,24.85,8914,12
15-September-2021,25.95,25.95,23.65,25.15,2287,22
14-September-2021,24.9,24.9,23.5,24.75,1712,20
13-September-2021,25.0,25.0,23.7,23.75,382,9
9-September-2021,23.55,24.75,23.55,24.75,404,6
8-September-2021,23.75,24.0,22.35,24.0,3017,11
7-September-2021,23.2,23.9,22.9,22.9,2905,18
6-September-2021,23.1,24.4,23.1,23.55,1285,11
3-September-2021,24.15,25.45,23.8,23.85,1535,14
2-September-2021,23.35,24.8,23.3,24.8,3045,17
1-September-2021,24.8,25.2,24.1,24.3,2938,23
31-August-2021,24.75,25.75,24.35,25.35,1865,16
30-August-2021,24.1,25.55,23.2,25.55,3201,41
27-August-2021,25.0,25.9,24.35,24.35,2190,13
26-August-2021,26.35,26.35,25.1,25.35,216,7
25-August-2021,27.25,27.25,25.0,25.25,1997,35
24-August-2021,26.4,26.4,23.9,26.3,3973,42
23-August-2021,25.5,25.6,25.0,25.15,1058,13
20-August-2021,26.45,26.45,25.5,26.2,1419,18
18-August-2021,25.5,26.9,25.5,25.5,2344,18
17-August-2021,26.1,27.45,26.1,26.1,1478,26
16-August-2021,26.5,27.65,25.75,27.45,1642,14
13-August-2021,25.1,27.0,25.1,26.5,12514,43
12-August-2021,25.75,27.75,25.75,26.4,2798,19
11-August-2021,27.2,27.2,27.1,27.1,15003,33
10-August-2021,31.5,31.5,28.5,28.5,30874,129
9-August-2021,30.0,30.0,30.0,30.0,2169,8
6-August-2021,28.5,28.6,28.5,28.6,26064,44
5-August-2021,26.45,27.4,25.05,27.25,10485,66
4-August-2021,26.55,26.55,26.05,26.35,16570,89
3-August-2021,24.2,25.3,24.15,25.3,8881,34
2-August-2021,24.3,24.35,22.65,24.1,17465,65
30-July-2021,23.55,23.55,21.85,23.2,597,15
29-July-2021,21.95,22.85,21.85,22.75,8124,35
28-July-2021,22.95,23.0,22.95,22.95,59,4
27-July-2021,22.7,23.6,22.7,22.8,821,10
26-July-2021,23.75,23.75,22.3,23.1,4128,22
23-July-2021,22.7,23.25,22.7,23.25,2642,13
22-July-2021,23.4,24.35,22.8,23.0,2763,19
20-July-2021,23.5,24.5,22.35,23.4,2697,26
19-July-2021,23.0,23.9,22.45,23.5,3225,24
16-July-2021,22.9,23.45,22.8,22.8,10742,10
15-July-2021,23.0,23.05,22.8,22.8,1000,11
14-July-2021,22.7,23.75,22.7,23.05,9804,33
13-July-2021,22.75,23.7,22.75,23.7,1003,8
12-July-2021,24.25,24.25,23.05,23.15,4011,43
9-July-2021,24.5,24.5,22.5,23.75,1385,22
8-July-2021,24.55,24.55,22.7,23.5,4617,26
7-July-2021,24.0,25.0,23.35,23.8,3714,25
6-July-2021,24.45,24.5,24.0,24.3,4295,32
5-July-2021,24.1,24.1,21.85,23.65,7785,41
2-July-2021,22.4,23.05,21.2,23.0,3579,26
1-July-2021,22.15,22.7,22.15,22.2,1803,15
30-June-2021,22.65,23.65,22.65,23.3,9125,48
29-June-2021,24.0,24.85,23.05,23.8,5012,16
28-June-2021,25.0,25.4,23.8,24.05,1864,24
25-June-2021,24.85,25.35,24.0,24.5,1410,12
24-June-2021,25.0,25.0,24.15,24.15,3662,14
23-June-2021,25.0,25.3,24.2,25.3,5210,23
22-June-2021,23.4,25.25,23.35,24.1,5530,53
21-June-2021,22.15,24.4,22.15,24.4,3551,24
18-June-2021,25.45,25.45,23.25,23.3,2248,24
17-June-2021,24.0,24.8,23.0,24.45,6824,31
16-June-2021,23.75,23.75,22.9,23.75,4862,22
15-June-2021,24.1,24.1,22.55,22.65,8422,35
14-June-2021,23.15,23.85,23.15,23.15,1391,15
11-June-2021,23.45,23.55,22.0,23.0,5638,24
10-June-2021,22.3,23.8,22.3,23.15,7410,24
9-June-2021,23.0,23.4,22.1,23.0,5050,20
8-June-2021,23.1,23.7,22.9,23.0,982,16
7-June-2021,23.3,23.65,21.75,23.0,2073,16
4-June-2021,23.3,23.4,22.2,22.55,3073,27
3-June-2021,21.5,23.25,21.5,22.4,1166,20
2-June-2021,21.7,22.9,21.3,22.45,3167,36
1-June-2021,21.85,23.8,21.65,22.4,7235,33
31-May-2021,23.0,23.75,22.6,22.75,3892,27
28-May-2021,23.7,24.9,23.7,23.75,3935,24
27-May-2021,24.1,24.9,23.3,24.9,2606,21
26-May-2021,25.75,25.75,23.75,24.1,3857,47
25-May-2021,25.1,25.1,24.3,25.0,18941,59
24-May-2021,23.95,23.95,23.95,23.95,760,6
21-May-2021,22.85,22.85,22.85,22.85,1347,10
20-May-2021,22.4,22.4,21.8,21.8,6317,43
19-May-2021,21.25,21.35,20.15,21.35,4959,44
18-May-2021,20.35,20.35,20.3,20.35,2255,26
17-May-2021,19.4,19.4,18.45,19.4,6228,22
14-May-2021,19.0,19.9,18.4,18.5,7787,30
12-May-2021,18.8,19.25,18.2,19.0,1087,6
11-May-2021,18.75,18.8,18.75,18.8,50,3
10-May-2021,18.05,18.55,17.8,18.15,5266,18
7-May-2021,18.6,18.6,18.05,18.05,309,6
6-May-2021,18.5,18.95,18.05,18.95,120,3
4-May-2021,19.0,19.2,18.75,18.9,2207,13
3-May-2021,18.75,18.75,18.65,18.7,63,5
30-April-2021,17.45,18.25,16.65,18.0,3636,16
29-April-2021,17.75,17.75,17.1,17.45,703,8
27-April-2021,17.4,17.95,17.4,17.95,601,6
26-April-2021,17.0,17.2,17.0,17.2,450,3
22-April-2021,16.65,16.65,16.5,16.5,116,3
20-April-2021,16.6,16.6,16.0,16.5,1374,6
19-April-2021,16.95,16.95,16.0,16.0,7003,19
16-April-2021,16.75,17.3,16.75,16.75,6472,24
15-April-2021,18.5,18.6,17.6,17.6,1768,8
13-April-2021,18.5,18.5,18.5,18.5,404,4
12-April-2021,18.95,18.95,17.7,17.7,3310,8
9-April-2021,18.7,18.7,17.85,18.6,1537,8
8-April-2021,18.1,18.75,18.0,18.2,2674,13
7-April-2021,18.3,18.8,17.65,17.9,4094,15
6-April-2021,17.65,18.8,17.6,18.4,2208,11
5-April-2021,19.2,19.2,17.65,18.3,1285,12
1-April-2021,17.7,18.4,17.7,18.4,776,6
31-March-2021,17.95,17.95,17.9,17.9,727,7
30-March-2021,18.55,18.55,17.95,17.95,2394,6
26-March-2021,18.0,18.0,17.85,17.9,300,4
25-March-2021,18.0,18.0,18.0,18.0,150,1
24-March-2021,18.25,18.3,18.25,18.3,184,5
23-March-2021,17.85,19.1,17.85,19.1,1180,8
22-March-2021,18.8,18.85,17.9,18.65,1463,6
19-March-2021,17.5,18.3,17.5,18.3,1160,11
18-March-2021,18.5,18.9,17.45,18.3,1065,17
17-March-2021,18.55,18.55,18.0,18.05,1190,5
16-March-2021,19.3,19.4,18.5,18.55,4432,15
15-March-2021,19.0,19.0,18.35,19.0,4280,15
12-March-2021,19.3,19.3,18.6,19.3,2366,15
10-March-2021,19.25,19.3,18.3,18.4,1803,11
9-March-2021,19.6,19.6,18.4,18.95,4429,20
8-March-2021,19.2,19.2,18.95,18.95,862,4
5-March-2021,19.05,19.05,18.1,18.65,1852,20
4-March-2021,18.75,18.75,17.8,18.6,1187,16
3-March-2021,18.95,18.95,18.2,18.6,17854,56
2-March-2021,18.0,18.15,17.15,18.05,16205,54
1-March-2021,16.55,17.95,16.55,17.3,3929,16
26-February-2021,18.3,18.3,16.8,17.1,3654,15
25-February-2021,16.6,17.75,16.55,17.5,1365,10
24-February-2021,16.35,17.65,16.35,17.25,2559,10
23-February-2021,18.8,18.8,17.15,17.15,1657,11
22-February-2021,19.2,19.2,18.05,18.05,659,9
19-February-2021,18.4,18.4,17.55,18.35,1736,12
18-February-2021,18.85,18.85,17.25,18.45,16046,19
17-February-2021,18.15,18.15,18.15,18.15,1753,6
16-February-2021,18.1,18.15,17.25,17.3,5936,39
15-February-2021,17.3,17.3,17.3,17.3,16358,16
12-February-2021,17.35,17.35,16.5,16.5,25606,17
11-February-2021,16.55,17.25,16.5,17.0,1525,10
9-February-2021,17.6,17.6,16.3,16.45,2345,18
8-February-2021,16.8,16.8,16.8,16.8,2,1
5-February-2021,16.3,17.1,16.0,16.3,1162,10
4-February-2021,17.0,17.15,16.3,16.3,398,16
3-February-2021,16.35,16.35,16.35,16.35,1050,8
2-February-2021,15.65,15.75,15.6,15.6,1430,4
1-February-2021,15.25,16.1,15.25,15.8,191,3
28-January-2021,16.15,16.15,15.35,15.35,452,4
27-January-2021,17.85,17.85,16.15,16.15,104,4
25-January-2021,16.85,17.5,16.85,17.0,1015,5
22-January-2021,17.75,17.75,17.7,17.7,7,2
21-January-2021,17.9,18.45,17.05,18.35,565,7
20-January-2021,16.55,17.9,16.5,17.9,45,4
19-January-2021,17.0,17.45,17.0,17.2,1142,10
18-January-2021,17.65,17.65,17.0,17.0,412,3
15-January-2021,18.5,18.5,16.9,16.9,170,12
14-January-2021,18.2,18.2,16.75,17.75,581,12
13-January-2021,18.3,18.3,17.25,17.35,4325,28
12-January-2021,18.05,19.4,18.05,18.15,2421,23
11-January-2021,19.4,19.4,19.0,19.0,563,5
8-January-2021,18.9,19.0,17.45,19.0,1951,13
7-January-2021,19.25,19.35,18.0,18.1,1234,20
6-January-2021,18.2,18.8,17.95,18.6,5479,39
5-January-2021,17.95,17.95,17.1,17.95,6751,28
4-January-2021,17.1,17.1,17.1,17.1,23,1
1-January-2021,16.3,16.3,16.3,16.3,2100,8
31-December-2020,15.25,16.47,15.25,15.53,558,6
30-December-2020,15.51,16.54,15.51,15.69,550,6
29-December-2020,16.22,16.22,15.38,15.77,1802,15
28-December-2020,15.45,15.45,15.45,15.45,183,1
24-December-2020,15.19,15.25,15.19,15.25,252,4
23-December-2020,15.96,15.97,15.96,15.97,4,2
22-December-2020,16.5,16.5,16.5,16.5,20,1
17-December-2020,17.0,17.0,16.95,16.95,55,3
16-December-2020,18.43,18.43,17.4,17.5,1100,4
15-December-2020,17.92,17.92,17.92,17.92,5,1
14-December-2020,18.14,18.14,18.0,18.02,11,4
11-December-2020,17.99,17.99,16.4,17.84,110,7
10-December-2020,17.2,18.17,17.2,17.2,10656,19
9-December-2020,17.47,17.59,17.47,17.58,3820,10
8-December-2020,17.33,18.45,16.76,16.76,3858,30
7-December-2020,17.59,17.59,17.25,17.59,6783,37
4-December-2020,16.79,16.8,15.32,16.76,4678,34
3-December-2020,15.04,16.52,15.0,16.0,2649,16
2-December-2020,15.77,15.79,15.75,15.75,809,13
1-December-2020,14.35,15.29,14.25,15.1,2206,13
27-November-2020,15.14,15.35,13.97,14.72,2437,23
26-November-2020,14.59,14.7,14.59,14.7,469,15
25-November-2020,14.5,14.5,13.56,14.0,816,7
24-November-2020,14.07,14.27,13.8,14.2,815,7
23-November-2020,13.81,13.81,13.73,13.73,500,3
20-November-2020,13.61,14.45,13.12,14.45,2100,8
19-November-2020,13.81,13.81,13.81,13.81,258,3
18-November-2020,13.6,13.81,13.6,13.81,1600,6
17-November-2020,14.3,14.45,13.6,13.6,2360,12
14-November-2020,14.3,14.3,14.3,14.3,100,2
13-November-2020,13.5,13.81,13.5,13.81,246,6
11-November-2020,13.16,13.16,13.16,13.16,200,2
6-November-2020,13.16,13.16,13.16,13.16,670,2
5-November-2020,13.59,13.59,13.59,13.59,202,2
4-November-2020,12.95,12.95,12.95,12.95,10,1
2-November-2020,12.95,12.95,12.95,12.95,400,2
30-October-2020,14.15,14.15,13.12,13.25,46,2
29-October-2020,14.0,14.0,13.55,13.55,542,6
28-October-2020,13.5,13.5,13.5,13.5,1000,8
26-October-2020,12.97,13.0,12.97,13.0,650,2
23-October-2020,13.49,13.49,12.85,12.85,184,2
21-October-2020,12.85,12.85,12.85,12.85,94,1
20-October-2020,13.35,13.35,13.35,13.35,20,1
19-October-2020,12.72,12.72,12.72,12.72,200,1
15-October-2020,12.26,13.38,12.26,13.38,1494,7
13-October-2020,12.75,12.75,12.75,12.75,398,1
12-October-2020,12.15,12.15,12.15,12.15,1,1
9-October-2020,13.5,13.5,12.57,12.57,294,5
8-October-2020,13.23,13.23,13.23,13.23,41,2
7-October-2020,12.55,12.6,12.55,12.6,82,2
6-October-2020,13.1,13.1,12.37,13.02,276,4
5-October-2020,12.4,13.0,12.4,12.67,1724,5
1-October-2020,13.0,13.0,13.0,13.0,500,2
29-September-2020,13.6,13.6,13.6,13.6,1500,8
28-September-2020,15.5,15.5,14.25,14.3,277,4
25-September-2020,14.3,15.35,14.3,15.0,170,4
23-September-2020,14.9,14.9,14.9,14.9,2,1
18-September-2020,15.65,15.65,15.65,15.65,100,1
17-September-2020,16.45,16.45,16.45,16.45,1,1
15-September-2020,15.4,16.2,15.4,16.15,252,3
14-September-2020,16.15,16.15,16.15,16.15,1,1
11-September-2020,15.8,15.8,15.8,15.8,7,1
10-September-2020,14.7,15.8,14.7,15.8,349,4
9-September-2020,15.45,15.45,15.45,15.45,70,1
8-September-2020,16.5,16.5,16.15,16.15,14,2
7-September-2020,16.95,16.95,16.95,16.95,3,1
4-September-2020,16.65,16.65,15.3,16.65,262,5
3-September-2020,15.95,15.95,15.95,15.95,5018,10
2-September-2020,16.2,16.2,15.2,15.2,1002,5
1-September-2020,15.2,16.75,15.2,16.0,1601,7
31-August-2020,15.96,15.96,15.96,15.96,1300,10
28-August-2020,16.31,17.04,16.31,16.8,3218,18
27-August-2020,16.23,16.23,16.23,16.23,1420,10
26-August-2020,15.46,15.46,15.46,15.46,25,1
25-August-2020,14.73,14.73,14.73,14.73,25,1
24-August-2020,14.16,14.4,14.03,14.03,1500,7
21-August-2020,14.01,15.4,14.01,14.4,1735,11
20-August-2020,14.9,14.95,14.06,14.67,186,4
19-August-2020,13.62,14.29,13.6,14.29,1551,6
18-August-2020,14.38,14.38,13.61,13.61,17,4
17-August-2020,13.6,13.7,13.6,13.7,419,3
14-August-2020,13.78,14.0,13.78,14.0,900,2
11-August-2020,13.75,13.78,13.75,13.78,65,5
10-August-2020,14.4,14.4,13.13,13.13,251,2
7-August-2020,12.83,13.82,12.83,13.82,250,3
6-August-2020,13.2,13.2,12.61,13.2,1656,7
5-August-2020,12.89,12.89,12.65,12.65,776,5
4-August-2020,11.86,12.28,11.86,12.28,1200,4
3-August-2020,12.35,12.35,11.7,11.7,2220,7
31-July-2020,12.13,12.88,12.13,12.15,762,5
30-July-2020,12.5,13.34,12.5,12.5,3424,17
29-July-2020,13.15,13.15,13.15,13.15,21,2
28-July-2020,13.5,13.88,12.7,12.73,884,16
27-July-2020,12.25,13.34,12.25,13.34,195,6
24-July-2020,13.0,13.1,12.75,12.75,1173,4
23-July-2020,12.65,12.76,12.65,12.75,182,5
20-July-2020,13.25,13.25,13.25,13.25,1700,8
17-July-2020,14.6,14.6,13.3,13.93,738,9
16-July-2020,13.75,14.0,13.75,14.0,600,2
15-July-2020,14.42,14.42,13.6,13.75,7899,27
14-July-2020,14.01,14.01,12.8,13.74,802,5
13-July-2020,14.0,14.0,13.3,13.35,300,3
8-July-2020,13.3,14.0,13.3,14.0,2276,8
6-July-2020,14.0,14.0,14.0,14.0,15,1
2-July-2020,14.0,14.2,14.0,14.2,1000,2
1-July-2020,14.75,14.75,14.2,14.2,101,2
30-June-2020,14.48,14.48,14.48,14.48,1,1
29-June-2020,14.65,14.65,13.3,14.15,152,5
26-June-2020,13.9,14.0,13.9,14.0,1001,3
25-June-2020,13.47,13.88,13.47,13.88,102,3
24-June-2020,14.25,14.26,12.97,14.17,176,5
23-June-2020,13.6,13.62,12.45,13.61,3268,19
22-June-2020,13.64,14.15,12.96,12.98,2081,14
19-June-2020,13.65,13.65,13.59,13.64,600,5
18-June-2020,13.08,13.08,13.0,13.0,597,3
17-June-2020,12.85,13.08,12.31,13.08,2511,3
16-June-2020,13.25,13.25,12.4,12.47,3799,6
15-June-2020,11.8,12.8,11.66,12.8,671,8
12-June-2020,12.24,12.24,12.24,12.24,159,5
11-June-2020,12.01,12.01,11.66,11.66,1189,8
10-June-2020,11.11,11.44,11.11,11.44,300,2
9-June-2020,11.2,11.28,11.2,11.28,250,2
8-June-2020,11.69,11.69,11.69,11.69,1000,1
5-June-2020,11.14,11.14,11.14,11.14,150,2
3-June-2020,11.05,11.05,10.57,10.61,680,4
2-June-2020,11.2,11.2,11.05,11.05,648,6
1-June-2020,11.0,11.15,10.7,10.7,2924,9
29-May-2020,11.24,11.24,10.5,11.24,3177,9
28-May-2020,10.15,10.71,10.15,10.71,225,2
26-May-2020,10.2,10.2,10.2,10.2,100,1
22-May-2020,10.15,10.2,10.0,10.15,2300,5
21-May-2020,9.73,9.73,9.73,9.73,900,1
20-May-2020,10.2,10.24,10.2,10.24,900,2
19-May-2020,9.97,9.97,9.96,9.97,2100,7
18-May-2020,10.15,10.2,9.5,9.5,3010,8
15-May-2020,9.3,9.8,9.3,9.8,627,7
12-May-2020,9.5,9.5,9.5,9.5,1000,1
8-May-2020,9.8,9.8,9.8,9.8,1000,3
7-May-2020,10.3,10.5,10.3,10.31,1000,3
5-May-2020,10.84,10.84,10.84,10.84,20,1
24-April-2020,10.84,10.84,10.84,10.84,25,1
23-April-2020,10.44,10.44,10.44,10.44,20,2
22-April-2020,11.24,11.24,10.98,10.98,70,2
20-April-2020,10.74,10.74,10.73,10.74,1012,4
17-April-2020,10.36,10.36,9.4,10.23,1783,16
16-April-2020,9.87,9.87,9.87,9.87,320,1
15-April-2020,9.4,9.4,9.4,9.4,370,3
13-April-2020,10.39,10.39,9.88,9.88,730,6
