Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
28-June-2022,52.25,53.75,52.25,53.6,3677,197
27-June-2022,53.75,53.75,51.85,52.85,4916,213
24-June-2022,50.1,51.85,50.1,50.7,151,38
23-June-2022,50.5,51.2,49.55,49.65,424,41
22-June-2022,51.55,51.55,49.6,49.9,2804,103
21-June-2022,49.8,51.4,49.6,51.4,2171,107
20-June-2022,49.85,51.0,48.5,49.85,5676,214
17-June-2022,52.55,53.05,50.9,50.9,2697,194
16-June-2022,57.0,57.0,51.8,52.05,2336,178
15-June-2022,51.25,56.5,51.25,55.45,4655,235
14-June-2022,51.15,51.7,50.95,51.0,424,109
13-June-2022,51.55,52.9,50.35,51.0,1521,62
10-June-2022,53.7,53.7,52.6,52.9,1721,98
9-June-2022,52.7,54.8,52.7,54.35,452,64
8-June-2022,53.5,54.2,53.25,53.75,626,19
7-June-2022,54.3,54.9,53.3,54.0,1936,51
6-June-2022,54.15,54.5,53.45,53.5,306,21
3-June-2022,56.8,56.8,54.05,54.15,3348,187
2-June-2022,54.8,55.3,54.35,55.3,393,65
1-June-2022,54.95,55.5,54.95,54.95,246,53
31-May-2022,54.85,55.85,53.65,54.4,11667,180
30-May-2022,53.05,59.9,53.05,55.75,14105,445
27-May-2022,52.3,53.35,51.45,52.05,1813,176
26-May-2022,52.85,53.0,49.95,51.6,1056,141
25-May-2022,54.8,54.8,51.0,51.2,5745,247
24-May-2022,54.3,56.0,53.15,54.5,4376,134
23-May-2022,54.65,56.15,53.65,55.15,2697,133
20-May-2022,51.2,55.5,51.2,53.5,1534,34
19-May-2022,53.2,53.8,52.7,53.1,982,103
18-May-2022,54.75,54.95,53.65,54.0,884,114
17-May-2022,52.0,54.75,52.0,54.1,1066,63
16-May-2022,50.0,52.75,50.0,52.0,2382,163
13-May-2022,52.45,53.4,51.75,52.3,2669,162
12-May-2022,52.55,52.55,50.9,51.15,5443,299
11-May-2022,55.45,55.45,51.8,54.15,3187,162
10-May-2022,56.85,57.6,54.95,55.15,4297,225
9-May-2022,58.05,58.4,56.25,56.5,5599,198
6-May-2022,57.45,57.45,56.15,57.1,514,119
5-May-2022,59.2,59.3,57.45,57.6,791,115
4-May-2022,59.2,59.85,56.7,57.9,3054,116
2-May-2022,60.9,61.05,58.95,59.05,4822,217
29-April-2022,62.4,62.4,60.7,61.05,2101,182
28-April-2022,65.3,65.3,61.6,61.7,1534,171
27-April-2022,62.15,62.8,61.5,62.15,2302,142
26-April-2022,64.05,64.05,62.2,62.65,3660,174
25-April-2022,61.8,63.4,61.55,61.95,4592,260
22-April-2022,63.5,65.3,62.6,63.2,1548,168
21-April-2022,62.65,65.9,62.4,63.95,6310,272
20-April-2022,63.0,64.0,61.6,61.7,3816,141
19-April-2022,63.95,64.35,61.7,62.25,3249,176
18-April-2022,63.35,65.25,62.1,63.15,9440,382
13-April-2022,64.6,66.0,63.5,65.25,5932,241
12-April-2022,65.4,65.55,62.95,64.2,8116,409
11-April-2022,66.5,66.55,65.0,65.8,2767,140
8-April-2022,65.0,69.0,65.0,66.4,27148,539
7-April-2022,62.9,68.9,60.45,64.65,21368,521
6-April-2022,61.1,62.05,60.1,60.4,22306,331
5-April-2022,61.55,63.6,60.8,61.65,36078,619
4-April-2022,53.0,62.7,52.35,61.6,54236,890
1-April-2022,51.0,52.6,51.0,52.55,1521,113
31-March-2022,51.0,51.65,50.1,50.15,4698,195
30-March-2022,50.7,52.75,50.0,51.7,14007,261
29-March-2022,52.2,52.2,48.5,49.2,7685,246
28-March-2022,53.0,53.15,51.0,51.2,3899,149
25-March-2022,53.9,53.9,52.85,53.2,1910,122
24-March-2022,53.0,54.5,52.0,53.65,5348,250
23-March-2022,52.3,54.4,51.8,52.95,2220,143
22-March-2022,52.5,53.1,51.9,52.0,2391,89
21-March-2022,53.5,53.5,51.35,52.75,3239,148
17-March-2022,53.85,54.9,52.75,53.1,4494,79
16-March-2022,53.45,54.35,53.25,54.0,1020,77
15-March-2022,53.55,54.55,52.45,52.55,4767,153
14-March-2022,53.65,53.85,53.0,53.3,899,99
11-March-2022,53.9,55.45,52.75,53.45,4440,205
10-March-2022,52.2,55.35,52.0,54.05,16652,397
9-March-2022,52.0,52.1,50.35,51.05,3347,201
8-March-2022,50.6,51.55,50.3,51.25,6583,179
7-March-2022,50.4,50.8,49.4,49.9,4189,230
4-March-2022,51.9,52.5,50.7,50.8,1903,117
3-March-2022,53.8,54.85,53.0,53.2,3060,43
2-March-2022,52.5,53.55,51.7,52.4,5457,91
28-February-2022,50.55,54.75,50.0,53.5,9957,336
25-February-2022,48.0,52.35,48.0,51.8,8698,324
24-February-2022,48.8,51.3,45.35,46.75,7897,309
23-February-2022,52.35,54.2,52.1,52.1,3262,75
22-February-2022,50.4,52.45,50.2,51.35,2936,162
21-February-2022,56.5,56.6,51.55,52.35,5530,266
18-February-2022,57.65,59.4,56.65,56.65,2420,133
17-February-2022,59.35,59.4,58.0,58.15,3507,98
16-February-2022,57.15,62.1,56.8,58.2,12998,381
15-February-2022,57.85,58.2,55.15,56.85,5773,306
14-February-2022,60.0,60.45,56.85,57.15,10200,363
11-February-2022,61.4,65.25,61.4,62.6,2948,150
10-February-2022,62.0,66.0,62.0,64.55,4321,329
9-February-2022,65.1,67.0,62.45,62.7,6737,248
8-February-2022,63.3,68.15,62.0,65.4,18594,548
7-February-2022,62.0,63.95,62.0,63.3,7890,142
4-February-2022,63.2,63.25,61.6,61.9,8119,196
3-February-2022,64.95,65.2,62.05,62.8,5784,191
2-February-2022,60.5,63.85,60.1,62.9,9087,273
1-February-2022,60.35,60.35,58.5,58.6,2384,147
31-January-2022,60.5,61.15,59.25,60.15,5013,155
28-January-2022,60.25,62.05,58.9,59.8,2946,127
27-January-2022,59.05,60.65,59.05,60.6,1135,78
25-January-2022,58.5,61.7,57.0,60.9,11301,272
24-January-2022,64.35,64.35,57.6,59.05,3482,176
21-January-2022,65.7,65.7,62.4,62.95,12023,283
20-January-2022,64.5,66.75,64.5,66.05,6378,206
19-January-2022,66.75,67.6,65.3,66.65,9364,300
18-January-2022,70.0,70.0,66.1,66.9,13066,277
17-January-2022,69.75,69.75,67.5,67.95,13382,341
14-January-2022,66.35,70.3,66.35,67.8,14183,243
13-January-2022,66.75,67.55,64.4,67.0,11220,352
12-January-2022,71.0,71.0,66.05,66.25,15019,371
11-January-2022,68.95,73.5,65.75,69.65,90132,1772
10-January-2022,66.0,68.3,63.55,68.05,34497,697
7-January-2022,64.1,66.5,63.25,63.7,10687,300
6-January-2022,62.1,65.0,62.1,64.1,13651,273
5-January-2022,64.7,67.1,63.0,65.4,22555,583
4-January-2022,65.35,66.9,62.45,64.95,49273,955
3-January-2022,60.55,65.1,59.75,64.05,49923,920
31-December-2021,57.05,62.45,56.55,60.55,32849,706
30-December-2021,56.75,58.0,56.05,56.55,3022,145
29-December-2021,56.6,58.4,56.0,57.35,4434,188
28-December-2021,55.6,58.75,55.4,56.6,2896,112
27-December-2021,52.3,57.4,51.95,55.0,7402,231
24-December-2021,52.75,53.85,52.6,53.1,2141,79
23-December-2021,53.25,54.05,52.7,53.6,1762,99
22-December-2021,52.95,53.65,50.95,53.0,4458,141
21-December-2021,51.85,52.75,50.75,51.75,6562,203
20-December-2021,54.5,54.5,48.0,50.85,39967,463
17-December-2021,57.0,57.35,54.55,54.9,2050,127
16-December-2021,57.7,59.25,57.0,57.05,7898,217
15-December-2021,54.5,61.55,54.5,57.65,34464,746
14-December-2021,56.9,56.9,53.5,54.45,6034,128
13-December-2021,56.45,56.75,54.4,54.75,7313,173
10-December-2021,55.6,57.8,55.6,56.35,12121,310
9-December-2021,54.05,57.05,52.65,55.85,15858,262
8-December-2021,54.3,54.6,53.95,54.2,1589,118
7-December-2021,53.0,54.6,52.4,53.6,8244,284
6-December-2021,50.65,54.6,49.6,52.45,10385,260
3-December-2021,49.45,49.95,48.6,49.6,2436,97
2-December-2021,49.45,50.2,49.2,50.1,3618,163
1-December-2021,49.65,49.65,48.7,49.1,1532,86
30-November-2021,46.1,50.9,46.1,48.75,3455,162
29-November-2021,59.5,59.5,48.75,49.1,6031,149
26-November-2021,49.8,50.45,49.5,49.65,4423,207
25-November-2021,50.6,50.85,49.55,50.25,3376,108
24-November-2021,49.85,51.2,49.85,50.3,2141,127
23-November-2021,48.35,50.55,48.15,49.95,3391,139
22-November-2021,52.5,52.9,48.25,49.3,7501,278
18-November-2021,53.4,53.4,51.5,51.95,1415,99
17-November-2021,53.8,54.0,53.1,53.25,644,87
16-November-2021,55.0,55.0,52.85,53.05,4044,172
15-November-2021,54.45,54.5,52.9,53.7,3450,147
12-November-2021,54.55,55.4,53.0,54.2,1292,95
11-November-2021,53.95,56.0,53.6,54.0,2343,132
10-November-2021,53.65,54.8,53.05,54.35,5512,125
9-November-2021,54.45,55.55,52.5,53.05,8976,193
8-November-2021,54.05,55.3,53.1,54.35,1000,97
4-November-2021,54.25,54.95,53.45,54.85,727,55
3-November-2021,55.45,55.45,53.65,53.9,3332,146
2-November-2021,53.1,56.45,52.3,54.9,10314,219
1-November-2021,53.6,53.6,52.65,53.0,825,98
29-October-2021,53.0,54.2,52.05,52.55,4191,177
28-October-2021,54.4,54.4,52.95,53.25,7117,122
27-October-2021,54.2,54.7,53.85,54.1,2035,108
26-October-2021,53.8,55.0,53.1,54.7,1442,104
25-October-2021,60.0,60.0,52.8,53.0,1413,135
22-October-2021,55.05,55.05,53.3,53.85,6638,246
21-October-2021,53.15,56.15,53.05,55.3,1697,105
20-October-2021,54.8,55.1,53.15,53.5,2116,127
19-October-2021,57.3,57.75,55.45,55.55,4419,205
18-October-2021,57.85,58.7,57.1,57.15,3625,199
14-October-2021,58.65,59.8,56.7,57.85,4130,203
13-October-2021,56.8,61.05,56.75,58.25,9938,328
12-October-2021,56.6,57.6,56.6,56.9,5278,148
11-October-2021,56.8,57.3,56.05,56.15,12831,371
8-October-2021,57.8,58.45,56.3,56.4,6234,186
7-October-2021,58.8,58.9,56.3,57.5,25684,443
6-October-2021,54.65,63.05,54.65,58.35,64129,1079
5-October-2021,53.8,55.0,53.75,54.6,9351,265
4-October-2021,53.5,54.35,52.9,53.55,4162,178
1-October-2021,52.75,53.85,52.75,53.15,5287,188
30-September-2021,54.05,54.5,53.3,53.5,2972,137
29-September-2021,53.35,54.55,52.6,53.7,4091,132
28-September-2021,54.0,55.0,52.5,52.85,3902,221
27-September-2021,54.55,54.55,53.0,53.5,3637,136
24-September-2021,53.6,55.55,52.85,55.15,5730,89
23-September-2021,54.85,54.85,53.5,53.5,3137,34
22-September-2021,53.25,55.5,52.1,53.95,6687,132
21-September-2021,53.1,53.25,52.0,52.9,4364,50
20-September-2021,53.7,54.75,52.15,52.85,1523,92
17-September-2021,56.95,57.0,54.0,54.65,5119,130
16-September-2021,56.4,56.8,55.9,56.35,2538,106
15-September-2021,54.9,56.5,54.0,55.25,3438,127
14-September-2021,54.4,55.2,53.35,54.65,5117,138
13-September-2021,54.65,55.4,53.0,53.8,12617,359
9-September-2021,55.1,56.5,54.45,55.1,3999,223
8-September-2021,55.35,57.2,54.2,56.0,8295,199
7-September-2021,54.05,57.15,52.55,55.5,9600,332
6-September-2021,55.0,56.05,53.3,54.1,9939,209
3-September-2021,55.05,56.55,54.7,55.2,4594,182
2-September-2021,52.9,57.55,52.65,55.65,17735,392
1-September-2021,53.95,53.95,52.5,53.0,2471,128
31-August-2021,54.6,54.8,52.65,53.55,2313,138
30-August-2021,53.25,55.0,53.2,54.35,3688,137
27-August-2021,51.2,55.3,51.2,53.85,10575,288
26-August-2021,53.05,54.3,51.65,52.2,12403,251
25-August-2021,50.1,55.6,50.1,53.35,26390,562
24-August-2021,55.0,55.0,50.6,51.1,33861,615
23-August-2021,51.9,58.7,50.0,55.8,83386,1538
20-August-2021,52.8,52.8,48.5,48.95,15090,444
18-August-2021,54.0,54.05,52.4,52.65,7621,218
17-August-2021,56.6,57.1,54.0,54.1,6671,267
16-August-2021,59.15,59.15,55.55,56.65,4472,198
13-August-2021,58.5,60.05,57.85,58.0,7010,221
12-August-2021,56.9,58.25,55.05,57.75,25583,535
11-August-2021,59.25,59.8,53.05,55.9,19077,594
10-August-2021,61.6,62.2,57.1,58.55,8333,283
9-August-2021,63.0,64.05,61.95,62.55,6212,233
6-August-2021,61.5,63.0,60.05,61.95,15109,293
5-August-2021,63.85,63.85,58.05,60.25,11916,339
4-August-2021,61.25,62.55,59.0,60.5,15310,384
3-August-2021,64.9,64.9,61.4,61.8,8240,323
2-August-2021,62.75,64.0,61.6,63.25,9016,225
30-July-2021,63.7,63.7,61.95,62.3,6971,268
29-July-2021,64.1,64.3,62.0,62.4,6022,257
28-July-2021,63.1,64.0,60.9,62.65,12283,299
27-July-2021,63.1,65.7,61.95,62.75,9605,314
26-July-2021,64.9,64.9,62.15,62.5,5957,230
23-July-2021,64.65,65.25,63.25,63.6,12449,366
22-July-2021,66.2,67.4,63.05,64.05,14601,371
20-July-2021,67.75,68.2,64.2,65.25,11028,435
19-July-2021,67.1,68.95,66.85,67.9,13675,385
16-July-2021,67.4,69.4,67.1,67.7,13992,376
15-July-2021,71.25,71.75,67.0,67.4,35472,945
14-July-2021,73.0,74.0,70.4,71.25,20830,488
13-July-2021,69.0,72.55,67.3,71.6,44911,1003
12-July-2021,68.0,68.9,66.8,67.65,8457,268
9-July-2021,67.75,69.35,66.8,67.8,15755,384
8-July-2021,67.9,69.3,66.2,67.45,25720,592
7-July-2021,67.0,71.95,66.25,69.15,51384,918
6-July-2021,69.9,71.5,65.5,66.15,22581,530
5-July-2021,64.6,70.5,64.0,68.85,25036,720
2-July-2021,64.6,67.2,64.0,64.6,21279,460
1-July-2021,66.75,68.1,61.3,64.5,96628,1660
30-June-2021,73.8,75.65,66.65,68.1,65734,1439
29-June-2021,73.8,75.85,72.1,73.1,17060,480
28-June-2021,79.0,79.0,73.05,73.55,74318,1392
25-June-2021,73.15,83.4,70.0,76.75,232831,3956
24-June-2021,65.45,77.5,64.0,73.05,143766,2114
23-June-2021,64.5,67.7,62.95,64.95,211260,2459
22-June-2021,54.9,64.6,54.9,63.6,129386,1771
21-June-2021,51.65,56.4,51.2,54.1,33792,602
18-June-2021,54.25,55.9,51.55,52.5,29234,513
17-June-2021,53.1,54.95,52.0,53.3,20336,341
16-June-2021,55.5,57.0,53.6,53.9,9951,354
15-June-2021,55.7,56.0,54.55,54.95,6727,283
14-June-2021,55.85,56.05,53.3,55.0,18051,387
11-June-2021,56.85,57.6,54.85,55.7,18077,526
10-June-2021,55.75,57.0,55.65,57.0,8968,192
9-June-2021,58.3,60.0,54.7,54.8,29127,444
8-June-2021,58.1,58.5,55.8,57.75,19877,523
7-June-2021,54.45,58.6,54.45,57.75,45161,886
4-June-2021,58.0,59.4,56.0,56.45,30624,485
3-June-2021,54.5,60.25,54.3,57.3,119757,1661
2-June-2021,51.65,56.0,51.4,54.1,26201,495
1-June-2021,53.45,54.3,51.65,52.05,15386,362
31-May-2021,53.15,54.05,51.15,52.5,49340,951
28-May-2021,50.0,53.75,47.4,50.1,54575,813
27-May-2021,51.0,51.9,49.5,49.6,16706,324
26-May-2021,49.0,50.8,48.25,50.05,20622,452
25-May-2021,48.5,49.0,47.9,47.95,21515,359
24-May-2021,46.45,49.95,45.45,47.35,29092,555
21-May-2021,46.5,47.8,43.6,46.0,4274,162
20-May-2021,47.05,48.05,45.8,45.8,14425,290
19-May-2021,44.95,46.4,44.05,46.1,14213,367
18-May-2021,44.15,45.8,43.8,44.7,6181,264
17-May-2021,42.6,45.0,42.6,43.7,8568,283
14-May-2021,43.1,44.95,41.75,42.6,3617,174
12-May-2021,44.8,44.9,43.0,43.85,7808,202
11-May-2021,44.85,45.2,43.85,44.15,2425,181
10-May-2021,45.4,46.0,42.1,45.15,6860,262
7-May-2021,43.9,45.9,43.35,44.15,9591,335
6-May-2021,40.1,44.0,40.1,43.7,22218,509
5-May-2021,40.65,41.1,40.3,41.0,4804,255
4-May-2021,41.8,41.85,40.6,40.9,5410,235
3-May-2021,40.3,41.55,40.3,41.25,13100,741
30-April-2021,40.55,43.4,39.85,40.6,1341,152
29-April-2021,41.45,41.85,41.0,41.05,1933,119
28-April-2021,42.4,42.4,40.75,41.7,9252,196
27-April-2021,40.95,41.65,40.95,41.55,1504,116
26-April-2021,40.35,40.7,38.1,40.25,1502,136
23-April-2021,40.0,40.3,39.3,39.55,726,99
22-April-2021,39.95,40.4,39.95,40.0,912,110
20-April-2021,39.1,39.5,38.7,39.5,1905,132
19-April-2021,39.1,39.9,38.0,39.0,7042,191
16-April-2021,40.75,41.45,39.05,39.65,4923,163
15-April-2021,40.1,40.5,39.35,40.0,7167,88
13-April-2021,40.0,46.85,39.55,40.0,3753,53
12-April-2021,40.4,40.5,38.2,40.5,10588,57
9-April-2021,41.5,42.05,41.45,41.8,2472,33
8-April-2021,42.55,42.75,41.5,41.5,4055,65
7-April-2021,40.95,42.45,39.5,42.2,12059,127
6-April-2021,40.85,41.55,39.35,40.95,1386,20
5-April-2021,40.55,40.55,40.05,40.35,2251,23
1-April-2021,40.1,41.4,40.0,41.05,2710,46
31-March-2021,39.45,40.3,38.3,39.55,11186,59
30-March-2021,40.25,40.8,39.15,39.4,2439,48
26-March-2021,40.6,40.6,39.8,39.8,2661,44
25-March-2021,40.75,40.75,39.5,39.5,2850,26
24-March-2021,41.25,41.25,40.95,40.95,1571,19
23-March-2021,41.2,42.0,39.55,41.0,10064,101
22-March-2021,40.2,41.85,39.7,40.6,5048,93
19-March-2021,41.0,41.15,39.55,40.2,8269,150
18-March-2021,42.75,43.0,41.35,41.75,4426,80
17-March-2021,44.4,44.4,42.5,42.9,3295,90
16-March-2021,44.9,44.9,43.3,43.5,3204,61
15-March-2021,46.15,46.15,43.3,44.4,7070,370
12-March-2021,47.35,47.45,45.65,45.9,9967,131
10-March-2021,48.9,48.9,46.8,47.35,26666,319
9-March-2021,46.9,49.85,45.75,47.45,73440,781
8-March-2021,44.45,46.4,44.05,45.75,24643,327
5-March-2021,45.15,45.15,43.2,43.25,7664,104
4-March-2021,42.5,46.0,42.2,44.25,14238,192
3-March-2021,42.85,43.5,42.85,43.4,1714,25
2-March-2021,42.4,43.5,42.1,42.7,12959,102
1-March-2021,42.5,42.85,41.0,41.6,5415,65
26-February-2021,42.3,43.0,41.7,42.25,3210,24
25-February-2021,42.6,42.9,41.05,42.4,5736,91
24-February-2021,42.55,42.8,41.9,42.55,2622,59
23-February-2021,42.45,42.5,42.0,42.05,1275,40
22-February-2021,43.55,43.55,41.0,41.75,4185,92
19-February-2021,43.4,44.0,42.75,43.05,6628,96
18-February-2021,43.95,44.6,42.95,43.1,13835,61
17-February-2021,43.15,43.55,42.7,43.2,4162,67
16-February-2021,43.95,44.4,43.15,44.0,13351,211
15-February-2021,46.2,46.2,41.5,42.85,30772,496
12-February-2021,50.8,51.25,46.0,46.6,59525,850
11-February-2021,46.6,51.6,46.6,50.35,69648,813
10-February-2021,46.1,46.15,45.3,45.45,9725,119
9-February-2021,46.7,47.25,45.3,45.6,3318,177
8-February-2021,48.5,48.5,46.4,47.0,16700,157
5-February-2021,45.6,47.45,45.45,46.8,8698,138
4-February-2021,45.25,45.3,44.35,44.45,5312,120
3-February-2021,45.05,45.9,44.1,44.65,5440,126
2-February-2021,45.85,46.45,45.0,45.7,7808,147
1-February-2021,46.45,46.45,44.35,46.0,12938,166
29-January-2021,45.1,45.25,44.5,44.5,1880,56
28-January-2021,44.55,46.0,44.2,45.25,5804,164
27-January-2021,45.65,45.65,44.05,44.5,2911,62
25-January-2021,47.4,47.4,45.0,45.3,12128,204
22-January-2021,44.3,44.9,43.95,44.25,2438,53
21-January-2021,45.45,47.0,43.8,44.3,8432,194
20-January-2021,45.5,46.2,45.0,45.2,5032,95
19-January-2021,45.45,46.0,45.45,45.75,2790,45
18-January-2021,46.7,46.7,43.95,44.5,10167,222
15-January-2021,47.1,48.2,46.0,46.0,4984,103
14-January-2021,48.5,48.65,47.4,47.55,8263,140
13-January-2021,50.0,50.0,48.5,48.8,7849,161
12-January-2021,50.45,50.85,48.05,48.95,15702,289
11-January-2021,51.75,52.7,48.75,50.3,17145,247
8-January-2021,49.55,51.5,48.4,50.65,55605,876
7-January-2021,48.85,49.9,48.5,48.55,13835,243
6-January-2021,49.05,49.95,47.45,47.95,28395,391
5-January-2021,47.35,50.7,47.35,48.6,27474,415
4-January-2021,49.9,51.6,48.5,49.1,74076,934
1-January-2021,46.0,46.3,45.3,45.6,1786,41
31-December-2020,46.65,47.0,45.35,46.0,14175,209
30-December-2020,47.0,47.0,45.0,46.15,5852,105
29-December-2020,46.0,47.8,45.65,46.3,29186,462
28-December-2020,47.2,47.6,45.1,46.05,1850,61
24-December-2020,46.5,48.2,45.8,46.25,11503,266
23-December-2020,44.45,46.0,44.4,45.65,1816,71
22-December-2020,43.15,44.4,40.8,43.75,6372,155
21-December-2020,45.2,47.0,42.4,43.6,7511,208
18-December-2020,45.65,45.75,44.75,45.2,4330,66
17-December-2020,46.5,47.25,45.45,46.15,7265,94
16-December-2020,46.8,47.95,46.7,46.95,2977,63
15-December-2020,45.55,46.8,45.35,46.2,2915,59
14-December-2020,45.0,46.8,43.6,46.15,21296,223
11-December-2020,46.2,46.2,43.05,43.55,5089,94
10-December-2020,46.1,47.5,45.65,45.75,17047,208
9-December-2020,46.45,47.5,45.75,45.85,14530,170
8-December-2020,46.4,49.5,46.05,46.3,39215,570
7-December-2020,47.0,47.9,45.25,45.7,7611,113
4-December-2020,46.6,49.0,45.75,46.45,36269,569
3-December-2020,43.0,47.9,42.45,46.1,24844,450
2-December-2020,40.2,44.5,40.15,42.9,4786,127
1-December-2020,42.0,43.8,39.5,43.25,3274,57
27-November-2020,41.95,41.95,41.0,41.95,829,44
26-November-2020,38.5,41.4,38.5,41.35,430,17
25-November-2020,40.95,40.95,40.2,40.3,670,20
24-November-2020,40.55,44.0,39.75,41.5,5281,67
23-November-2020,41.55,41.55,40.0,40.05,9311,95
20-November-2020,42.5,42.5,41.5,41.9,5508,78
19-November-2020,42.8,43.9,40.9,42.15,9092,127
18-November-2020,40.75,42.75,40.6,42.1,5616,97
17-November-2020,39.4,42.2,39.4,41.8,8445,182
14-November-2020,38.45,38.45,38.45,38.45,100,2
12-November-2020,38.7,40.8,38.6,38.6,10665,113
11-November-2020,39.1,39.55,39.05,39.55,133,9
10-November-2020,39.65,39.65,38.5,38.65,484,13
9-November-2020,39.55,39.75,38.65,39.75,195,13
6-November-2020,40.3,40.35,38.65,40.3,350,9
5-November-2020,39.6,40.4,39.25,39.5,5883,88
4-November-2020,39.3,39.3,39.0,39.0,300,8
3-November-2020,39.5,39.7,39.4,39.7,455,7
2-November-2020,39.75,40.9,39.0,39.35,4602,58
30-October-2020,40.55,41.0,39.7,40.1,2320,76
29-October-2020,41.25,41.25,40.5,40.5,107,5
28-October-2020,41.05,41.4,40.45,41.05,3878,74
27-October-2020,40.85,43.3,40.5,41.25,2752,51
26-October-2020,41.25,42.3,40.8,41.6,7324,101
23-October-2020,39.5,42.7,39.5,41.0,734,22
22-October-2020,40.85,41.7,40.0,41.25,2473,61
21-October-2020,38.65,40.65,36.1,38.1,4238,61
20-October-2020,39.1,39.1,38.2,38.2,215,4
19-October-2020,38.9,39.35,38.35,38.35,865,46
16-October-2020,39.0,39.0,39.0,39.0,25,1
15-October-2020,39.75,40.7,39.05,39.05,3452,57
14-October-2020,39.55,40.25,39.55,40.25,90,3
13-October-2020,44.0,44.0,40.05,41.6,1450,54
12-October-2020,42.3,42.3,40.15,40.4,740,27
9-October-2020,43.0,43.0,41.3,41.7,3713,39
8-October-2020,46.0,46.0,42.45,42.65,4304,81
7-October-2020,41.45,45.2,39.7,44.35,16506,366
6-October-2020,41.05,42.25,40.0,40.7,10832,194
5-October-2020,41.5,42.0,40.4,41.55,2201,49
1-October-2020,37.9,43.7,35.35,41.45,12385,194
30-September-2020,38.4,38.4,38.35,38.35,420,7
28-September-2020,39.75,39.75,38.6,39.05,7376,109
25-September-2020,38.75,40.7,38.75,39.0,4494,78
24-September-2020,38.9,39.95,38.5,39.6,7031,105
23-September-2020,39.45,39.45,35.2,39.4,612,18
22-September-2020,39.0,40.1,37.9,39.65,662,17
21-September-2020,40.95,41.65,39.15,39.25,2168,46
18-September-2020,41.05,41.55,40.5,40.95,3819,54
17-September-2020,40.8,40.8,39.95,40.5,1064,29
16-September-2020,40.55,40.8,40.55,40.75,535,20
15-September-2020,40.55,42.1,40.25,40.65,6848,97
14-September-2020,41.05,41.35,39.9,40.65,1181,27
11-September-2020,41.05,41.05,40.0,40.25,1369,48
10-September-2020,38.8,40.5,38.8,40.3,489,28
9-September-2020,39.0,39.6,38.0,38.9,11583,196
8-September-2020,40.1,40.5,39.5,39.5,2730,74
7-September-2020,45.7,45.7,40.2,41.6,297,20
4-September-2020,40.35,44.0,37.2,40.7,10716,127
3-September-2020,40.35,41.9,40.35,41.7,623,27
2-September-2020,42.25,42.55,41.9,41.9,51,4
1-September-2020,41.0,44.2,40.35,42.0,6785,145
31-August-2020,45.25,45.25,40.25,40.85,6035,133
28-August-2020,45.1,45.55,44.35,44.35,11065,172
27-August-2020,49.75,49.75,44.7,45.25,8840,77
26-August-2020,45.9,46.7,45.1,45.4,2932,53
25-August-2020,45.0,47.55,45.0,45.55,5161,60
24-August-2020,46.0,48.0,45.0,46.65,25822,524
21-August-2020,45.5,47.0,44.45,45.95,14093,215
20-August-2020,45.5,45.7,45.0,45.25,2971,82
19-August-2020,45.0,47.7,45.0,45.35,4732,82
18-August-2020,47.9,47.9,44.2,45.1,18850,257
17-August-2020,46.3,52.25,45.1,46.1,46773,702
14-August-2020,40.3,46.15,40.3,45.0,15506,264
13-August-2020,40.55,41.0,39.0,39.9,6803,135
12-August-2020,38.0,43.2,38.0,40.2,14283,297
11-August-2020,40.0,40.0,37.3,37.65,2210,68
10-August-2020,39.55,41.0,38.6,38.95,5424,118
7-August-2020,37.0,39.3,37.0,38.6,14440,224
6-August-2020,34.85,36.45,34.7,36.4,5153,117
5-August-2020,33.9,34.0,32.35,33.15,3460,35
4-August-2020,33.15,33.85,32.8,33.05,6728,214
3-August-2020,32.5,33.05,32.15,32.95,3308,17
31-July-2020,32.05,33.8,32.05,32.5,10244,116
30-July-2020,34.0,34.1,32.3,32.85,1435,82
29-July-2020,34.0,34.35,33.65,34.0,1976,19
28-July-2020,33.4,34.5,32.9,33.65,1690,140
27-July-2020,36.4,36.4,33.15,33.75,2593,66
24-July-2020,33.45,33.75,32.85,33.25,5328,71
23-July-2020,33.6,34.0,33.1,33.4,986,19
22-July-2020,33.6,33.6,33.15,33.15,200,2
21-July-2020,33.3,34.4,32.6,33.45,2890,41
20-July-2020,33.85,34.85,33.2,34.0,9997,116
17-July-2020,31.8,33.8,31.8,33.8,4636,77
16-July-2020,34.6,34.8,31.7,32.25,8796,168
15-July-2020,36.45,36.45,33.45,33.9,7438,70
14-July-2020,35.0,36.2,34.2,36.15,4118,59
13-July-2020,37.1,37.1,35.15,35.15,8448,204
10-July-2020,36.3,37.0,35.8,36.0,4691,83
9-July-2020,37.25,37.55,36.8,36.8,945,34
8-July-2020,37.65,38.05,37.25,37.65,1085,23
7-July-2020,37.65,38.7,37.2,37.6,25979,131
6-July-2020,38.45,40.5,37.0,38.2,60533,1061
3-July-2020,37.9,38.85,37.0,38.0,6129,73
2-July-2020,38.4,39.9,38.0,38.7,6530,123
1-July-2020,37.9,38.5,37.1,38.45,1585,38
30-June-2020,38.1,38.95,37.0,38.4,3217,65
29-June-2020,39.15,40.7,37.0,39.7,4800,120
26-June-2020,38.7,38.7,36.3,37.0,591,14
