Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades,filename
16-January-2023,37.75,38.7,37.1,37.4,290199,1994,Dhani Services Limited
13-January-2023,38.4,38.4,37.65,37.75,66431,823,Dhani Services Limited
12-January-2023,38.8,38.8,37.55,37.95,217072,1700,Dhani Services Limited
11-January-2023,37.95,38.55,37.75,38.1,174913,1835,Dhani Services Limited
10-January-2023,38.6,38.65,37.7,37.9,602792,1766,Dhani Services Limited
9-January-2023,39.3,39.55,38.45,38.7,210176,1683,Dhani Services Limited
6-January-2023,39.75,39.75,38.6,38.85,172692,739,Dhani Services Limited
5-January-2023,39.6,40.2,38.8,39.1,104424,769,Dhani Services Limited
4-January-2023,40.6,40.7,39.4,39.55,271833,1800,Dhani Services Limited
3-January-2023,41.05,41.6,39.9,40.2,97896,862,Dhani Services Limited
2-January-2023,42.5,42.5,40.95,41.25,187828,1428,Dhani Services Limited
30-December-2022,42.25,43.2,41.15,41.45,246140,1779,Dhani Services Limited
29-December-2022,42.1,42.1,40.7,41.15,985079,1311,Dhani Services Limited
28-December-2022,42.9,43.3,40.6,42.1,585089,4228,Dhani Services Limited
27-December-2022,39.8,41.95,39.2,41.95,612923,2255,Dhani Services Limited
26-December-2022,34.7,38.15,34.65,38.15,484442,2827,Dhani Services Limited
23-December-2022,37.0,37.1,34.5,34.7,738415,5237,Dhani Services Limited
22-December-2022,39.6,40.65,37.3,37.55,582585,4576,Dhani Services Limited
21-December-2022,42.4,42.65,39.25,39.7,551024,3817,Dhani Services Limited
20-December-2022,42.45,42.8,41.2,41.7,293681,2505,Dhani Services Limited
19-December-2022,42.85,42.85,42.0,42.25,335855,2196,Dhani Services Limited
16-December-2022,43.65,44.15,41.75,42.0,206298,1260,Dhani Services Limited
15-December-2022,44.65,45.35,44.05,44.2,322659,2114,Dhani Services Limited
14-December-2022,43.25,46.1,43.2,44.3,615664,3591,Dhani Services Limited
13-December-2022,43.5,43.85,43.1,43.2,271143,1819,Dhani Services Limited
12-December-2022,44.65,44.65,43.25,43.4,254502,2223,Dhani Services Limited
9-December-2022,44.05,46.7,43.15,44.25,2783702,4657,Dhani Services Limited
8-December-2022,45.05,45.4,43.4,43.7,389805,2702,Dhani Services Limited
7-December-2022,46.75,46.75,44.5,45.05,417635,3173,Dhani Services Limited
6-December-2022,47.3,47.35,46.0,46.2,212963,2115,Dhani Services Limited
5-December-2022,47.5,49.35,47.05,47.3,686654,2782,Dhani Services Limited
2-December-2022,47.0,48.8,46.75,47.0,141427,1203,Dhani Services Limited
1-December-2022,47.9,48.25,46.55,46.95,195760,1532,Dhani Services Limited
30-November-2022,48.0,48.45,46.5,47.15,276929,1991,Dhani Services Limited
29-November-2022,50.55,51.0,47.85,48.1,421274,2973,Dhani Services Limited
28-November-2022,48.95,49.85,48.7,49.85,634131,2130,Dhani Services Limited
25-November-2022,45.25,47.5,44.8,47.5,266431,1590,Dhani Services Limited
24-November-2022,45.85,46.8,45.1,45.25,144104,1602,Dhani Services Limited
23-November-2022,46.0,46.45,45.5,45.85,99769,1160,Dhani Services Limited
22-November-2022,47.0,48.35,45.65,46.0,183803,1378,Dhani Services Limited
21-November-2022,47.4,48.9,47.05,47.15,95029,1066,Dhani Services Limited
18-November-2022,48.8,48.8,47.45,48.0,163187,1134,Dhani Services Limited
17-November-2022,48.75,48.75,47.8,47.9,123844,1189,Dhani Services Limited
16-November-2022,50.5,51.25,48.5,48.9,231097,2226,Dhani Services Limited
15-November-2022,51.8,52.25,50.35,51.05,275447,1865,Dhani Services Limited
14-November-2022,50.7,52.95,49.85,50.35,141622,1071,Dhani Services Limited
11-November-2022,54.0,54.25,51.65,51.8,337464,2323,Dhani Services Limited
10-November-2022,55.25,56.05,53.35,53.35,234142,2141,Dhani Services Limited
9-November-2022,57.6,58.8,55.3,56.15,256346,2477,Dhani Services Limited
7-November-2022,59.9,60.05,58.0,58.15,175014,2139,Dhani Services Limited
4-November-2022,60.3,60.5,58.2,59.15,164505,1775,Dhani Services Limited
3-November-2022,58.0,59.95,56.15,58.95,462217,4338,Dhani Services Limited
2-November-2022,54.15,57.5,54.15,57.5,276628,2305,Dhani Services Limited
1-November-2022,56.7,56.7,54.15,54.8,322281,2951,Dhani Services Limited
31-October-2022,59.0,60.25,56.05,57.0,1167271,7620,Dhani Services Limited
28-October-2022,56.4,57.4,56.1,57.4,164573,1034,Dhani Services Limited
27-October-2022,53.0,54.7,53.0,54.7,412836,1622,Dhani Services Limited
25-October-2022,49.25,52.1,48.4,52.1,420777,2449,Dhani Services Limited
24-October-2022,50.5,50.5,48.9,49.65,101410,1347,Dhani Services Limited
21-October-2022,49.1,50.15,47.85,49.15,433273,2272,Dhani Services Limited
20-October-2022,45.75,47.8,45.75,47.8,97381,688,Dhani Services Limited
19-October-2022,43.45,45.55,43.25,45.55,473395,1024,Dhani Services Limited
18-October-2022,43.35,44.3,43.0,43.4,94528,1198,Dhani Services Limited
17-October-2022,44.2,44.3,42.65,42.8,176747,1577,Dhani Services Limited
14-October-2022,45.0,45.55,44.0,44.05,101040,1110,Dhani Services Limited
13-October-2022,44.9,45.35,43.6,43.85,183920,1669,Dhani Services Limited
12-October-2022,45.4,45.55,44.15,45.3,121351,1634,Dhani Services Limited
11-October-2022,46.65,47.3,44.5,44.8,176666,2113,Dhani Services Limited
10-October-2022,47.05,47.45,46.1,46.6,119455,1514,Dhani Services Limited
7-October-2022,48.25,48.65,47.75,47.95,49038,619,Dhani Services Limited
6-October-2022,48.05,49.9,48.0,48.25,136902,1742,Dhani Services Limited
4-October-2022,47.05,48.35,47.05,47.8,20160,437,Dhani Services Limited
3-October-2022,48.1,48.5,46.65,46.85,78323,1583,Dhani Services Limited
30-September-2022,47.05,48.7,46.65,48.05,119923,946,Dhani Services Limited
29-September-2022,48.45,48.45,46.45,47.05,181276,2005,Dhani Services Limited
28-September-2022,47.5,48.65,47.05,47.1,35742,818,Dhani Services Limited
27-September-2022,47.5,49.45,47.45,48.85,228362,3298,Dhani Services Limited
26-September-2022,49.8,49.8,47.35,47.5,154745,1342,Dhani Services Limited
23-September-2022,50.85,51.75,49.1,49.8,184146,2850,Dhani Services Limited
22-September-2022,52.45,52.8,50.3,51.25,261270,2678,Dhani Services Limited
21-September-2022,55.1,55.9,51.7,52.15,369433,5043,Dhani Services Limited
20-September-2022,52.05,54.4,52.05,54.4,400946,2403,Dhani Services Limited
19-September-2022,53.95,54.0,51.55,51.85,3676487,3302,Dhani Services Limited
16-September-2022,56.65,57.35,53.9,53.95,280058,3485,Dhani Services Limited
15-September-2022,58.05,58.8,56.15,56.7,100622,1575,Dhani Services Limited
14-September-2022,56.25,59.65,56.25,57.7,311182,3456,Dhani Services Limited
13-September-2022,60.1,60.4,57.0,57.5,401123,4352,Dhani Services Limited
12-September-2022,63.4,63.4,59.1,59.1,440115,4890,Dhani Services Limited
9-September-2022,60.3,64.6,59.2,62.2,393320,3763,Dhani Services Limited
8-September-2022,66.0,66.5,61.75,61.75,364827,4394,Dhani Services Limited
7-September-2022,65.8,67.9,64.7,65.0,130333,2162,Dhani Services Limited
6-September-2022,70.75,71.25,66.5,66.7,403117,4684,Dhani Services Limited
5-September-2022,70.1,71.8,68.85,70.0,347330,4396,Dhani Services Limited
2-September-2022,69.2,72.0,69.2,70.05,782036,5874,Dhani Services Limited
1-September-2022,64.25,68.75,64.25,68.75,1627608,3572,Dhani Services Limited
30-August-2022,68.5,70.45,64.9,65.5,735554,7879,Dhani Services Limited
29-August-2022,65.4,71.45,65.4,68.3,817246,9006,Dhani Services Limited
26-August-2022,68.95,68.95,62.45,68.7,2502074,17119,Dhani Services Limited
25-August-2022,65.7,65.7,65.7,65.7,263602,814,Dhani Services Limited
24-August-2022,61.5,62.6,61.3,62.6,488419,1205,Dhani Services Limited
23-August-2022,56.95,59.65,56.85,59.65,874345,2430,Dhani Services Limited
22-August-2022,55.0,56.85,52.0,56.85,668304,5251,Dhani Services Limited
19-August-2022,54.15,54.15,52.45,54.15,2058182,2919,Dhani Services Limited
18-August-2022,51.6,51.6,50.3,51.6,450458,1164,Dhani Services Limited
17-August-2022,45.3,49.15,45.3,49.15,560002,2446,Dhani Services Limited
16-August-2022,46.9,48.7,45.65,46.85,223829,2393,Dhani Services Limited
12-August-2022,47.9,48.65,45.8,46.8,370535,2057,Dhani Services Limited
11-August-2022,44.2,46.35,44.2,46.35,152012,531,Dhani Services Limited
10-August-2022,45.1,46.65,43.9,44.15,196707,1654,Dhani Services Limited
8-August-2022,47.0,47.75,46.1,46.1,279971,1416,Dhani Services Limited
5-August-2022,49.9,51.45,47.45,48.5,1091192,8108,Dhani Services Limited
4-August-2022,49.3,49.9,48.6,49.9,1561190,3575,Dhani Services Limited
3-August-2022,46.9,47.75,45.6,47.55,882863,5518,Dhani Services Limited
2-August-2022,45.5,45.5,43.65,45.5,765921,2928,Dhani Services Limited
1-August-2022,42.7,43.35,41.7,43.35,231444,750,Dhani Services Limited
29-July-2022,39.7,41.3,39.35,41.3,509368,2549,Dhani Services Limited
28-July-2022,38.35,39.45,37.8,39.35,551524,2884,Dhani Services Limited
27-July-2022,36.2,37.65,34.8,37.6,495329,2038,Dhani Services Limited
26-July-2022,36.9,37.4,35.7,35.9,406036,1171,Dhani Services Limited
25-July-2022,37.5,37.9,36.1,37.55,443551,2218,Dhani Services Limited
22-July-2022,37.0,38.25,36.9,37.65,2295819,6128,Dhani Services Limited
21-July-2022,35.0,36.45,34.0,36.45,890250,4171,Dhani Services Limited
20-July-2022,34.75,34.75,32.75,34.75,1398722,4261,Dhani Services Limited
19-July-2022,32.45,33.1,32.1,33.1,291351,545,Dhani Services Limited
18-July-2022,30.75,31.55,29.7,31.55,398785,2810,Dhani Services Limited
15-July-2022,31.2,31.5,29.8,30.05,368423,2825,Dhani Services Limited
14-July-2022,32.75,32.75,30.8,31.05,293337,3101,Dhani Services Limited
13-July-2022,33.4,33.5,32.15,32.25,308812,2834,Dhani Services Limited
12-July-2022,33.3,34.2,32.7,33.0,244386,2203,Dhani Services Limited
11-July-2022,34.15,34.55,33.45,33.7,195710,2175,Dhani Services Limited
8-July-2022,35.8,35.8,33.35,34.15,298447,2536,Dhani Services Limited
7-July-2022,33.0,35.1,33.0,35.1,662593,4779,Dhani Services Limited
6-July-2022,34.0,34.1,32.75,33.45,173527,3207,Dhani Services Limited
5-July-2022,33.6,34.45,32.7,33.95,627037,6152,Dhani Services Limited
4-July-2022,36.2,36.2,33.6,33.65,306993,1327,Dhani Services Limited
1-July-2022,37.7,37.7,34.2,35.35,3653073,13081,Dhani Services Limited
30-June-2022,35.95,35.95,35.95,35.95,121600,225,Dhani Services Limited
29-June-2022,33.9,34.25,33.0,34.25,725811,603,Dhani Services Limited
28-June-2022,32.0,32.65,31.4,32.65,567886,1268,Dhani Services Limited
27-June-2022,29.95,31.15,28.5,31.1,2962931,7790,Dhani Services Limited
24-June-2022,30.2,31.5,28.5,29.7,1847627,9290,Dhani Services Limited
23-June-2022,30.95,31.25,30.0,30.0,503145,2879,Dhani Services Limited
22-June-2022,33.0,33.0,31.55,31.55,323470,2173,Dhani Services Limited
21-June-2022,33.05,34.35,32.75,33.2,474813,3529,Dhani Services Limited
20-June-2022,35.85,35.85,34.1,34.1,123248,637,Dhani Services Limited
17-June-2022,38.3,38.3,35.85,35.85,264874,1553,Dhani Services Limited
16-June-2022,40.2,40.35,37.7,37.7,179838,1491,Dhani Services Limited
15-June-2022,40.3,40.9,39.3,39.65,332830,3008,Dhani Services Limited
14-June-2022,42.55,42.55,39.85,40.05,438944,4956,Dhani Services Limited
13-June-2022,43.5,43.5,41.5,41.9,172585,2164,Dhani Services Limited
10-June-2022,43.8,43.85,43.15,43.6,172964,3019,Dhani Services Limited
9-June-2022,43.55,44.7,43.5,43.9,210796,2560,Dhani Services Limited
8-June-2022,45.75,45.75,43.6,43.9,319821,4318,Dhani Services Limited
7-June-2022,45.0,45.8,43.3,44.95,396268,6368,Dhani Services Limited
6-June-2022,45.7,46.5,43.55,44.25,342621,3981,Dhani Services Limited
3-June-2022,48.9,48.9,45.55,45.65,314946,3888,Dhani Services Limited
2-June-2022,47.55,50.05,46.3,47.9,261743,4074,Dhani Services Limited
1-June-2022,51.8,51.8,47.55,47.8,242785,3132,Dhani Services Limited
31-May-2022,51.5,51.85,50.0,50.05,164183,1938,Dhani Services Limited
30-May-2022,54.65,54.85,52.05,52.6,126329,1486,Dhani Services Limited
27-May-2022,57.75,57.75,53.75,54.25,345612,2660,Dhani Services Limited
26-May-2022,54.25,55.8,51.55,55.0,926926,3195,Dhani Services Limited
25-May-2022,57.5,57.5,53.15,54.25,278486,3946,Dhani Services Limited
24-May-2022,55.8,57.0,53.8,55.9,279107,4983,Dhani Services Limited
23-May-2022,55.0,55.0,52.9,55.0,166849,921,Dhani Services Limited
20-May-2022,51.9,52.4,51.2,52.4,63476,153,Dhani Services Limited
19-May-2022,48.5,51.5,46.7,49.95,1044265,9578,Dhani Services Limited
18-May-2022,49.05,49.05,49.05,49.05,23272,158,Dhani Services Limited
17-May-2022,46.75,46.75,46.75,46.75,33066,174,Dhani Services Limited
16-May-2022,43.05,44.55,43.05,44.55,100487,553,Dhani Services Limited
13-May-2022,41.7,42.45,41.4,42.45,214568,1014,Dhani Services Limited
12-May-2022,40.1,42.85,40.1,40.45,1345234,4972,Dhani Services Limited
11-May-2022,44.35,45.35,42.2,42.2,184110,2130,Dhani Services Limited
10-May-2022,47.0,47.7,44.15,44.4,287261,3950,Dhani Services Limited
9-May-2022,47.85,51.2,45.7,46.7,345595,3114,Dhani Services Limited
6-May-2022,48.0,48.9,46.65,47.85,180406,2265,Dhani Services Limited
5-May-2022,53.0,53.1,48.75,49.1,451163,5101,Dhani Services Limited
4-May-2022,54.1,55.55,50.45,51.25,905209,4995,Dhani Services Limited
2-May-2022,54.0,58.3,53.5,53.9,209625,2260,Dhani Services Limited
29-April-2022,57.0,59.25,50.6,55.45,1041778,10565,Dhani Services Limited
28-April-2022,58.85,58.9,55.15,56.15,150889,1784,Dhani Services Limited
27-April-2022,59.6,60.75,56.6,57.65,412415,5261,Dhani Services Limited
26-April-2022,61.05,61.8,59.65,60.4,143466,1119,Dhani Services Limited
25-April-2022,61.15,61.15,59.55,59.95,148907,1634,Dhani Services Limited
22-April-2022,61.55,62.65,60.85,61.4,237410,3160,Dhani Services Limited
21-April-2022,61.55,65.9,61.4,62.55,551608,6603,Dhani Services Limited
20-April-2022,62.3,63.8,60.35,60.75,376329,6143,Dhani Services Limited
19-April-2022,64.85,65.95,61.5,62.85,142416,2221,Dhani Services Limited
18-April-2022,65.9,65.9,64.1,64.65,192717,2529,Dhani Services Limited
13-April-2022,66.3,67.0,65.15,66.15,249992,2927,Dhani Services Limited
12-April-2022,67.05,67.75,65.0,66.0,317680,3752,Dhani Services Limited
11-April-2022,68.7,68.85,67.0,67.3,224662,2990,Dhani Services Limited
8-April-2022,67.7,69.4,65.0,67.45,264492,2562,Dhani Services Limited
7-April-2022,70.85,71.9,66.2,67.7,458329,5287,Dhani Services Limited
6-April-2022,71.95,73.85,69.55,69.95,437714,6169,Dhani Services Limited
5-April-2022,69.0,74.35,67.3,72.2,838535,7712,Dhani Services Limited
4-April-2022,66.95,69.4,66.95,68.1,527719,3500,Dhani Services Limited
1-April-2022,62.8,68.0,62.1,66.7,654102,5674,Dhani Services Limited
31-March-2022,63.0,65.3,61.55,62.35,532900,4898,Dhani Services Limited
30-March-2022,66.2,68.0,62.0,62.6,531807,5229,Dhani Services Limited
29-March-2022,66.5,68.5,63.3,65.5,987173,8003,Dhani Services Limited
28-March-2022,69.9,70.7,64.75,65.8,736229,8692,Dhani Services Limited
25-March-2022,68.1,72.15,67.15,69.9,3720114,5603,Dhani Services Limited
24-March-2022,59.0,65.6,58.3,65.6,456708,3422,Dhani Services Limited
23-March-2022,66.7,66.75,59.65,59.65,1063899,5626,Dhani Services Limited
22-March-2022,68.9,69.05,65.8,66.25,510821,4619,Dhani Services Limited
21-March-2022,73.8,74.05,68.5,69.0,489339,4965,Dhani Services Limited
17-March-2022,73.55,74.5,71.2,73.15,580760,5845,Dhani Services Limited
16-March-2022,73.95,73.95,71.5,72.2,477491,4686,Dhani Services Limited
15-March-2022,74.8,76.85,71.8,72.9,629497,6094,Dhani Services Limited
14-March-2022,78.5,78.85,74.2,74.7,494108,4725,Dhani Services Limited
11-March-2022,75.35,80.75,73.45,78.8,895293,5651,Dhani Services Limited
10-March-2022,77.7,79.9,75.35,76.25,782158,5681,Dhani Services Limited
9-March-2022,72.2,76.6,70.85,75.2,618044,4489,Dhani Services Limited
8-March-2022,70.0,71.6,68.4,70.4,512300,5410,Dhani Services Limited
7-March-2022,68.4,72.7,68.4,69.35,1672083,8574,Dhani Services Limited
4-March-2022,78.75,79.3,73.0,74.6,813801,2902,Dhani Services Limited
3-March-2022,80.0,82.45,77.55,78.35,526839,3582,Dhani Services Limited
2-March-2022,78.45,80.6,75.5,76.95,1247718,4306,Dhani Services Limited
28-February-2022,73.0,81.15,71.25,78.55,1748062,11737,Dhani Services Limited
25-February-2022,69.6,73.8,69.6,73.8,1917067,4943,Dhani Services Limited
24-February-2022,67.1,72.1,67.1,67.1,6595340,22653,Dhani Services Limited
23-February-2022,79.0,84.6,74.55,74.55,4136884,21139,Dhani Services Limited
22-February-2022,88.9,91.6,82.8,82.8,5337897,25887,Dhani Services Limited
21-February-2022,127.1,129.7,103.5,103.5,1225822,12582,Dhani Services Limited
18-February-2022,130.75,136.1,128.4,129.35,237039,2748,Dhani Services Limited
17-February-2022,138.0,139.75,131.4,132.45,290118,3092,Dhani Services Limited
16-February-2022,131.4,141.2,130.6,138.2,625861,4840,Dhani Services Limited
15-February-2022,128.45,133.65,122.0,132.0,949499,7783,Dhani Services Limited
14-February-2022,134.1,138.9,125.1,128.7,561454,6833,Dhani Services Limited
11-February-2022,139.5,143.85,138.25,140.15,469541,8946,Dhani Services Limited
10-February-2022,150.0,150.0,139.65,141.2,672148,12817,Dhani Services Limited
9-February-2022,151.4,151.8,144.25,148.6,397848,4343,Dhani Services Limited
8-February-2022,158.15,158.15,147.3,149.95,1239673,6351,Dhani Services Limited
7-February-2022,154.45,158.5,151.6,156.15,782933,5559,Dhani Services Limited
4-February-2022,152.4,161.0,149.85,153.45,12962560,28760,Dhani Services Limited
3-February-2022,134.95,157.0,132.0,153.85,5283247,39776,Dhani Services Limited
2-February-2022,132.9,139.85,132.9,134.3,166686,1991,Dhani Services Limited
1-February-2022,132.1,134.95,130.05,131.25,148877,2291,Dhani Services Limited
31-January-2022,137.0,137.55,130.45,131.5,865282,2914,Dhani Services Limited
28-January-2022,136.8,140.65,132.95,134.25,1122974,1933,Dhani Services Limited
27-January-2022,136.45,137.65,128.65,133.7,254010,4733,Dhani Services Limited
25-January-2022,142.3,142.3,134.35,136.45,847705,6132,Dhani Services Limited
24-January-2022,151.95,151.95,140.1,142.0,543013,4324,Dhani Services Limited
21-January-2022,151.0,154.8,149.3,151.05,132264,2844,Dhani Services Limited
20-January-2022,154.7,156.35,150.25,154.9,106041,2315,Dhani Services Limited
19-January-2022,155.9,155.9,149.65,152.5,127423,3167,Dhani Services Limited
18-January-2022,157.8,159.55,153.05,153.9,142845,3078,Dhani Services Limited
17-January-2022,158.0,159.8,156.5,157.1,161782,2921,Dhani Services Limited
14-January-2022,158.4,161.7,156.75,157.8,86718,1498,Dhani Services Limited
13-January-2022,161.25,161.45,157.75,158.4,111593,2392,Dhani Services Limited
12-January-2022,164.25,164.9,160.0,161.1,88135,1563,Dhani Services Limited
11-January-2022,158.5,165.65,157.95,162.6,364802,5966,Dhani Services Limited
10-January-2022,160.0,160.5,155.85,157.45,71434,1999,Dhani Services Limited
7-January-2022,160.5,160.95,157.6,159.15,144550,2065,Dhani Services Limited
6-January-2022,155.65,164.0,155.65,158.55,150703,2009,Dhani Services Limited
5-January-2022,160.95,161.1,157.5,158.0,43254,964,Dhani Services Limited
4-January-2022,160.45,165.3,159.05,161.1,218117,2744,Dhani Services Limited
3-January-2022,164.9,166.5,159.1,161.55,87744,1233,Dhani Services Limited
31-December-2021,157.9,168.8,157.05,165.05,325070,3895,Dhani Services Limited
30-December-2021,150.0,161.35,149.8,156.6,346697,4472,Dhani Services Limited
29-December-2021,149.7,152.6,148.85,150.35,50486,975,Dhani Services Limited
28-December-2021,153.85,154.9,149.15,149.75,140937,2401,Dhani Services Limited
27-December-2021,152.05,154.4,150.55,151.85,87193,1556,Dhani Services Limited
24-December-2021,161.85,161.85,155.95,156.65,112768,1692,Dhani Services Limited
23-December-2021,153.0,163.9,153.0,162.8,296407,3746,Dhani Services Limited
22-December-2021,149.9,154.0,147.0,152.25,160445,2225,Dhani Services Limited
21-December-2021,146.45,152.35,146.1,147.35,131887,1162,Dhani Services Limited
20-December-2021,153.7,154.4,139.4,143.7,199519,2172,Dhani Services Limited
17-December-2021,167.0,167.05,151.9,154.4,365552,5416,Dhani Services Limited
16-December-2021,172.0,173.6,163.1,167.0,429790,4730,Dhani Services Limited
15-December-2021,167.0,168.0,163.0,164.35,222515,1734,Dhani Services Limited
14-December-2021,167.0,168.25,165.0,165.65,128447,1823,Dhani Services Limited
13-December-2021,166.8,169.4,166.4,167.65,188420,2349,Dhani Services Limited
10-December-2021,168.45,169.1,164.7,165.4,207251,2319,Dhani Services Limited
9-December-2021,169.65,170.1,166.85,167.6,62535,855,Dhani Services Limited
8-December-2021,171.0,171.0,166.55,168.05,110655,1665,Dhani Services Limited
7-December-2021,166.9,171.3,165.0,167.85,132742,1794,Dhani Services Limited
6-December-2021,171.1,171.9,163.25,165.15,145601,2364,Dhani Services Limited
3-December-2021,174.7,178.9,170.3,172.1,154893,2005,Dhani Services Limited
2-December-2021,163.8,177.45,163.8,175.05,198537,2641,Dhani Services Limited
1-December-2021,166.05,166.4,163.25,164.25,63190,976,Dhani Services Limited
30-November-2021,170.8,170.8,161.75,165.15,125754,1899,Dhani Services Limited
29-November-2021,177.25,177.25,164.05,167.15,167886,2526,Dhani Services Limited
26-November-2021,171.95,178.2,168.4,170.8,371968,5278,Dhani Services Limited
25-November-2021,174.0,175.15,171.0,171.95,101853,1755,Dhani Services Limited
24-November-2021,174.5,179.0,172.35,173.3,106287,1850,Dhani Services Limited
23-November-2021,172.8,175.05,169.5,172.25,84206,1568,Dhani Services Limited
22-November-2021,177.85,179.45,167.15,173.5,181012,3241,Dhani Services Limited
18-November-2021,169.3,180.6,164.7,175.3,172870,2723,Dhani Services Limited
17-November-2021,174.8,176.05,166.5,168.3,182243,3202,Dhani Services Limited
16-November-2021,178.05,178.05,174.5,174.9,89085,1682,Dhani Services Limited
15-November-2021,180.65,180.65,175.0,176.0,102134,1982,Dhani Services Limited
12-November-2021,181.0,183.95,175.6,177.6,185169,3161,Dhani Services Limited
11-November-2021,182.7,183.9,179.25,180.4,143255,1659,Dhani Services Limited
10-November-2021,182.0,188.1,180.15,181.2,235625,3078,Dhani Services Limited
9-November-2021,184.4,188.55,180.4,182.6,110131,1598,Dhani Services Limited
8-November-2021,185.5,185.5,181.1,183.6,56691,1001,Dhani Services Limited
4-November-2021,183.3,184.7,180.85,184.0,31365,897,Dhani Services Limited
3-November-2021,187.2,187.2,179.3,181.3,157203,2365,Dhani Services Limited
2-November-2021,188.0,190.0,184.1,184.9,167936,2170,Dhani Services Limited
1-November-2021,179.95,193.3,178.8,186.9,217750,1893,Dhani Services Limited
29-October-2021,181.2,183.95,175.6,177.55,214935,3586,Dhani Services Limited
28-October-2021,187.0,193.5,180.0,181.2,245431,4091,Dhani Services Limited
27-October-2021,197.9,200.85,186.35,190.2,127533,1907,Dhani Services Limited
26-October-2021,198.0,202.95,196.0,197.3,92195,1552,Dhani Services Limited
25-October-2021,209.7,209.7,196.0,197.25,197367,3488,Dhani Services Limited
22-October-2021,220.4,221.85,204.25,208.45,126936,3040,Dhani Services Limited
21-October-2021,223.35,231.8,215.15,217.9,399931,8201,Dhani Services Limited
20-October-2021,212.45,220.5,200.1,216.9,388100,6746,Dhani Services Limited
19-October-2021,215.0,220.0,208.0,212.45,222105,4168,Dhani Services Limited
18-October-2021,197.0,225.7,195.0,209.05,512643,9152,Dhani Services Limited
14-October-2021,196.35,198.85,191.85,192.45,81542,1895,Dhani Services Limited
13-October-2021,196.05,201.85,194.9,196.1,41214,1276,Dhani Services Limited
12-October-2021,201.0,204.45,197.0,198.0,86128,2108,Dhani Services Limited
11-October-2021,197.0,203.25,191.85,201.6,91227,2081,Dhani Services Limited
8-October-2021,197.5,199.0,194.25,196.8,62101,1803,Dhani Services Limited
7-October-2021,195.75,200.45,191.45,196.1,123983,2569,Dhani Services Limited
6-October-2021,193.95,195.5,185.0,189.5,129427,3284,Dhani Services Limited
5-October-2021,193.95,198.0,190.7,193.35,94934,2063,Dhani Services Limited
4-October-2021,184.75,194.25,181.6,192.6,95516,2417,Dhani Services Limited
1-October-2021,184.75,184.75,180.15,180.6,24023,685,Dhani Services Limited
30-September-2021,182.5,185.4,180.9,182.9,133891,2815,Dhani Services Limited
29-September-2021,185.0,185.2,180.6,182.45,29505,873,Dhani Services Limited
28-September-2021,181.55,185.65,180.6,181.9,33256,1068,Dhani Services Limited
27-September-2021,183.85,183.85,179.15,180.75,23982,806,Dhani Services Limited
24-September-2021,182.5,184.3,178.95,179.75,72839,1418,Dhani Services Limited
23-September-2021,183.5,184.55,180.0,181.3,400363,1897,Dhani Services Limited
22-September-2021,180.05,187.35,179.6,181.95,82314,1828,Dhani Services Limited
21-September-2021,186.95,186.95,176.5,180.4,115770,4126,Dhani Services Limited
20-September-2021,187.0,188.05,181.1,182.55,35791,926,Dhani Services Limited
17-September-2021,200.0,200.0,188.5,189.35,38594,1114,Dhani Services Limited
16-September-2021,198.3,198.9,195.0,196.05,45692,965,Dhani Services Limited
15-September-2021,199.25,201.7,196.85,197.25,37489,843,Dhani Services Limited
14-September-2021,195.35,204.5,195.35,197.3,67589,1443,Dhani Services Limited
13-September-2021,197.5,200.35,196.8,198.1,395401,1024,Dhani Services Limited
9-September-2021,198.4,200.05,195.85,198.35,22157,646,Dhani Services Limited
8-September-2021,202.0,203.5,198.25,199.15,43003,1068,Dhani Services Limited
7-September-2021,208.55,209.6,198.75,199.75,84804,1951,Dhani Services Limited
6-September-2021,204.0,211.0,200.5,207.4,71360,1968,Dhani Services Limited
3-September-2021,200.0,210.85,194.8,203.0,130789,2549,Dhani Services Limited
2-September-2021,199.3,201.0,196.5,197.25,36148,789,Dhani Services Limited
1-September-2021,199.8,204.0,195.2,199.45,114169,1949,Dhani Services Limited
31-August-2021,198.0,204.5,191.7,199.8,108472,2343,Dhani Services Limited
30-August-2021,185.25,200.15,185.25,198.35,113230,2490,Dhani Services Limited
27-August-2021,189.9,189.9,185.05,186.35,45331,963,Dhani Services Limited
26-August-2021,185.9,191.5,185.8,186.8,37492,883,Dhani Services Limited
25-August-2021,187.0,187.8,184.05,185.55,34022,919,Dhani Services Limited
24-August-2021,180.0,188.65,178.2,184.1,107621,1832,Dhani Services Limited
23-August-2021,188.0,190.05,176.0,178.5,77583,2138,Dhani Services Limited
20-August-2021,192.25,197.05,182.6,186.25,112636,2014,Dhani Services Limited
18-August-2021,200.3,205.0,195.1,196.55,2778924,2478,Dhani Services Limited
17-August-2021,204.0,209.6,185.85,203.6,137075,2332,Dhani Services Limited
16-August-2021,207.85,209.95,202.7,206.45,47660,1565,Dhani Services Limited
13-August-2021,210.75,214.45,205.25,207.85,100694,2697,Dhani Services Limited
12-August-2021,199.25,216.05,196.55,213.4,318724,4468,Dhani Services Limited
11-August-2021,186.95,200.1,175.2,199.15,186782,2890,Dhani Services Limited
10-August-2021,190.0,197.0,178.0,181.95,74467,1749,Dhani Services Limited
