Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
30-June-2022,49.55,50.95,48.9,49.85,19137,529
29-June-2022,49.6,50.3,49.1,49.45,11637,401
28-June-2022,49.85,50.3,49.25,49.55,17743,250
27-June-2022,49.35,50.25,49.1,49.55,13816,287
24-June-2022,48.15,48.95,48.0,48.35,49057,306
23-June-2022,48.2,48.65,47.5,47.95,27480,340
22-June-2022,49.45,49.45,47.5,47.95,14134,417
21-June-2022,50.0,50.2,49.15,49.8,27715,415
20-June-2022,48.2,50.0,47.95,49.9,16536,475
17-June-2022,51.0,51.0,49.2,49.75,3656,275
16-June-2022,49.2,52.25,47.55,50.95,37316,986
15-June-2022,48.8,49.0,47.6,48.2,10748,474
14-June-2022,47.85,49.45,47.6,48.55,17267,510
13-June-2022,50.0,50.0,47.75,47.9,38543,937
10-June-2022,49.1,52.0,48.65,51.1,18855,445
9-June-2022,52.0,52.0,48.85,49.15,39033,908
8-June-2022,53.4,54.4,52.0,52.3,66047,944
7-June-2022,56.0,56.55,53.8,54.0,21916,492
6-June-2022,57.75,57.8,56.6,57.05,2480,201
3-June-2022,57.9,58.15,57.4,57.45,6127,232
2-June-2022,58.5,58.55,57.7,57.9,15497,509
1-June-2022,60.35,60.35,58.15,58.45,32966,769
31-May-2022,60.8,60.8,59.15,59.55,11321,390
30-May-2022,59.95,61.05,59.25,60.9,8214,337
27-May-2022,57.35,59.5,57.35,58.95,9388,517
26-May-2022,57.5,58.1,55.1,56.85,4984,357
25-May-2022,58.1,58.15,57.05,57.25,13850,478
24-May-2022,57.0,58.9,57.0,58.1,20294,520
23-May-2022,60.0,60.1,57.75,58.45,20849,597
20-May-2022,61.0,61.5,59.85,59.95,5812,347
19-May-2022,55.55,61.0,55.55,60.5,7942,352
18-May-2022,60.3,61.4,60.0,60.15,6572,339
17-May-2022,60.6,61.15,59.5,60.9,21849,630
16-May-2022,65.7,65.7,59.05,60.3,6764,332
13-May-2022,60.95,61.0,59.35,60.0,19970,715
12-May-2022,60.85,60.85,58.8,60.05,17125,616
11-May-2022,61.85,62.25,60.4,61.35,37560,887
10-May-2022,61.6,63.5,60.8,61.4,13454,519
9-May-2022,63.0,64.0,62.1,63.3,23908,695
6-May-2022,64.4,64.4,62.55,63.7,23255,773
5-May-2022,65.65,65.7,64.4,64.65,8708,276
4-May-2022,65.75,66.4,64.1,64.6,31218,675
2-May-2022,66.35,66.55,64.8,65.4,19436,506
29-April-2022,67.55,67.9,66.8,67.0,9783,277
28-April-2022,67.95,68.0,66.5,67.0,10973,459
27-April-2022,67.5,68.3,66.7,66.9,51967,670
26-April-2022,68.6,69.5,66.3,68.3,50783,1072
25-April-2022,72.5,72.5,67.2,67.5,60642,1259
22-April-2022,74.5,74.5,71.7,72.5,21123,632
21-April-2022,72.8,74.2,71.25,71.95,44731,929
20-April-2022,72.05,74.1,71.25,73.25,54419,1176
19-April-2022,74.95,76.5,70.25,72.05,52708,1342
18-April-2022,72.0,74.7,70.7,73.4,86805,1511
13-April-2022,68.85,71.95,68.0,71.7,109513,1934
12-April-2022,71.8,71.8,67.7,68.1,31727,736
11-April-2022,67.5,70.4,67.5,69.9,44810,1044
8-April-2022,68.25,69.0,67.0,67.2,42300,773
7-April-2022,69.4,69.65,67.65,68.35,39193,862
6-April-2022,66.5,70.5,66.5,69.4,48451,1058
5-April-2022,67.45,68.95,67.45,68.05,33422,974
4-April-2022,67.35,68.95,67.0,67.45,77122,1112
1-April-2022,65.3,70.15,65.3,67.35,26492,961
31-March-2022,64.6,66.5,64.6,64.9,31190,833
30-March-2022,64.9,66.8,64.05,64.3,29354,688
29-March-2022,65.05,65.45,64.45,64.8,9882,302
28-March-2022,65.0,66.3,64.2,64.45,24013,634
25-March-2022,65.55,66.45,64.95,65.2,12798,418
24-March-2022,65.15,65.85,64.7,65.0,18002,546
23-March-2022,65.45,65.9,64.9,65.1,4449,273
22-March-2022,65.25,65.5,64.25,64.8,9737,360
21-March-2022,65.05,66.6,64.8,64.9,20836,651
17-March-2022,66.2,66.7,64.85,65.05,56397,766
16-March-2022,66.1,66.3,64.5,65.0,10179,426
15-March-2022,67.95,67.95,64.15,64.6,10725,581
14-March-2022,66.95,67.75,65.2,65.55,23638,691
11-March-2022,63.25,67.4,63.25,65.45,24282,669
10-March-2022,65.05,67.65,65.05,65.8,36398,675
9-March-2022,64.15,65.55,64.15,64.8,37321,1085
8-March-2022,62.8,66.1,62.8,64.0,19556,681
7-March-2022,65.0,65.0,63.0,64.45,19299,550
4-March-2022,66.05,66.55,65.2,65.55,20462,294
3-March-2022,68.8,68.8,66.4,66.75,7520,246
2-March-2022,66.0,67.95,65.35,66.8,34794,776
28-February-2022,67.0,68.75,66.1,68.0,27157,676
25-February-2022,67.15,70.75,67.15,68.35,40360,756
24-February-2022,68.35,71.7,65.7,66.9,35744,990
23-February-2022,75.45,75.45,71.75,71.95,21065,479
22-February-2022,72.0,74.75,70.4,72.5,71475,1445
21-February-2022,78.35,78.4,71.85,72.7,77592,1064
18-February-2022,72.65,77.85,72.2,76.95,50273,900
17-February-2022,73.7,74.0,72.05,72.5,24802,516
16-February-2022,72.25,75.15,72.05,72.95,34999,828
15-February-2022,71.05,72.7,69.0,71.95,69271,1246
14-February-2022,73.2,73.45,71.0,71.75,52690,814
11-February-2022,77.0,77.25,72.6,74.95,69579,919
10-February-2022,80.65,81.9,76.15,77.05,447186,4795
9-February-2022,73.2,80.75,72.25,79.6,362689,4765
8-February-2022,70.2,70.5,68.5,69.1,17770,551
7-February-2022,70.45,70.75,69.1,69.6,29196,388
4-February-2022,69.95,70.3,68.75,69.4,42421,983
3-February-2022,70.8,70.8,69.65,70.1,15908,448
2-February-2022,68.5,69.85,68.0,68.95,25817,569
1-February-2022,69.0,69.25,67.1,67.55,10120,300
31-January-2022,68.9,70.75,68.2,68.55,14195,347
28-January-2022,69.65,71.5,68.8,69.25,58116,1473
27-January-2022,69.15,72.55,69.15,70.05,4690,288
25-January-2022,67.0,71.0,66.4,70.2,8591,300
24-January-2022,72.8,73.7,65.0,67.3,82669,1260
21-January-2022,73.7,74.35,71.35,72.6,18288,390
20-January-2022,73.4,75.6,72.5,73.45,24918,598
19-January-2022,72.05,73.8,71.7,73.1,35137,703
18-January-2022,74.75,75.3,71.6,72.05,57083,1131
17-January-2022,76.0,76.8,73.5,73.7,74599,1275
14-January-2022,78.0,78.7,75.3,75.9,113765,1274
13-January-2022,72.0,79.5,71.9,76.15,241680,3836
12-January-2022,66.5,72.55,66.5,71.8,102040,1602
11-January-2022,67.9,68.7,66.4,67.85,58618,956
10-January-2022,62.5,66.55,62.5,66.25,101075,1159
7-January-2022,62.55,62.65,61.8,62.05,1755,67
6-January-2022,61.55,62.75,61.55,62.0,5202,205
5-January-2022,62.7,62.75,61.8,61.95,31757,217
4-January-2022,62.5,63.15,62.0,62.35,5865,235
3-January-2022,62.0,63.35,61.7,62.5,12973,346
31-December-2021,63.0,63.0,61.25,61.95,7238,279
30-December-2021,60.55,62.4,60.25,62.15,12103,346
29-December-2021,60.35,60.7,60.0,60.0,13759,253
28-December-2021,59.65,60.6,59.2,60.15,25881,383
27-December-2021,61.25,61.25,57.3,59.25,11764,207
24-December-2021,60.5,60.5,59.05,59.85,12058,218
23-December-2021,60.8,61.3,59.8,59.9,1745,110
22-December-2021,60.65,61.0,59.65,59.8,4615,191
21-December-2021,60.4,60.9,59.75,60.3,8439,317
20-December-2021,60.05,60.55,59.1,59.6,5654,237
17-December-2021,61.6,63.55,60.9,61.15,10316,417
16-December-2021,63.3,64.25,62.55,63.15,7934,323
15-December-2021,65.35,65.75,63.0,63.55,11027,380
14-December-2021,66.25,66.6,65.0,65.25,33643,388
13-December-2021,67.95,68.2,65.25,66.55,18697,567
10-December-2021,64.7,67.35,64.6,66.75,21842,564
9-December-2021,65.9,65.9,64.3,64.8,4428,215
8-December-2021,63.85,65.75,58.0,63.1,17131,478
7-December-2021,62.6,63.55,62.0,63.25,11068,289
6-December-2021,63.0,63.15,61.85,62.25,2072,230
3-December-2021,62.5,63.2,62.4,62.85,5803,301
2-December-2021,62.45,62.75,61.75,62.05,8982,317
1-December-2021,61.1,63.1,61.05,62.0,7132,339
30-November-2021,62.7,63.7,61.1,61.4,15999,482
29-November-2021,65.9,65.9,62.15,62.6,17602,436
26-November-2021,68.0,68.0,64.6,64.9,11035,387
25-November-2021,66.65,68.8,66.6,67.75,42438,963
24-November-2021,65.8,67.5,65.6,66.4,20998,709
23-November-2021,61.05,65.4,61.05,65.3,6548,296
22-November-2021,66.3,66.3,63.4,63.85,15571,695
18-November-2021,66.95,67.0,63.95,64.4,17164,431
17-November-2021,67.15,68.65,65.95,66.15,20128,544
16-November-2021,67.8,68.7,66.3,67.45,45065,808
15-November-2021,66.65,68.1,65.8,66.65,34382,774
12-November-2021,67.0,67.1,65.5,65.85,15854,428
11-November-2021,70.6,70.6,66.05,66.6,18143,402
10-November-2021,66.6,69.45,66.6,68.65,28195,723
9-November-2021,65.55,68.75,64.9,68.3,51809,1035
8-November-2021,67.0,67.0,65.25,65.6,10129,385
4-November-2021,64.0,66.7,64.0,66.0,21189,658
3-November-2021,65.25,65.3,63.7,64.1,11868,378
2-November-2021,63.95,66.35,63.95,64.65,7657,297
1-November-2021,63.0,64.1,62.75,63.7,7658,203
29-October-2021,62.1,63.05,61.25,61.9,6602,359
28-October-2021,64.7,64.75,62.65,62.8,9845,400
27-October-2021,66.55,67.1,64.25,64.45,39564,754
26-October-2021,66.8,71.2,65.05,66.55,272200,3786
25-October-2021,62.5,63.05,60.65,61.55,16566,448
22-October-2021,61.45,64.35,60.85,62.1,80891,1016
21-October-2021,61.2,61.35,60.25,60.7,8366,243
20-October-2021,61.1,61.6,60.2,60.6,14614,363
19-October-2021,64.7,64.85,60.8,61.65,12740,281
18-October-2021,62.95,65.2,61.8,64.15,40446,827
14-October-2021,62.05,63.5,61.5,62.15,9224,255
13-October-2021,62.25,63.25,61.1,62.0,16650,708
12-October-2021,61.75,62.0,60.3,60.75,13156,277
11-October-2021,61.3,63.0,61.3,61.75,12668,384
8-October-2021,61.05,62.25,59.95,61.15,13883,351
7-October-2021,61.2,61.75,60.8,60.9,2508,96
6-October-2021,63.5,63.5,60.65,60.65,3028,201
5-October-2021,60.65,62.65,59.9,61.95,28265,583
4-October-2021,61.05,61.75,59.55,60.15,8752,217
1-October-2021,59.7,60.0,59.4,59.7,5688,92
30-September-2021,59.35,60.25,59.2,59.45,13208,271
29-September-2021,59.35,60.4,58.9,59.15,2389,91
28-September-2021,60.75,61.3,59.15,59.6,6029,212
27-September-2021,60.35,60.8,58.85,60.35,16099,419
24-September-2021,61.5,61.55,59.25,59.85,9619,157
23-September-2021,62.5,63.75,60.2,60.6,23786,410
22-September-2021,61.55,64.0,60.3,62.5,15685,265
21-September-2021,59.1,61.55,59.1,60.35,6663,145
20-September-2021,63.45,63.45,60.6,61.05,18601,394
17-September-2021,61.75,64.2,58.6,63.45,31326,589
16-September-2021,61.1,62.85,60.5,62.15,14488,328
15-September-2021,59.0,61.55,58.15,61.1,49316,774
14-September-2021,56.9,59.75,56.9,58.85,38271,351
13-September-2021,57.3,57.8,56.4,56.5,44909,678
9-September-2021,57.85,57.95,56.4,57.55,6577,166
8-September-2021,57.2,58.15,56.95,57.55,4990,153
7-September-2021,60.25,60.25,57.0,57.15,30568,428
6-September-2021,58.5,59.3,58.0,58.6,11421,168
3-September-2021,58.1,60.0,58.1,58.6,38129,670
2-September-2021,60.5,60.5,56.85,57.9,12231,267
1-September-2021,56.75,60.3,56.45,59.4,33350,576
31-August-2021,56.95,57.65,56.05,56.45,10780,266
30-August-2021,56.8,57.45,56.0,56.25,16986,331
27-August-2021,57.45,57.6,55.45,55.85,34670,322
26-August-2021,55.05,57.75,55.05,57.5,16167,382
25-August-2021,57.0,59.6,56.2,56.55,18478,365
24-August-2021,54.5,59.2,53.8,57.9,58250,542
23-August-2021,58.9,58.9,53.55,54.05,11188,311
20-August-2021,67.0,67.0,56.65,57.7,23210,341
18-August-2021,61.05,61.6,58.8,59.05,26426,410
17-August-2021,62.6,63.25,60.3,61.15,21298,479
16-August-2021,63.6,63.95,62.5,62.6,14535,424
13-August-2021,65.5,66.9,63.5,64.35,21102,708
12-August-2021,63.05,65.9,62.15,65.65,27017,835
11-August-2021,64.3,64.3,58.55,62.75,30460,920
10-August-2021,65.05,65.1,61.9,62.7,32893,762
9-August-2021,64.55,66.0,64.05,64.35,28326,413
6-August-2021,66.65,66.85,65.05,65.4,27218,604
5-August-2021,67.65,69.0,64.6,66.1,50388,1189
4-August-2021,69.3,69.5,67.25,67.65,7586,354
3-August-2021,69.5,70.6,68.6,68.85,35704,747
2-August-2021,67.0,70.3,66.75,69.55,118270,1241
30-July-2021,65.9,68.75,65.8,67.2,29466,529
29-July-2021,66.55,68.35,65.8,66.25,77115,957
28-July-2021,65.35,67.45,64.25,66.25,37613,529
27-July-2021,67.1,68.4,65.25,65.6,55264,979
26-July-2021,63.45,67.9,63.35,67.6,69762,1081
23-July-2021,64.0,64.45,63.2,63.65,32500,416
22-July-2021,64.0,65.5,63.0,63.6,44033,615
20-July-2021,66.3,66.4,63.1,63.95,33724,558
19-July-2021,64.0,67.35,64.0,66.3,14112,366
16-July-2021,66.5,67.7,66.0,66.4,65472,795
15-July-2021,68.7,70.05,66.7,67.1,94488,863
14-July-2021,67.4,71.5,67.4,68.2,125270,1207
13-July-2021,67.0,67.85,65.95,67.05,20031,437
12-July-2021,66.6,67.0,65.1,65.65,36832,580
9-July-2021,65.0,66.65,64.55,65.55,10749,300
8-July-2021,66.0,67.0,64.3,64.65,24244,365
7-July-2021,66.4,67.15,65.4,65.6,42828,388
6-July-2021,66.65,68.6,65.15,66.3,54954,735
5-July-2021,63.95,66.3,63.6,65.3,41842,728
2-July-2021,63.35,64.6,62.8,63.4,30727,481
1-July-2021,65.45,65.45,63.1,63.3,14292,208
30-June-2021,63.8,66.15,63.0,65.0,38079,609
29-June-2021,64.1,65.1,62.65,63.3,34020,435
28-June-2021,68.85,68.85,63.0,63.3,105434,616
25-June-2021,68.65,69.5,66.3,66.65,42911,552
24-June-2021,67.0,69.3,65.5,68.05,267913,2912
23-June-2021,63.55,67.5,63.5,66.2,135178,1291
22-June-2021,61.25,67.0,61.1,63.5,336390,2944
21-June-2021,60.4,62.05,60.0,61.1,21580,254
18-June-2021,63.4,64.25,59.1,60.6,133188,1103
17-June-2021,61.7,63.7,61.55,62.6,1086136,688
16-June-2021,62.75,64.25,60.75,62.1,139921,1385
15-June-2021,60.85,64.55,60.7,62.75,67624,809
14-June-2021,61.7,62.0,58.1,60.65,38394,481
11-June-2021,62.35,62.7,60.95,61.45,50756,808
10-June-2021,60.9,63.3,60.9,61.85,67625,1130
9-June-2021,64.25,65.5,59.65,60.45,176865,1980
8-June-2021,62.0,67.35,60.05,63.75,320287,2791
7-June-2021,62.0,62.2,60.05,60.5,88008,1241
4-June-2021,58.25,61.5,58.25,61.05,74547,602
3-June-2021,59.0,59.75,58.0,59.2,82561,888
2-June-2021,56.05,58.4,56.05,58.05,52469,483
1-June-2021,57.0,57.6,54.65,56.4,65615,706
31-May-2021,56.4,59.3,56.4,57.25,59610,611
28-May-2021,59.5,59.5,57.25,57.5,11144,159
27-May-2021,59.45,60.15,57.6,57.95,14085,198
26-May-2021,60.5,63.0,58.85,59.45,44487,538
25-May-2021,59.15,61.6,58.1,59.5,219589,2340
24-May-2021,55.1,58.4,55.0,58.0,77827,706
21-May-2021,54.95,54.95,54.3,54.4,3834,71
20-May-2021,55.4,55.4,54.0,54.25,25261,404
19-May-2021,54.5,55.1,54.0,54.5,25640,257
18-May-2021,54.5,55.5,53.85,54.2,26362,305
17-May-2021,55.0,55.5,54.5,54.95,58104,163
14-May-2021,55.5,56.45,54.75,54.85,66233,180
12-May-2021,55.2,56.0,54.95,55.0,27227,213
11-May-2021,55.35,55.5,54.85,55.2,13058,407
10-May-2021,53.6,55.3,53.6,55.05,36310,254
7-May-2021,54.5,55.05,53.5,53.8,10598,140
6-May-2021,56.8,57.25,54.1,54.7,46247,466
5-May-2021,56.55,57.7,55.65,56.65,34063,245
4-May-2021,55.45,56.7,55.45,56.35,20684,418
3-May-2021,54.3,55.3,52.6,54.75,18867,154
30-April-2021,55.15,55.4,53.6,54.15,26014,261
29-April-2021,56.9,56.9,55.05,55.3,12022,176
28-April-2021,57.8,57.8,56.5,56.7,93882,494
27-April-2021,59.3,59.3,57.05,57.65,39701,247
26-April-2021,57.55,57.95,56.9,57.75,19257,197
23-April-2021,58.4,58.4,57.25,57.7,34980,152
22-April-2021,56.8,57.9,56.8,57.35,22086,118
20-April-2021,57.75,58.8,57.1,57.3,25179,241
19-April-2021,57.0,58.4,50.25,57.25,36083,302
16-April-2021,57.1,58.55,57.1,58.0,37512,198
15-April-2021,57.0,58.55,56.5,58.2,51083,277
13-April-2021,58.7,59.5,58.5,58.75,1116422,396
12-April-2021,59.5,59.55,55.55,58.75,115039,893
9-April-2021,59.25,59.95,58.05,59.5,58996,496
8-April-2021,59.15,59.35,58.8,59.25,19966,156
7-April-2021,60.0,60.0,58.05,59.15,43210,487
6-April-2021,58.7,59.3,58.55,59.05,217405,297
5-April-2021,59.05,59.05,58.05,58.7,122262,300
1-April-2021,58.7,59.15,58.6,59.0,55989,216
31-March-2021,58.8,60.0,57.95,58.65,31579,365
30-March-2021,58.9,59.5,58.75,58.85,5966,111
26-March-2021,59.9,59.9,58.6,58.8,32294,289
25-March-2021,58.5,59.6,57.55,58.95,54301,533
24-March-2021,60.35,60.55,60.0,60.1,35217,166
23-March-2021,59.8,61.95,59.1,60.15,117043,818
22-March-2021,58.8,59.75,58.75,59.15,53588,317
19-March-2021,59.75,59.75,58.15,58.85,19089,170
18-March-2021,58.95,60.4,58.45,60.0,203263,584
17-March-2021,58.6,60.0,58.0,58.1,31877,279
16-March-2021,58.15,61.0,57.3,60.05,155014,1276
15-March-2021,56.2,58.35,55.55,58.0,115049,967
12-March-2021,56.1,58.15,56.1,57.05,140374,881
10-March-2021,57.0,57.0,56.0,56.25,67873,539
9-March-2021,58.5,58.5,55.55,56.6,74066,741
8-March-2021,57.45,58.55,57.05,57.55,29669,299
5-March-2021,57.05,59.5,56.45,57.2,66193,500
4-March-2021,55.4,57.45,54.55,56.65,164814,1488
3-March-2021,55.3,55.75,54.45,55.15,154176,1405
2-March-2021,62.0,63.3,55.55,57.0,363630,3926
1-March-2021,67.7,67.7,60.2,61.15,301282,3439
26-February-2021,54.1,60.3,53.75,59.55,158984,1460
25-February-2021,54.3,55.65,53.95,54.55,55532,511
24-February-2021,54.3,55.35,53.1,54.1,147583,1414
23-February-2021,54.7,55.0,52.5,53.95,79007,894
22-February-2021,55.0,57.65,52.1,53.75,546960,5189
19-February-2021,47.0,49.65,45.9,48.85,160986,1227
18-February-2021,47.85,48.75,45.8,46.65,80376,644
17-February-2021,44.15,47.9,44.0,46.8,295784,1630
16-February-2021,43.05,45.65,43.05,43.95,138494,696
15-February-2021,45.9,45.9,43.0,43.45,23159,187
12-February-2021,43.5,44.5,43.25,43.85,22824,282
11-February-2021,45.35,45.35,42.95,43.4,35445,302
10-February-2021,44.95,44.95,43.95,44.2,27947,280
9-February-2021,46.0,46.3,44.0,44.8,83590,744
8-February-2021,43.9,44.35,39.9,43.8,66117,429
5-February-2021,44.0,44.1,43.0,43.05,23141,158
4-February-2021,43.1,44.2,42.75,43.7,29456,468
3-February-2021,42.0,43.65,41.2,43.15,104718,669
2-February-2021,42.0,42.2,40.6,41.45,13122,122
1-February-2021,41.0,41.45,40.5,41.0,22065,147
29-January-2021,41.8,42.5,40.9,41.05,12496,151
28-January-2021,40.0,41.5,39.75,41.15,17843,303
27-January-2021,40.7,40.7,39.7,40.05,20127,376
25-January-2021,40.85,41.55,40.05,40.65,12266,163
22-January-2021,42.5,42.95,40.65,40.8,27510,318
21-January-2021,45.6,45.6,41.95,42.1,62418,826
20-January-2021,44.45,44.5,42.85,43.55,25007,383
19-January-2021,44.35,45.85,42.8,44.1,65228,826
18-January-2021,43.5,45.45,42.55,42.8,26088,470
15-January-2021,44.9,45.2,43.85,44.35,26853,585
14-January-2021,45.4,45.95,44.8,44.9,42440,449
13-January-2021,46.65,46.8,44.75,45.25,29055,341
12-January-2021,43.8,46.25,43.8,45.7,119528,795
11-January-2021,45.95,46.2,44.25,44.5,32506,421
8-January-2021,46.3,46.3,45.0,45.45,53926,779
7-January-2021,45.1,46.0,45.1,45.45,91291,660
6-January-2021,46.35,46.45,44.55,45.1,101944,1304
5-January-2021,44.5,46.5,43.7,46.1,43114,618
4-January-2021,43.0,44.8,43.0,44.2,35914,781
1-January-2021,42.0,43.35,42.0,43.05,27528,503
31-December-2020,43.2,43.5,42.45,42.85,32954,603
30-December-2020,42.4,43.2,41.95,42.95,48943,738
29-December-2020,42.3,43.45,42.05,42.4,32527,563
28-December-2020,42.15,42.75,42.05,42.7,24550,295
24-December-2020,42.85,42.85,41.75,41.9,15903,365
23-December-2020,41.45,42.0,41.3,41.9,9860,323
22-December-2020,40.1,41.85,39.05,41.3,55940,768
21-December-2020,42.95,43.65,40.0,40.2,25988,357
18-December-2020,44.35,44.75,42.7,43.15,56934,610
17-December-2020,46.35,46.45,44.0,44.35,65017,635
16-December-2020,46.85,46.85,45.45,45.65,85287,797
15-December-2020,46.95,46.95,45.25,46.1,84896,740
14-December-2020,44.9,46.8,44.9,46.25,120568,1269
11-December-2020,43.4,45.15,43.4,44.1,135528,1458
10-December-2020,44.0,44.0,42.0,43.0,62561,612
9-December-2020,43.95,44.35,43.05,43.8,76226,707
8-December-2020,45.0,45.85,42.65,43.2,75000,670
7-December-2020,42.0,44.25,41.85,44.0,239578,1757
4-December-2020,42.0,43.25,41.1,41.5,89371,1097
3-December-2020,41.25,43.0,40.85,41.75,65408,649
2-December-2020,41.45,41.45,40.25,40.85,81941,754
1-December-2020,39.6,41.0,39.6,40.6,88478,869
27-November-2020,39.65,40.75,39.1,39.8,38207,500
26-November-2020,39.8,39.9,38.85,39.25,8175,153
25-November-2020,39.95,40.15,39.15,39.3,38910,385
24-November-2020,39.7,40.45,39.2,39.7,68794,295
23-November-2020,41.0,41.35,39.55,39.8,86929,753
20-November-2020,37.7,43.1,37.7,41.0,368985,3517
19-November-2020,37.0,37.8,37.0,37.5,64752,315
18-November-2020,37.0,37.6,36.5,37.4,66923,601
17-November-2020,38.4,38.4,36.8,37.25,10293,171
14-November-2020,36.4,37.55,36.4,37.2,12364,151
13-November-2020,36.05,37.0,36.05,37.0,29338,241
12-November-2020,36.0,37.0,36.0,36.95,12839,171
11-November-2020,37.2,37.35,36.25,36.35,28673,382
10-November-2020,37.2,37.45,36.75,36.95,12390,158
9-November-2020,37.0,37.9,36.7,37.0,3415,68
6-November-2020,36.75,37.25,36.4,36.95,10339,149
5-November-2020,36.8,37.0,36.5,36.7,13608,110
4-November-2020,38.1,38.1,36.2,36.6,23663,371
3-November-2020,36.75,38.85,36.7,37.9,48428,591
2-November-2020,36.85,37.0,36.55,36.65,11686,187
30-October-2020,36.1,36.95,36.1,36.75,12338,211
29-October-2020,36.15,36.4,34.0,36.15,13801,257
28-October-2020,36.9,36.9,36.05,36.2,25495,231
27-October-2020,36.8,37.6,36.5,36.8,28899,397
26-October-2020,36.6,37.2,36.5,37.1,40274,344
23-October-2020,36.9,36.9,36.55,36.85,12568,93
22-October-2020,35.3,37.1,35.3,36.9,24150,316
21-October-2020,36.3,37.2,35.1,35.7,28980,624
20-October-2020,36.3,36.45,36.2,36.35,5103,38
19-October-2020,37.5,37.5,36.0,36.35,16808,241
16-October-2020,36.35,36.95,36.15,36.25,17955,271
15-October-2020,36.1,36.45,36.0,36.3,8115,140
14-October-2020,36.2,36.45,36.0,36.2,8141,122
13-October-2020,37.15,37.15,36.0,36.1,21854,344
12-October-2020,37.15,37.45,36.45,37.15,30417,521
9-October-2020,36.6,36.85,29.55,36.35,97443,696
8-October-2020,36.9,37.25,36.0,36.6,13595,219
7-October-2020,37.45,37.45,36.35,36.5,17296,183
6-October-2020,38.65,38.65,37.1,37.2,17949,230
5-October-2020,37.3,37.6,36.35,37.2,59129,330
1-October-2020,37.45,37.55,37.1,37.15,17531,111
30-September-2020,37.35,37.4,37.0,37.2,11366,165
29-September-2020,37.65,37.65,37.0,37.2,12721,164
28-September-2020,38.25,38.25,36.9,37.1,38184,398
25-September-2020,37.5,37.65,36.5,37.25,12368,145
24-September-2020,36.2,37.4,35.5,36.35,39306,432
23-September-2020,36.7,37.4,36.5,36.55,20966,191
22-September-2020,36.75,37.95,36.4,36.85,39201,706
21-September-2020,38.8,39.2,37.0,37.85,63408,710
18-September-2020,38.25,39.0,38.25,38.45,10399,198
17-September-2020,38.9,39.0,37.85,38.3,22551,253
16-September-2020,38.9,39.2,38.65,38.75,9952,139
15-September-2020,39.65,40.0,38.6,38.7,59430,447
14-September-2020,38.1,40.25,38.1,39.7,31428,352
11-September-2020,41.2,41.2,38.65,38.75,2914,68
10-September-2020,38.8,40.05,38.6,38.85,12469,153
9-September-2020,38.5,38.7,37.85,38.25,15229,166
8-September-2020,38.7,40.05,38.45,38.75,48897,555
7-September-2020,40.0,40.2,39.15,39.9,34869,383
4-September-2020,39.7,40.15,39.15,39.7,7539,92
3-September-2020,40.0,40.9,39.9,40.25,33184,345
2-September-2020,40.3,40.35,39.55,39.9,13810,124
1-September-2020,39.1,40.45,38.85,40.3,9632,158
31-August-2020,40.55,42.25,38.3,39.4,212261,1872
28-August-2020,44.1,44.1,41.55,41.8,355732,870
27-August-2020,42.0,44.2,41.25,42.95,1129725,2915
26-August-2020,40.5,42.0,40.5,41.5,32471,241
25-August-2020,41.7,42.0,40.15,41.05,89005,560
24-August-2020,42.45,42.45,41.5,41.75,156583,665
21-August-2020,42.5,42.5,41.55,41.85,44731,328
20-August-2020,41.4,42.25,41.15,41.2,28353,372
19-August-2020,42.45,42.45,41.25,41.55,78949,782
18-August-2020,40.15,42.45,39.95,41.9,136563,1287
17-August-2020,39.8,40.55,39.8,40.15,41099,443
14-August-2020,39.5,40.8,39.0,39.8,34659,399
13-August-2020,39.3,39.5,38.8,38.95,31745,380
12-August-2020,38.25,39.8,38.05,39.2,33670,259
11-August-2020,38.35,38.6,37.95,38.25,23618,264
10-August-2020,38.05,38.3,37.9,38.0,15506,145
7-August-2020,37.8,38.15,37.65,37.8,43325,301
6-August-2020,37.9,38.2,37.45,37.9,31658,335
5-August-2020,37.35,38.25,37.1,38.0,36530,338
4-August-2020,36.15,37.5,36.15,37.0,39886,338
3-August-2020,38.2,38.2,36.5,36.95,46730,699
31-July-2020,38.7,38.7,38.25,38.35,8388,112
30-July-2020,38.7,38.9,38.3,38.4,23821,228
29-July-2020,38.6,38.85,38.4,38.7,22323,149
28-July-2020,39.95,39.95,38.2,38.75,16353,145
27-July-2020,40.0,40.0,38.7,38.85,9278,93
24-July-2020,40.0,40.0,39.1,39.2,17293,140
23-July-2020,39.9,39.95,39.55,39.75,22868,267
22-July-2020,39.3,40.2,38.85,39.9,24540,224
21-July-2020,39.3,39.4,38.7,39.3,15523,147
20-July-2020,39.3,40.95,38.8,39.1,34655,265
17-July-2020,39.6,40.5,39.4,39.75,15538,197
16-July-2020,39.5,39.5,39.1,39.2,20017,186
15-July-2020,39.95,40.4,39.4,39.5,30106,320
14-July-2020,40.0,40.3,39.25,39.6,55285,788
13-July-2020,42.0,42.0,40.2,40.45,28489,782
10-July-2020,42.0,42.0,40.75,41.0,126493,1141
9-July-2020,40.5,42.0,40.2,41.65,65688,588
8-July-2020,40.0,40.75,39.75,39.95,71864,1094
7-July-2020,41.0,41.0,39.8,40.25,71103,641
