Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
27-June-2022,30.35,37.8,30.35,34.3,14261,190
24-June-2022,32.0,32.8,31.05,31.5,5980,104
23-June-2022,31.5,32.3,30.85,31.6,7618,100
22-June-2022,33.0,33.0,31.2,31.75,3596,91
21-June-2022,32.5,33.0,31.65,32.5,5440,79
20-June-2022,34.3,35.4,31.05,31.4,12727,141
17-June-2022,35.25,35.4,32.6,33.3,6473,102
16-June-2022,38.75,38.9,33.55,34.4,9978,163
15-June-2022,35.5,38.85,34.4,37.1,27377,169
14-June-2022,36.5,36.5,34.45,34.85,7639,83
13-June-2022,36.9,36.9,34.55,35.25,4692,111
10-June-2022,35.3,37.2,35.2,36.95,2285,66
9-June-2022,36.3,36.8,35.25,36.0,2181,61
8-June-2022,36.25,37.5,36.05,36.4,3485,57
7-June-2022,37.8,37.85,35.8,36.0,7080,76
6-June-2022,37.2,38.2,35.1,35.8,10736,156
3-June-2022,36.3,38.8,36.3,37.2,5822,87
2-June-2022,38.3,38.3,36.45,36.95,7988,106
1-June-2022,37.95,38.0,36.4,37.6,3512,72
31-May-2022,36.5,40.0,36.5,37.05,4915,74
30-May-2022,38.95,38.95,37.0,37.8,1747,45
27-May-2022,38.5,38.5,36.45,37.6,5949,102
26-May-2022,37.3,38.5,36.3,37.05,4234,97
25-May-2022,39.0,39.0,36.3,36.45,5613,112
24-May-2022,39.3,39.9,37.95,38.1,3685,72
23-May-2022,41.0,41.0,38.3,39.45,7271,108
20-May-2022,38.9,40.85,37.25,40.05,13595,149
19-May-2022,37.95,39.35,36.3,38.1,7773,117
18-May-2022,41.85,41.85,38.05,38.1,2597,71
17-May-2022,37.65,39.0,37.05,38.4,2763,69
16-May-2022,37.95,38.4,36.3,37.5,10054,158
13-May-2022,37.5,39.7,36.3,36.65,11196,147
12-May-2022,36.95,37.8,36.3,37.0,16818,137
11-May-2022,39.3,39.3,36.6,37.0,6977,118
10-May-2022,37.75,40.3,36.55,38.7,9251,108
9-May-2022,40.2,40.2,39.0,39.1,2579,90
6-May-2022,39.25,39.95,37.9,39.65,3619,102
5-May-2022,41.35,41.35,38.3,39.2,8841,160
4-May-2022,41.15,42.7,40.1,40.8,12668,138
2-May-2022,42.8,42.8,40.8,41.15,4949,100
29-April-2022,42.15,43.0,41.6,41.85,3659,72
28-April-2022,42.2,42.5,41.9,42.15,6712,134
27-April-2022,41.45,42.0,41.0,41.7,2582,82
26-April-2022,41.05,42.05,41.05,41.55,5120,110
25-April-2022,42.1,42.1,41.05,41.5,7469,112
22-April-2022,42.9,42.9,40.75,41.55,5858,127
21-April-2022,43.3,43.5,40.3,41.8,15111,194
20-April-2022,42.2,43.75,42.0,42.15,5317,128
19-April-2022,42.15,43.45,41.0,42.4,11202,162
18-April-2022,42.3,43.65,42.0,42.7,4289,83
13-April-2022,43.5,44.6,43.0,43.1,8958,115
12-April-2022,45.9,45.9,43.25,43.5,18810,222
11-April-2022,47.2,47.2,44.2,44.55,11731,191
8-April-2022,46.1,46.5,45.1,46.4,7473,114
7-April-2022,46.25,46.6,45.0,45.25,14197,144
6-April-2022,46.65,46.65,44.05,45.1,17791,219
5-April-2022,47.9,49.4,45.0,45.95,23963,334
4-April-2022,48.5,49.9,46.95,47.65,18557,252
1-April-2022,43.45,47.85,41.1,45.95,31184,322
31-March-2022,41.5,42.85,41.0,41.9,17424,181
30-March-2022,42.8,44.0,40.3,40.75,42471,283
29-March-2022,43.05,44.0,42.55,42.8,3933,83
28-March-2022,44.5,44.8,42.15,42.55,5052,100
25-March-2022,44.4,44.4,42.5,43.65,10373,112
24-March-2022,44.3,44.5,42.6,43.5,8352,82
23-March-2022,43.05,45.0,42.3,43.35,12752,145
22-March-2022,45.25,45.25,43.0,43.65,3686,65
21-March-2022,43.6,45.8,43.6,44.4,6620,89
17-March-2022,45.1,45.95,43.3,43.55,5867,89
16-March-2022,45.75,46.0,44.0,44.3,5651,77
15-March-2022,46.4,46.4,43.55,44.15,5349,99
14-March-2022,47.5,47.5,43.2,45.35,12636,153
11-March-2022,47.5,47.5,45.55,46.4,4616,110
10-March-2022,45.5,47.0,45.0,46.55,7827,141
9-March-2022,47.95,49.5,45.65,46.1,15984,272
8-March-2022,46.85,47.95,45.0,47.05,28119,316
7-March-2022,43.4,45.5,41.6,44.55,16933,318
4-March-2022,44.45,44.65,42.35,42.95,10374,161
3-March-2022,44.95,45.0,43.0,43.55,10587,171
2-March-2022,43.0,45.9,42.25,44.3,9370,154
28-February-2022,41.5,44.9,41.0,44.6,21451,233
25-February-2022,40.45,43.55,40.45,42.35,10343,122
24-February-2022,44.7,44.7,40.1,40.45,20105,252
23-February-2022,43.75,46.0,43.75,45.05,37767,229
22-February-2022,45.0,45.95,41.5,43.75,30369,266
21-February-2022,43.8,45.4,41.0,45.0,60567,404
18-February-2022,43.0,44.0,42.0,43.2,6561,73
17-February-2022,43.0,44.0,42.05,42.7,7491,121
16-February-2022,42.5,43.8,41.95,42.55,6096,108
15-February-2022,42.8,44.85,40.6,42.15,17381,182
14-February-2022,43.95,44.0,40.55,42.4,21832,256
11-February-2022,48.9,49.15,42.7,43.9,42139,293
10-February-2022,51.8,54.85,45.35,46.55,91943,790
9-February-2022,42.75,49.35,40.5,49.35,94254,479
8-February-2022,42.4,43.75,40.5,41.15,8873,136
7-February-2022,44.3,44.3,41.5,41.7,7470,121
4-February-2022,45.8,45.8,42.0,43.15,13663,161
3-February-2022,42.9,43.65,41.4,42.7,16459,147
2-February-2022,42.0,42.9,40.15,41.85,9869,178
1-February-2022,39.8,42.65,39.8,40.6,12483,149
31-January-2022,42.2,42.5,40.0,40.45,9547,162
28-January-2022,44.0,44.0,40.65,41.35,22637,213
27-January-2022,43.35,44.0,40.5,41.95,16327,203
25-January-2022,36.7,43.35,36.7,43.35,48495,375
24-January-2022,42.15,43.5,39.45,39.45,42656,501
21-January-2022,45.85,45.85,42.2,43.8,21834,333
20-January-2022,44.9,45.8,43.35,44.55,15857,227
19-January-2022,47.5,47.5,43.15,44.75,31954,397
18-January-2022,46.3,48.4,46.3,46.8,17268,220
17-January-2022,49.9,50.0,45.45,47.75,35067,298
14-January-2022,49.9,49.9,47.55,48.05,22709,263
13-January-2022,50.0,50.85,47.35,48.9,29054,308
12-January-2022,48.0,49.9,47.05,48.1,40785,498
11-January-2022,50.65,51.6,45.65,48.0,47931,392
10-January-2022,55.0,55.0,49.0,49.65,62581,552
7-January-2022,51.95,54.0,49.2,51.85,101681,732
6-January-2022,43.8,49.2,41.2,49.2,67043,565
5-January-2022,45.0,46.3,43.6,44.75,58229,605
4-January-2022,52.85,53.95,46.7,47.15,133577,1044
3-January-2022,55.0,58.0,47.65,51.85,282120,1836
31-December-2021,49.7,53.0,48.05,52.9,405667,1883
30-December-2021,38.0,44.2,36.2,44.2,83355,427
29-December-2021,35.7,37.0,34.45,36.85,47466,356
28-December-2021,33.7,35.8,33.1,34.85,58856,281
27-December-2021,33.4,33.8,32.0,33.6,14207,143
24-December-2021,31.75,33.5,31.75,32.8,15473,133
23-December-2021,33.85,33.85,32.1,32.35,18167,170
22-December-2021,31.8,33.0,31.2,32.3,20431,173
21-December-2021,32.0,32.0,31.0,31.35,8347,111
20-December-2021,32.3,32.35,28.1,31.1,23146,251
17-December-2021,31.0,32.3,31.0,31.3,5811,131
16-December-2021,32.4,32.7,31.6,32.35,16080,109
15-December-2021,32.35,33.0,30.65,31.7,11799,134
14-December-2021,33.2,33.2,31.25,32.0,10639,122
13-December-2021,34.0,34.9,31.35,32.55,18311,192
10-December-2021,31.35,34.0,31.35,33.7,42747,266
9-December-2021,29.45,31.7,28.9,31.25,18197,198
8-December-2021,29.8,29.8,28.2,28.95,27716,198
7-December-2021,30.5,30.5,28.8,29.0,23157,209
6-December-2021,30.4,30.4,28.1,29.95,6725,94
3-December-2021,30.5,31.0,29.1,29.65,15560,120
2-December-2021,30.75,30.75,29.0,30.0,14548,92
1-December-2021,31.45,31.5,29.5,29.85,2183,54
30-November-2021,29.25,30.85,29.25,30.0,12036,100
29-November-2021,30.5,30.85,25.0,29.3,14757,117
26-November-2021,31.8,31.8,29.15,30.15,9034,142
25-November-2021,32.0,32.75,31.05,31.55,10958,107
24-November-2021,31.4,33.0,29.7,31.95,13292,137
23-November-2021,30.3,31.0,29.0,30.2,9037,134
22-November-2021,31.75,31.75,29.4,29.85,14943,161
18-November-2021,31.9,31.9,30.5,31.5,10063,129
17-November-2021,31.65,32.0,30.1,31.25,9991,131
16-November-2021,32.5,32.5,30.3,30.9,6041,137
15-November-2021,34.7,34.7,30.7,30.8,23949,165
12-November-2021,32.5,32.5,31.3,31.65,12343,105
11-November-2021,32.7,33.45,30.2,31.15,25353,202
10-November-2021,33.35,34.0,32.6,33.0,19197,151
9-November-2021,35.0,35.0,32.2,33.3,21851,288
8-November-2021,30.9,35.6,30.5,31.6,88000,632
4-November-2021,31.35,31.35,29.0,30.1,12928,86
3-November-2021,29.45,29.95,28.6,29.6,8934,126
2-November-2021,28.25,29.2,27.65,28.55,25678,132
1-November-2021,27.85,28.2,27.0,27.85,18555,94
29-October-2021,27.55,27.7,26.45,27.45,6209,61
28-October-2021,27.6,27.6,26.25,27.2,6006,56
27-October-2021,27.7,27.95,26.8,27.0,11022,127
26-October-2021,28.1,28.1,26.8,27.05,4887,94
25-October-2021,27.8,27.8,26.2,27.55,5773,86
22-October-2021,26.95,27.8,26.5,26.9,17007,135
21-October-2021,27.95,28.2,26.0,26.7,31322,170
20-October-2021,29.45,29.45,26.3,27.45,50463,327
19-October-2021,32.1,32.1,28.7,29.2,18840,212
18-October-2021,32.0,32.5,30.15,31.05,11657,128
14-October-2021,31.95,32.9,29.75,31.15,9715,104
13-October-2021,31.8,32.35,29.2,30.9,12974,120
12-October-2021,32.95,33.0,31.5,31.8,13290,102
11-October-2021,32.25,33.0,31.8,32.25,19463,140
8-October-2021,33.0,34.4,31.0,31.6,22153,201
7-October-2021,29.45,32.0,28.45,31.15,76402,363
6-October-2021,29.45,29.6,28.7,29.1,29450,137
5-October-2021,29.5,29.5,28.6,29.25,6630,90
4-October-2021,29.6,29.75,28.5,29.35,11637,109
1-October-2021,28.45,29.2,27.7,28.9,16957,178
30-September-2021,27.7,29.85,27.2,28.7,21998,122
29-September-2021,26.8,27.5,26.8,27.35,7633,79
28-September-2021,27.0,27.45,26.6,27.25,10057,79
27-September-2021,27.35,27.8,26.25,27.05,13772,131
24-September-2021,28.0,28.4,27.3,27.45,28657,125
23-September-2021,28.0,28.0,27.5,27.65,5506,48
22-September-2021,27.5,27.8,27.25,27.45,5337,65
21-September-2021,27.95,27.95,26.8,27.45,4153,69
20-September-2021,27.9,27.9,27.15,27.4,3756,77
17-September-2021,28.15,28.15,27.15,27.25,17116,121
16-September-2021,27.5,28.4,27.25,27.3,17410,122
15-September-2021,28.3,28.3,27.4,27.85,5683,90
14-September-2021,28.7,28.7,27.05,27.6,7686,114
13-September-2021,28.0,28.0,27.15,27.55,9008,88
9-September-2021,28.0,28.0,26.8,27.8,11151,93
8-September-2021,27.8,28.2,27.25,27.85,5901,78
7-September-2021,27.9,28.35,27.55,27.8,7210,78
6-September-2021,28.4,28.4,27.6,27.9,7315,102
3-September-2021,28.3,28.5,27.55,28.35,2132,48
2-September-2021,27.9,28.4,27.65,28.1,10527,95
1-September-2021,28.4,28.9,27.65,27.95,6850,77
31-August-2021,27.55,28.5,27.55,27.9,3058,65
30-August-2021,28.5,28.8,27.65,27.8,10678,120
27-August-2021,27.3,28.75,27.3,28.2,7140,75
26-August-2021,28.6,28.9,27.5,28.5,12326,113
25-August-2021,28.9,28.9,27.6,27.8,12784,102
24-August-2021,29.85,29.85,28.0,28.7,13574,139
23-August-2021,29.5,29.85,28.0,28.15,12261,158
20-August-2021,30.0,30.6,29.25,29.75,11735,122
18-August-2021,30.2,31.0,29.0,30.0,14271,193
17-August-2021,31.45,32.9,29.7,30.6,47962,316
16-August-2021,33.7,33.7,31.0,31.0,15911,203
13-August-2021,31.0,33.1,31.0,31.2,17560,212
12-August-2021,33.5,33.5,30.0,32.4,51025,330
11-August-2021,31.5,32.9,29.05,31.0,35937,383
10-August-2021,30.65,31.5,29.25,31.35,57372,468
9-August-2021,29.45,29.45,28.3,28.65,29617,122
6-August-2021,28.1,28.9,28.1,28.65,13862,96
5-August-2021,28.55,28.55,27.55,28.25,10570,84
4-August-2021,30.1,30.1,28.3,28.6,17526,153
3-August-2021,30.2,30.2,29.05,29.6,17200,145
2-August-2021,29.9,29.9,28.0,29.3,48073,182
30-July-2021,28.4,28.85,27.5,28.65,19350,143
29-July-2021,28.1,28.65,27.15,27.5,16669,129
28-July-2021,29.25,29.25,27.8,28.05,8701,118
27-July-2021,27.65,28.45,27.05,28.45,35675,162
26-July-2021,28.1,28.1,27.0,27.1,8078,103
23-July-2021,27.35,28.2,27.35,27.75,6668,67
22-July-2021,28.6,28.6,26.45,27.6,36246,218
20-July-2021,29.0,29.1,27.5,27.8,24362,139
19-July-2021,28.0,28.75,27.5,28.4,22383,142
16-July-2021,27.4,29.25,27.4,28.0,12714,121
15-July-2021,28.8,28.8,27.8,28.3,12704,82
14-July-2021,28.35,28.95,28.0,28.2,12375,112
13-July-2021,28.25,28.5,27.1,28.35,9276,124
12-July-2021,26.3,28.4,26.25,27.65,13452,168
9-July-2021,29.8,29.8,27.4,27.6,57129,221
8-July-2021,28.75,29.6,28.6,28.8,3863,52
7-July-2021,29.5,29.5,28.65,28.75,6845,50
6-July-2021,29.1,30.55,29.0,29.45,16673,106
5-July-2021,29.5,29.8,28.6,29.65,8173,75
2-July-2021,29.15,29.4,28.4,28.9,9799,98
1-July-2021,29.45,29.45,27.5,28.8,13537,131
30-June-2021,29.45,29.7,28.7,28.85,6713,95
29-June-2021,28.5,29.9,28.0,28.7,13296,115
28-June-2021,30.05,31.1,28.5,29.0,23149,194
25-June-2021,30.85,31.3,29.2,29.95,20676,421
24-June-2021,29.7,30.7,29.05,29.85,12242,103
23-June-2021,31.85,31.85,29.55,30.1,4557,78
22-June-2021,32.5,32.7,30.5,30.75,10112,113
21-June-2021,29.95,31.6,28.65,31.6,37153,163
18-June-2021,32.8,32.8,30.1,30.1,15920,166
17-June-2021,31.35,32.0,31.0,31.65,22138,306
16-June-2021,30.0,30.7,29.5,30.7,31374,170
15-June-2021,28.25,29.25,27.95,29.25,20527,89
14-June-2021,28.25,28.9,27.15,27.9,12085,111
11-June-2021,29.25,29.25,27.85,28.05,17783,128
10-June-2021,29.35,29.35,28.2,29.1,10548,101
9-June-2021,28.2,29.05,27.25,28.75,25912,169
8-June-2021,27.05,27.95,26.7,27.7,14859,116
7-June-2021,28.2,28.4,27.0,27.05,60089,289
4-June-2021,27.6,28.25,26.85,27.55,30469,159
3-June-2021,27.95,28.0,26.8,27.1,23632,179
2-June-2021,27.55,28.9,27.0,27.5,29119,167
1-June-2021,28.5,29.3,27.15,28.2,16515,138
31-May-2021,29.35,29.4,28.25,28.5,7684,90
28-May-2021,28.55,29.45,28.4,28.65,18963,144
27-May-2021,29.15,29.9,28.35,29.45,28958,119
26-May-2021,30.0,30.0,28.65,29.3,21896,163
25-May-2021,30.45,30.8,28.95,29.3,28516,163
24-May-2021,31.5,31.5,29.6,30.45,9906,102
21-May-2021,30.55,31.7,29.2,30.65,12793,104
20-May-2021,31.3,31.3,29.1,30.45,15010,66
19-May-2021,30.5,31.0,28.55,30.45,27023,187
18-May-2021,31.3,32.5,29.9,29.9,36573,196
17-May-2021,34.2,34.2,31.45,31.45,13474,113
14-May-2021,34.5,34.6,32.35,33.1,15615,99
12-May-2021,33.0,34.85,32.75,33.55,12904,121
11-May-2021,35.15,35.15,32.9,33.95,39336,188
10-May-2021,31.85,35.15,31.85,34.55,24974,167
7-May-2021,37.0,37.0,33.5,33.5,42144,217
6-May-2021,35.25,35.25,35.25,35.25,16140,108
5-May-2021,31.0,32.05,31.0,32.05,14989,79
4-May-2021,27.35,29.15,26.6,29.15,22671,119
3-May-2021,25.65,27.35,25.15,26.5,10265,105
30-April-2021,26.8,27.0,26.0,26.25,16015,69
29-April-2021,26.95,27.0,25.95,26.3,11903,73
28-April-2021,27.4,27.4,25.5,26.65,13683,120
27-April-2021,26.6,26.9,25.85,26.7,10828,65
26-April-2021,26.5,26.7,25.1,25.85,5535,68
23-April-2021,26.0,26.95,24.15,25.85,8384,108
22-April-2021,26.05,26.5,25.2,25.8,8164,64
20-April-2021,25.4,25.75,24.15,25.5,10642,83
19-April-2021,25.6,26.25,23.4,23.95,20671,233
16-April-2021,27.7,28.0,25.6,25.95,22879,182
15-April-2021,27.85,28.25,25.6,26.95,11306,103
13-April-2021,25.8,27.9,23.05,27.65,11958,78
12-April-2021,26.2,29.2,25.35,25.45,7494,98
9-April-2021,27.5,27.5,26.15,26.6,9910,79
8-April-2021,28.5,28.5,26.45,26.75,17569,101
7-April-2021,28.7,28.7,27.0,27.2,15391,95
6-April-2021,28.25,29.45,27.65,27.85,18685,86
5-April-2021,29.3,29.45,27.7,28.3,11599,77
1-April-2021,29.3,29.3,28.05,28.7,3973,45
31-March-2021,29.0,29.45,28.0,28.25,1881,53
30-March-2021,30.1,30.1,27.7,28.55,13707,69
26-March-2021,29.65,29.95,28.75,28.85,7995,71
25-March-2021,30.05,32.45,29.5,29.65,31389,134
24-March-2021,31.55,31.75,28.75,31.05,42380,153
23-March-2021,32.45,32.6,29.9,30.25,11684,111
22-March-2021,28.65,31.65,28.65,31.45,19056,140
19-March-2021,30.15,30.15,30.15,30.15,4042,37
18-March-2021,32.25,33.65,31.7,31.7,7194,105
17-March-2021,34.4,34.4,32.95,33.35,20115,155
16-March-2021,32.8,32.8,32.8,32.8,5147,40
15-March-2021,31.25,31.25,30.0,31.25,19257,74
12-March-2021,28.6,29.8,28.6,29.8,14602,46
10-March-2021,28.35,28.4,27.35,28.4,13914,88
9-March-2021,28.1,28.1,26.2,27.05,14498,184
8-March-2021,30.25,30.45,27.55,27.55,21412,219
5-March-2021,28.6,30.95,28.6,29.0,26447,197
4-March-2021,31.7,32.0,30.1,30.1,35934,196
3-March-2021,33.95,33.95,31.3,31.65,19699,145
2-March-2021,32.0,33.85,31.8,32.6,30148,163
1-March-2021,33.0,35.3,32.2,32.25,23073,203
26-February-2021,32.5,35.65,32.5,33.85,10705,110
25-February-2021,36.95,36.95,34.2,34.2,26746,180
24-February-2021,36.5,36.9,34.3,36.0,9713,115
23-February-2021,35.0,37.0,35.0,36.0,6687,93
22-February-2021,36.0,37.5,34.55,35.9,12376,140
19-February-2021,37.2,39.0,35.85,36.15,18705,159
18-February-2021,36.1,39.0,35.75,37.15,15273,171
17-February-2021,37.8,39.7,37.6,37.6,6851,68
16-February-2021,43.65,43.65,39.55,39.55,13937,158
15-February-2021,41.6,41.6,41.6,41.6,14484,73
12-February-2021,39.65,39.65,39.65,39.65,4033,35
11-February-2021,36.95,37.8,36.95,37.8,4913,33
10-February-2021,35.5,38.5,35.5,36.0,33730,234
9-February-2021,37.35,37.35,37.35,37.35,15732,102
8-February-2021,41.4,43.3,39.3,39.3,11840,133
5-February-2021,43.2,43.4,39.75,41.35,16881,148
4-February-2021,41.75,43.4,41.75,41.75,17873,96
3-February-2021,43.75,43.75,42.05,42.6,13294,117
2-February-2021,44.6,44.6,42.9,42.9,5208,76
1-February-2021,44.3,45.1,43.4,43.75,26728,130
29-January-2021,42.95,44.65,42.95,44.25,30196,140
28-January-2021,43.8,43.8,43.8,43.8,6173,59
27-January-2021,45.55,46.45,44.65,44.65,9438,56
25-January-2021,47.35,47.35,45.55,45.55,10630,97
22-January-2021,46.55,46.55,44.8,46.45,30095,172
21-January-2021,43.95,45.65,43.95,45.65,40149,200
20-January-2021,44.8,44.8,44.8,44.8,6189,62
19-January-2021,45.7,45.7,45.7,45.7,13447,71
18-January-2021,46.6,46.6,46.6,46.6,2553,34
15-January-2021,47.55,47.55,47.55,47.55,3726,60
14-January-2021,48.5,48.5,48.5,48.5,14288,74
13-January-2021,49.45,49.45,49.45,49.45,7243,60
12-January-2021,50.45,50.45,50.45,50.45,49688,173
11-January-2021,53.45,53.45,51.45,51.45,151436,514
8-January-2021,52.45,52.45,52.45,52.45,11444,38
7-January-2021,51.45,51.45,51.45,51.45,9119,41
6-January-2021,50.45,50.45,50.45,50.45,35250,122
5-January-2021,49.5,49.5,49.5,49.5,9990,43
4-January-2021,48.55,48.55,48.55,48.55,8078,32
1-January-2021,47.6,47.6,47.6,47.6,9314,45
31-December-2020,46.7,46.7,46.7,46.7,15083,54
30-December-2020,45.8,45.8,45.8,45.8,5473,26
29-December-2020,44.95,44.95,44.95,44.95,57947,138
28-December-2020,44.1,44.1,44.1,44.1,5861,47
24-December-2020,43.2,43.25,42.6,43.25,21985,142
23-December-2020,40.85,42.45,40.85,42.45,34610,152
22-December-2020,42.5,42.5,41.65,41.65,30861,215
21-December-2020,42.5,42.5,41.7,42.45,110080,330
18-December-2020,41.7,41.7,41.7,41.7,35813,79
17-December-2020,40.9,40.9,40.9,40.9,28383,84
16-December-2020,40.1,40.1,39.35,40.1,84665,160
15-December-2020,39.35,39.35,39.35,39.35,8895,32
14-December-2020,38.6,38.6,38.6,38.6,137272,196
11-December-2020,37.85,37.85,37.85,37.85,7981,47
10-December-2020,35.75,37.15,35.75,37.15,253211,319
9-December-2020,36.45,36.45,36.45,36.45,8439,60
8-December-2020,37.15,37.15,37.15,37.15,6806,41
7-December-2020,37.9,37.9,37.9,37.9,10555,69
4-December-2020,38.65,38.65,38.65,38.65,4422,66
3-December-2020,39.4,39.4,39.4,39.4,11975,57
2-December-2020,40.2,40.2,40.2,40.2,2718,46
1-December-2020,41.0,41.0,41.0,41.0,6050,61
27-November-2020,41.8,41.8,41.8,41.8,7850,54
26-November-2020,42.65,42.65,42.65,42.65,3667,64
25-November-2020,43.5,43.5,43.5,43.5,3516,57
24-November-2020,44.35,44.35,44.35,44.35,3913,57
23-November-2020,45.25,45.25,45.25,45.25,7739,90
20-November-2020,46.15,46.15,46.15,46.15,6609,62
19-November-2020,47.05,47.05,47.05,47.05,8479,84
18-November-2020,49.0,49.0,49.0,49.0,11088,121
17-November-2020,50.0,50.0,50.0,50.0,20705,183
14-November-2020,51.0,51.0,51.0,51.0,17230,169
13-November-2020,52.0,52.0,52.0,52.0,101495,452
12-November-2020,53.05,53.05,50.0,53.05,369740,909
11-November-2020,50.55,50.55,50.55,50.55,21498,56
10-November-2020,48.15,48.15,48.15,48.15,23120,45
9-November-2020,45.9,45.9,45.9,45.9,14642,44
6-November-2020,43.75,43.75,43.75,43.75,12582,41
5-November-2020,41.7,41.7,41.7,41.7,4796,28
4-November-2020,39.75,39.75,39.75,39.75,15716,30
3-November-2020,37.9,37.9,37.9,37.9,8658,31
2-November-2020,36.1,36.1,36.1,36.1,18697,19
30-October-2020,34.4,34.4,34.35,34.4,86116,192
29-October-2020,31.38,32.77,30.06,32.77,26042,210
28-October-2020,30.68,31.38,28.86,31.21,27678,171
27-October-2020,31.3,31.3,28.71,29.89,21726,146
26-October-2020,29.85,29.86,27.02,29.86,45323,167
23-October-2020,27.0,28.61,27.0,28.44,45367,134
22-October-2020,27.02,28.0,26.91,27.25,29663,117
21-October-2020,31.0,31.09,28.13,28.32,144214,578
20-October-2020,29.61,29.61,28.3,29.61,193536,479
19-October-2020,28.2,28.2,28.2,28.2,29815,54
16-October-2020,26.86,26.86,26.86,26.86,29378,65
15-October-2020,24.4,24.42,23.6,24.42,46318,108
14-October-2020,21.6,22.2,21.0,22.2,236419,357
13-October-2020,20.19,20.19,20.19,20.19,80464,90
12-October-2020,14.38,16.83,14.38,16.83,48065,108
9-October-2020,14.0,14.39,13.4,14.03,2845,43
8-October-2020,13.7,14.25,13.51,14.2,4825,35
7-October-2020,13.5,13.74,13.22,13.5,7056,36
6-October-2020,14.49,14.49,13.0,13.21,13735,57
5-October-2020,14.0,14.69,13.67,14.05,4531,43
1-October-2020,14.0,14.8,14.0,14.04,4778,23
30-September-2020,14.15,14.8,14.0,14.55,1375,12
29-September-2020,15.0,15.0,14.25,14.25,1320,15
28-September-2020,14.95,15.3,14.05,15.0,13109,44
25-September-2020,13.9,15.0,13.15,14.1,9585,79
24-September-2020,14.5,14.5,13.15,13.2,19641,51
23-September-2020,14.75,14.95,14.3,14.5,1396,29
22-September-2020,14.35,14.95,14.3,14.6,1609,20
21-September-2020,15.85,15.85,14.4,14.5,470,13
18-September-2020,14.45,15.0,14.3,14.35,2130,26
17-September-2020,14.65,15.0,14.55,14.65,601,4
16-September-2020,15.2,15.2,14.6,15.1,1279,16
15-September-2020,14.75,15.3,14.75,15.25,2089,14
14-September-2020,15.15,15.5,14.3,15.0,5747,27
11-September-2020,14.55,14.8,13.95,14.8,8485,73
10-September-2020,14.15,15.5,14.15,15.25,4237,24
9-September-2020,15.45,15.75,14.05,14.95,7663,48
8-September-2020,15.0,15.5,14.5,15.35,3823,19
7-September-2020,15.05,15.5,15.0,15.35,394,13
4-September-2020,15.0,15.55,14.85,14.95,3583,16
3-September-2020,15.95,15.95,15.15,15.2,11228,38
2-September-2020,14.65,15.85,14.65,15.75,2043,16
1-September-2020,15.6,15.6,15.1,15.1,125,5
31-August-2020,15.17,17.15,15.0,15.06,4134,47
28-August-2020,15.99,16.2,15.51,16.0,4941,55
27-August-2020,15.98,16.0,15.04,15.3,2633,34
26-August-2020,15.15,16.6,15.15,15.59,13564,92
25-August-2020,15.78,16.45,14.62,15.62,11248,96
24-August-2020,15.19,15.25,14.8,15.05,4805,34
21-August-2020,15.0,15.18,14.51,14.99,10254,33
20-August-2020,14.94,15.14,14.5,14.92,5697,40
19-August-2020,14.8,14.97,14.0,14.97,17014,70
18-August-2020,14.99,14.99,13.95,14.11,46487,107
17-August-2020,14.25,15.0,14.25,14.53,751,14
14-August-2020,14.2,14.81,14.05,14.55,2033,19
13-August-2020,15.18,15.4,14.2,14.47,8315,78
12-August-2020,14.89,15.2,14.37,14.81,7298,32
11-August-2020,14.49,14.8,14.13,14.51,4249,43
10-August-2020,13.7,14.71,13.7,14.01,1692,23
7-August-2020,14.01,14.51,14.0,14.43,2940,18
6-August-2020,14.9,14.95,14.27,14.37,1603,19
5-August-2020,14.7,14.9,14.11,14.5,3724,23
4-August-2020,13.9,14.55,13.9,14.55,202,7
3-August-2020,14.1,14.45,13.8,14.1,611,10
31-July-2020,13.7,14.45,13.7,14.2,1600,32
30-July-2020,13.8,13.95,13.6,13.65,1195,14
29-July-2020,14.9,14.9,13.65,14.05,1595,19
28-July-2020,14.2,14.2,14.05,14.05,250,3
27-July-2020,14.95,14.95,14.0,14.3,937,18
24-July-2020,14.25,14.65,13.75,14.3,3649,42
23-July-2020,14.95,14.95,13.95,14.35,6201,51
22-July-2020,14.7,15.45,14.3,14.65,6893,41
21-July-2020,15.55,15.55,14.25,15.1,10214,78
20-July-2020,15.8,15.8,14.55,15.4,762,14
17-July-2020,16.2,16.2,14.6,14.7,3396,27
16-July-2020,15.85,16.35,14.95,15.25,5593,41
15-July-2020,15.45,16.35,15.4,15.8,5304,32
14-July-2020,15.85,16.2,15.1,15.65,8219,60
13-July-2020,15.35,16.2,14.95,15.9,19690,81
10-July-2020,15.75,15.75,14.6,14.9,3435,32
9-July-2020,15.15,16.45,14.1,14.75,3718,55
8-July-2020,15.65,15.7,14.55,14.95,4688,43
7-July-2020,14.55,17.45,14.05,15.1,19448,108
6-July-2020,15.95,15.95,14.25,14.55,3295,39
3-July-2020,16.1,16.1,13.65,14.8,7922,79
2-July-2020,16.4,16.4,14.65,15.4,3215,47
1-July-2020,15.95,15.95,14.65,14.75,2307,26
30-June-2020,16.47,16.47,14.77,15.11,5291,52
