Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
19-July-2022,169.4,175.0,169.4,173.95,94859,1914
18-July-2022,171.55,174.7,171.35,172.0,66669,1588
15-July-2022,167.45,174.0,167.45,171.6,126601,2593
14-July-2022,172.6,174.9,167.0,169.7,164930,3624
13-July-2022,174.95,179.7,173.0,174.1,137917,3181
12-July-2022,168.9,175.9,166.55,174.95,267604,4578
11-July-2022,160.0,168.55,158.8,168.15,100368,2128
8-July-2022,157.5,161.35,156.5,160.15,52802,1455
7-July-2022,150.9,157.2,150.9,156.35,130854,2987
6-July-2022,153.25,153.7,150.25,151.0,41679,1130
5-July-2022,153.5,154.35,151.65,152.0,53798,1373
4-July-2022,149.1,151.8,149.0,150.65,51798,1213
1-July-2022,150.4,150.6,146.7,149.7,86220,1632
30-June-2022,150.0,151.7,146.5,149.6,54428,2086
29-June-2022,152.0,152.0,149.5,149.9,24238,1130
28-June-2022,151.1,153.8,151.1,153.05,103676,1091
27-June-2022,155.5,155.55,152.15,152.8,266359,1982
24-June-2022,148.2,153.7,147.9,152.55,72536,1944
23-June-2022,147.2,148.4,143.4,147.05,50431,1793
22-June-2022,146.5,149.0,144.4,145.65,100075,2850
21-June-2022,141.0,147.85,141.0,146.5,50991,1773
20-June-2022,145.4,146.8,140.0,141.4,147415,2339
17-June-2022,147.05,150.3,145.05,145.65,126265,2815
16-June-2022,154.9,155.3,149.9,151.05,55036,1895
15-June-2022,151.9,154.2,151.15,152.9,51913,1812
14-June-2022,153.8,155.35,150.25,152.2,47139,1507
13-June-2022,160.55,161.05,157.7,159.6,80733,1894
10-June-2022,162.0,164.25,159.1,163.6,65914,1990
9-June-2022,164.3,164.3,161.05,162.05,31519,861
8-June-2022,163.6,165.7,161.6,162.35,61562,3016
7-June-2022,162.0,163.6,161.2,162.3,36296,1135
6-June-2022,165.0,165.0,160.3,163.55,59396,1809
3-June-2022,167.5,170.3,163.35,164.15,100935,2815
2-June-2022,169.25,171.5,164.0,167.0,93494,2182
1-June-2022,169.5,171.4,167.4,169.75,83665,2541
31-May-2022,168.0,172.8,164.1,169.75,236001,4192
30-May-2022,166.5,169.0,164.5,167.55,96200,2012
27-May-2022,160.65,164.0,160.45,163.15,77827,2025
26-May-2022,161.55,162.15,154.1,160.05,152649,4326
25-May-2022,159.25,162.6,158.2,159.7,113679,2681
24-May-2022,156.3,159.75,156.3,159.2,56821,2038
23-May-2022,156.0,160.6,155.2,156.65,226409,2953
20-May-2022,153.2,157.9,153.2,157.35,88236,2220
19-May-2022,147.05,153.5,147.05,152.05,68244,1943
18-May-2022,156.0,157.6,152.6,153.65,110101,3190
17-May-2022,154.05,156.6,153.15,154.15,110127,2648
16-May-2022,145.05,155.8,145.05,154.8,190614,3857
13-May-2022,140.5,149.75,140.5,145.65,274442,5292
12-May-2022,142.0,142.75,137.2,137.6,327436,7004
11-May-2022,150.05,151.0,141.0,143.8,116277,3290
10-May-2022,151.8,153.95,147.5,148.55,81227,2350
9-May-2022,153.9,156.35,148.25,150.3,60319,1894
6-May-2022,148.25,154.1,146.4,152.95,120318,3466
5-May-2022,155.0,158.65,149.95,150.9,75535,2117
4-May-2022,159.05,163.3,150.55,154.3,170666,3923
2-May-2022,151.65,161.5,151.65,160.95,78864,1296
29-April-2022,159.25,164.65,159.25,163.45,94489,2080
28-April-2022,163.2,164.65,160.3,161.05,36589,1123
27-April-2022,162.25,163.55,159.2,163.2,87538,1107
26-April-2022,163.95,163.95,160.8,161.95,33868,1330
25-April-2022,161.0,161.6,158.7,159.45,181798,2722
22-April-2022,164.25,165.9,160.4,161.7,81651,1715
21-April-2022,166.0,166.95,165.1,166.05,32146,853
20-April-2022,161.6,165.4,161.4,164.65,91841,2081
19-April-2022,164.0,167.85,158.4,161.15,85134,2038
18-April-2022,165.0,165.0,161.5,163.4,71642,1900
13-April-2022,164.7,168.95,164.7,167.3,61101,1367
12-April-2022,170.5,170.5,164.1,166.95,131860,2280
11-April-2022,169.6,174.2,169.45,171.1,306294,4490
8-April-2022,170.0,171.9,168.4,170.2,165537,2566
7-April-2022,167.1,175.4,166.65,169.55,370205,4731
6-April-2022,161.8,169.0,160.3,168.1,323905,4370
5-April-2022,162.0,165.3,160.7,162.65,239650,4010
4-April-2022,161.7,164.3,160.65,161.45,272760,4475
1-April-2022,154.9,160.6,153.55,160.15,98529,1920
31-March-2022,154.8,155.65,151.35,153.8,115391,1960
30-March-2022,150.0,154.7,148.8,152.75,102664,1922
29-March-2022,150.0,151.5,147.0,147.7,120429,2050
28-March-2022,147.95,150.5,145.75,149.2,160517,2545
25-March-2022,152.5,152.5,148.15,148.95,49755,1012
24-March-2022,153.8,153.8,149.4,149.8,61186,956
23-March-2022,155.05,157.15,151.0,151.35,78156,1768
22-March-2022,152.8,155.0,151.75,154.05,49811,1071
21-March-2022,156.35,157.5,153.3,155.35,88978,1947
17-March-2022,153.0,157.0,153.0,156.55,141528,2736
16-March-2022,150.15,152.0,148.85,151.1,86940,1576
15-March-2022,152.5,153.8,147.35,148.9,92057,1417
14-March-2022,148.1,153.85,147.4,152.4,191812,2941
11-March-2022,147.65,150.25,146.8,148.45,101053,1598
10-March-2022,148.05,153.75,147.25,149.25,139603,2034
9-March-2022,144.8,148.7,142.95,146.0,249209,4103
8-March-2022,132.5,146.7,132.5,144.8,472960,6008
7-March-2022,139.1,139.1,131.45,132.55,251430,5157
4-March-2022,138.15,143.4,138.15,142.1,134249,1496
3-March-2022,143.5,145.35,143.15,144.3,101518,1541
2-March-2022,140.55,143.75,140.5,142.55,167203,1607
28-February-2022,141.9,143.9,139.9,143.25,206574,2618
25-February-2022,137.9,147.75,137.9,141.5,162070,2112
24-February-2022,130.15,145.7,130.15,136.45,356981,5558
23-February-2022,148.3,151.8,146.5,149.6,133249,1252
22-February-2022,141.1,146.6,141.1,145.3,151574,2353
21-February-2022,152.0,152.0,146.25,147.3,99867,1094
18-February-2022,150.95,153.25,150.25,152.0,93396,1135
17-February-2022,154.0,154.65,151.2,151.7,113644,1161
16-February-2022,153.65,157.15,150.45,151.85,166264,2197
15-February-2022,147.1,155.0,144.7,153.65,297048,3865
14-February-2022,151.0,151.0,145.6,149.0,205342,2102
11-February-2022,156.0,157.3,152.05,153.1,167741,2387
10-February-2022,158.75,158.75,154.65,157.8,109767,1352
9-February-2022,157.5,159.75,153.65,155.5,254591,3079
8-February-2022,158.4,163.15,153.45,155.65,366433,3919
7-February-2022,170.0,178.7,155.45,158.65,1745780,19392
4-February-2022,167.65,170.15,162.8,168.45,404815,3919
3-February-2022,168.35,171.85,165.55,167.9,593733,7659
2-February-2022,153.3,172.0,153.3,168.3,607327,6401
1-February-2022,159.0,161.5,151.8,153.05,505271,4846
31-January-2022,151.5,160.35,151.5,156.6,763720,9400
28-January-2022,147.1,151.85,146.45,150.15,642539,8235
27-January-2022,132.1,146.85,132.1,145.9,459912,6203
25-January-2022,134.75,136.4,130.95,135.2,187687,3312
24-January-2022,139.4,140.2,132.3,134.3,233386,4653
21-January-2022,141.05,141.6,138.7,139.4,66903,1135
20-January-2022,141.8,143.35,141.15,141.8,109933,1918
19-January-2022,141.3,142.7,139.8,141.95,87995,1573
18-January-2022,145.2,146.85,139.1,141.3,159901,2932
17-January-2022,146.2,147.9,145.3,145.75,157723,2444
14-January-2022,145.0,147.95,144.3,146.15,121805,2470
13-January-2022,145.0,147.2,143.5,144.65,149832,2153
12-January-2022,147.0,148.2,145.4,145.8,120031,2156
11-January-2022,148.85,149.0,145.3,145.7,124727,2645
10-January-2022,146.75,149.25,144.95,148.5,138090,2288
7-January-2022,144.9,146.15,142.95,144.05,241908,3108
6-January-2022,143.15,144.35,141.4,143.1,167123,2682
5-January-2022,144.5,147.35,142.95,144.3,205414,3438
4-January-2022,144.9,146.45,141.95,143.75,222643,3313
3-January-2022,139.0,142.9,139.0,142.2,129229,2427
31-December-2021,138.55,141.0,138.35,139.5,154719,2319
30-December-2021,137.9,139.8,137.4,138.0,148876,2859
29-December-2021,143.0,144.05,138.9,139.7,258356,6256
28-December-2021,136.65,145.0,136.65,141.0,195726,3340
27-December-2021,137.55,137.55,133.3,136.1,215786,3121
24-December-2021,142.85,142.85,137.15,137.65,154366,2617
23-December-2021,140.0,142.8,138.7,141.5,103692,1536
22-December-2021,142.0,143.45,135.9,137.0,221629,3214
21-December-2021,139.05,142.2,136.9,138.35,304307,3521
20-December-2021,144.6,144.6,133.5,138.2,280512,3279
17-December-2021,150.75,150.75,141.65,142.15,372157,4962
16-December-2021,155.4,155.4,148.35,149.4,171167,1778
15-December-2021,155.0,156.75,151.35,151.85,118677,1456
14-December-2021,159.0,159.0,153.6,154.45,120035,1554
13-December-2021,162.7,165.55,157.95,159.0,323891,3588
10-December-2021,153.0,163.25,152.0,160.65,169603,2411
9-December-2021,154.5,155.7,151.25,153.35,203278,3256
8-December-2021,146.2,155.65,146.2,154.25,341598,5114
7-December-2021,145.35,147.2,144.45,146.2,68024,1184
6-December-2021,143.0,145.3,141.25,144.8,132027,1955
3-December-2021,146.6,146.6,142.1,142.6,82545,1209
2-December-2021,144.0,144.45,142.5,143.65,130517,1380
1-December-2021,143.5,147.1,141.8,143.05,180906,2287
30-November-2021,143.5,148.8,141.4,142.75,261391,3139
29-November-2021,144.1,147.15,138.45,144.1,464879,6149
26-November-2021,151.9,151.9,145.65,147.75,456028,5318
25-November-2021,157.7,157.7,152.5,153.15,375709,3910
24-November-2021,152.7,159.4,152.2,156.95,421785,6294
23-November-2021,143.9,152.0,143.5,150.95,525975,6337
22-November-2021,158.3,162.3,142.4,143.9,569218,7748
18-November-2021,165.0,165.0,159.05,160.25,133356,1932
17-November-2021,162.9,167.6,162.0,162.5,168957,2429
16-November-2021,165.6,168.4,161.35,163.6,237373,3064
15-November-2021,171.0,171.0,164.9,165.8,235841,3477
12-November-2021,174.5,174.7,168.1,168.95,125998,1763
11-November-2021,174.95,177.8,170.4,172.2,188260,2378
10-November-2021,177.2,178.4,173.8,175.55,241714,3617
9-November-2021,178.25,184.6,176.2,179.15,596930,6289
8-November-2021,174.0,177.45,170.15,176.55,445796,6959
4-November-2021,169.8,174.3,169.8,172.95,121026,2114
3-November-2021,173.3,174.9,166.0,167.3,517553,5759
2-November-2021,175.0,177.95,172.0,173.5,387318,5794
1-November-2021,170.7,175.55,166.0,172.2,223400,2781
29-October-2021,176.4,177.7,155.75,171.8,1158369,13378
28-October-2021,188.6,189.2,171.5,174.35,1097731,12398
27-October-2021,187.6,192.75,184.5,190.0,356044,3882
26-October-2021,189.0,194.8,184.15,185.8,1215861,13102
25-October-2021,185.5,194.35,177.0,187.75,1216649,14860
22-October-2021,176.8,185.75,175.85,182.45,1394891,14779
21-October-2021,164.55,176.5,163.65,174.0,963534,11580
20-October-2021,159.65,164.4,153.55,163.35,918072,12609
19-October-2021,172.8,174.6,157.25,159.3,915755,12059
18-October-2021,170.15,174.5,169.25,171.65,436661,5750
14-October-2021,163.95,167.5,161.1,164.45,698487,7624
13-October-2021,162.8,166.0,158.2,163.85,713997,7482
12-October-2021,147.45,161.2,145.55,159.8,1769990,17484
11-October-2021,142.0,147.85,141.4,146.05,292222,3943
8-October-2021,140.5,142.0,138.8,141.45,134375,1673
7-October-2021,138.55,141.15,138.35,139.65,148554,1511
6-October-2021,140.25,142.2,138.4,139.1,229822,2676
5-October-2021,143.0,143.25,139.2,140.15,261748,3119
4-October-2021,142.05,144.05,142.05,142.65,148593,2084
1-October-2021,138.5,142.8,137.2,141.6,218017,2573
30-September-2021,135.1,141.5,134.0,140.25,571365,10902
29-September-2021,128.9,137.75,128.9,134.25,455166,6658
28-September-2021,125.5,131.5,125.5,130.4,313485,4954
27-September-2021,129.0,129.75,124.55,125.0,138801,2209
24-September-2021,131.8,132.7,126.0,127.6,208712,2479
23-September-2021,133.0,134.65,131.75,131.95,59492,955
22-September-2021,130.9,135.75,130.1,131.95,203123,2164
21-September-2021,132.8,134.0,128.2,129.85,135038,1201
20-September-2021,135.5,136.25,132.9,133.05,107630,2929
17-September-2021,140.25,144.2,133.95,137.05,276467,3873
16-September-2021,134.95,139.9,134.35,139.05,183409,2864
15-September-2021,128.75,134.25,127.7,133.75,347881,4640
14-September-2021,125.0,129.0,125.0,128.75,75655,1441
13-September-2021,123.05,125.7,123.05,124.9,97318,1411
9-September-2021,123.8,125.4,123.05,124.9,102339,1958
8-September-2021,123.0,125.0,122.25,123.2,105854,1797
7-September-2021,124.3,126.35,121.95,122.35,137759,2420
6-September-2021,126.2,126.7,123.55,124.15,54522,861
3-September-2021,125.1,129.45,124.2,125.4,170233,2555
2-September-2021,127.7,128.0,124.6,125.75,51171,926
1-September-2021,126.0,127.05,124.75,126.6,137002,3020
31-August-2021,121.5,127.0,121.5,125.0,108889,1670
30-August-2021,126.6,127.65,120.7,121.35,124660,2739
27-August-2021,118.8,124.7,118.8,123.25,79861,1181
26-August-2021,124.4,124.4,121.8,122.8,99422,2240
25-August-2021,119.8,124.85,119.0,123.5,168349,3099
24-August-2021,118.3,119.4,115.2,117.8,76243,1572
23-August-2021,121.0,122.9,115.15,116.1,337668,4635
20-August-2021,125.9,126.9,121.2,121.7,69098,1254
18-August-2021,127.4,127.4,124.15,125.25,101120,1834
17-August-2021,131.7,131.7,125.05,126.05,70372,2197
16-August-2021,129.75,132.2,128.8,131.45,61752,1296
13-August-2021,132.8,132.8,129.2,129.75,48298,1279
12-August-2021,127.55,132.9,127.55,130.85,146800,2557
11-August-2021,132.0,132.0,127.45,128.45,76713,919
10-August-2021,134.55,134.55,129.05,129.9,143477,2088
9-August-2021,136.05,136.7,134.3,134.55,45945,778
6-August-2021,137.0,137.5,134.5,135.1,98134,1333
5-August-2021,140.8,140.8,134.3,135.3,192439,3750
4-August-2021,142.5,143.5,139.65,140.25,294676,4051
3-August-2021,139.0,142.25,139.0,141.8,116785,1738
2-August-2021,140.0,141.0,138.95,139.25,71467,1150
30-July-2021,139.9,141.4,138.55,138.9,191902,2339
29-July-2021,137.0,139.8,135.65,138.85,221412,3049
28-July-2021,140.5,140.5,134.4,135.05,137219,1727
27-July-2021,139.0,141.5,136.45,137.25,90966,1558
26-July-2021,141.5,141.55,139.15,139.55,189151,2790
23-July-2021,141.5,141.5,138.6,138.95,88644,1073
22-July-2021,140.6,141.9,139.2,140.0,140588,1669
20-July-2021,143.1,143.65,137.0,137.7,441754,5611
19-July-2021,138.95,143.75,137.65,139.25,575213,5935
16-July-2021,138.4,139.15,137.4,138.15,71838,1418
15-July-2021,137.0,138.5,136.6,138.15,185879,2860
14-July-2021,137.35,137.35,135.5,137.0,81406,1268
13-July-2021,138.5,138.5,135.65,135.95,78753,959
12-July-2021,137.2,139.9,135.45,136.0,276466,3223
9-July-2021,136.0,137.75,135.3,136.0,369934,4708
8-July-2021,138.0,140.5,134.7,135.7,143171,2233
7-July-2021,140.0,141.4,138.4,139.0,214744,2780
6-July-2021,143.5,143.9,139.25,140.7,103484,2028
5-July-2021,143.4,144.15,142.0,142.35,75681,1078
2-July-2021,142.25,144.15,141.15,142.05,167502,1992
1-July-2021,145.1,146.05,141.55,142.0,231263,3553
30-June-2021,144.6,147.8,143.0,144.9,205885,2542
29-June-2021,142.5,148.4,141.9,144.55,741737,9759
28-June-2021,150.8,155.45,149.65,154.65,288865,3283
25-June-2021,147.4,151.0,146.95,148.35,188685,2825
24-June-2021,150.5,150.55,146.4,147.4,89663,1121
23-June-2021,153.0,153.0,147.9,149.3,235562,2631
22-June-2021,146.55,154.0,146.45,151.05,922596,12939
21-June-2021,138.9,149.55,136.15,145.5,482948,4525
18-June-2021,141.5,142.4,133.3,139.9,242839,3379
17-June-2021,138.4,143.5,138.4,140.3,234667,2576
16-June-2021,143.0,147.7,139.25,141.55,319652,4072
15-June-2021,147.9,148.15,143.5,143.95,189837,2014
14-June-2021,141.2,149.2,137.2,145.95,542808,6112
11-June-2021,144.8,144.8,139.7,140.55,63903,971
10-June-2021,139.15,155.0,139.15,143.25,173835,1662
9-June-2021,140.0,143.4,137.2,139.15,288977,3197
8-June-2021,143.0,143.45,138.45,139.75,145364,1474
7-June-2021,143.6,145.5,141.95,142.6,243223,2590
4-June-2021,147.65,147.95,142.4,143.6,359481,4467
3-June-2021,144.65,148.25,142.1,146.7,224591,2269
2-June-2021,135.75,143.9,135.35,143.1,432168,5273
1-June-2021,140.0,141.0,135.55,136.1,100297,1339
31-May-2021,143.0,144.45,138.2,139.65,340858,4344
28-May-2021,142.0,148.85,141.4,142.6,514110,6330
27-May-2021,143.8,143.8,140.15,141.0,108215,1814
26-May-2021,142.45,144.55,141.65,142.65,110604,1304
25-May-2021,145.5,146.65,140.9,142.45,165324,2221
24-May-2021,142.2,145.7,141.1,144.8,765665,9423
21-May-2021,127.15,143.0,127.15,140.55,1526636,18150
20-May-2021,127.05,128.05,125.25,126.75,66974,1041
19-May-2021,123.8,127.9,123.8,127.05,300754,3071
18-May-2021,126.65,128.5,122.8,123.8,95635,1319
17-May-2021,128.9,129.0,124.25,125.55,296278,5353
14-May-2021,131.2,133.9,124.6,125.8,651278,5592
12-May-2021,124.9,132.7,123.8,129.0,523161,4113
11-May-2021,115.25,124.85,114.9,123.75,504146,9318
10-May-2021,116.5,120.25,112.6,118.05,263745,2653
7-May-2021,114.9,115.5,112.25,112.85,352593,3136
6-May-2021,114.3,115.8,112.75,113.75,180366,1696
5-May-2021,117.5,117.5,113.4,114.35,299724,2712
4-May-2021,110.4,121.6,109.7,113.6,938333,8327
3-May-2021,110.0,110.4,107.0,108.75,129072,1207
30-April-2021,111.7,112.8,108.95,109.95,112167,1561
29-April-2021,114.6,115.2,111.3,111.95,74500,900
28-April-2021,114.0,114.55,113.15,113.35,81786,1485
27-April-2021,110.0,113.75,109.5,112.0,102409,994
26-April-2021,108.0,110.55,106.8,109.5,277440,2862
23-April-2021,101.0,107.85,100.0,107.35,174352,2292
22-April-2021,99.3,101.4,97.95,101.05,197946,2231
20-April-2021,98.25,102.5,98.25,100.75,173449,1887
19-April-2021,102.2,102.2,96.2,98.65,233634,1488
16-April-2021,103.2,108.2,102.6,103.1,301232,2933
15-April-2021,107.0,108.7,99.8,103.05,337379,3203
13-April-2021,105.95,109.65,105.7,107.95,257777,1564
12-April-2021,113.3,114.5,103.45,104.6,490678,3553
9-April-2021,113.9,122.5,112.9,117.7,382836,3735
8-April-2021,116.95,116.95,113.0,113.45,113656,1703
7-April-2021,113.0,116.55,113.0,115.35,97743,1581
6-April-2021,113.5,116.25,112.4,113.9,91923,1279
5-April-2021,118.25,118.5,113.2,114.65,120505,1628
1-April-2021,117.25,119.5,117.0,118.25,85566,1034
31-March-2021,115.25,120.8,113.9,116.25,110922,1558
30-March-2021,120.55,120.55,114.8,115.25,64731,1143
26-March-2021,118.3,119.5,117.2,118.15,44920,738
25-March-2021,119.1,119.8,112.3,116.1,144942,1591
24-March-2021,124.0,124.05,118.4,118.85,116161,1049
23-March-2021,121.0,126.1,120.25,123.05,268166,2752
22-March-2021,120.85,122.9,118.2,119.85,200856,1759
19-March-2021,116.0,120.3,112.1,119.65,259796,3010
18-March-2021,119.7,123.75,115.6,119.05,270945,1884
17-March-2021,125.5,125.5,115.0,116.2,108555,1919
16-March-2021,127.5,128.0,124.1,124.55,216234,2805
15-March-2021,131.65,131.65,125.4,126.95,237582,3042
12-March-2021,135.15,137.0,129.0,131.65,226712,3646
10-March-2021,138.6,139.0,134.65,134.8,99018,1599
9-March-2021,139.4,141.05,134.1,135.3,78178,1306
8-March-2021,142.3,143.95,138.85,139.4,207780,2030
5-March-2021,139.5,141.65,137.0,139.15,142820,1374
4-March-2021,139.25,143.0,138.5,139.9,343726,3798
3-March-2021,139.9,142.45,138.0,139.45,228813,2429
2-March-2021,137.15,141.0,136.45,137.75,327625,2417
1-March-2021,137.0,139.5,136.15,137.45,184220,2101
26-February-2021,138.2,141.65,135.55,136.15,330162,4584
25-February-2021,145.0,147.15,142.6,143.0,151710,1734
24-February-2021,140.9,145.55,139.9,142.6,700447,4819
23-February-2021,139.0,146.3,136.75,137.95,295618,3691
22-February-2021,141.8,143.3,133.4,135.85,489798,4857
19-February-2021,152.9,153.7,136.7,142.2,525231,5222
18-February-2021,147.0,156.9,145.3,149.7,1041704,12508
17-February-2021,129.85,142.8,129.0,142.8,515682,4451
16-February-2021,126.95,137.0,126.35,129.85,949985,10872
15-February-2021,124.0,128.3,122.7,125.8,134463,1130
12-February-2021,123.6,128.3,121.95,123.2,161865,1191
11-February-2021,122.75,125.5,120.55,123.6,223938,2064
10-February-2021,126.5,126.5,121.35,122.7,133678,1180
9-February-2021,129.05,130.1,124.3,125.85,402879,4180
8-February-2021,129.3,135.9,124.45,129.05,570113,4738
5-February-2021,120.5,136.9,119.8,127.75,1913777,12789
4-February-2021,103.8,120.8,100.85,118.75,1747559,14068
3-February-2021,101.5,104.65,98.5,101.9,330897,2363
2-February-2021,95.95,104.85,94.4,100.75,721888,5183
1-February-2021,89.4,95.4,87.55,94.65,604691,4717
29-January-2021,91.2,92.2,87.3,88.5,228803,1884
28-January-2021,87.9,91.0,86.6,90.1,210785,1721
27-January-2021,89.65,90.05,87.3,87.9,121330,1002
25-January-2021,96.7,96.7,88.95,89.55,303419,2853
22-January-2021,90.5,93.65,88.5,90.9,634660,4277
21-January-2021,96.65,96.95,86.4,89.5,321577,2899
20-January-2021,97.0,97.4,94.55,95.95,450794,3361
19-January-2021,91.15,97.6,91.15,95.4,464441,4430
18-January-2021,92.4,94.2,89.1,90.8,319469,3273
15-January-2021,95.45,96.05,90.5,91.85,223568,2235
14-January-2021,89.65,98.65,89.5,95.55,1229516,9230
13-January-2021,91.75,92.95,88.25,90.0,279026,2047
12-January-2021,85.1,93.4,85.1,91.6,413859,3389
11-January-2021,87.6,88.35,85.9,86.35,165980,1665
8-January-2021,88.0,89.45,86.9,87.1,78162,863
7-January-2021,89.0,89.05,86.8,87.3,99146,999
6-January-2021,88.15,89.75,87.0,87.7,123211,845
5-January-2021,88.5,88.5,87.15,87.75,68870,609
4-January-2021,89.85,89.85,87.3,88.65,132037,1147
1-January-2021,86.1,89.6,86.1,88.3,118214,1146
31-December-2020,88.0,88.0,84.8,85.55,140181,1095
30-December-2020,88.0,89.05,86.4,87.0,93655,797
29-December-2020,89.1,90.0,87.5,88.15,124123,946
28-December-2020,86.3,90.35,85.5,88.4,204214,1363
24-December-2020,87.0,87.8,85.9,86.3,179872,1924
23-December-2020,81.5,86.0,81.3,85.35,158878,1372
22-December-2020,78.1,83.9,74.05,82.4,586067,6418
21-December-2020,87.0,87.15,75.6,78.4,503339,5399
18-December-2020,90.5,91.45,86.5,87.4,270223,2680
17-December-2020,92.5,94.85,90.2,90.6,196801,1452
16-December-2020,92.8,93.9,91.85,92.35,350655,3997
15-December-2020,95.9,95.9,90.3,92.7,601526,4751
14-December-2020,87.7,97.75,85.15,95.9,630702,4702
11-December-2020,86.05,88.45,84.05,85.8,432200,3511
10-December-2020,89.7,89.7,84.0,86.05,545964,5244
9-December-2020,92.0,93.75,87.0,89.65,1660089,11753
8-December-2020,74.7,88.95,73.5,85.6,931442,6181
7-December-2020,74.5,74.75,73.25,74.15,78643,619
4-December-2020,74.0,74.95,71.15,73.05,477841,3402
3-December-2020,67.65,73.95,67.65,72.95,733557,5016
2-December-2020,69.85,70.15,66.9,68.1,175043,1683
1-December-2020,68.5,69.8,67.55,69.2,257721,2262
27-November-2020,66.6,68.7,66.6,67.6,121739,1043
26-November-2020,66.25,67.2,65.55,67.0,134674,1218
25-November-2020,65.15,68.15,64.75,65.85,195593,1533
24-November-2020,65.0,65.7,64.7,65.15,130701,1188
23-November-2020,61.5,66.55,61.5,65.0,150827,1176
20-November-2020,63.8,63.8,61.2,63.05,83714,938
19-November-2020,65.1,65.2,62.65,63.1,60272,592
18-November-2020,64.3,66.1,63.65,65.1,119601,917
17-November-2020,63.9,65.1,62.3,64.3,183825,1382
14-November-2020,62.7,63.0,62.05,62.5,33787,252
13-November-2020,61.8,62.95,61.1,62.65,79333,726
12-November-2020,61.5,62.55,61.4,61.95,39863,380
11-November-2020,65.0,65.0,60.9,62.15,214198,2103
10-November-2020,61.5,64.0,60.9,63.75,303073,2119
9-November-2020,60.05,61.3,60.05,61.05,60552,607
6-November-2020,60.0,61.2,59.95,60.15,31404,317
5-November-2020,59.95,60.75,59.0,59.85,77469,772
4-November-2020,59.6,59.6,56.55,58.7,61170,682
3-November-2020,58.85,60.1,58.45,59.05,105430,868
2-November-2020,59.85,59.9,57.5,58.5,88055,815
30-October-2020,57.5,59.3,57.45,58.0,31876,460
29-October-2020,58.1,59.25,57.5,58.2,46062,670
28-October-2020,59.5,59.8,59.1,59.3,39613,462
27-October-2020,58.65,60.7,58.65,59.8,66316,559
26-October-2020,62.0,62.0,60.0,60.3,53741,612
23-October-2020,63.0,63.0,60.9,61.25,42692,512
22-October-2020,60.6,63.3,60.55,62.0,109702,1041
21-October-2020,59.75,60.7,59.7,60.3,94687,997
20-October-2020,60.0,61.15,58.0,59.55,103435,720
19-October-2020,57.5,60.3,57.5,59.7,97397,1123
16-October-2020,57.65,57.75,56.55,57.55,62530,584
15-October-2020,58.15,58.9,56.35,56.6,66659,670
14-October-2020,57.05,58.25,57.0,58.0,42163,486
13-October-2020,58.8,58.8,57.75,57.95,41647,436
12-October-2020,62.4,62.4,58.8,59.15,29378,412
9-October-2020,58.6,61.4,58.0,60.15,96033,837
8-October-2020,57.15,58.85,57.15,58.5,25283,301
7-October-2020,59.0,59.0,57.5,57.95,47200,408
6-October-2020,58.6,59.05,57.45,58.25,57782,600
5-October-2020,59.0,59.0,57.65,58.5,90862,928
1-October-2020,56.35,57.85,56.3,57.25,55157,599
30-September-2020,57.85,57.85,56.0,56.35,39198,460
29-September-2020,59.5,59.5,56.35,56.85,35297,349
28-September-2020,57.35,57.9,55.75,57.6,79441,826
25-September-2020,54.75,55.55,53.2,55.1,62687,689
24-September-2020,55.5,56.15,54.5,54.7,112962,1257
23-September-2020,57.0,57.85,56.0,57.3,58406,817
22-September-2020,57.0,57.9,55.5,56.5,51963,579
21-September-2020,61.0,61.0,57.3,57.95,115037,1523
18-September-2020,62.2,62.65,60.25,60.5,43280,470
17-September-2020,61.55,62.7,61.55,62.3,33541,515
16-September-2020,63.0,63.25,61.8,62.1,28735,334
15-September-2020,63.0,64.1,62.5,62.85,30684,250
14-September-2020,61.5,64.3,61.5,63.25,156234,1325
11-September-2020,61.5,62.05,61.1,61.75,50642,564
10-September-2020,61.0,62.2,60.3,61.45,59960,623
9-September-2020,60.9,60.9,58.9,59.75,83691,778
8-September-2020,60.3,62.55,60.3,61.3,53465,550
7-September-2020,63.0,63.6,61.65,61.9,98121,1271
4-September-2020,63.75,63.85,62.0,63.45,40354,436
3-September-2020,64.6,65.1,64.05,64.55,66635,685
2-September-2020,66.7,66.7,63.75,64.65,38288,350
1-September-2020,64.55,65.6,63.0,64.75,183943,1875
31-August-2020,70.05,71.75,64.5,64.9,504062,4066
28-August-2020,66.0,70.2,65.95,68.85,561300,3654
27-August-2020,65.35,66.65,65.3,65.75,205943,1966
26-August-2020,66.0,66.25,65.15,65.3,66252,490
25-August-2020,65.5,67.4,64.7,65.3,185845,1378
24-August-2020,65.45,67.6,64.8,65.8,196946,1637
21-August-2020,64.0,65.5,64.0,64.3,148589,759
20-August-2020,64.0,64.45,63.15,63.8,78046,612
19-August-2020,63.45,65.2,63.45,64.15,139721,901
18-August-2020,63.95,63.95,62.6,63.15,76275,646
17-August-2020,62.0,64.1,61.95,63.3,214436,1720
14-August-2020,65.2,65.2,60.45,62.2,347625,2425
13-August-2020,64.85,64.9,63.0,63.45,148705,1171
12-August-2020,67.0,67.0,63.8,64.2,454315,2964
