Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
4-November-2022,71.10,74.50,71.10,72.70,73.274531802882540778,23174,144,1698064.00,23174,100.00,3.40,1.60
3-November-2022,71.05,74.65,71.05,73.00,73.035274237837076673,28406,50,2074640.00,28406,100.00,3.60,1.95
2-November-2022,73.50,73.50,72.00,72.50,72.802824611342237792,9134,84,664981.00,9134,100.00,1.50,-1.00
1-November-2022,73.90,73.90,72.10,72.85,73.282158544237607195,4781,96,350362.00,4781,100.00,1.80,-1.05
31-October-2022,75.75,75.75,72.00,73.25,73.234313725490196078,45900,190,3361455.00,45900,100.00,3.75,-2.50
28-October-2022,74.60,77.00,74.60,74.85,75.919298697950238494,7757,57,588906.00,7757,100.00,2.40,0.25
27-October-2022,73.65,76.40,73.65,75.95,75.414650214102921428,39467,238,2976390.00,39467,100.00,2.75,2.30
25-October-2022,76.70,77.40,73.55,75.65,75.120959016748171549,23107,107,1735820.00,23107,100.00,3.85,-1.05
24-October-2022,72.80,76.25,71.55,76.10,75.315677590788308237,28225,184,2125785.00,,,4.70,3.30
21-October-2022,73.60,75.80,73.00,73.60,74.318645147589721809,9418,75,699933.00,9418,100.00,2.80,0.00
20-October-2022,72.70,75.95,72.70,74.45,74.675204842400531482,13547,76,1011625.00,13547,100.00,3.25,1.75
19-October-2022,73.70,74.70,72.50,74.10,73.949733983595655065,18044,150,1334349.00,18044,100.00,2.20,0.40
18-October-2022,73.10,74.00,71.55,72.10,72.799561883899233296,13695,160,996990.00,13695,100.00,2.45,-1.00
17-October-2022,71.65,74.45,71.65,73.70,73.608427381077945364,18962,131,1395763.00,18962,100.00,2.80,2.05
14-October-2022,72.20,75.70,72.15,73.30,74.589424314116133316,24093,144,1797083.00,24093,100.00,3.55,1.10
13-October-2022,72.10,73.90,71.25,72.10,72.220581449007844946,4334,58,313004.00,4334,100.00,2.65,0.00
12-October-2022,73.00,74.90,69.50,72.85,72.634843034160440303,32523,214,2362303.00,32523,100.00,5.40,-0.15
11-October-2022,74.20,76.45,72.50,72.85,74.149873730866360872,19403,117,1438730.00,19403,100.00,3.95,-1.35
10-October-2022,75.50,77.00,74.00,74.60,75.961048430424437792,26058,198,1979393.00,26058,100.00,3.00,-0.90
7-October-2022,75.00,78.40,72.45,75.50,75.901338888628809512,42722,363,3242657.00,42722,100.00,5.95,0.50
6-October-2022,73.00,75.25,71.70,74.95,74.743823702043647617,37482,209,2801548.00,37482,100.00,3.55,1.95
4-October-2022,73.80,73.95,71.50,71.70,72.637379912663755458,22900,175,1663396.00,22900,100.00,2.45,-2.10
3-October-2022,74.70,75.70,71.05,72.00,73.510959778676314109,51689,273,3799708.00,51689,100.00,4.65,-2.70
30-September-2022,67.30,73.25,67.30,73.15,72.317058654123068061,52085,272,3766634.00,52085,100.00,5.95,5.85
29-September-2022,72.90,73.95,68.50,69.80,72.168347216133274879,13686,147,987696.00,13686,100.00,5.45,-3.10
28-September-2022,68.20,72.45,68.20,70.80,70.890156818818258190,14284,132,1012595.00,14284,100.00,4.25,2.60
27-September-2022,66.90,73.00,66.90,69.25,70.109626362221069019,23124,183,1621215.00,23124,100.00,6.10,2.35
26-September-2022,74.00,75.50,69.95,69.95,70.993447279250548136,40136,234,2849393.00,,,5.55,-4.05
23-September-2022,74.25,76.00,72.90,73.60,74.454532290761656530,20718,146,1542549.00,20718,100.00,3.10,-0.65
22-September-2022,75.60,76.40,74.55,75.10,75.478193366266760762,28340,209,2139052.00,28340,100.00,1.85,-0.50
21-September-2022,76.90,77.30,73.15,76.70,75.691821397621855066,70391,309,5328023.00,70391,100.00,4.15,-0.20
20-September-2022,75.50,77.30,74.00,76.20,76.024329007390643233,56558,344,4299784.00,56558,100.00,3.30,0.70
19-September-2022,75.00,76.35,73.25,73.90,74.931689587426326129,50900,324,3814023.00,50900,100.00,3.10,-1.10
16-September-2022,74.00,77.35,71.55,73.25,73.238267466478475652,34008,251,2490687.00,34008,100.00,5.80,-0.75
15-September-2022,76.50,78.85,73.50,74.15,75.047021546261089987,71010,515,5329089.00,71010,100.00,5.35,-2.35
14-September-2022,76.00,79.00,74.30,75.60,75.650613226208953406,65718,552,4971607.00,65718,100.00,4.70,-0.40
13-September-2022,81.80,81.80,76.85,78.20,77.626418417410995093,119235,784,9255786.00,119235,100.00,4.95,-3.60
12-September-2022,80.05,82.80,80.05,80.85,81.312323416985208575,72204,1387,5871075.00,40301,55.82,2.75,0.80
9-September-2022,82.95,83.95,79.50,80.60,81.395959771111496445,80738,1639,6571747.00,,,4.45,-2.35
8-September-2022,85.40,85.40,80.60,81.55,82.715823270896445790,93748,1673,7754443.00,60868,64.93,4.80,-3.85
7-September-2022,75.90,84.60,74.50,83.45,81.517290947243196801,121046,1966,9867342.00,57902,47.83,10.10,7.55
6-September-2022,76.20,79.25,73.60,74.80,75.577185780262948348,113026,1890,8542187.00,76878,68.02,5.65,-1.40
5-September-2022,79.85,81.00,77.25,77.95,79.055804988914760636,89759,1278,7095970.00,65754,73.26,3.75,-1.90
2-September-2022,80.95,82.20,78.00,78.40,80.456451132300357568,67120,931,5400237.00,,,4.20,-2.55
1-September-2022,79.90,82.50,78.00,79.65,80.370123567672494966,69031,1083,5548030.00,35711,51.73,4.50,-0.25
30-August-2022,79.95,81.05,75.05,79.80,78.628453200527318002,136540,2270,10735929.00,44688,32.73,6.00,-0.15
29-August-2022,74.40,81.40,71.70,78.00,78.785962972211322370,280330,3653,22086069.00,133901,47.77,9.70,3.60
26-August-2022,68.10,76.75,68.10,74.40,74.258718552535884773,485373,6820,36043177.00,212340,43.75,8.65,6.30
25-August-2022,71.50,73.05,66.65,68.15,70.794983376674676585,303790,4711,21506808.00,136104,44.80,6.40,-3.35
24-August-2022,60.55,70.80,60.55,70.00,67.046039292870608600,253023,4104,16964190.00,93097,36.79,10.25,9.45
23-August-2022,57.50,60.60,57.50,60.25,59.821275597019304113,51129,986,3058602.00,31907,62.40,3.10,2.75
22-August-2022,59.70,59.70,57.15,57.70,58.544146185990509242,70595,1203,4132924.00,45401,64.31,2.55,-2.00
19-August-2022,59.45,61.85,59.15,59.70,60.311406233516580122,85313,1412,5145347.00,40724,47.73,2.70,0.25
18-August-2022,60.20,61.15,59.10,60.05,59.968232524818339985,48855,726,2929748.00,,,2.05,-0.15
17-August-2022,61.35,62.55,59.50,60.40,60.759895677060493456,43327,976,2632544.00,17865,41.23,3.05,-0.95
16-August-2022,61.45,61.45,59.10,59.75,59.766252713233462619,56206,1104,3359222.00,40634,72.29,2.35,-1.70
12-August-2022,62.00,63.95,60.20,61.35,62.611994776671229212,63561,1309,3979681.00,27008,42.49,3.75,-0.65
11-August-2022,62.30,63.75,60.90,62.75,62.769530545231479810,83139,1326,5218596.00,49314,59.32,2.85,0.45
10-August-2022,60.05,62.00,58.95,60.80,60.672613908872901678,31275,639,1897536.00,13349,42.68,3.05,0.75
8-August-2022,61.00,61.00,58.05,58.70,58.966870188478895672,18835,308,1110641.00,13663,72.54,2.95,-2.30
5-August-2022,59.60,59.70,58.15,58.50,58.927009053761717811,12481,270,735468.00,5968,47.82,1.55,-1.10
4-August-2022,61.70,61.75,58.40,58.95,59.441302979437683592,19064,563,1133189.00,10236,53.69,3.35,-2.75
3-August-2022,61.95,61.95,59.60,59.90,59.907423069416433543,30742,495,1841674.00,23481,76.38,2.35,-2.05
2-August-2022,59.70,62.55,59.05,61.10,61.265797665369649805,51400,1085,3149062.00,29309,57.02,3.50,1.40
1-August-2022,59.00,60.15,59.00,59.05,59.328279499011206328,18204,312,1080012.00,12140,66.69,1.15,0.05
29-July-2022,59.50,59.95,58.50,58.75,59.273465658155236306,39398,737,2335256.00,28517,72.38,1.45,-0.75
28-July-2022,59.65,59.75,58.30,58.95,59.234015703869882220,7132,285,422457.00,4334,60.77,1.45,-0.70
27-July-2022,58.50,59.55,58.10,59.10,58.742829827915869980,27196,658,1597570.00,17129,62.98,1.45,0.60
26-July-2022,59.50,59.70,57.50,58.85,58.569540672312034898,54558,734,3195437.00,35733,65.50,2.20,-0.65
25-July-2022,61.40,61.45,59.00,59.50,59.797353232670669853,17153,511,1025704.00,10586,61.72,2.45,-1.90
22-July-2022,60.35,60.55,59.00,59.35,59.808603274120515499,40194,835,2403947.00,29177,72.59,1.55,-1.00
21-July-2022,59.95,61.75,59.40,60.00,60.356470304200869145,33136,1091,1999972.00,15902,47.99,2.35,0.05
20-July-2022,62.15,62.55,59.20,59.40,60.978348497063226995,17366,691,1058950.00,10421,60.01,3.35,-2.75
19-July-2022,60.65,62.10,60.60,60.95,61.324961011245177706,24366,745,1494244.00,16824,69.05,1.50,0.30
18-July-2022,58.80,62.45,58.60,60.70,61.028791926387652122,60642,1657,3700908.00,43512,71.75,3.85,1.90
15-July-2022,60.10,60.40,58.00,58.65,58.722781490567633871,23642,709,1388324.00,10861,45.94,2.40,-1.45
14-July-2022,61.35,61.35,59.10,59.55,60.217808727182825827,24269,691,1461426.00,15375,63.35,2.25,-1.80
13-July-2022,62.60,62.60,60.45,61.10,61.008029825064525379,10461,474,638205.00,4609,44.06,2.15,-1.50
12-July-2022,64.30,64.30,60.30,60.70,61.741132856280713854,57995,1361,3580677.00,41314,71.24,4.00,-3.60
11-July-2022,62.00,63.70,61.60,63.00,62.987658111261205943,32572,1203,2051634.00,14829,45.53,2.10,1.00
8-July-2022,66.00,66.00,61.60,62.25,63.466968595758529044,36874,1278,2340281.00,14782,40.09,4.40,-3.75
7-July-2022,65.00,66.70,63.40,64.10,64.931673792786916926,165588,3119,10751906.00,78715,47.54,3.30,-0.90
6-July-2022,57.00,64.00,57.00,63.50,61.916719946356448921,128254,2836,7941067.00,79511,61.99,7.00,6.50
5-July-2022,64.25,64.70,56.75,57.75,60.251787030804243997,124788,4094,7518700.00,48516,38.88,7.95,-6.50
4-July-2022,59.00,63.00,56.75,61.70,60.800969823566712671,134045,2847,8150066.00,64357,48.01,6.25,2.70
1-July-2022,55.85,56.40,53.85,55.60,55.314839312115788654,25702,1184,1421702.00,14023,54.56,2.55,-0.25
30-June-2022,52.45,55.55,52.45,55.05,54.638272625177462759,47193,1679,2578544.00,27415,58.09,3.10,2.60
29-June-2022,52.55,52.90,51.55,51.90,52.139393581878244454,16952,689,883867.00,9402,55.46,1.35,-0.65
28-June-2022,52.65,53.80,52.50,53.00,53.179138781856283377,14793,578,786679.00,9812,66.33,1.30,0.35
27-June-2022,54.70,55.00,53.20,53.80,54.232056125202374527,14824,520,803936.00,9975,67.29,1.80,-0.90
24-June-2022,52.20,55.30,52.20,52.95,53.510139061435498737,49906,987,2670477.00,34494,69.12,3.10,0.75
23-June-2022,51.25,54.80,50.45,53.55,53.212154382550879753,24666,841,1312531.00,13188,53.47,4.35,2.30
22-June-2022,53.90,53.90,49.65,50.15,51.330430379746835443,19750,565,1013776.00,10666,54.00,4.25,-3.75
21-June-2022,45.10,52.65,45.10,51.50,49.842106633343746745,38412,1001,1914535.00,20075,52.26,7.55,6.40
20-June-2022,53.45,53.45,45.50,46.25,48.203556504360465116,44032,776,2122499.00,23497,53.36,7.95,-7.20
17-June-2022,54.00,54.05,50.40,51.60,52.164302842165920032,53797,1356,2806283.00,25839,48.03,3.65,-2.40
16-June-2022,58.95,59.40,52.45,53.15,54.940248987460955597,66911,1419,3676107.00,42419,63.40,6.95,-5.80
15-June-2022,57.90,58.05,57.10,57.40,57.664197875908328675,7156,355,412645.00,3979,55.60,0.95,-0.50
14-June-2022,56.65,59.45,56.20,57.55,57.915957473673577615,39599,910,2293414.00,14658,37.02,3.25,0.90
13-June-2022,55.50,57.00,54.75,56.40,56.071316400382356957,58584,843,3284882.00,36949,63.07,2.25,0.90
10-June-2022,57.50,59.70,57.50,58.25,58.563803255975060616,57740,938,3381474.00,35426,61.35,2.20,0.75
9-June-2022,59.70,60.80,57.90,58.40,59.468575671955372020,55212,1317,3283379.00,27229,49.32,2.90,-1.30
8-June-2022,62.45,63.80,59.60,60.50,61.720575672897331576,69067,1272,4262855.00,27138,39.29,4.20,-1.95
7-June-2022,62.40,64.25,59.65,61.90,62.487512866893856870,100063,2003,6252688.00,33629,33.61,4.60,-0.50
6-June-2022,56.55,62.65,56.55,61.30,61.021892301676054308,145759,2526,8894490.00,88446,60.68,6.10,4.75
3-June-2022,59.05,60.05,56.40,57.25,58.492604040181035434,36236,780,2119538.00,24037,66.33,3.65,-1.80
2-June-2022,56.15,60.80,55.55,58.25,59.121292963674206271,86963,1800,5141365.00,33593,38.63,5.25,2.10
1-June-2022,56.65,57.40,55.60,56.25,56.055425409112514429,58908,1200,3302113.00,43843,74.43,1.80,-0.40
31-May-2022,57.15,58.50,54.70,56.10,56.390210521076991987,80372,1575,4532194.00,30468,37.91,3.80,-1.05
30-May-2022,59.95,60.25,58.25,58.50,59.197330618708290917,44205,823,2616818.00,28130,63.64,2.00,-1.45
27-May-2022,57.70,61.60,56.55,59.05,59.649512837796433605,81595,1667,4867102.00,26969,33.05,5.05,1.35
26-May-2022,55.50,57.40,53.10,56.70,54.955981356809943034,44413,1303,2440760.00,12511,28.17,4.30,1.20
25-May-2022,62.90,63.35,55.10,55.60,58.554326403846505866,163889,2399,9596410.00,90873,55.45,8.25,-7.30
24-May-2022,65.50,65.55,59.90,61.40,62.787147438296304399,173693,2963,10905688.00,102278,58.88,5.65,-4.10
23-May-2022,56.50,63.80,56.50,63.35,61.643037664466126487,261148,4684,16097956.00,123195,47.17,7.30,6.85
20-May-2022,58.00,58.25,56.40,56.85,57.207996284398343460,25837,832,1478083.00,13044,50.49,1.85,-1.15
19-May-2022,51.60,59.90,51.60,55.50,56.864476486973619531,122060,2676,6940878.00,44438,36.41,8.30,3.90
18-May-2022,53.85,55.50,53.15,54.15,54.205391315824204830,30308,939,1642857.00,11723,38.68,2.35,0.30
17-May-2022,57.10,57.10,52.45,53.75,53.728472098413264396,50481,1074,2712267.00,20235,40.08,4.65,-3.35
16-May-2022,50.50,57.50,50.50,54.10,55.318704473513595972,104884,1524,5802047.00,52805,50.35,7.00,3.60
13-May-2022,49.80,51.10,48.65,49.75,50.172868820552744258,51380,1159,2577882.00,17603,34.26,2.45,-0.05
12-May-2022,45.00,48.50,44.45,45.40,46.245879072394197169,84993,1461,3930576.00,41626,48.98,4.05,0.40
11-May-2022,48.95,53.45,48.10,49.45,49.859931032031000035,56258,968,2805020.00,20162,35.84,5.35,0.50
10-May-2022,50.90,52.10,48.65,49.35,50.161881230297350259,46948,908,2355000.00,19955,42.50,3.45,-1.55
9-May-2022,54.95,54.95,48.30,50.15,49.862832630870139910,80194,1319,3998700.00,34550,43.08,6.65,-4.80
6-May-2022,51.50,53.55,50.70,53.05,51.986767676767676767,49500,1011,2573345.00,16285,32.90,2.85,1.55
5-May-2022,56.20,56.65,52.80,53.15,54.537829607421921106,42361,816,2310277.00,19691,46.48,3.85,-3.05
4-May-2022,58.85,59.25,54.35,54.65,56.745096017528031962,38795,624,2201426.00,16102,41.51,4.90,-4.20
2-May-2022,54.95,58.50,53.40,57.70,56.172276118948790671,82153,1279,4614721.00,37297,45.40,5.10,2.75
29-April-2022,53.00,59.60,52.05,56.80,56.936312797876328251,130717,1387,7442544.00,71157,54.44,7.55,3.80
28-April-2022,53.50,54.25,51.35,51.70,52.606954510843509405,35459,701,1865390.00,15637,44.10,2.90,-1.80
27-April-2022,56.10,56.10,51.75,52.40,53.157400972897845726,43170,849,2294805.00,29070,67.34,4.35,-3.70
26-April-2022,58.25,58.85,56.00,56.10,57.003630810016425092,34703,508,1978197.00,24289,69.99,2.85,-2.15
25-April-2022,55.90,58.40,54.60,56.95,56.198832513040207989,61157,794,3436952.00,30393,49.70,3.80,1.05
22-April-2022,57.40,60.50,57.10,57.50,58.268459677204924353,75218,933,4382837.00,39845,52.97,3.40,0.10
21-April-2022,56.65,60.00,56.45,57.80,58.202558320085770268,135245,1606,7871605.00,80025,59.17,3.55,1.15
20-April-2022,54.00,58.40,52.30,56.95,55.077443935565382185,101312,1191,5580006.00,54460,53.75,6.10,2.95
19-April-2022,52.50,59.15,52.05,55.20,55.926295401532822392,96032,1025,5370714.00,51086,53.20,7.10,2.70
18-April-2022,49.60,53.20,49.45,51.25,51.420153864086723394,17158,489,882267.00,9542,55.61,3.75,1.65
13-April-2022,49.65,51.25,48.50,50.95,49.618811182892769486,35447,613,1758838.00,22952,64.75,2.75,1.30
12-April-2022,50.70,51.50,48.95,49.40,49.799879263507395110,13252,363,659948.00,8082,60.99,2.55,-1.30
11-April-2022,52.30,54.00,50.30,50.95,52.606358134746252165,39823,473,2094943.00,27724,69.62,3.70,-1.35
8-April-2022,53.95,54.40,49.55,52.10,52.672490553331587414,53458,646,2815766.00,28754,53.79,4.85,-1.85
7-April-2022,55.00,57.40,49.50,50.35,52.040804370432209968,136554,1563,7106380.00,99341,72.75,7.90,-4.65
6-April-2022,48.55,53.80,48.55,53.80,52.617756116517430657,123518,1017,6499240.00,86951,70.40,5.25,5.25
5-April-2022,47.95,49.50,47.05,48.95,48.436218803668652026,27367,522,1325554.00,20641,75.42,2.45,1.00
4-April-2022,49.85,49.85,46.80,47.80,47.680610342884390307,23069,429,1099944.00,16937,73.42,3.05,-2.05
1-April-2022,44.00,47.50,43.80,46.45,45.817820206841686555,32682,463,1497418.00,25413,77.76,3.70,2.45
31-March-2022,44.60,45.00,43.45,43.65,44.088011417697431018,12612,287,556038.00,9881,78.35,1.55,-0.95
30-March-2022,44.95,45.40,43.45,43.90,44.743808125305922662,10215,248,457058.00,4898,47.95,1.95,-1.05
29-March-2022,41.70,45.00,41.60,43.90,43.682172820161263996,30633,488,1338116.00,20407,66.62,3.40,2.20
28-March-2022,41.55,43.00,41.20,41.70,42.083301274653125080,38991,507,1640870.00,31191,80.00,1.80,0.15
25-March-2022,41.65,42.55,41.15,41.80,41.895151869158878504,23968,379,1004143.00,18134,75.66,1.40,0.15
24-March-2022,41.40,42.35,41.20,41.30,41.634464165356099752,8902,222,370630.00,7790,87.51,1.15,-0.10
23-March-2022,43.00,43.75,41.10,41.60,42.166680854686302885,35241,444,1485996.00,25315,71.83,2.65,-1.40
22-March-2022,41.85,43.00,41.05,42.75,41.786085972850678733,8840,232,369389.00,6227,70.44,1.95,0.90
21-March-2022,45.00,45.00,41.75,42.20,42.831250839715168614,14886,246,637586.00,13412,90.10,3.25,-2.80
17-March-2022,43.25,43.90,42.95,43.15,43.343450694725482260,22239,238,963915.00,17356,78.04,0.95,-0.10
16-March-2022,43.80,43.80,42.55,42.75,42.987602365787079162,8792,222,377947.00,5477,62.30,1.25,-1.05
15-March-2022,43.05,44.10,42.40,43.00,43.447061125970382934,15329,369,666000.00,13349,87.08,1.70,-0.05
14-March-2022,42.80,43.45,42.50,42.85,43.010461760461760461,2772,123,119225.00,2347,84.67,0.95,0.05
11-March-2022,45.00,45.00,42.20,42.75,42.997261826078746105,10591,261,455384.00,7816,73.80,2.80,-2.25
10-March-2022,45.00,45.35,42.75,42.90,43.782475296665613860,22163,410,970351.00,17928,80.89,2.60,-2.10
9-March-2022,42.00,44.00,41.55,43.50,43.132146452604249456,18873,382,814033.00,15708,83.23,2.45,1.50
8-March-2022,40.00,41.85,40.00,41.10,40.634849715678310316,7386,193,300129.00,5441,73.67,1.85,1.10
7-March-2022,40.50,41.15,39.00,40.00,39.886434139893717461,37071,469,1478630.00,21885,59.04,2.15,-0.50
4-March-2022,43.00,43.00,41.00,41.10,41.355235311901642648,9923,193,410368.00,6871,69.24,2.00,-1.90
3-March-2022,41.45,43.25,41.00,42.15,42.020742989303266840,13836,275,581399.00,9443,68.25,2.25,0.70
2-March-2022,38.90,41.40,38.90,40.05,40.444738686813614767,12839,325,519270.00,7353,57.27,2.50,1.15
28-February-2022,39.00,40.50,37.30,39.75,38.980386787609104911,29215,501,1138812.00,,,3.20,0.75
25-February-2022,38.60,39.45,36.65,37.95,37.997553064360097877,17573,434,667731.00,10959,62.36,2.80,-0.65
24-February-2022,41.50,41.50,37.70,37.70,38.365468859120055869,31502,338,1208589.00,22610,71.77,3.80,-3.80
23-February-2022,41.35,42.30,40.35,41.85,41.585425159121790745,13983,271,581489.00,10029,71.72,1.95,0.50
22-February-2022,40.30,41.60,38.55,39.90,40.096243402669978267,16105,327,645750.00,10987,68.22,3.05,-0.40
21-February-2022,43.95,45.50,40.50,40.95,42.922843920908708456,11885,306,510138.00,8101,68.16,5.00,-3.00
18-February-2022,40.90,42.60,40.65,42.00,41.912423035132198478,13805,389,578601.00,10986,79.58,1.95,1.10
17-February-2022,42.10,42.85,40.00,40.80,41.414496929779424376,29151,351,1207274.00,19478,66.82,2.85,-1.30
16-February-2022,45.10,45.60,41.05,42.00,43.187726679239808501,41358,691,1786158.00,28133,68.02,4.55,-3.10
15-February-2022,41.50,44.60,38.95,43.90,41.179611355393001154,49351,960,2032255.00,13926,28.22,5.65,2.40
14-February-2022,44.25,44.25,41.35,41.35,42.238596227549410084,53228,682,2248276.00,39947,75.05,2.90,-2.90
11-February-2022,47.35,47.95,45.00,45.90,46.622734003983046519,39166,659,1826026.00,26309,67.17,2.95,-1.45
10-February-2022,48.50,48.50,47.25,48.05,47.898278483496002746,20389,368,976598.00,13428,65.86,1.25,-0.45
9-February-2022,49.90,50.00,47.70,48.25,48.885786685095600092,21705,409,1061066.00,11116,51.21,2.30,-1.65
8-February-2022,53.05,53.05,48.25,49.40,49.676819981724032896,26264,485,1304712.00,9157,34.87,4.80,-3.65
7-February-2022,54.00,54.25,51.50,52.00,53.506972854051891852,54999,688,2942830.00,40332,73.33,2.75,-2.00
4-February-2022,53.75,53.75,51.05,52.10,52.574845782937801363,74246,881,3903472.00,43215,58.21,2.70,-1.65
3-February-2022,48.90,51.45,48.20,51.35,50.582425387958537495,83063,586,4201528.00,72732,87.56,3.25,2.45
2-February-2022,48.75,49.55,48.00,49.00,48.716259939676446394,18235,262,888341.00,10977,60.20,1.55,0.25
1-February-2022,49.55,50.00,47.65,48.35,49.208732241212207172,42303,623,2081677.00,27389,64.74,2.35,-1.20
31-January-2022,50.40,52.15,48.70,49.55,51.335363151541082807,130882,852,6718875.00,61208,46.77,3.45,-0.85
28-January-2022,52.70,52.70,49.60,49.70,50.922871072015261512,37742,391,1921931.00,28035,74.28,3.10,-3.00
27-January-2022,49.00,51.00,48.85,50.75,50.807871107431700948,62812,535,3191344.00,23278,37.06,2.15,1.75
25-January-2022,48.00,50.30,47.70,48.60,48.419867494565613071,96147,827,4655425.00,64789,67.39,2.60,0.60
24-January-2022,51.50,52.20,50.20,50.20,50.574269839008405755,35095,297,1774904.00,27455,78.23,2.00,-1.30
21-January-2022,57.80,57.80,52.75,52.80,54.573820416904228838,71911,722,3924458.00,50724,70.54,5.05,-5.00
20-January-2022,55.25,55.50,51.50,55.50,55.293630125661375661,48384,149,2675327.00,36328,75.08,4.00,0.25
19-January-2022,51.50,53.45,51.25,52.90,51.905760841673081857,77940,994,4045535.00,54011,69.30,2.20,1.40
18-January-2022,59.50,59.50,53.90,53.90,55.641982725397293192,264666,1799,14726541.00,159322,60.20,5.60,-5.60
17-January-2022,56.70,56.70,56.45,56.70,56.699961118071456344,69441,160,3937302.00,66941,96.40,0.25,0.00
14-January-2022,51.45,54.00,50.30,54.00,53.494236209956595849,113814,692,6088393.00,101924,89.55,3.70,2.55
13-January-2022,51.45,51.45,48.25,51.45,51.252961894795947015,391810,1386,20081423.00,258649,66.01,3.20,0.00
12-January-2022,48.80,49.00,48.75,49.00,48.960611741038771031,87488,249,4283466.00,78987,90.28,0.25,0.20
11-January-2022,43.15,46.70,43.15,46.70,46.146262197231138032,124311,723,5736488.00,102572,82.51,3.55,3.55
10-January-2022,44.70,44.90,43.15,44.50,44.613868636378108185,125636,703,5605108.00,64993,51.73,1.75,-0.20
7-January-2022,44.85,44.85,42.50,42.80,43.202929015268762560,43291,374,1870298.00,27987,64.65,2.35,-2.05
6-January-2022,43.65,43.85,42.65,43.05,43.087850867795157488,32669,396,1407637.00,25199,77.13,1.20,-0.60
5-January-2022,42.95,43.95,42.35,43.70,43.271129043879242020,27758,325,1201120.00,13936,50.21,1.60,0.75
4-January-2022,43.85,43.95,42.50,43.05,43.047044904918489134,57477,582,2474215.00,35968,62.58,1.45,-0.80
3-January-2022,43.00,44.50,43.00,43.40,43.765820452229713616,46127,555,2018786.00,33271,72.13,1.50,0.40
31-December-2021,45.25,45.25,43.40,43.75,44.583411513859275053,23450,407,1045481.00,15722,67.04,1.85,-1.50
30-December-2021,46.90,46.90,43.80,44.35,45.070565998109839336,19046,363,858414.00,15433,81.03,3.10,-2.55
29-December-2021,44.80,45.70,43.60,44.85,44.515276370221461680,60191,797,2679419.00,37593,62.46,2.10,0.05
28-December-2021,43.80,44.50,42.30,44.40,43.959622714645648943,46437,549,2041353.00,29824,64.22,2.20,0.60
27-December-2021,43.15,43.55,41.75,42.40,42.830598000377287304,15903,344,681135.00,9436,59.33,1.80,-0.75
24-December-2021,43.95,44.85,42.30,43.10,43.289464577050477085,60681,821,2626848.00,31861,52.51,2.55,-0.85
23-December-2021,43.40,43.65,41.55,43.25,42.868207988485066570,44464,480,1906092.00,32022,72.02,2.10,-0.15
22-December-2021,43.20,43.20,40.45,41.85,41.536830434481324925,28862,481,1198836.00,14695,50.91,2.75,-1.35
21-December-2021,40.40,41.55,40.20,41.25,40.969700993148866110,37658,399,1542837.00,21136,56.13,1.35,0.85
20-December-2021,41.70,41.70,39.30,39.60,39.452310780796172902,46824,318,1847315.00,38453,82.12,2.40,-2.10
17-December-2021,43.50,43.50,41.00,41.35,42.117907911641593103,48258,600,2032526.00,39766,82.40,2.50,-2.15
16-December-2021,45.00,46.30,42.70,43.15,44.504102991571732888,53985,765,2402554.00,42707,79.11,3.60,-1.85
15-December-2021,43.65,44.60,41.85,44.25,43.280389807492611230,62595,757,2709136.00,46143,73.72,2.75,0.60
14-December-2021,42.50,44.15,42.15,42.50,42.709785633974158111,54253,896,2317134.00,36308,66.92,2.00,0.00
13-December-2021,48.95,48.95,44.35,44.35,45.157621300677242786,53895,496,2433770.00,39993,74.21,4.60,-4.60
10-December-2021,47.10,48.40,45.00,46.65,47.098031260676460539,234160,1951,11028475.00,141202,60.30,3.40,-0.45
9-December-2021,39.25,44.35,38.50,44.30,42.773367835649242209,253896,1820,10859987.00,148996,58.68,5.85,5.05
8-December-2021,41.00,42.00,38.80,40.35,40.347910473196871863,211244,1634,8523254.00,146020,69.12,3.20,-0.65
7-December-2021,38.95,38.95,36.80,38.80,38.205087554088042817,167782,1034,6410126.00,116904,69.68,2.15,-0.15
6-December-2021,36.00,36.85,35.00,35.45,35.969169651800417635,58903,761,2118692.00,42258,71.74,1.85,-0.55
3-December-2021,34.60,35.30,34.15,35.30,35.227878645204955418,33983,181,1197149.00,28452,83.72,1.15,0.70
2-December-2021,32.35,33.65,32.00,33.65,33.327534779935790887,43919,316,1463712.00,35097,79.91,1.65,1.30
1-December-2021,31.85,33.15,31.45,32.05,32.609720015341625116,18251,240,595160.00,13100,71.78,1.70,0.20
30-November-2021,32.20,32.60,31.60,31.80,32.199234802323933682,14114,283,454460.00,11824,83.77,1.00,-0.40
29-November-2021,33.75,33.75,32.20,32.40,32.624811988190072976,17951,236,585648.00,15072,83.96,1.55,-1.35
26-November-2021,33.55,34.10,33.05,33.20,33.865625699574658607,35736,424,1210222.00,31099,87.02,1.05,-0.35
25-November-2021,34.25,34.65,32.35,33.85,33.579783712204811299,9062,167,304300.00,6135,67.70,2.30,-0.40
24-November-2021,34.25,34.60,33.00,33.55,33.463163778647288988,17890,321,598656.00,13370,74.73,1.60,-0.70
