Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
20-July-2022,239.55,248.75,234.00,241.35,241.214765011493641956,150518,4507,36307164.00,52491,34.87,14.75,1.80
19-July-2022,234.00,240.95,234.00,237.00,237.681563791033233612,49137,1717,11678959.00,13445,27.36,6.95,3.00
18-July-2022,228.75,236.80,228.45,233.75,233.913440046960016255,44293,1737,10360728.00,16350,36.91,8.35,5.00
15-July-2022,233.30,233.30,225.20,228.70,228.046623112166977770,23572,1202,5375515.00,7711,32.71,8.10,-4.60
14-July-2022,231.25,234.30,228.35,231.60,231.298829797355151745,63066,2316,14587092.00,14619,23.18,5.95,0.35
13-July-2022,234.95,235.15,225.00,227.75,229.139354560792619449,111428,3529,25532540.00,43038,38.62,10.15,-7.20
12-July-2022,227.00,238.85,227.00,232.95,234.096567241115089371,143558,4465,33606435.00,37172,25.89,11.85,5.95
11-July-2022,212.20,232.00,211.00,226.85,222.394082799653644024,116643,2454,25940713.00,56357,48.32,21.00,14.65
8-July-2022,219.00,219.00,210.10,212.20,213.045649293286219081,45280,1809,9646707.00,25784,56.94,8.90,-6.80
7-July-2022,211.00,217.45,210.75,215.20,214.044246657557686659,78311,2508,16762019.00,36185,46.21,6.70,4.20
6-July-2022,205.75,209.85,198.05,208.15,203.963846790982964339,44671,1850,9111269.00,11516,25.78,11.80,2.40
5-July-2022,204.70,209.95,201.40,202.15,206.055428967703586288,40376,1699,8319694.00,11921,29.52,8.55,-2.55
4-July-2022,204.20,207.85,201.75,204.60,205.066818917118660196,52545,1753,10775236.00,20810,39.60,6.10,0.40
1-July-2022,206.40,207.70,199.05,204.75,203.540274200991410750,67177,3498,13673225.00,17195,25.60,8.65,-1.65
30-June-2022,216.25,219.00,206.00,208.90,212.882641570141570141,62160,2764,13232785.00,21866,35.18,13.00,-7.35
29-June-2022,212.40,220.90,212.10,216.25,216.865836065573770491,45750,1794,9921612.00,15009,32.81,8.80,3.85
28-June-2022,220.80,224.90,211.70,219.60,218.788522677889343793,87442,3396,19131306.00,27936,31.95,13.20,-1.20
27-June-2022,208.55,222.20,208.55,219.30,217.952195765173520868,104656,2904,22810005.00,31684,30.27,13.65,10.75
24-June-2022,204.05,211.40,202.30,208.55,206.636422188229611142,62105,2679,12833155.00,25443,40.97,9.10,4.50
23-June-2022,209.45,211.00,197.50,203.65,205.021668866936768789,43934,1642,9007422.00,15247,34.70,13.50,-5.80
22-June-2022,211.00,213.10,203.60,205.75,208.112985133784860368,1264007,2053,263056270.00,1215989,96.20,9.50,-5.25
21-June-2022,197.00,213.85,192.05,210.95,204.896657093624353819,174100,6044,35672508.00,60361,34.67,21.80,13.95
20-June-2022,210.25,210.25,182.00,195.95,193.543808290547043085,198467,8444,38412059.00,73024,36.79,28.25,-14.30
17-June-2022,210.10,219.35,205.00,210.25,210.480684550225339733,116047,4827,24425652.00,40164,34.61,14.35,0.15
16-June-2022,231.95,232.80,211.00,212.60,219.807809796846423805,101155,4572,22234659.00,45649,45.13,21.80,-19.35
15-June-2022,228.20,230.85,224.00,225.85,226.610188551936124751,53354,2182,12090560.00,26017,48.76,6.85,-2.35
14-June-2022,230.75,236.80,222.20,227.00,228.641875473051029757,50206,2088,11479194.00,16523,32.91,14.60,-3.75
13-June-2022,245.85,247.00,227.85,230.55,234.810030090270812437,69790,2986,16387392.00,37360,53.53,19.15,-15.30
10-June-2022,244.80,259.90,239.75,247.30,251.997654204363179884,157729,3823,39747338.00,32505,20.61,20.15,2.50
9-June-2022,247.85,250.45,242.00,243.45,245.163918128654970760,68400,2960,16769212.00,34827,50.92,8.45,-4.40
8-June-2022,255.00,255.55,247.25,248.15,251.356352012193831106,47237,2650,11873320.00,28098,59.48,8.30,-6.85
7-June-2022,255.00,257.95,250.40,253.30,253.928749677308321142,46484,2210,11803624.00,24485,52.67,7.55,-1.70
6-June-2022,262.85,264.25,254.35,256.00,257.716171444969086687,76666,2995,19758068.00,41032,53.52,9.90,-6.85
3-June-2022,266.20,271.60,258.30,260.85,265.563806596862380731,55966,2820,14862544.00,21489,38.40,13.30,-5.35
2-June-2022,266.90,272.95,262.85,264.05,266.485431785476658362,64627,3411,17222154.00,27164,42.03,10.10,-2.85
1-June-2022,280.90,280.90,262.90,264.85,269.266682250272713105,64170,3040,17278843.00,26928,41.96,18.00,-16.05
31-May-2022,283.00,283.50,274.10,276.40,277.512787898681547130,73116,3375,20290625.00,37464,51.24,9.40,-6.60
30-May-2022,287.65,290.65,282.05,284.45,285.673025405883598938,80257,2384,22927260.00,37354,46.54,8.60,-3.20
27-May-2022,283.90,288.80,280.40,284.20,284.387028672427336999,40736,1871,11584790.00,10696,26.26,8.40,0.30
26-May-2022,276.95,285.25,256.65,277.80,271.189808938660436486,178058,7060,48287515.00,46821,26.30,28.60,0.85
25-May-2022,299.85,299.85,270.45,273.75,279.322328272064177069,75541,2954,21100288.00,46956,62.16,29.40,-26.10
24-May-2022,309.70,322.00,291.70,294.05,305.266526423152929177,109809,4414,33521012.00,29709,27.06,30.30,-15.65
23-May-2022,294.00,325.00,286.30,310.05,311.167884125323354023,311578,10063,96953067.00,133614,42.88,38.70,16.05
20-May-2022,270.10,293.95,269.15,293.60,286.717905276859917893,249675,7325,71586293.00,116903,46.82,24.80,23.50
19-May-2022,272.15,276.55,264.65,267.25,270.132760477869173521,81696,3817,22068766.00,35937,43.99,11.90,-4.90
18-May-2022,282.90,295.45,276.00,278.65,285.052154855432827779,137341,5740,39149348.00,45664,33.25,19.45,-4.25
17-May-2022,254.15,278.30,250.15,274.55,267.345057261967511620,125214,5864,33475344.00,44955,35.90,28.15,20.40
16-May-2022,253.90,258.40,242.90,253.00,251.404724051782875312,48433,2329,12176285.00,21978,45.38,15.50,-0.90
13-May-2022,252.05,265.85,244.70,249.00,256.411577641488004752,57231,3038,14674691.00,24121,42.15,21.15,-3.05
12-May-2022,255.10,262.60,237.35,251.10,251.096233747189363574,163664,6138,41095414.00,71144,43.47,25.25,-4.00
11-May-2022,281.95,289.25,251.20,259.30,263.866516968256335137,114007,3113,30082630.00,64503,56.58,38.05,-22.65
10-May-2022,281.00,301.50,274.00,279.10,288.343039964077233947,89080,4099,25685598.00,42962,48.23,27.50,-1.90
9-May-2022,299.00,301.45,281.10,286.20,290.142857142857142857,34300,1666,9951900.00,22529,65.68,20.35,-12.80
6-May-2022,303.40,308.00,294.15,300.05,299.583831705484598046,33275,1440,9968652.00,18367,55.20,13.85,-3.35
5-May-2022,312.30,318.05,301.00,306.00,311.190862312470987940,101251,4940,31508386.00,52925,52.27,17.05,-6.30
4-May-2022,318.00,320.60,302.00,309.75,315.787171628081494223,205217,5557,64804896.00,117323,57.17,18.60,-8.25
2-May-2022,315.00,315.00,301.35,305.35,305.755283178360101437,61516,2364,18808842.00,36306,59.02,13.65,-9.65
29-April-2022,334.50,334.50,315.00,317.20,325.071650634578106140,54682,3224,17775568.00,31250,57.15,19.50,-17.30
28-April-2022,340.30,345.00,328.40,330.50,333.697715105497043283,28579,1251,9536747.00,17579,61.51,16.60,-9.80
27-April-2022,348.00,354.20,336.00,341.20,343.410433547684936324,150687,2348,51747488.00,67393,44.72,18.20,-6.80
26-April-2022,331.25,345.90,331.00,345.90,345.174790728726226954,233668,1092,80656303.00,169311,72.46,14.90,14.65
25-April-2022,339.90,339.90,328.00,329.45,332.157158172282907889,34513,1170,11463740.00,26433,76.59,11.90,-10.45
22-April-2022,347.40,354.00,340.80,343.50,346.383617725084334981,30533,968,10576131.00,30533,100.00,13.20,-3.90
21-April-2022,337.50,348.00,333.15,339.95,339.782309726711724948,17015,538,5781396.00,17015,100.00,14.85,2.45
20-April-2022,331.50,343.00,326.20,331.75,334.962119516562220232,17872,779,5986443.00,17872,100.00,16.80,0.25
19-April-2022,348.00,354.00,325.95,336.60,346.892188371833500725,89610,3010,31085009.00,89610,100.00,28.05,-11.40
18-April-2022,326.95,343.10,315.00,343.10,337.669162119866345218,141858,2188,47901072.00,141858,100.00,28.10,16.15
13-April-2022,339.90,339.90,325.00,326.80,330.256719715255901485,24443,1063,8072465.00,24443,100.00,14.90,-13.10
12-April-2022,358.40,358.40,340.65,341.10,344.630002346737344873,72441,1738,24965342.00,72441,100.00,17.75,-17.30
11-April-2022,347.30,358.55,335.55,358.55,353.902831799639502893,42164,951,14921959.00,42164,100.00,23.00,11.25
8-April-2022,328.05,343.70,327.50,341.50,338.382117498077879788,22111,779,7481967.00,22111,100.00,16.20,13.45
7-April-2022,341.90,345.90,322.10,327.50,331.246470007825524820,58782,2520,19471330.00,58782,100.00,23.80,-14.40
6-April-2022,342.00,354.00,331.20,339.05,343.820139890815252965,291799,1452,100326373.00,291799,100.00,22.80,-2.95
5-April-2022,339.85,339.85,328.15,339.85,338.418883485613297448,86573,1213,29297938.00,86573,100.00,11.70,0.00
4-April-2022,319.90,323.70,310.05,323.70,322.355810529830472461,65889,701,21239702.00,65889,100.00,13.65,3.80
1-April-2022,302.00,313.80,298.05,308.30,304.531301991728858677,21037,716,6406425.00,21037,100.00,15.75,6.30
31-March-2022,301.90,302.00,290.20,298.90,297.851965962441314553,13632,425,4060318.00,13632,100.00,11.80,-3.00
30-March-2022,299.80,303.00,295.25,298.25,299.309974106001507751,30509,1019,9131648.00,30509,100.00,7.75,-1.55
29-March-2022,300.50,305.95,293.00,294.70,297.604100946372239747,13948,552,4150982.00,13948,100.00,12.95,-5.80
28-March-2022,293.65,305.00,290.00,301.85,296.239670323672288630,36642,1662,10854814.00,36642,100.00,15.00,8.20
25-March-2022,303.00,304.95,295.00,297.10,298.945866179954176536,25751,634,7698155.00,25751,100.00,9.95,-5.90
24-March-2022,299.70,302.50,294.60,301.35,299.924369302522789908,18868,926,5658973.00,18868,100.00,7.90,1.65
23-March-2022,299.55,305.85,292.20,298.45,299.723816376457044179,34745,1383,10413904.00,34745,100.00,13.65,-1.10
22-March-2022,307.00,307.00,298.70,301.80,302.751343984250776103,13207,431,3998437.00,13207,100.00,8.30,-5.20
21-March-2022,302.90,307.00,298.50,304.60,303.439662676822633297,18380,957,5577221.00,18380,100.00,8.50,1.70
17-March-2022,311.05,317.60,295.55,300.45,306.953727561625010736,46572,1697,14295449.00,46572,100.00,22.05,-10.60
16-March-2022,314.00,314.85,303.00,307.70,307.442451052674694847,12207,341,3752950.00,12207,100.00,11.85,-6.30
15-March-2022,315.95,319.90,306.15,308.45,310.977650897226753670,6130,297,1906293.00,6130,100.00,13.75,-7.50
14-March-2022,309.20,321.00,305.00,314.60,310.755028107432854465,24015,944,7462782.00,24015,100.00,16.00,5.40
11-March-2022,318.85,318.85,301.50,313.90,312.726587104259903862,12066,444,3773359.00,12066,100.00,17.35,-4.95
10-March-2022,320.95,324.80,312.50,314.85,318.401133185110808290,27886,923,8878934.00,27886,100.00,12.30,-6.10
9-March-2022,307.90,313.45,297.00,313.40,310.729249695182981201,54951,888,17074883.00,54951,100.00,16.45,5.50
8-March-2022,307.05,319.95,297.40,298.55,302.134690389889607078,72559,1849,21922591.00,72559,100.00,22.55,-8.50
7-March-2022,320.80,321.00,313.00,313.05,314.144344630461412821,44082,1719,13848111.00,44082,100.00,8.00,-7.75
4-March-2022,330.25,339.80,326.65,329.45,333.620593114890087100,9644,387,3217437.00,9644,100.00,13.15,-0.80
3-March-2022,344.50,348.00,328.50,336.85,338.438634138995557563,26562,1246,8989607.00,26562,100.00,19.50,-7.65
2-March-2022,339.00,355.95,325.20,339.20,342.838875096658662651,24571,625,8423894.00,24571,100.00,30.75,0.20
28-February-2022,331.00,340.30,316.45,339.00,329.279076904191984287,16293,441,5364944.00,16293,100.00,23.85,8.00
25-February-2022,311.95,334.35,305.00,333.10,326.189286737324548839,17455,502,5693634.00,17455,100.00,29.35,21.15
24-February-2022,325.00,329.95,318.75,318.75,321.637462412051499138,34253,977,11017048.00,34253,100.00,11.20,-6.25
23-February-2022,330.95,340.50,322.20,335.50,338.492053676334178467,48513,502,16421265.00,48513,100.00,18.30,4.55
22-February-2022,335.00,335.00,320.50,325.20,328.207774798927613941,20142,549,6610761.00,20142,100.00,14.50,-9.80
21-February-2022,338.00,343.20,323.00,336.40,337.401242336892533798,24631,657,8310530.00,24631,100.00,20.20,-1.60
18-February-2022,336.80,344.00,333.00,339.35,339.078035638323013659,21157,771,7173874.00,21157,100.00,11.00,2.55
17-February-2022,326.90,340.00,326.90,336.85,335.498681940963973053,30727,849,10308868.00,30727,100.00,13.10,9.95
16-February-2022,327.95,334.95,320.15,330.60,328.940272506688234928,16073,530,5287057.00,16073,100.00,14.80,2.65
15-February-2022,327.00,332.00,307.25,328.75,317.025273437500000000,25600,818,8115847.00,25600,100.00,24.75,1.75
14-February-2022,340.80,340.80,323.30,323.40,326.623968169131183561,67356,1111,22000084.00,67356,100.00,17.50,-17.40
11-February-2022,328.00,340.30,328.00,340.30,338.077406035238553126,70718,1449,23908158.00,70718,100.00,12.30,12.30
10-February-2022,309.00,324.10,305.10,324.10,323.385986600493285170,165827,1034,53626128.00,165827,100.00,19.00,15.10
9-February-2022,304.20,314.70,304.20,308.70,308.034436579299789554,10454,387,3220192.00,10454,100.00,10.50,4.50
8-February-2022,304.95,308.45,300.05,307.20,305.873984740339650504,16252,632,4971064.00,16252,100.00,8.40,2.25
7-February-2022,295.25,305.40,293.00,302.80,301.170637475853187379,41931,1540,12628386.00,41931,100.00,12.40,7.55
4-February-2022,300.00,302.95,296.00,298.15,299.739490703314470493,9896,493,2966222.00,9896,100.00,6.95,-1.85
3-February-2022,302.00,305.10,297.25,300.95,300.611255578028187100,31149,1184,9363740.00,31149,100.00,7.85,-1.05
2-February-2022,312.50,312.50,298.00,303.35,302.649942358779008570,19951,646,6038169.00,19951,100.00,14.50,-9.15
1-February-2022,305.15,309.20,300.00,304.60,304.521249195106245975,15530,507,4729215.00,15530,100.00,9.20,-0.55
31-January-2022,298.00,310.20,290.00,305.15,300.781039461020211742,47794,1858,14375529.00,47794,100.00,20.20,7.15
28-January-2022,300.85,306.85,292.20,295.80,299.613964425405103371,42952,1996,12869019.00,42952,100.00,14.65,-5.05
27-January-2022,304.60,313.00,296.55,299.00,302.243860548577287874,39010,1607,11790533.00,39010,100.00,16.45,-5.60
25-January-2022,291.20,314.60,291.20,304.60,305.092540080706729196,18338,808,5594787.00,18338,100.00,23.40,13.40
24-January-2022,307.55,313.90,296.20,300.75,301.610046182071234263,31614,989,9535100.00,31614,100.00,17.70,-6.80
21-January-2022,319.35,319.35,304.35,307.55,311.953525560941482184,20011,854,6242502.00,20011,100.00,15.00,-11.80
20-January-2022,314.80,320.00,304.30,317.00,311.508719829390309529,50173,1334,15629327.00,50173,100.00,15.70,2.20
19-January-2022,300.20,318.95,293.00,311.95,310.566305600368748559,86780,2815,26950944.00,86780,100.00,25.95,11.75
18-January-2022,316.00,317.90,302.00,303.80,307.605709497529544338,34609,1748,10645926.00,34609,100.00,15.90,-12.20
17-January-2022,303.25,314.50,303.25,313.15,311.398570655604653259,44356,1541,13812395.00,44356,100.00,11.25,9.90
14-January-2022,309.00,314.00,303.05,308.20,308.446005267778753292,13668,532,4215840.00,13668,100.00,10.95,-0.80
13-January-2022,313.70,313.70,303.00,308.15,307.499347565113001722,19159,708,5891380.00,19159,100.00,10.70,-5.55
12-January-2022,314.00,317.00,305.10,309.55,309.180748604574805734,18274,772,5649969.00,18274,100.00,11.90,-4.45
11-January-2022,319.90,321.00,309.00,312.55,314.054695974878675421,17515,792,5500668.00,17515,100.00,12.00,-7.35
10-January-2022,309.00,318.00,302.20,315.15,311.890312475350168463,88743,2480,27678082.00,88743,100.00,15.80,6.15
7-January-2022,311.00,311.00,301.00,307.60,307.589594682153056082,41671,1176,12817566.00,41671,100.00,10.00,-3.40
6-January-2022,292.00,301.45,287.20,299.25,295.752198442966558451,31727,1533,9383330.00,31727,100.00,14.25,7.25
5-January-2022,304.00,305.00,292.00,297.00,299.460181551512268601,25227,736,7554482.00,25227,100.00,13.00,-7.00
4-January-2022,296.50,304.95,290.20,302.30,299.962640971119425080,37153,1308,11144512.00,37153,100.00,14.75,5.80
3-January-2022,300.20,305.00,296.20,299.65,301.339980172780059481,35305,1472,10638808.00,35305,100.00,8.80,-0.55
31-December-2021,306.05,314.95,300.00,300.80,303.705272660403223110,29909,1398,9083521.00,29909,100.00,14.95,-5.25
30-December-2021,307.90,308.80,298.10,304.80,304.462096977580737220,75337,382,22937261.00,75337,100.00,10.70,-3.10
29-December-2021,311.95,312.00,302.20,305.40,308.418348104846313407,10606,444,3271085.00,10606,100.00,9.80,-6.55
28-December-2021,320.95,320.95,305.00,309.30,308.270882627088262708,13947,516,4299454.00,13947,100.00,15.95,-11.65
27-December-2021,301.20,314.00,292.20,310.55,303.167006361558890741,32382,737,9817154.00,32382,100.00,21.80,9.35
24-December-2021,298.85,305.00,288.20,301.20,296.091610096882620444,15173,444,4492598.00,15173,100.00,16.80,2.35
23-December-2021,296.30,300.50,287.20,295.10,293.247061030515257628,15992,451,4689607.00,15992,100.00,13.30,-1.20
22-December-2021,297.95,299.00,290.00,296.30,294.410246890662706515,10774,388,3171976.00,10774,100.00,9.00,-1.65
21-December-2021,284.00,294.50,272.00,290.80,282.848527112125438485,23661,586,6692479.00,23661,100.00,22.50,6.80
20-December-2021,282.80,287.70,270.85,283.15,275.429328568400012114,33019,903,9094401.00,33019,100.00,16.85,0.35
17-December-2021,298.00,300.00,279.55,285.10,285.711374027152479670,28653,897,8186488.00,28653,100.00,20.45,-12.90
16-December-2021,292.00,302.80,280.80,294.25,286.797496814809263284,40029,1077,11480217.00,40029,100.00,22.00,2.25
15-December-2021,297.60,297.60,290.00,290.80,292.173823502289982479,32533,1647,9505291.00,32533,100.00,7.60,-6.80
14-December-2021,299.95,299.95,288.00,295.75,293.910140085797805702,26341,953,7741887.00,26341,100.00,11.95,-4.20
13-December-2021,300.50,305.00,297.65,299.20,300.211750127560317807,27438,1397,8237210.00,27438,100.00,7.35,-1.30
10-December-2021,295.00,305.00,294.00,300.25,298.469206144086463625,34049,1488,10162578.00,34049,100.00,11.00,5.25
9-December-2021,307.05,312.40,292.60,295.95,298.724776229322456378,70608,2820,21092359.00,70608,100.00,19.80,-11.10
8-December-2021,305.50,313.45,305.50,307.95,309.640397915204971434,39908,1096,12357129.00,39908,100.00,7.95,2.45
7-December-2021,313.00,319.40,304.00,307.60,310.943939714064370730,14199,466,4415093.00,14199,100.00,15.40,-5.40
6-December-2021,328.80,328.80,308.00,310.20,312.016835970221451409,84759,938,26446235.00,84759,100.00,20.80,-18.60
3-December-2021,321.00,324.90,311.20,321.10,320.063282244378447178,75424,1801,24140453.00,75424,100.00,13.70,0.10
2-December-2021,300.00,317.20,300.00,317.15,313.931177653589864783,107901,2015,33873488.00,107901,100.00,17.20,17.15
1-December-2021,295.00,303.00,290.05,302.10,299.965357967667436489,74909,1403,22470105.00,74909,100.00,12.95,7.10
30-November-2021,286.00,304.10,281.20,288.60,292.671428315380065599,55793,1028,16329017.00,55793,100.00,22.90,2.60
29-November-2021,291.20,300.00,287.95,289.65,289.284195568654281353,95005,2963,27483445.00,95005,100.00,12.05,-1.55
26-November-2021,314.80,317.90,302.95,303.10,312.549617640878054687,280757,2782,87750493.00,280757,100.00,14.95,-11.70
25-November-2021,307.90,322.55,296.30,318.85,310.960482274608601763,55570,997,17280074.00,55570,100.00,26.25,10.95
24-November-2021,315.00,319.00,300.00,307.20,311.456925101902173913,47104,1644,14670867.00,47104,100.00,19.00,-7.80
23-November-2021,283.00,309.45,283.00,308.80,303.841975742661276146,51201,1809,15557013.00,51201,100.00,26.45,25.80
22-November-2021,289.00,303.00,280.55,294.75,287.746804078044864030,144481,3632,41573946.00,144481,100.00,22.45,5.75
18-November-2021,315.90,315.90,295.30,295.30,296.689645329810749633,150647,2090,44695405.00,150647,100.00,20.60,-20.60
17-November-2021,326.50,326.50,308.00,310.80,315.507491880720401535,27096,900,8548991.00,27096,100.00,18.50,-15.70
16-November-2021,327.60,333.00,319.85,322.15,325.534066079586837052,15103,634,4916541.00,15103,100.00,13.15,-5.45
15-November-2021,319.75,327.80,308.75,321.25,317.831190042292748340,58166,2444,18486969.00,58166,100.00,19.05,1.50
12-November-2021,335.00,335.00,319.00,322.85,323.611029793663534633,63537,2554,20561274.00,63537,100.00,16.00,-12.15
11-November-2021,319.90,335.85,317.00,335.20,329.343434085245063582,78245,1795,25769477.00,78245,100.00,18.85,15.30
10-November-2021,323.10,327.85,315.00,319.90,321.816152443848244075,29073,809,9356161.00,29073,100.00,12.85,-3.20
9-November-2021,314.50,333.25,303.10,318.10,319.896614665725619995,123267,3101,39432696.00,123267,100.00,30.15,3.60
8-November-2021,329.10,332.00,315.00,317.40,322.017654188697805962,56927,1472,18331499.00,56927,100.00,17.00,-11.70
4-November-2021,335.00,341.80,321.10,329.10,331.061799604482531311,24272,1353,8035532.00,24272,100.00,20.70,-5.90
3-November-2021,346.00,346.00,325.00,331.50,331.533655351312670512,44718,918,14825522.00,44718,100.00,21.00,-14.50
2-November-2021,347.45,350.75,325.00,334.40,335.442630409763669940,37363,906,12533143.00,37363,100.00,25.75,-13.05
1-November-2021,330.00,353.80,330.00,340.75,339.301519503154380538,40737,984,13822126.00,40737,100.00,23.80,10.75
29-October-2021,340.20,358.85,333.10,346.20,343.670380632685691325,119459,3073,41054520.00,119459,100.00,25.75,6.00
28-October-2021,365.00,367.00,348.20,348.30,357.050810638974250291,37748,907,13477954.00,37748,100.00,18.80,-16.70
27-October-2021,368.00,378.00,362.20,366.50,372.694137115839243498,21150,579,7882481.00,21150,100.00,15.80,-1.50
26-October-2021,370.00,377.00,361.00,368.00,370.098100212061199810,114118,866,42234855.00,114118,100.00,16.00,-2.00
25-October-2021,388.40,388.40,367.10,373.45,375.117075717042160307,107281,2253,40242935.00,107281,100.00,21.30,-14.95
22-October-2021,372.00,384.50,372.00,380.95,378.509902874067210483,60437,1726,22876003.00,60437,100.00,12.50,8.95
21-October-2021,379.00,384.50,366.95,371.00,377.395911389181914080,27491,691,10374991.00,27491,100.00,17.55,-8.00
20-October-2021,377.00,391.00,361.00,375.85,377.223017873510540788,69824,1356,26339220.00,69824,100.00,30.00,-1.15
19-October-2021,392.15,394.80,372.55,376.35,381.454939912134572024,129061,3841,49230956.00,129061,100.00,22.25,-15.80
18-October-2021,402.95,402.95,390.00,392.15,394.903767007496706345,85771,2847,33871291.00,85771,100.00,12.95,-10.80
14-October-2021,400.00,408.70,390.10,395.35,397.762810932881671150,90333,2786,35931108.00,90333,100.00,18.60,-4.65
13-October-2021,380.35,399.35,380.00,399.35,396.701182983010931515,329506,3529,130715420.00,329506,100.00,19.35,19.00
12-October-2021,393.00,395.00,375.60,380.35,383.398977701704612065,42649,1051,16351583.00,42649,100.00,19.40,-12.65
11-October-2021,386.95,391.00,375.00,388.50,382.855212589292774863,189685,2448,72621891.00,189685,100.00,16.00,1.55
8-October-2021,385.00,389.00,372.20,381.85,379.670752545682800948,57352,2242,21774877.00,57352,100.00,16.80,-3.15
7-October-2021,375.50,386.00,370.00,379.20,377.049874310000777463,77174,2784,29098447.00,77174,100.00,16.00,3.70
6-October-2021,391.00,392.90,378.25,381.20,382.699081678363446319,26788,1023,10251743.00,26788,100.00,14.65,-9.80
5-October-2021,389.80,391.80,375.00,388.10,384.691247353113233197,121369,2639,46689592.00,121369,100.00,16.80,-1.70
4-October-2021,381.00,393.80,376.00,380.50,385.257827654738245129,84029,2843,32372830.00,84029,100.00,17.80,-0.50
1-October-2021,386.05,399.00,377.00,386.55,383.753663531870428422,119625,3698,45906532.00,119625,100.00,22.00,0.50
30-September-2021,390.00,394.90,385.10,389.95,390.666054814210516092,102966,3114,40225321.00,102966,100.00,9.80,-0.05
29-September-2021,382.00,385.25,367.60,385.15,380.150716124514481181,198499,4241,75459537.00,198499,100.00,17.65,3.15
28-September-2021,347.90,367.60,341.25,366.95,362.421599940577880115,201945,3506,73189230.00,201945,100.00,26.35,19.05
27-September-2021,348.95,351.90,333.50,350.10,343.711631231016616044,128731,2718,44246342.00,128731,100.00,18.40,1.15
24-September-2021,353.50,354.00,340.00,350.95,345.499854174261757200,54860,1144,18954122.00,54860,100.00,14.00,-2.55
23-September-2021,342.25,354.00,335.00,350.60,345.263630864296284445,400048,2774,138122025.00,400048,100.00,19.00,8.35
22-September-2021,348.80,348.80,331.25,339.70,339.238697645302015611,153353,2846,52023272.00,153353,100.00,17.55,-9.10
21-September-2021,331.05,342.50,317.25,340.45,327.154643914161982564,248002,3223,81135006.00,248002,100.00,25.25,9.40
20-September-2021,317.25,339.70,315.00,330.90,333.031987097344350669,226310,4568,75368469.00,226310,100.00,24.70,13.65
17-September-2021,318.00,325.35,313.00,323.55,322.695911805236564079,154567,1866,49878139.00,154567,100.00,12.35,5.55
16-September-2021,311.05,320.40,303.80,309.90,310.725904629847537511,157219,3012,48852016.00,157219,100.00,16.60,-1.15
15-September-2021,319.70,323.15,293.10,310.40,309.489084894235988994,215527,4715,66703254.00,215527,100.00,30.05,-9.30
14-September-2021,307.80,308.45,300.00,308.45,306.722501939923032380,1970439,2767,604377980.00,1970439,100.00,8.45,0.65
13-September-2021,293.80,293.80,282.00,293.80,293.317281710455207561,279411,2184,81956075.00,279411,100.00,11.80,0.00
9-September-2021,266.10,279.85,266.10,279.85,278.442148181128590745,485136,3111,135082310.00,485136,100.00,13.75,13.75
8-September-2021,254.70,267.40,251.25,266.55,255.807849206757939874,1106787,2199,283124802.00,1106787,100.00,16.15,11.85
7-September-2021,258.35,260.00,252.50,254.70,255.014066537325924040,341733,538,87146722.00,341733,100.00,7.50,-3.65
6-September-2021,247.00,260.00,247.00,255.50,255.252771405127518127,238868,1330,60971719.00,238868,100.00,13.00,8.50
3-September-2021,257.00,258.00,250.00,254.40,253.674295324874393255,46972,1385,11915589.00,46972,100.00,8.00,-2.60
2-September-2021,253.00,263.00,250.00,254.55,256.104929895974672094,84018,2274,21517424.00,84018,100.00,13.00,1.55
1-September-2021,264.50,269.40,251.55,256.05,257.982374406168957840,87146,2652,22482132.00,87146,100.00,17.85,-8.45
31-August-2021,253.00,265.05,247.20,264.75,259.825448021130391775,190058,3531,49381905.00,190058,100.00,17.85,11.75
30-August-2021,252.95,256.00,241.55,252.45,254.420869980801659692,368261,1242,93693284.00,368261,100.00,14.45,-0.50
27-August-2021,242.10,249.95,231.50,248.00,241.187164344127695035,1711202,3008,412719958.00,1711202,100.00,18.45,5.90
26-August-2021,229.40,238.05,224.15,238.05,235.889575139451763896,66869,1337,15773700.00,66869,100.00,13.90,8.65
25-August-2021,211.60,226.80,211.60,226.75,226.058487445496917756,252738,1282,57133570.00,252738,100.00,15.20,15.15
24-August-2021,217.00,221.40,213.25,216.00,217.672316071504145899,614342,1097,133725246.00,614342,100.00,8.15,-1.00
23-August-2021,228.15,239.70,224.45,224.45,228.094256611689509288,852354,882,194417052.00,852354,100.00,15.25,-3.70
20-August-2021,242.00,242.00,234.55,236.25,237.174550545240200412,54288,1132,12875732.00,54288,100.00,7.45,-5.75
18-August-2021,244.20,249.80,242.00,244.25,244.715423356721621970,23231,518,5684984.00,23231,100.00,7.80,0.05
17-August-2021,249.85,252.00,234.00,249.55,246.293349967989231249,60917,870,15003452.00,60917,100.00,18.00,-0.30
16-August-2021,240.25,248.85,230.20,246.05,240.416673632822296156,119626,2249,28760085.00,119626,100.00,18.65,5.80
13-August-2021,244.85,248.00,237.00,240.05,242.490708913101383832,78839,1644,19117725.00,78839,100.00,11.00,-4.80
12-August-2021,225.15,240.10,225.15,239.45,236.336482644943981271,83722,1791,19786563.00,83722,100.00,14.95,14.30
