Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
11-February-2022,1420.00,1449.00,1393.95,1407.50,1410.903963414634146341,2624,633,3702212.00,1015,38.68,55.05,-12.50
10-February-2022,1469.00,1469.00,1412.10,1437.10,1429.990627928772258669,1067,244,1525800.00,526,49.30,56.90,-31.90
9-February-2022,1417.00,1500.00,1417.00,1431.30,1459.292478354978354978,3696,989,5393545.00,1492,40.37,83.00,14.30
8-February-2022,1516.35,1519.90,1440.65,1461.15,1470.324125230202578268,5430,1580,7983860.00,1371,25.25,79.25,-55.20
7-February-2022,1569.00,1578.00,1471.90,1489.40,1499.187077961939840392,6516,1599,9768703.00,1563,23.99,106.10,-79.60
4-February-2022,1606.95,1677.60,1550.15,1558.25,1601.496855345911949685,3180,799,5092760.00,1422,44.72,127.45,-48.70
3-February-2022,1708.00,1708.00,1643.80,1671.50,1685.023272905438510534,4082,436,6878265.00,2996,73.40,64.20,-36.50
2-February-2022,1488.00,1675.00,1482.65,1666.35,1612.870892878954439965,8187,1490,13204574.00,4631,56.57,192.35,178.35
1-February-2022,1490.00,1498.65,1450.00,1476.20,1464.736299351797289334,3394,1007,4971315.00,1256,37.01,48.65,-13.80
31-January-2022,1450.00,1517.95,1450.00,1491.50,1477.910789932718664340,4013,992,5930856.00,2169,54.05,67.95,41.50
28-January-2022,1491.00,1565.00,1474.10,1482.55,1525.358372456964006259,1278,520,1949408.00,528,41.31,90.90,-8.45
27-January-2022,1550.00,1590.00,1510.85,1529.60,1539.241074063145470640,3389,1069,5216488.00,1432,42.25,79.15,-20.40
25-January-2022,1464.20,1591.65,1422.20,1571.80,1520.508761850043091065,3481,1135,5292891.00,1455,41.80,169.45,107.60
24-January-2022,1590.00,1590.00,1443.30,1492.95,1489.708707937323400976,3893,1109,5799436.00,1472,37.81,146.70,-97.05
21-January-2022,1610.05,1643.85,1573.65,1580.70,1622.171061528059499661,7395,1817,11995955.00,932,12.60,70.20,-29.35
20-January-2022,1697.00,1697.00,1560.00,1614.45,1612.221235194585448392,9456,1922,15245164.00,3465,36.64,137.00,-82.55
19-January-2022,1622.40,1642.15,1595.50,1604.25,1609.730855855855855855,4440,1123,7147205.00,2135,48.09,46.65,-18.15
18-January-2022,1678.45,1678.45,1610.00,1631.35,1651.518257261410788381,2410,530,3980159.00,1552,64.40,68.45,-47.10
17-January-2022,1680.00,1707.00,1643.00,1686.60,1666.033891850723533891,2626,561,4375005.00,1692,64.43,64.00,6.60
14-January-2022,1655.00,1709.90,1632.00,1688.10,1684.889502762430939226,1448,269,2439720.00,1016,70.17,77.90,33.10
13-January-2022,1692.05,1709.95,1610.00,1641.05,1642.447441860465116279,6450,1064,10593786.00,4219,65.41,99.95,-51.00
12-January-2022,1735.00,1735.00,1666.95,1694.35,1688.355001006238679814,4969,719,8389436.00,3793,76.33,68.05,-40.65
11-January-2022,1757.00,1757.00,1690.00,1712.05,1709.622236260265319014,1583,266,2706332.00,1196,75.55,67.00,-44.95
10-January-2022,1777.30,1799.00,1752.00,1763.10,1777.742662116040955631,1465,282,2604393.00,901,61.50,47.00,-14.20
7-January-2022,1741.70,1847.95,1725.00,1739.70,1760.713130602917911759,5689,854,10016697.00,3574,62.82,122.95,-2.00
6-January-2022,1741.60,1797.90,1735.00,1745.80,1758.863763260748185371,1791,334,3150125.00,1101,61.47,62.90,4.20
5-January-2022,1805.05,1874.00,1744.70,1770.15,1821.622165789951024850,5513,889,10042603.00,3756,68.13,129.30,-34.90
4-January-2022,1740.00,1840.00,1710.05,1818.10,1799.230288766180863582,11047,1462,19876097.00,7458,67.51,129.95,78.10
3-January-2022,1712.45,1741.90,1661.10,1727.25,1710.784351672656897981,3617,535,6187907.00,2397,66.27,80.80,14.80
31-December-2021,1699.00,1745.15,1699.00,1725.25,1722.563146997929606625,483,138,831998.00,320,66.25,46.15,26.25
30-December-2021,1797.00,1797.00,1687.05,1702.95,1718.639429312581063553,2313,391,3975213.00,1629,70.43,109.95,-94.05
29-December-2021,1798.85,1836.00,1720.00,1752.85,1781.927892376681614349,5575,820,9934248.00,2975,53.36,116.00,-46.00
28-December-2021,1710.95,1851.20,1710.95,1780.00,1801.984848484848484848,15972,1885,28781302.00,8583,53.74,140.25,69.05
27-December-2021,1739.10,1779.20,1682.55,1692.20,1725.212488902042024267,3379,348,5829493.00,2830,83.75,96.65,-46.90
24-December-2021,1720.00,1724.80,1666.95,1700.50,1698.674507310870947234,1573,269,2672015.00,951,60.46,57.85,-19.50
23-December-2021,1752.00,1811.05,1707.60,1720.85,1747.639919678714859437,12450,2012,21758117.00,6519,52.36,103.45,-31.15
22-December-2021,1701.00,1829.10,1701.00,1734.85,1766.483718077394892383,17934,3112,31680119.00,7263,40.50,128.10,33.85
21-December-2021,1525.00,1711.00,1525.00,1698.70,1662.407682926829268292,8200,1791,13631743.00,3838,46.80,186.00,173.70
20-December-2021,1571.95,1610.00,1505.00,1587.50,1548.201035140288749659,7342,1691,11366892.00,3821,52.04,105.00,15.55
17-December-2021,1712.00,1738.50,1600.05,1619.10,1641.010082063305978898,4265,780,6998908.00,2683,62.91,138.45,-92.90
16-December-2021,1740.00,1772.95,1640.00,1691.55,1708.277540041569874067,8179,1069,13972002.00,4623,56.52,132.95,-48.45
15-December-2021,1530.00,1799.00,1516.00,1701.50,1700.123928987593392281,14589,1560,24803108.00,7822,53.62,283.00,171.50
14-December-2021,1555.00,1589.95,1508.50,1521.50,1550.679277244494635798,1771,249,2746253.00,1126,63.58,81.45,-33.50
13-December-2021,1555.00,1603.80,1529.50,1541.80,1555.403373356203544882,3498,530,5440801.00,2752,78.67,74.30,-13.20
10-December-2021,1611.80,1611.80,1539.95,1598.20,1583.988403819918144611,2932,417,4644254.00,1753,59.79,71.85,-13.60
9-December-2021,1614.00,1662.45,1520.50,1607.75,1590.375761737189940777,11651,2472,18529468.00,7413,63.63,141.95,-6.25
8-December-2021,1532.00,1691.25,1506.80,1629.25,1607.738516170911451372,26189,4525,42105064.00,9665,36.90,184.45,97.25
7-December-2021,1359.00,1567.20,1324.05,1521.55,1524.685636513262011774,31594,3625,48170918.00,10195,32.27,243.15,162.55
6-December-2021,1305.00,1339.75,1288.15,1306.00,1312.283088235294117647,5168,1159,6781879.00,2657,51.41,51.60,1.00
3-December-2021,1238.00,1320.80,1238.00,1312.05,1294.547764227642276422,2952,737,3821505.00,1167,39.53,82.80,74.05
2-December-2021,1248.65,1272.00,1244.10,1260.30,1258.317061685763616386,6371,1435,8016738.00,1843,28.93,27.90,11.65
1-December-2021,1294.45,1294.90,1223.00,1236.25,1251.803786574870912220,4648,1198,5818384.00,1264,27.19,71.90,-58.20
30-November-2021,1260.70,1335.60,1260.70,1274.20,1295.880372492836676217,1396,462,1809049.00,541,38.75,74.90,13.50
29-November-2021,1220.00,1288.00,1199.50,1260.70,1258.680287552024214907,5286,664,6653384.00,3420,64.70,88.50,40.70
26-November-2021,1349.95,1362.70,1250.05,1291.00,1303.192771084337349397,6225,1193,8112375.00,3900,62.65,112.65,-58.95
25-November-2021,1367.00,1375.00,1346.40,1351.30,1360.903335602450646698,1469,205,1999167.00,730,49.69,28.60,-15.70
24-November-2021,1410.00,1410.00,1345.50,1366.90,1372.968539813408548492,4609,875,6328012.00,2150,46.65,64.50,-43.10
23-November-2021,1400.00,1409.95,1360.35,1398.50,1394.081690713269660638,4921,1007,6860276.00,2404,48.85,49.60,-1.50
22-November-2021,1337.00,1443.90,1336.00,1377.95,1401.108480346641906530,12924,1398,18107926.00,7636,59.08,107.90,40.95
18-November-2021,1359.00,1379.55,1307.25,1329.75,1342.051664672344618849,14207,1748,19066528.00,8893,62.60,72.30,-29.25
17-November-2021,1211.50,1351.45,1211.50,1350.45,1319.496152825683205094,18845,1312,24865905.00,11413,60.56,139.95,138.95
16-November-2021,1261.00,1261.00,1220.00,1228.60,1240.611423498076353950,3379,511,4192026.00,2510,74.28,41.00,-32.40
15-November-2021,1180.00,1258.50,1180.00,1239.55,1241.320542958974747857,13187,1680,16369294.00,8475,64.27,78.50,59.55
12-November-2021,1087.20,1180.00,1087.15,1171.35,1104.111598526057203018,11398,586,12584664.00,8579,75.27,92.85,84.15
11-November-2021,1180.00,1184.95,1144.35,1144.35,1159.178625037526268387,3331,96,3861224.00,2090,62.74,40.60,-35.65
10-November-2021,1167.75,1204.55,1152.00,1204.55,1188.969664138678223185,923,90,1097419.00,864,93.61,52.55,36.80
9-November-2021,1122.10,1162.00,1113.00,1147.20,1132.655227454110135674,3759,467,4257651.00,858,22.83,49.00,25.10
8-November-2021,1158.95,1158.95,1079.10,1118.20,1124.198291101944608131,3394,324,3815529.00,2127,62.67,79.85,-40.75
4-November-2021,1098.00,1103.95,1090.00,1103.95,1103.653424657534246575,730,53,805667.00,720,98.63,13.95,5.95
3-November-2021,1061.00,1082.90,1040.25,1051.40,1056.089663760896637608,1606,189,1696080.00,1304,81.20,42.65,-9.60
2-November-2021,1140.00,1140.00,1050.00,1081.40,1090.507067137809187279,1132,175,1234454.00,671,59.28,90.00,-58.60
1-November-2021,1087.50,1113.60,1075.55,1087.50,1095.357364822871348663,1609,135,1762430.00,959,59.60,38.05,0.00
29-October-2021,1077.50,1145.40,1068.30,1112.15,1096.327463112803426939,2101,253,2303384.00,1419,67.54,77.10,34.65
28-October-2021,1163.15,1180.15,1102.10,1105.25,1142.911452991452991452,2925,294,3343016.00,1880,64.27,78.05,-57.90
27-October-2021,1149.00,1156.50,1108.45,1145.35,1153.904946852003270645,9784,301,11289806.00,7217,73.76,48.05,-3.65
26-October-2021,1030.55,1101.45,1030.55,1101.45,1095.623188405797101449,1104,54,1209568.00,1083,98.10,70.90,70.90
25-October-2021,1038.10,1055.00,1002.00,1049.00,1020.193208990913438546,2091,219,2133224.00,1845,88.24,53.00,10.90
22-October-2021,1000.80,1087.00,1000.10,1041.60,1036.383265856950067476,741,69,767960.00,741,100.00,86.90,40.80
21-October-2021,1075.00,1083.00,1035.00,1040.00,1046.264705882352941176,34,8,35573.00,34,100.00,48.00,-35.00
20-October-2021,1070.00,1109.00,1023.00,1041.00,1061.587982832618025751,233,20,247350.00,233,100.00,86.00,-29.00
19-October-2021,1099.95,1103.00,1057.00,1066.00,1085.806174957118353344,583,27,633025.00,583,100.00,46.00,-33.95
18-October-2021,1090.30,1144.00,1057.00,1077.00,1083.025925925925925925,1080,85,1169668.00,1080,100.00,87.00,-13.30
14-October-2021,1149.00,1149.00,1090.25,1100.05,1107.528967254408060453,397,52,439689.00,397,100.00,58.75,-48.95
13-October-2021,1111.00,1159.95,1100.15,1100.20,1117.261410788381742738,241,31,269260.00,241,100.00,59.80,-10.80
12-October-2021,1179.00,1179.00,1086.60,1108.40,1135.760223048327137546,1614,75,1833117.00,1614,100.00,92.40,-70.60
11-October-2021,1080.05,1132.25,1080.00,1132.25,1097.511257035647279549,1066,46,1169947.00,1066,100.00,52.25,52.20
8-October-2021,1040.00,1088.60,1006.00,1078.35,1052.204257246376811594,2208,147,2323267.00,2208,100.00,82.60,38.35
7-October-2021,1033.90,1045.00,1020.00,1041.50,1036.408406026962727993,1261,63,1306911.00,1261,100.00,25.00,7.60
6-October-2021,1048.00,1048.00,1000.00,1033.90,1021.855850763143018654,1769,104,1807663.00,1769,100.00,48.00,-14.10
5-October-2021,1001.10,1046.95,1001.10,1022.85,1023.983505154639175257,970,86,993264.00,970,100.00,45.85,21.75
4-October-2021,1032.00,1049.00,995.00,1031.50,1012.766784452296819787,1698,102,1719678.00,1698,100.00,54.00,-0.50
1-October-2021,1039.00,1045.00,983.00,1027.90,1021.251511487303506650,827,84,844575.00,827,100.00,62.00,-11.10
30-September-2021,1066.50,1067.00,997.00,1001.15,1013.798061389337641357,1238,147,1255082.00,1238,100.00,70.00,-65.35
29-September-2021,1021.00,1050.00,1020.00,1030.05,1030.516431924882629107,426,68,439000.00,426,100.00,30.00,9.05
28-September-2021,1068.00,1068.00,1021.00,1036.55,1052.868371212121212121,1056,111,1111829.00,1056,100.00,47.00,-31.45
27-September-2021,1060.00,1068.00,1035.25,1058.70,1058.470948012232415902,327,34,346120.00,327,100.00,32.75,-1.30
24-September-2021,1025.00,1079.90,1025.00,1060.00,1051.474226804123711340,291,24,305979.00,291,100.00,54.90,35.00
23-September-2021,1068.95,1078.95,1031.00,1050.00,1057.116564417177914110,326,29,344620.00,326,100.00,47.95,-18.95
22-September-2021,1048.00,1073.00,1029.00,1053.65,1051.028423772609819121,387,28,406748.00,387,100.00,44.00,5.65
21-September-2021,1027.75,1078.00,1026.90,1036.55,1033.632476457113769406,3929,215,4061142.00,3929,100.00,51.10,8.80
20-September-2021,1091.35,1131.90,1052.00,1080.90,1086.915690866510538641,427,37,464113.00,427,100.00,79.90,-10.45
17-September-2021,1110.00,1167.00,1091.35,1094.85,1103.378980891719745222,2198,164,2425227.00,2198,100.00,75.65,-15.15
16-September-2021,1169.00,1170.00,1121.00,1148.75,1149.740259740259740259,308,35,354120.00,308,100.00,49.00,-20.25
15-September-2021,1160.00,1172.00,1140.00,1142.60,1157.374100719424460431,417,54,482625.00,417,100.00,32.00,-17.40
14-September-2021,1087.00,1117.25,1087.00,1117.00,1110.607843137254901960,357,56,396487.00,357,100.00,30.25,30.00
13-September-2021,1020.00,1064.05,1020.00,1064.05,1041.852010265183917878,1169,54,1217925.00,1169,100.00,44.05,44.05
9-September-2021,1042.00,1043.00,1007.80,1013.40,1024.328165374677002583,387,30,396415.00,387,100.00,35.20,-28.60
8-September-2021,1010.00,1053.00,990.00,1018.55,1010.172557172557172557,481,58,485893.00,481,100.00,63.00,8.55
7-September-2021,1040.00,1040.00,1010.00,1011.85,1018.493525179856115107,1390,61,1415706.00,1390,100.00,30.00,-28.15
6-September-2021,1030.00,1069.90,991.10,1039.45,1031.301108647450110864,2255,121,2325584.00,2255,100.00,78.80,9.45
3-September-2021,1052.00,1069.70,1011.35,1037.00,1035.496008515167642362,1879,139,1945697.00,1879,100.00,58.35,-15.00
2-September-2021,1040.00,1100.00,1010.00,1057.35,1056.409458618543870566,1607,128,1697650.00,1607,100.00,90.00,17.35
1-September-2021,1070.30,1140.00,1054.50,1054.50,1067.456687898089171974,1570,158,1675907.00,1570,100.00,85.50,-15.80
31-August-2021,1125.00,1150.00,1066.00,1110.00,1112.053024026512013256,1207,61,1342248.00,1207,100.00,84.00,-15.00
30-August-2021,1125.00,1159.00,1100.00,1104.25,1124.562184024266936299,1978,153,2224384.00,1978,100.00,59.00,-20.75
27-August-2021,1099.00,1124.85,1080.00,1124.85,1119.526068316968607384,7231,225,8095293.00,7231,100.00,44.85,25.85
26-August-2021,1001.70,1071.30,982.50,1071.30,1031.394559404789583817,4301,163,4436028.00,4301,100.00,88.80,69.60
25-August-2021,1044.00,1050.00,1011.00,1020.30,1036.005066497783407219,1579,104,1635852.00,1579,100.00,39.00,-23.70
24-August-2021,1005.00,1015.00,971.50,1000.00,997.057035998129967274,2139,77,2132705.00,2139,100.00,43.50,-5.00
23-August-2021,1074.00,1074.00,1006.90,1009.05,1015.059445843828715365,3970,195,4029786.00,3970,100.00,67.10,-64.95
20-August-2021,1057.00,1078.95,1001.20,1059.85,1037.619318181818181818,3168,183,3287178.00,3168,100.00,77.75,2.85
18-August-2021,1023.00,1073.00,1021.30,1048.25,1038.351390922401171303,1366,130,1418388.00,1366,100.00,51.70,25.25
17-August-2021,1080.00,1142.00,1035.50,1073.30,1037.415925130408100644,26072,110,27047508.00,26072,100.00,106.50,-6.70
16-August-2021,1039.00,1090.00,1039.00,1090.00,1089.472936400541271989,4434,83,4830723.00,4434,100.00,51.00,51.00
13-August-2021,1099.90,1099.90,1025.00,1038.10,1044.969949916527545909,599,53,625937.00,599,100.00,74.90,-61.80
12-August-2021,1050.00,1070.15,1030.00,1062.50,1051.079215390418709920,2651,131,2786411.00,2651,100.00,40.15,12.50
11-August-2021,1067.00,1067.00,1019.25,1019.25,1022.054182272159800249,4005,262,4093327.00,4005,100.00,47.75,-47.75
10-August-2021,1151.00,1151.00,1066.10,1072.85,1083.871233655486071631,3518,297,3813059.00,3518,100.00,84.90,-78.15
9-August-2021,1194.00,1194.00,1104.00,1122.20,1149.635955056179775280,445,42,511588.00,445,100.00,90.00,-71.80
6-August-2021,1168.00,1168.00,1083.00,1139.75,1133.653084323712507074,1767,135,2003165.00,1767,100.00,85.00,-28.25
5-August-2021,1185.00,1185.00,1122.05,1122.10,1127.263015184381778741,1844,187,2078673.00,1844,100.00,62.95,-62.90
4-August-2021,1215.00,1228.00,1155.00,1181.10,1178.464743589743589743,624,68,735362.00,624,100.00,73.00,-33.90
3-August-2021,1189.00,1234.00,1163.00,1198.60,1214.051876379690949227,906,94,1099931.00,906,100.00,71.00,9.60
2-August-2021,1165.00,1185.00,1109.00,1176.65,1152.309037900874635568,1715,83,1976210.00,1715,100.00,76.00,11.65
30-July-2021,1125.00,1160.00,1107.05,1133.25,1146.203326403326403326,2405,150,2756619.00,2405,100.00,52.95,8.25
29-July-2021,1090.00,1165.00,1090.00,1155.75,1142.787234042553191489,2256,152,2578128.00,2256,100.00,75.00,65.75
28-July-2021,1136.15,1160.00,1083.00,1132.00,1112.628502248356969906,2891,89,3216609.00,2891,100.00,77.00,-4.15
27-July-2021,1120.00,1160.00,1075.00,1131.15,1120.276446522501461133,1711,116,1916793.00,1711,100.00,85.00,11.15
26-July-2021,1165.00,1165.00,1102.00,1114.35,1117.074422899353647276,5415,415,6048958.00,5415,100.00,63.00,-50.65
23-July-2021,1199.00,1199.00,1130.00,1160.00,1154.470155355682747342,2446,107,2823834.00,2446,100.00,69.00,-39.00
22-July-2021,1140.00,1197.00,1115.00,1159.35,1164.043234442836468885,5528,201,6434831.00,5528,100.00,82.00,19.35
20-July-2021,1151.00,1198.70,1140.00,1140.00,1146.330968622100954979,3665,206,4201303.00,3665,100.00,58.70,-11.00
19-July-2021,1264.15,1272.25,1200.00,1200.00,1211.619175911251980982,6310,406,7645317.00,6310,100.00,72.25,-64.15
16-July-2021,1343.90,1359.90,1212.65,1263.15,1291.651007305733894177,22585,2396,29171938.00,11635,51.52,147.25,-80.75
15-July-2021,1272.00,1384.00,1230.60,1331.25,1336.128171230720805791,31770,3988,42448792.00,14672,46.18,153.40,59.25
14-July-2021,1160.05,1258.80,1142.25,1258.80,1204.699233209941829719,22692,2319,27337035.00,14202,62.59,116.55,98.75
13-July-2021,1135.00,1183.75,1067.55,1144.40,1130.963153054261726050,33707,3513,38121375.00,13845,41.07,116.20,9.40
12-July-2021,1096.60,1096.60,983.00,1096.60,1069.109888451146432398,132498,4724,141654922.00,73302,55.32,113.60,0.00
9-July-2021,915.00,937.90,893.65,913.85,926.446728404432974039,32935,3587,30512523.00,4252,12.91,44.25,-1.15
8-July-2021,842.00,945.40,842.00,916.80,920.272166989068334158,44458,4523,40913460.00,20781,46.74,103.40,74.80
7-July-2021,845.45,850.45,830.50,841.65,838.866536203522504892,12775,1908,10716520.00,1880,14.72,19.95,-3.80
6-July-2021,876.85,899.60,825.00,843.30,871.330991954914852779,24487,2334,21336282.00,9196,37.55,74.60,-33.55
5-July-2021,844.00,878.00,822.20,866.60,859.769263763435434223,39634,3293,34076095.00,5210,13.15,55.80,22.60
2-July-2021,823.05,843.60,810.20,817.50,828.955629250272857022,23822,2407,19747381.00,5373,22.55,33.40,-5.55
1-July-2021,844.95,844.95,791.80,816.80,805.216537519040996092,30198,2947,24315929.00,4341,14.38,53.15,-28.15
30-June-2021,837.00,868.70,801.00,810.10,829.600046904315196998,21320,2235,17687073.00,6340,29.74,67.70,-26.90
29-June-2021,767.55,855.00,745.20,830.85,794.231462903759232719,45355,4595,36022368.00,12056,26.58,109.80,63.30
28-June-2021,691.00,763.20,681.05,752.80,725.818448264506355792,30366,2911,22040203.00,9366,30.84,82.15,61.80
25-June-2021,694.05,698.00,686.55,692.25,690.751971391894370071,10906,1141,7533341.00,1540,14.12,11.45,-1.80
24-June-2021,686.00,701.05,676.50,688.70,690.041371457489878542,7904,1006,5454087.00,3039,38.45,24.55,2.70
23-June-2021,685.00,694.00,671.00,690.85,680.329367777022433718,17652,2163,12009174.00,7077,40.09,23.00,5.85
22-June-2021,647.90,728.15,641.85,686.35,686.739806520960229308,41865,3991,28750362.00,17659,42.18,86.30,38.45
21-June-2021,625.05,650.30,625.00,643.20,640.888203768800783726,17353,2021,11121333.00,1106,6.37,25.30,18.15
18-June-2021,659.20,659.45,624.80,632.70,634.240811801824848639,11727,1300,7437742.00,1773,15.12,34.65,-26.50
17-June-2021,623.00,665.00,623.00,649.05,652.037781720218148367,15219,2005,9923363.00,4056,26.65,42.00,26.05
16-June-2021,657.65,664.00,644.25,654.35,654.863566906788910718,4581,543,2999930.00,836,18.25,19.75,-3.30
15-June-2021,672.20,680.05,651.00,655.30,669.000577951163126715,6921,762,4630153.00,1419,20.50,29.05,-16.90
14-June-2021,672.00,686.30,634.95,667.85,660.152135493372606774,6790,809,4482433.00,1776,26.16,51.35,-4.15
11-June-2021,665.20,674.50,660.10,668.90,669.444310837216293401,6653,913,4453813.00,3890,58.47,14.40,3.70
10-June-2021,653.25,670.00,645.00,662.10,655.819084712755598831,5135,572,3367631.00,2358,45.92,25.00,8.85
9-June-2021,629.55,652.10,628.00,643.25,636.463360267483978824,7178,610,4568534.00,4321,60.20,24.10,13.70
8-June-2021,634.65,639.00,614.70,626.45,628.190476190476190476,3990,416,2506480.00,1289,32.31,24.30,-8.20
7-June-2021,627.90,638.35,621.40,624.25,628.699077359829666430,2818,247,1771674.00,667,23.67,16.95,-3.65
4-June-2021,600.00,629.50,598.00,619.70,621.217669654289372599,5467,764,3396197.00,2464,45.07,31.50,19.70
3-June-2021,605.05,605.75,591.60,595.90,600.121766072811773818,6455,595,3873786.00,4342,67.27,14.15,-9.15
2-June-2021,590.00,604.15,589.40,602.10,598.627577319587628865,3104,491,1858140.00,1969,63.43,14.75,12.10
1-June-2021,609.15,614.30,592.00,593.30,599.997966446365022877,1967,232,1180196.00,1221,62.07,22.30,-15.85
31-May-2021,620.00,620.00,606.00,606.70,611.734757454383622607,2247,247,1374568.00,932,41.48,14.00,-13.30
28-May-2021,621.20,622.00,617.00,618.05,618.988642816581487791,1761,207,1090039.00,691,39.24,5.00,-3.15
27-May-2021,630.00,632.65,612.90,615.20,619.302377622377622377,3575,293,2214006.00,2666,74.57,19.75,-14.80
26-May-2021,628.60,639.20,618.00,627.45,630.147460772734941791,5927,676,3734884.00,2576,43.46,21.20,-1.15
25-May-2021,619.00,630.00,613.25,620.65,621.284533172010485985,4959,668,3080950.00,2650,53.44,16.75,1.65
24-May-2021,650.00,650.05,606.00,609.70,615.794277699859747545,17825,2198,10976533.00,11460,64.29,44.05,-40.30
21-May-2021,675.00,675.95,632.00,642.00,653.295894853631475633,11717,917,7654668.00,7430,63.41,43.95,-33.00
20-May-2021,720.10,723.00,693.10,700.10,704.175304878048780487,1312,178,923878.00,847,64.56,29.90,-20.00
19-May-2021,708.60,715.50,690.00,706.95,701.337415799142682180,1633,219,1145284.00,807,49.42,25.50,-1.65
18-May-2021,718.70,720.00,690.65,694.95,699.304184297132110954,2127,203,1487420.00,1410,66.29,29.35,-23.75
17-May-2021,680.00,718.00,680.00,715.05,705.896036916395222584,3684,296,2600521.00,3003,81.51,38.00,35.05
14-May-2021,715.00,715.00,661.25,675.80,683.490600363856882959,3298,373,2254152.00,2454,74.41,53.75,-39.20
12-May-2021,730.00,730.00,693.00,697.50,705.150046598322460391,3219,378,2269878.00,1939,60.24,37.00,-32.50
11-May-2021,690.00,732.30,677.35,716.60,709.312646762831264676,44715,4619,31716915.00,27881,62.35,54.95,26.60
10-May-2021,614.90,715.00,596.55,705.80,686.679955129864526706,34767,3237,23873802.00,13457,38.71,118.45,90.90
7-May-2021,588.30,618.95,584.95,598.55,600.104816802491221095,15093,882,9057382.00,11027,73.06,34.00,10.25
6-May-2021,611.00,618.20,580.00,598.10,592.297188755020080321,3486,341,2064748.00,2256,64.72,38.20,-12.90
5-May-2021,569.00,603.05,552.50,598.80,590.707075204403788553,24706,1789,14594009.00,13560,54.89,50.55,29.80
4-May-2021,538.65,572.00,538.65,554.05,559.063354931605471562,4167,277,2329617.00,3573,85.75,33.35,15.40
3-May-2021,548.00,549.00,529.00,537.60,540.183806421591437878,2149,271,1160855.00,1125,52.35,20.00,-10.40
30-April-2021,538.45,551.95,532.00,540.30,541.924279263633205974,2879,285,1560200.00,2030,70.51,19.95,1.85
29-April-2021,542.85,549.95,527.00,538.45,533.477787851314596554,1103,130,588426.00,861,78.06,22.95,-4.40
28-April-2021,540.00,552.65,534.00,536.60,537.976085588420390182,1589,163,854844.00,1138,71.62,18.65,-3.40
27-April-2021,525.40,562.75,525.00,537.90,548.785987958401751505,5481,567,3007896.00,2406,43.90,37.75,12.50
26-April-2021,536.45,543.95,515.00,525.55,529.270441848654139156,3938,410,2084267.00,2580,65.52,28.95,-10.90
23-April-2021,535.00,546.65,520.00,523.45,536.271582181259600614,3255,448,1745564.00,1532,47.07,26.65,-11.55
22-April-2021,530.00,553.00,527.00,540.25,541.663150955833882663,3034,412,1643406.00,2000,65.92,26.00,10.25
20-April-2021,544.00,552.00,520.00,528.85,539.092870544090056285,2132,372,1149346.00,1193,55.96,32.00,-15.15
19-April-2021,551.10,551.10,520.00,530.20,532.479047619047619047,4200,485,2236412.00,2398,57.10,31.10,-20.90
16-April-2021,543.00,570.00,543.00,551.10,557.766565207211425895,4271,523,2382221.00,2520,59.00,27.00,8.10
15-April-2021,590.00,590.00,550.00,556.70,564.949501489058655962,7723,798,4363105.00,5033,65.17,40.00,-33.30
13-April-2021,575.00,594.35,568.85,588.95,585.071094272342322264,4487,486,2625214.00,3066,68.33,25.50,13.95
12-April-2021,613.15,617.00,552.00,559.55,581.770922030882633284,15737,1590,9155329.00,9528,60.55,65.00,-53.60
9-April-2021,600.00,644.00,591.20,611.50,626.014214246009687921,12593,1214,7883397.00,6526,51.82,52.80,11.50
8-April-2021,606.05,624.00,594.55,596.10,609.186490661423957309,7121,866,4338017.00,4182,58.73,29.45,-9.95
7-April-2021,607.90,615.00,585.00,600.40,603.465388711395101171,2817,403,1699962.00,1284,45.58,30.00,-7.50
6-April-2021,607.20,627.10,585.00,586.85,600.130097087378640776,12875,1601,7726675.00,10118,78.59,42.10,-20.35
5-April-2021,550.00,629.90,550.00,607.10,599.741487424988200391,14831,1613,8894766.00,8340,56.23,79.90,57.10
1-April-2021,540.45,555.45,527.00,544.20,544.930805687203791469,1055,200,574902.00,814,77.16,28.45,3.75
31-March-2021,527.05,530.00,510.60,516.60,523.990926275992438563,7935,469,4157868.00,7453,93.93,19.40,-10.45
30-March-2021,530.00,535.65,526.10,527.00,530.007496251874062968,667,59,353515.00,615,92.20,9.55,-3.00
26-March-2021,525.25,525.25,514.85,522.65,521.964091403699673558,919,95,479685.00,853,92.82,10.40,-2.60
25-March-2021,522.05,529.95,518.60,522.85,523.439834024896265560,723,109,378447.00,588,81.33,11.35,0.80
24-March-2021,530.85,535.15,519.00,527.10,529.983353151010701545,841,192,445716.00,635,75.51,16.15,-3.75
23-March-2021,513.45,537.60,511.00,526.95,527.100817438692098092,1835,305,967230.00,1302,70.95,26.60,13.50
22-March-2021,514.00,514.00,500.60,505.30,504.030659536541889483,2805,239,1413806.00,1274,45.42,13.40,-8.70
19-March-2021,496.95,517.15,484.00,508.90,501.662684469430780042,2846,396,1427732.00,1694,59.52,33.15,11.95
18-March-2021,540.00,540.00,507.55,514.50,520.675159235668789808,785,134,408730.00,471,60.00,32.45,-25.50
