Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
3-October-2022,127.45,127.80,115.65,117.85,122.250227504619033174,36263,409,4433160.00,22311,61.53,12.15,-9.60
30-September-2022,123.65,123.65,121.00,122.35,123.404531726639450000,65891,214,8131248.00,45855,69.59,2.65,-1.30
29-September-2022,106.75,112.60,103.00,112.45,110.364734885224700937,49488,273,5461730.00,37719,76.22,9.60,5.70
28-September-2022,100.00,105.00,97.65,102.40,102.510131108462455303,3356,44,344024.00,2931,87.34,7.35,2.40
27-September-2022,109.00,112.80,97.55,97.75,98.507589531098050822,23651,238,2329803.00,19142,80.94,15.25,-11.25
26-September-2022,125.50,126.00,108.35,108.35,109.670966066481994459,11552,207,1266919.00,,,17.65,-17.15
23-September-2022,121.10,125.80,119.00,120.35,120.645851604981582178,5701,61,687802.00,4146,72.72,6.80,-0.75
22-September-2022,123.65,128.00,121.15,124.30,124.127486437613019891,2212,67,274570.00,1395,63.06,6.85,0.65
21-September-2022,124.80,128.70,118.25,125.10,122.915654346515034031,11607,132,1426682.00,8397,72.34,10.45,0.30
20-September-2022,116.50,123.00,116.50,122.65,121.135497529992942836,4251,51,514947.00,4134,97.25,6.50,6.15
19-September-2022,123.65,123.65,115.20,116.55,118.211709047900650502,1691,55,199896.00,1438,85.04,8.45,-7.10
16-September-2022,127.10,131.70,120.15,121.30,123.951687277300356319,9542,165,1182747.00,7750,81.22,11.55,-5.80
15-September-2022,136.00,136.00,127.80,129.15,129.947229551451187335,3032,50,394000.00,2471,81.50,8.20,-6.85
14-September-2022,124.00,140.00,124.00,131.25,132.295796414588914073,9706,116,1284063.00,8176,84.24,16.00,7.25
13-September-2022,138.00,138.00,128.05,129.40,131.257005823912298732,14595,138,1915696.00,10839,74.27,9.95,-8.60
12-September-2022,126.00,142.00,126.00,134.35,135.280120889530425368,22169,188,2999025.00,18807,84.83,16.00,8.35
9-September-2022,140.00,145.00,120.65,124.95,129.712579391411508199,10549,193,1368338.00,,,24.35,-15.05
8-September-2022,122.00,134.45,118.85,125.45,124.752573018080667593,35950,336,4484855.00,28104,78.18,15.60,3.45
7-September-2022,97.00,112.25,91.55,112.25,106.055088848760828033,38211,171,4052471.00,35731,93.51,20.70,15.25
6-September-2022,96.90,97.00,93.05,93.55,96.640692640692640692,2079,13,200916.00,2075,99.81,3.95,-3.35
5-September-2022,90.20,98.45,90.20,92.55,93.098017621145374449,908,48,84533.00,640,70.48,8.25,2.35
2-September-2022,93.15,101.00,93.15,95.60,96.881826484018264840,5475,44,530428.00,,,7.85,2.45
1-September-2022,99.30,102.90,97.50,97.50,98.391304347826086956,1495,27,147095.00,1466,98.06,5.40,-1.80
30-August-2022,97.80,101.00,95.85,99.30,97.883939038686987104,853,16,83495.00,735,86.17,5.15,1.50
29-August-2022,96.95,104.90,93.85,96.75,98.148461538461538461,2600,33,255186.00,2208,84.92,11.05,-0.20
26-August-2022,98.90,98.90,94.00,96.95,94.332071745927266743,6077,76,573256.00,6045,99.47,4.90,-1.95
25-August-2022,96.00,98.45,95.00,95.40,95.803278688524590163,2501,23,239604.00,2496,99.80,3.45,-0.60
24-August-2022,93.00,97.85,90.75,95.60,93.926252921319137886,11553,61,1085130.00,10598,91.73,7.10,2.60
23-August-2022,94.75,94.75,88.80,93.00,91.327338129496402877,278,14,25389.00,193,69.42,5.95,-1.75
22-August-2022,90.30,94.90,90.30,91.10,91.889570552147239263,2119,28,194714.00,1942,91.65,4.60,0.80
19-August-2022,92.60,95.55,90.00,92.00,92.143834732085216268,7745,29,713654.00,7745,100.00,5.55,-0.60
18-August-2022,92.75,92.75,88.10,91.60,90.157126502575844304,20964,56,1890054.00,,,4.65,-1.15
17-August-2022,84.90,90.00,82.55,88.60,86.508576553682873052,26759,84,2314883.00,23549,88.00,7.45,3.70
16-August-2022,88.35,88.35,81.70,82.45,83.249499205636526904,14477,59,1205203.00,14222,98.24,6.65,-5.90
12-August-2022,78.95,79.00,78.00,78.00,78.973509933774834437,151,3,11925.00,151,100.00,1.00,-0.95
11-August-2022,78.40,78.40,75.05,75.40,75.692467173462335867,4341,28,328581.00,4341,100.00,3.35,-3.00
10-August-2022,79.65,80.00,79.45,80.00,79.743697478991596638,238,4,18979.00,238,100.00,0.55,0.35
8-August-2022,79.90,85.00,78.20,78.20,81.598095238095238095,1575,22,128517.00,1090,69.21,6.80,-1.70
5-August-2022,76.00,76.00,76.00,76.00,76.000000000000000000,50,1,3800.00,50,100.00,0.00,0.00
3-August-2022,78.00,82.20,76.30,80.10,78.285714285714285714,7,7,548.00,3,42.86,5.90,2.10
2-August-2022,76.80,78.00,76.80,77.95,77.590049751243781094,2010,10,155956.00,2000,99.50,1.20,1.15
1-August-2022,77.55,77.55,74.00,74.80,75.061990212071778140,613,15,46013.00,583,95.11,3.55,-2.75
29-July-2022,79.00,79.00,74.05,75.55,76.124719101123595505,890,13,67751.00,865,97.19,4.95,-3.45
28-July-2022,76.00,78.70,75.10,75.30,76.241306436119116234,5205,44,396836.00,5020,96.45,3.60,-0.70
27-July-2022,75.65,81.65,74.65,76.90,78.539946737683089214,10514,72,825769.00,7160,68.10,7.00,1.25
26-July-2022,80.10,85.80,76.00,77.00,77.776527331189710610,5598,32,435393.00,4020,71.81,9.80,-3.10
25-July-2022,81.00,81.00,78.85,81.00,80.967105263157894736,152,4,12307.00,150,98.68,2.15,0.00
22-July-2022,84.75,86.00,78.00,81.45,81.597479790775083214,4206,31,343199.00,2145,51.00,8.00,-3.30
21-July-2022,77.65,83.85,75.70,81.25,79.141221374045801526,262,25,20735.00,117,44.66,8.15,3.60
20-July-2022,87.50,87.50,78.50,84.80,85.685430463576158940,302,8,25877.00,152,50.33,9.00,-2.70
19-July-2022,83.95,83.95,83.95,83.95,83.950000000000000000,20,1,1679.00,20,100.00,0.00,0.00
18-July-2022,76.75,78.80,76.75,77.20,78.585771658060814687,1743,14,136975.00,1639,94.03,2.05,0.45
15-July-2022,76.20,80.00,76.20,80.00,77.205882352941176470,34,3,2625.00,34,100.00,3.80,3.80
14-July-2022,80.00,82.00,80.00,82.00,81.000000000000000000,2000,2,162000.00,2000,100.00,2.00,2.00
13-July-2022,84.95,85.00,79.20,80.45,81.420223787815996684,4826,11,392934.00,4776,98.96,5.80,-4.50
12-July-2022,78.50,87.00,78.50,79.00,79.225523809523809523,2625,20,207967.00,2309,87.96,8.50,0.50
11-July-2022,77.60,77.60,73.00,76.00,75.996436781609195402,8700,18,661169.00,8025,92.24,4.60,-1.60
8-July-2022,78.00,78.30,73.80,77.60,76.697115384615384615,416,12,31906.00,266,63.94,4.50,-0.40
7-July-2022,75.50,78.90,74.90,78.85,76.566831683168316831,1212,21,92799.00,926,76.40,4.00,3.35
6-July-2022,76.75,76.75,71.80,71.80,71.925000000000000000,200,4,14385.00,100,50.00,4.95,-4.95
5-July-2022,71.05,77.00,71.05,72.55,72.270538243626062322,706,13,51023.00,472,66.86,5.95,1.50
4-July-2022,74.70,74.70,74.60,74.70,74.647230320699708454,343,7,25604.00,243,70.85,0.10,0.00
1-July-2022,78.45,78.45,68.70,74.70,71.967653131452167928,1453,37,104569.00,1032,71.03,9.75,-3.75
30-June-2022,78.95,79.00,71.85,76.80,73.533102553007356122,2311,17,169935.00,1750,75.72,7.15,-2.15
29-June-2022,78.95,78.95,76.65,76.70,76.837209302325581395,817,25,62776.00,681,83.35,2.30,-2.25
28-June-2022,75.00,75.00,74.95,74.95,74.975609756097560975,41,5,3074.00,41,100.00,0.05,-0.05
27-June-2022,70.70,75.00,70.70,75.00,73.335793357933579335,271,11,19874.00,211,77.86,4.30,4.30
24-June-2022,74.95,74.95,74.20,74.20,74.922580645161290322,155,4,11613.00,155,100.00,0.75,-0.75
23-June-2022,63.30,76.75,63.30,72.65,68.575642965204236006,1322,27,90657.00,1081,81.77,13.45,9.35
22-June-2022,78.00,78.00,68.20,68.20,71.870833333333333333,480,19,34498.00,424,88.33,9.80,-9.80
21-June-2022,68.00,70.00,68.00,70.00,68.557746478873239436,710,11,48676.00,710,100.00,2.00,2.00
20-June-2022,76.80,76.80,65.00,65.80,70.464900662251655629,1510,16,106402.00,1160,76.82,11.80,-11.00
17-June-2022,72.55,72.55,72.55,72.55,72.500000000000000000,8,1,580.00,8,100.00,0.00,0.00
16-June-2022,76.05,77.80,72.00,72.65,72.278021978021978021,910,19,65773.00,854,93.85,5.80,-3.40
15-June-2022,77.80,78.95,74.70,78.55,75.625461254612546125,6504,31,491868.00,5214,80.17,4.25,0.75
14-June-2022,73.90,76.00,73.80,74.90,74.400332225913621262,602,12,44789.00,582,96.68,2.20,1.00
13-June-2022,71.40,71.55,71.40,71.55,71.481481481481481481,27,2,1930.00,27,100.00,0.15,0.15
10-June-2022,74.60,74.60,74.00,74.20,74.199581430745814307,10512,13,779986.00,10467,99.57,0.60,-0.40
9-June-2022,79.95,79.95,75.15,75.35,76.532442748091603053,1048,15,80206.00,708,67.56,4.80,-4.60
8-June-2022,79.00,79.00,79.00,79.00,79.000000000000000000,146,1,11534.00,146,100.00,0.00,0.00
7-June-2022,79.80,79.80,73.35,79.00,73.757142857142857142,70,5,5163.00,69,98.57,6.45,-0.80
3-June-2022,76.95,80.00,76.95,77.00,76.977777777777777777,90,3,6928.00,90,100.00,3.05,0.05
2-June-2022,81.05,81.40,81.05,81.40,81.394366197183098591,355,3,28895.00,355,100.00,0.35,0.35
1-June-2022,76.80,86.80,76.80,83.70,80.922995501455411484,3779,49,305808.00,3286,86.95,10.00,6.90
31-May-2022,77.00,84.00,73.30,83.90,82.552810902896081771,1174,16,96917.00,1134,96.59,10.70,6.90
30-May-2022,82.00,82.00,79.90,80.00,80.025098039215686274,1275,10,102032.00,1225,96.08,2.10,-2.00
27-May-2022,75.15,76.10,75.15,76.10,75.880984952120383036,731,9,55469.00,706,96.58,0.95,0.95
26-May-2022,73.95,78.00,73.95,78.00,74.270779220779220779,1540,14,114377.00,1529,99.29,4.05,4.05
25-May-2022,72.00,72.00,70.20,70.40,70.637426900584795321,855,18,60395.00,590,69.01,1.80,-1.60
24-May-2022,72.80,74.95,72.00,72.60,72.650029019152640742,1723,22,125176.00,1653,95.94,2.95,-0.20
23-May-2022,72.80,72.80,72.80,72.80,72.000000000000000000,1,1,72.00,1,100.00,0.00,0.00
20-May-2022,73.90,78.85,73.90,74.15,76.035573122529644268,253,6,19237.00,203,80.24,4.95,0.25
19-May-2022,78.25,78.40,72.10,73.90,73.963604852686308492,577,12,42677.00,500,86.66,6.30,-4.35
18-May-2022,77.70,83.00,74.00,78.25,78.547581410053746443,3163,27,248446.00,943,29.81,9.00,0.55
17-May-2022,76.05,84.40,76.05,77.70,82.035128805620608899,427,6,35029.00,352,82.44,8.35,1.65
16-May-2022,76.45,81.85,74.80,81.75,76.660714285714285714,1232,9,94446.00,1220,99.03,7.05,5.30
13-May-2022,74.95,75.00,74.95,74.95,74.951327433628318584,226,6,16939.00,226,100.00,0.05,0.00
12-May-2022,71.05,75.00,70.50,71.35,71.740917782026768642,2092,28,150082.00,1097,52.44,4.50,0.30
11-May-2022,86.80,86.80,74.15,74.80,78.263665594855305466,311,15,24340.00,279,89.71,12.65,-12.00
10-May-2022,81.50,81.50,78.00,78.00,78.768496420047732696,419,15,33004.00,389,92.84,3.50,-3.50
9-May-2022,82.90,82.95,77.65,78.55,79.449029126213592233,412,10,32733.00,366,88.83,5.30,-4.35
6-May-2022,80.50,82.70,79.00,79.55,80.031342651418890300,2361,26,188954.00,2325,98.48,3.70,-0.95
5-May-2022,83.00,83.00,83.00,83.00,83.000000000000000000,1,1,83.00,1,100.00,0.00,0.00
4-May-2022,83.95,84.65,81.20,83.25,82.992025518341307814,627,13,52036.00,528,84.21,3.45,-0.70
2-May-2022,85.90,85.90,80.00,83.95,80.376675603217158176,746,10,59961.00,701,93.97,5.90,-1.95
29-April-2022,82.00,87.00,82.00,85.90,85.071862348178137651,988,8,84051.00,617,62.45,5.00,3.90
28-April-2022,80.20,85.00,80.00,84.05,84.106260769672601952,1741,21,146429.00,1277,73.35,5.00,3.85
27-April-2022,81.65,81.65,78.35,80.65,79.751627384960718294,8910,79,710587.00,6497,72.92,3.30,-1.00
26-April-2022,85.65,85.75,85.00,85.00,85.313985627418463239,1809,14,154333.00,1809,100.00,0.75,-0.65
25-April-2022,87.00,87.00,85.50,85.50,86.981220657276995305,426,9,37054.00,424,99.53,1.50,-1.50
22-April-2022,88.00,89.85,85.00,86.10,87.470098730606488011,7090,36,620163.00,6546,92.33,4.85,-1.90
21-April-2022,88.10,89.95,88.10,89.95,88.352024922118380062,963,6,85083.00,938,97.40,1.85,1.85
20-April-2022,89.85,89.85,87.15,89.35,87.490699404761904761,2688,11,235175.00,2293,85.30,2.70,-0.50
19-April-2022,91.20,91.20,87.00,87.85,88.102439024390243902,1025,21,90305.00,950,92.68,4.20,-3.35
18-April-2022,91.75,91.75,91.20,91.20,91.200000000000000000,155,5,14136.00,155,100.00,0.55,-0.55
13-April-2022,90.00,90.00,85.00,89.95,88.504065040650406504,492,11,43544.00,300,60.98,5.00,-0.05
12-April-2022,90.40,92.80,90.40,92.80,90.666666666666666666,225,2,20400.00,225,100.00,2.40,2.40
11-April-2022,97.00,97.00,90.60,92.70,92.511455108359133126,1615,8,149406.00,995,61.61,6.40,-4.30
8-April-2022,92.60,92.60,90.25,90.25,90.395939086294416243,197,4,17808.00,197,100.00,2.35,-2.35
7-April-2022,93.25,93.80,90.15,90.15,92.070958512160228898,6990,29,643576.00,6070,86.84,3.65,-3.10
6-April-2022,91.80,94.00,87.20,91.15,90.565732758620689655,10208,27,924495.00,9768,95.69,6.80,-0.65
5-April-2022,90.00,90.00,88.80,89.00,89.091385767790262172,1335,13,118937.00,1325,99.25,1.20,-1.00
4-April-2022,89.00,94.00,88.80,88.80,90.297548797094870630,8812,48,795702.00,8030,91.13,5.20,-0.20
1-April-2022,95.00,95.00,88.25,92.00,93.496062992125984251,127,9,11874.00,122,96.06,6.75,-3.00
31-March-2022,93.10,95.85,90.20,92.00,93.183391003460207612,578,19,53860.00,302,52.25,5.65,-1.10
30-March-2022,88.25,94.85,88.25,93.10,92.020289855072463768,1035,14,95241.00,619,59.81,6.60,4.85
29-March-2022,87.10,91.00,81.30,90.10,87.335608480975893116,6886,39,601393.00,4392,63.78,9.70,3.00
28-March-2022,88.70,93.50,86.00,90.00,89.919629707553124342,4753,24,427388.00,4691,98.70,7.50,1.30
25-March-2022,87.25,92.90,83.65,91.65,88.135756280064136825,7484,37,659608.00,6947,92.82,9.25,4.40
24-March-2022,87.25,89.00,83.00,85.45,87.039754736895009297,19897,39,1731830.00,19550,98.26,6.00,-1.80
23-March-2022,86.20,89.80,86.00,87.00,86.995019659239842726,15260,12,1327544.00,15193,99.56,3.80,0.80
21-March-2022,91.85,91.85,88.00,88.20,88.869207449112169770,2309,45,205199.00,2057,89.09,3.85,-3.65
17-March-2022,90.20,91.90,88.00,91.80,90.249911378943637008,2821,27,254595.00,2109,74.76,3.90,1.60
16-March-2022,93.65,93.65,85.60,90.55,89.662611137108095460,2137,23,191609.00,1325,62.00,8.05,-3.10
15-March-2022,93.90,93.90,93.90,93.90,93.892561983471074380,121,2,11361.00,121,100.00,0.00,0.00
14-March-2022,92.85,92.85,90.00,90.40,90.715091678420310296,1418,16,128634.00,1218,85.90,2.85,-2.45
11-March-2022,97.90,97.90,88.35,90.05,91.104095563139931740,1172,23,106774.00,754,64.33,9.55,-7.85
10-March-2022,89.00,92.75,88.90,91.00,90.286870503597122302,5560,24,501995.00,5554,99.89,3.85,2.00
9-March-2022,83.10,87.00,83.10,86.35,84.644808743169398907,915,24,77450.00,613,66.99,3.90,3.25
8-March-2022,82.20,85.00,82.20,85.00,84.775862068965517241,58,5,4917.00,58,100.00,2.80,2.80
7-March-2022,84.15,87.95,84.00,84.50,84.171744405500134807,3709,34,312193.00,3420,92.21,3.95,0.35
4-March-2022,89.60,89.60,88.15,89.60,88.231398416886543535,3790,8,334397.00,3790,100.00,1.45,0.00
3-March-2022,91.00,92.05,87.45,91.40,89.615483870967741935,775,19,69452.00,680,87.74,4.60,0.40
2-March-2022,98.50,98.50,90.25,93.35,93.369065849923430321,653,11,60970.00,649,99.39,8.25,-5.15
28-February-2022,87.15,92.90,87.00,92.55,91.319852941176470588,272,12,24839.00,,,5.90,5.40
25-February-2022,94.00,94.00,88.75,90.60,90.526619627966645285,1559,29,141131.00,988,63.37,5.25,-3.40
24-February-2022,92.05,94.65,86.00,87.00,89.452120004428207682,9033,39,808021.00,8248,91.31,8.65,-5.05
23-February-2022,91.60,95.80,91.00,95.20,92.975535693823765325,17454,58,1622795.00,15788,90.45,4.80,3.60
22-February-2022,83.20,91.90,83.20,87.10,86.373443983402489626,723,16,62448.00,690,95.44,8.70,3.90
21-February-2022,98.00,100.00,90.05,91.05,93.034273318872017353,2305,30,214444.00,1905,82.65,9.95,-6.95
18-February-2022,91.50,95.00,90.10,94.65,94.687313877307921381,3358,31,317960.00,3297,98.18,4.90,3.15
17-February-2022,88.05,88.20,88.05,88.15,88.053191489361702127,94,4,8277.00,88,93.62,0.15,0.10
16-February-2022,89.70,95.00,87.40,88.55,90.528872282608695652,2944,27,266517.00,2150,73.03,7.60,-1.15
15-February-2022,83.00,93.45,83.00,92.50,91.822303921568627450,816,13,74927.00,776,95.10,10.45,9.50
14-February-2022,88.50,94.00,82.40,87.75,90.325118483412322274,1055,27,95293.00,737,69.86,11.60,-0.75
11-February-2022,89.70,98.90,86.10,88.50,88.088791848617176128,687,16,60517.00,494,71.91,12.80,-1.20
10-February-2022,96.80,96.80,89.40,94.55,91.170158730158730158,1575,26,143593.00,1442,91.56,7.40,-2.25
9-February-2022,96.00,96.00,89.10,89.65,93.110094287298946200,3606,27,335755.00,2977,82.56,6.90,-6.35
8-February-2022,93.70,95.00,88.50,95.00,94.553532860228324591,3241,27,306448.00,3199,98.70,6.50,1.30
7-February-2022,93.80,93.80,87.00,92.90,93.255434782608695652,184,9,17159.00,105,57.07,6.80,-0.90
4-February-2022,87.95,92.35,87.95,88.40,88.236022364217252396,2504,21,220943.00,2488,99.36,4.40,0.45
3-February-2022,85.30,91.40,85.30,88.15,89.237201027871120774,5059,29,451451.00,4874,96.34,6.10,2.85
2-February-2022,89.90,90.60,83.20,87.05,89.830318153462258265,1603,22,143998.00,1047,65.32,7.40,-2.85
1-February-2022,85.60,91.90,85.60,86.50,86.652173913043478260,23,5,1993.00,12,52.17,6.30,0.90
31-January-2022,87.00,89.75,82.30,89.75,84.496161228406909788,1042,9,88045.00,1041,99.90,7.45,2.75
28-January-2022,88.00,88.00,85.30,85.50,86.137500000000000000,80,14,6891.00,49,61.25,2.70,-2.50
27-January-2022,88.40,88.40,85.00,88.00,86.825261298395407036,6793,39,589804.00,5707,84.01,3.40,-0.40
25-January-2022,87.60,93.80,87.60,88.95,89.965879265091863517,1905,32,171385.00,1685,88.45,6.20,1.35
24-January-2022,97.50,97.50,90.00,91.00,91.680519480519480519,385,15,35297.00,383,99.48,7.50,-6.50
21-January-2022,96.00,96.00,92.50,93.05,94.598365122615803814,1835,42,173588.00,1803,98.26,3.50,-2.95
20-January-2022,94.90,96.00,91.00,92.40,92.500000000000000000,500,33,46250.00,489,97.80,5.00,-2.50
19-January-2022,91.00,93.95,91.00,92.50,92.955725190839694656,655,13,60886.00,653,99.69,2.95,1.50
18-January-2022,95.00,99.95,93.50,94.50,96.021861777150916784,1418,35,136159.00,1290,90.97,6.45,-0.50
17-January-2022,96.90,98.25,93.60,97.45,96.488106565176022835,4204,60,405636.00,3484,82.87,4.65,0.55
14-January-2022,92.40,93.60,87.05,93.60,93.118231151137282069,8661,85,806497.00,8540,98.60,6.55,1.20
13-January-2022,85.90,89.15,84.10,89.15,88.783134284882027381,6866,33,609585.00,6865,99.99,5.05,3.25
12-January-2022,86.50,86.50,83.50,84.95,84.500184842883548983,2705,31,228573.00,2606,96.34,3.00,-1.55
11-January-2022,89.80,89.80,83.00,84.85,84.098754246885617214,8830,90,742592.00,8043,91.09,6.80,-4.95
10-January-2022,88.10,92.40,87.00,87.00,87.961770623742454728,994,25,87434.00,989,99.50,5.40,-1.10
7-January-2022,92.00,92.00,85.90,88.10,90.142601698703620920,2237,23,201649.00,1657,74.07,6.10,-3.90
6-January-2022,86.95,89.00,86.95,88.20,88.094834885690093141,4724,15,416160.00,4702,99.53,2.05,1.25
5-January-2022,91.80,91.80,87.00,87.15,87.836555360281195079,569,22,49979.00,542,95.25,4.80,-4.65
4-January-2022,89.90,94.35,88.00,88.00,90.839253820202421115,10078,89,915478.00,9629,95.54,6.35,-1.90
3-January-2022,91.00,91.00,87.40,89.95,89.699103713188220230,1562,30,140110.00,1432,91.68,3.60,-1.05
31-December-2021,91.40,91.40,83.50,86.80,86.086707746478873239,2272,64,195589.00,1629,71.70,7.90,-4.60
30-December-2021,87.50,87.50,82.35,87.50,87.392452830188679245,265,13,23159.00,245,92.45,5.15,0.00
29-December-2021,88.90,88.90,84.25,84.70,86.420413122721749696,823,29,71124.00,728,88.46,4.65,-4.20
28-December-2021,83.10,88.00,83.05,85.90,85.914073385973060845,2153,22,184973.00,1663,77.24,4.95,2.80
27-December-2021,86.50,86.90,82.20,85.15,83.146373056994818652,772,14,64189.00,500,64.77,4.70,-1.35
24-December-2021,89.20,89.20,86.45,86.50,87.065849923430321592,653,16,56854.00,652,99.85,2.75,-2.70
23-December-2021,90.00,91.00,89.90,91.00,90.057761732851985559,831,14,74838.00,831,100.00,1.10,1.00
22-December-2021,85.05,88.00,85.05,86.85,86.421705426356589147,1290,18,111484.00,1290,100.00,2.95,1.80
21-December-2021,90.25,90.25,85.00,86.10,86.274766355140186915,535,18,46157.00,519,97.01,5.25,-4.15
20-December-2021,92.50,92.50,87.25,89.00,89.024984384759525296,3202,69,285058.00,2556,79.83,5.25,-3.50
17-December-2021,94.95,94.95,89.30,91.80,90.621674876847290640,2030,62,183962.00,1320,65.02,5.65,-3.15
16-December-2021,99.15,99.15,91.25,93.95,92.326343381389252948,763,23,70445.00,672,88.07,7.90,-5.20
15-December-2021,99.30,101.30,95.00,95.70,99.298924945251841528,30138,175,2992671.00,26850,89.09,6.30,-3.60
14-December-2021,89.10,95.70,85.75,92.10,92.167513850019989719,17509,147,1613761.00,16064,91.75,9.95,3.00
13-December-2021,85.00,92.50,85.00,87.00,88.436021831412977562,1649,63,145831.00,1217,73.80,7.50,2.00
10-December-2021,82.50,88.00,80.00,85.20,86.188325575544093596,7949,66,685111.00,7652,96.26,8.00,2.70
9-December-2021,70.50,81.00,70.50,80.05,77.129181494661921708,5620,44,433466.00,5219,92.86,10.50,9.55
8-December-2021,76.00,79.50,74.75,75.20,76.314888010540184453,759,22,57923.00,684,90.12,4.75,-0.80
7-December-2021,77.00,77.00,74.75,74.90,75.870629370629370629,572,44,43398.00,537,93.88,2.25,-2.10
6-December-2021,79.45,79.45,74.55,76.70,75.823529411764705882,748,17,56716.00,472,63.10,4.90,-2.75
3-December-2021,75.50,80.00,74.15,75.80,76.157695223654283548,2638,27,200904.00,2184,82.79,5.85,0.30
2-December-2021,79.00,79.50,74.20,78.05,75.357359635811836115,1318,24,99321.00,1096,83.16,5.30,-0.95
1-December-2021,79.80,79.80,74.50,76.80,78.105519480519480519,616,10,48113.00,544,88.31,5.30,-3.00
30-November-2021,77.00,80.00,77.00,78.00,79.591482207901372933,3569,20,284062.00,3396,95.15,3.00,1.00
29-November-2021,78.00,80.00,76.60,79.00,78.417391304347826086,345,13,27054.00,335,97.10,3.40,1.00
26-November-2021,81.80,81.80,77.20,80.50,80.468599033816425120,1656,13,133256.00,1560,94.20,4.60,-1.30
25-November-2021,82.90,82.90,77.95,79.50,79.987460815047021943,319,15,25516.00,289,90.60,4.95,-3.40
24-November-2021,79.00,79.90,76.30,79.20,78.575240128068303094,937,24,73625.00,741,79.08,3.60,0.20
23-November-2021,78.80,80.00,78.50,79.90,79.522077922077922077,385,14,30616.00,215,55.84,1.50,1.10
22-November-2021,82.00,82.00,77.20,79.25,77.884892086330935251,834,31,64956.00,716,85.85,4.80,-2.75
18-November-2021,78.30,82.50,78.30,81.25,80.805460750853242320,293,19,23676.00,228,77.82,4.20,2.95
17-November-2021,84.25,84.25,79.70,79.90,80.133595284872298624,1018,27,81576.00,872,85.66,4.55,-4.35
16-November-2021,84.50,84.50,79.15,83.85,82.460980036297640653,551,20,45436.00,361,65.52,5.35,-0.65
15-November-2021,80.25,83.80,79.70,82.90,81.057522123893805309,452,14,36638.00,341,75.44,4.10,2.65
12-November-2021,82.05,85.45,81.80,83.75,83.012607160867372667,1983,27,164614.00,1829,92.23,3.65,1.70
11-November-2021,84.00,87.00,84.00,85.90,84.281124497991967871,249,14,20986.00,222,89.16,3.00,1.90
10-November-2021,88.00,89.95,84.00,84.05,87.316406250000000000,768,19,67059.00,534,69.53,5.95,-3.95
9-November-2021,82.20,85.70,82.20,85.70,84.433333333333333333,240,10,20264.00,234,97.50,3.50,3.50
8-November-2021,86.00,86.00,85.80,85.80,85.750000000000000000,4,4,343.00,3,75.00,0.20,-0.20
4-November-2021,86.90,86.90,83.30,83.90,84.006355932203389830,944,21,79302.00,672,71.19,3.60,-3.00
3-November-2021,86.45,88.40,85.00,86.90,86.148097826086956521,736,9,63405.00,535,72.69,3.40,0.45
2-November-2021,87.40,88.00,82.50,86.50,85.085925925925925925,4050,78,344598.00,3126,77.19,5.50,-0.90
1-November-2021,86.50,86.50,86.40,86.40,86.000000000000000000,2,2,172.00,1,50.00,0.10,-0.10
29-October-2021,81.80,83.00,81.20,83.00,81.493761140819964349,561,7,45718.00,510,90.91,1.80,1.20
28-October-2021,84.50,87.80,84.50,84.55,85.672018348623853211,1308,19,112059.00,798,61.01,3.30,0.05
27-October-2021,87.20,87.20,84.00,85.75,85.652501344809037116,1859,17,159228.00,1630,87.68,3.20,-1.45
26-October-2021,86.90,88.80,84.90,85.45,86.551451187335092348,1137,18,98409.00,735,64.64,3.90,-1.45
25-October-2021,89.75,89.75,84.55,86.90,85.747663551401869158,428,10,36700.00,424,99.07,5.20,-2.85
22-October-2021,86.10,88.80,85.10,85.75,86.203196347031963470,2628,32,226542.00,2045,77.82,3.70,-0.35
21-October-2021,89.95,89.95,85.00,88.40,85.523119122257053291,2552,32,218255.00,2450,96.00,4.95,-1.55
20-October-2021,87.00,90.70,87.00,87.00,88.137989778534923339,587,16,51737.00,586,99.83,3.70,0.00
19-October-2021,88.05,90.95,86.55,87.15,87.369997947876051713,4873,65,425754.00,3852,79.05,4.40,-0.90
18-October-2021,92.80,93.95,91.00,91.10,92.233923578751164958,3219,28,296901.00,2881,89.50,2.95,-1.70
14-October-2021,92.75,92.75,88.10,92.40,91.276467361492046077,1823,32,166397.00,1428,78.33,4.65,-0.35
13-October-2021,97.90,97.90,89.70,90.25,90.047612650133003734,37217,125,3351302.00,32802,88.14,8.20,-7.65
12-October-2021,98.40,98.40,93.10,94.40,95.168003054600992745,2619,31,249245.00,2594,99.05,5.30,-4.00
11-October-2021,100.90,100.95,95.00,98.00,97.822892938496583143,3512,34,343554.00,3512,100.00,5.95,-2.90
8-October-2021,99.10,104.70,98.25,98.50,99.340447957839262187,7590,42,753994.00,7590,100.00,6.45,-0.60
7-October-2021,106.50,106.55,96.55,103.40,101.265525322223668793,15362,103,1555641.00,15362,100.00,10.00,-3.10
6-October-2021,95.50,101.65,95.50,101.50,100.213823906049910984,32017,80,3208546.00,32017,100.00,6.15,6.00
5-October-2021,91.15,97.65,88.95,96.85,95.494694729518177074,5749,55,548999.00,5749,100.00,8.70,5.70
