Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
11-March-2022,893.10,923.05,893.10,916.45,913.297113828448120841,22244,1119,20315381.00,6167,27.72,29.95,23.35
10-March-2022,887.60,924.00,881.75,904.25,907.410989633243313877,45916,2136,41664683.00,15700,34.19,42.25,16.65
9-March-2022,842.45,880.00,828.55,875.55,853.919792817153520965,26257,1324,22421372.00,7727,29.43,51.45,33.10
8-March-2022,796.75,837.80,789.75,835.10,813.513862457554386357,26799,1505,21801358.00,4773,17.81,48.05,38.35
7-March-2022,840.00,840.00,786.60,796.10,808.244086449877994123,40162,2474,32460699.00,9697,24.14,53.40,-43.90
4-March-2022,865.00,873.90,841.25,844.75,857.693828459745921972,26606,1563,22819802.00,6415,24.11,32.65,-20.25
3-March-2022,909.00,910.65,863.05,871.10,891.369023463919671192,19221,994,17133004.00,4946,25.73,47.60,-37.90
2-March-2022,896.00,900.35,888.00,890.65,892.795152418060967224,17452,1479,15581061.00,6237,35.74,12.35,-5.35
28-February-2022,895.40,912.00,876.35,909.15,896.702393603562572744,19761,989,17719736.00,3559,18.01,35.65,13.75
25-February-2022,884.40,911.70,881.40,898.45,899.057729109079311078,28218,1538,25369611.00,2162,7.66,30.30,14.05
24-February-2022,918.95,918.95,850.00,858.50,888.026914971596115081,43656,2376,38767703.00,8237,18.87,68.95,-60.45
23-February-2022,901.85,939.65,901.85,931.55,928.221322563190847955,51748,2697,48033597.00,17500,33.82,37.80,29.70
22-February-2022,860.10,897.25,860.10,892.55,885.725851227506856645,59796,3087,52962863.00,39690,66.38,37.15,32.45
21-February-2022,877.15,904.00,874.75,889.55,890.475564507579773136,18866,1517,16799712.00,6502,34.46,29.25,12.40
18-February-2022,891.00,909.00,887.00,892.60,897.862956313584679832,8355,577,7501645.00,1450,17.35,22.00,1.60
17-February-2022,910.35,914.65,892.55,897.75,903.330782154190778420,16071,872,14517429.00,3935,24.48,22.10,-12.60
16-February-2022,908.20,932.00,900.85,905.15,917.547966731823234065,26091,970,23939744.00,6648,25.48,31.15,-3.05
15-February-2022,864.00,913.00,852.75,900.25,877.007639496533620515,29714,1763,26059405.00,7192,24.20,60.25,36.25
14-February-2022,910.00,910.00,860.70,866.55,884.389043455219925808,45288,1869,40052211.00,5163,11.40,49.30,-43.45
11-February-2022,925.00,933.45,909.50,911.95,919.142042755344418052,18945,1204,17413146.00,4413,23.29,23.95,-13.05
10-February-2022,940.00,949.80,930.80,940.55,943.248266799583125651,66207,989,62449638.00,6571,9.92,19.00,0.55
9-February-2022,912.80,942.00,911.15,938.50,929.988235294117647058,41225,1890,38338765.00,17453,42.34,30.85,25.70
8-February-2022,923.90,928.55,898.10,910.25,910.742809869093386539,41098,1572,37429708.00,5385,13.10,30.45,-13.65
7-February-2022,936.40,937.30,906.00,917.35,917.556297958970611264,38314,1468,35155252.00,15064,39.32,31.30,-19.05
4-February-2022,958.80,998.50,938.50,945.75,969.824882306360242609,114917,4682,111449366.00,11367,9.89,60.00,-13.05
3-February-2022,964.70,965.00,915.65,947.95,944.184074431494816024,40413,2006,38157311.00,8496,21.02,49.35,-16.75
2-February-2022,969.00,974.35,942.35,955.05,957.950737792201206835,39442,1615,37783493.00,8754,22.19,32.00,-13.95
1-February-2022,919.00,974.35,919.00,968.35,953.687027020081972478,77831,3218,74226415.00,16655,21.40,55.35,49.35
31-January-2022,906.30,927.20,896.95,915.60,915.992243374549094017,47959,1792,43930072.00,11541,24.06,30.25,9.30
28-January-2022,905.00,925.55,890.10,894.45,910.006886022309465943,32094,2002,29205761.00,6523,20.32,35.45,-10.55
27-January-2022,892.30,892.70,870.90,886.00,882.176562688184993375,24909,1946,21974136.00,4429,17.78,21.80,-6.30
25-January-2022,871.15,909.90,855.60,900.50,884.787420055154608930,34086,2519,30158864.00,9882,28.99,54.30,29.35
24-January-2022,920.00,931.90,883.00,892.65,904.150484210526315789,71250,4554,64420722.00,27224,38.21,48.90,-27.35
21-January-2022,941.00,952.35,917.25,932.60,937.464870386923764525,39155,2754,36706437.00,13749,35.11,35.10,-8.40
20-January-2022,957.70,957.70,928.80,935.90,940.877376662110103144,32188,1163,30284961.00,8511,26.44,28.90,-21.80
19-January-2022,938.05,964.00,923.45,949.70,946.056885183541494959,63092,2726,59688621.00,10843,17.19,40.55,11.65
18-January-2022,982.00,998.00,934.15,945.50,963.021758593967482488,132913,3475,127998111.00,17421,13.11,63.85,-36.50
17-January-2022,970.00,982.00,951.45,973.90,968.336623576554753118,44171,2149,42772397.00,11775,26.66,30.55,3.90
14-January-2022,951.60,981.60,939.45,974.55,964.617462455213071430,39353,1717,37960591.00,7431,18.88,42.15,22.95
13-January-2022,971.90,971.90,943.40,945.55,951.138663003257184640,45131,2427,42925839.00,13011,28.83,28.50,-26.35
12-January-2022,948.00,979.00,941.35,973.50,965.383119607823070073,97711,5512,94328550.00,43231,44.24,37.65,25.50
11-January-2022,935.00,951.70,915.30,933.25,937.989054667339008691,33713,2566,31622425.00,9392,27.86,36.40,-1.75
10-January-2022,945.00,949.20,925.00,940.00,936.422430317694749080,63646,2617,59599542.00,11556,18.16,24.20,-5.00
7-January-2022,918.05,931.50,905.15,910.50,919.210269621329598319,39982,1996,36751865.00,6520,16.31,26.35,-7.55
6-January-2022,929.80,929.80,904.00,909.00,913.532823186455880704,35676,1491,32591197.00,5837,16.36,25.80,-20.80
5-January-2022,892.20,933.85,882.55,921.80,908.651937046004842615,28084,1638,25518581.00,7809,27.81,51.30,29.60
4-January-2022,890.00,912.35,885.30,895.95,900.055263048795655238,48242,2719,43420466.00,17572,36.42,27.05,5.95
3-January-2022,861.00,901.70,861.00,888.60,890.273836636187497875,58838,2914,52381932.00,16639,28.28,40.70,27.60
31-December-2021,859.25,869.05,852.35,863.25,861.240804356933389191,23870,1243,20557818.00,5129,21.49,16.70,4.00
30-December-2021,862.15,862.55,841.00,846.55,851.058871017822765944,16103,1016,13704601.00,3661,22.73,21.55,-15.60
29-December-2021,860.20,874.60,860.20,865.90,868.103652825476116141,9609,746,8341608.00,961,10.00,14.40,5.70
28-December-2021,864.40,883.35,854.20,864.00,872.581717905313165510,18313,1182,15979589.00,2697,14.73,29.15,-0.40
27-December-2021,827.95,866.65,825.90,863.65,850.433174405539190379,32929,1914,28003914.00,7166,21.76,40.75,35.70
24-December-2021,862.85,874.80,837.90,843.45,852.229035615694438159,22097,1270,18831705.00,3941,17.84,36.90,-19.40
23-December-2021,852.10,877.10,848.65,864.85,866.925427620926193069,33967,1947,29446856.00,4387,12.92,28.45,12.75
22-December-2021,834.85,852.35,823.10,847.15,841.734866661151098976,36261,2977,30522148.00,6456,17.80,29.25,12.30
21-December-2021,810.05,831.95,801.70,817.80,815.649708454810495626,27440,1549,22381428.00,2915,10.62,30.25,7.75
20-December-2021,823.00,823.30,770.75,797.20,794.820100129072632690,51134,3594,40642331.00,17103,33.45,52.55,-25.80
17-December-2021,865.60,867.05,831.25,835.85,843.379269372349843902,42922,3373,36199525.00,14870,34.64,35.80,-29.75
16-December-2021,870.20,880.15,852.85,865.25,865.360410377117126336,39086,2839,33823477.00,12267,31.38,27.30,-4.95
15-December-2021,881.35,889.55,860.00,863.85,868.551492191124168857,25868,1256,22467690.00,5315,20.55,29.55,-17.50
14-December-2021,862.00,891.75,862.00,885.40,880.461964212711091543,31799,1791,27997810.00,5713,17.97,29.75,23.40
13-December-2021,907.20,913.60,885.20,889.35,901.696790932677864263,73230,1976,66031256.00,24675,33.70,28.40,-17.85
10-December-2021,874.35,910.00,873.05,905.80,886.232464370281016843,89532,2281,79346165.00,14971,16.72,36.95,31.45
9-December-2021,884.85,886.40,869.25,876.25,877.404995331465919701,29988,1682,26311621.00,3338,11.13,17.15,-8.60
8-December-2021,868.30,884.85,868.30,877.05,878.463473053892215568,24215,1384,21271993.00,4339,17.92,16.55,8.75
7-December-2021,846.25,868.00,846.25,864.35,859.817111144061513694,47209,2656,40591106.00,21028,44.54,21.75,18.10
6-December-2021,859.40,876.85,834.65,842.20,860.581665407854984894,52960,2821,45576405.00,9306,17.57,42.20,-17.20
3-December-2021,850.00,877.75,850.00,853.55,865.539427690426507529,75239,3482,65122321.00,7943,10.56,27.75,3.55
2-December-2021,840.00,854.80,830.45,849.35,840.715199639940847424,31106,1705,26151287.00,6894,22.16,24.35,9.35
1-December-2021,849.70,849.70,821.00,837.15,835.929889194320854705,35287,1696,29497458.00,5284,14.97,28.70,-12.55
30-November-2021,823.90,855.35,820.00,832.70,839.458617093073194674,65196,3532,54729344.00,10580,16.23,35.35,8.80
29-November-2021,805.20,839.75,800.45,828.55,825.464576902917710092,68684,4283,56696209.00,10675,15.54,39.30,23.35
26-November-2021,866.50,874.10,825.00,833.80,845.654247525397238864,122848,7492,103886933.00,38409,31.27,49.10,-32.70
25-November-2021,870.00,890.55,867.10,881.20,876.424314691206013868,77155,4531,67620518.00,18696,24.23,23.45,11.20
24-November-2021,895.10,908.00,872.00,880.90,897.647310788513141885,59999,2996,53857941.00,12748,21.25,36.00,-14.20
23-November-2021,880.00,896.55,870.15,889.70,886.541602965507131039,95498,4364,84662950.00,18258,19.12,26.40,9.70
22-November-2021,924.30,925.85,865.80,887.15,892.687906842181397367,82956,3497,74053818.00,9420,11.36,60.05,-37.15
18-November-2021,960.00,968.35,911.70,920.75,931.590663381277099688,52353,2308,48771566.00,9960,19.02,56.65,-39.25
17-November-2021,965.00,975.50,952.45,957.20,961.355645280003364666,47553,2073,45715345.00,10659,22.41,23.05,-7.80
16-November-2021,962.05,991.50,957.75,972.75,980.051604397993992851,73579,3057,72111217.00,15955,21.68,33.75,10.70
15-November-2021,978.30,978.30,950.10,962.35,962.715601747962678634,33868,1498,32605252.00,3888,11.48,28.20,-15.95
12-November-2021,961.10,978.00,953.05,973.80,969.253315415355235703,56554,2767,54815152.00,14184,25.08,24.95,12.70
11-November-2021,982.05,989.00,948.95,957.40,958.376048305937604830,86449,4092,82850651.00,20941,24.22,40.05,-24.65
10-November-2021,1002.90,1004.00,974.65,984.10,988.576450726110081874,66932,3462,66167399.00,19099,28.53,29.35,-18.80
9-November-2021,1014.00,1031.50,991.35,1014.65,1009.414222160433755039,71930,2945,72607165.00,6841,9.51,40.15,0.65
8-November-2021,1037.00,1037.00,982.50,1005.20,1002.799808560098454806,87756,4668,88001700.00,27955,31.86,54.50,-31.80
4-November-2021,1039.00,1043.35,1021.25,1032.35,1035.962781705032928523,16551,911,17146220.00,7483,45.21,22.10,-6.65
3-November-2021,980.00,1051.90,974.45,1035.30,1028.668784619233105814,279830,8897,287852386.00,34730,12.41,77.45,55.30
2-November-2021,965.00,995.00,947.00,971.35,976.574331190404734450,189927,6554,185477833.00,42864,22.57,48.00,6.35
1-November-2021,937.80,989.30,936.90,965.15,964.787072362575911195,287013,10816,276906432.00,65276,22.74,52.40,27.35
29-October-2021,887.00,925.95,867.90,905.55,905.459754885723749585,78494,3640,71073158.00,11539,14.70,58.05,18.55
28-October-2021,929.00,930.95,884.40,894.05,904.578626388384181505,63293,2585,57253495.00,10747,16.98,46.55,-34.95
27-October-2021,944.35,949.15,923.00,929.45,935.445837589376915219,39160,1618,36632059.00,7502,19.16,26.15,-14.90
26-October-2021,914.95,951.00,898.00,940.00,931.198846992832658148,64180,2972,59764342.00,5753,8.96,53.00,25.05
25-October-2021,910.00,913.40,850.00,907.00,881.469488765874308042,122840,5743,108279712.00,19137,15.58,63.40,-3.00
22-October-2021,896.00,934.55,888.25,915.70,918.263904743343449248,107751,4339,98943854.00,40440,37.53,46.30,19.70
21-October-2021,893.95,920.00,876.00,885.90,894.544337677882697167,60152,2559,53808631.00,17764,29.53,44.00,-8.05
20-October-2021,905.00,920.85,867.80,882.05,893.797142278754343938,59278,2959,52982507.00,9863,16.64,53.05,-22.95
19-October-2021,969.00,982.85,870.90,896.50,926.494006764150004973,80424,3437,74512354.00,13566,16.87,111.95,-72.50
18-October-2021,951.00,983.30,942.90,966.75,963.433282094510834531,80668,4089,77718236.00,20681,25.64,40.40,15.75
14-October-2021,974.00,1007.00,950.10,956.70,978.896452586996999604,103653,4484,101465554.00,35039,33.80,56.90,-17.30
13-October-2021,982.00,984.00,961.90,966.40,969.626929858512880058,46506,1584,45093470.00,9242,19.87,22.10,-15.60
12-October-2021,960.00,1003.25,936.05,977.10,973.041998204278770240,129196,4693,125713134.00,12171,9.42,67.20,17.10
11-October-2021,918.20,996.75,915.00,962.50,963.602046586439584651,238739,11336,230049389.00,93017,38.96,81.75,44.30
8-October-2021,985.00,985.00,905.80,918.20,930.450487258640518128,198252,6574,184463670.00,30948,15.61,79.20,-66.80
7-October-2021,865.10,953.75,865.10,936.65,921.082336353878776772,267391,12280,246289127.00,84043,31.43,88.65,71.55
6-October-2021,894.80,895.05,848.50,858.10,865.502808849117573949,60345,2542,52228767.00,18957,31.41,46.55,-36.70
5-October-2021,920.00,924.30,882.65,886.35,898.574076502732240437,68625,3649,61664646.00,22507,32.80,41.65,-33.65
4-October-2021,924.00,941.00,905.05,917.95,929.157703680819136728,90632,3268,84211421.00,26787,29.56,35.95,-6.05
1-October-2021,963.00,988.75,907.00,915.40,949.371541749073632044,351912,5804,334095238.00,224693,63.85,81.75,-47.60
30-September-2021,935.40,982.70,935.40,963.65,966.969619613630622365,75213,3730,72728686.00,35020,46.56,47.30,28.25
29-September-2021,880.00,949.00,877.40,935.10,923.155991309676341150,89755,5679,82857866.00,38156,42.51,71.60,55.10
28-September-2021,949.90,953.15,866.85,886.70,896.792666498577243093,138815,7107,124488274.00,23601,17.00,86.30,-63.20
27-September-2021,936.00,976.00,903.45,948.70,945.049113143831349791,244008,10103,230599544.00,39285,16.10,72.55,12.70
24-September-2021,854.00,966.75,847.60,932.50,929.149164942358853088,541280,16885,502929860.00,42660,7.88,119.15,78.50
23-September-2021,759.20,888.05,759.00,846.55,838.902895517582392309,217405,7861,182381684.00,44351,20.40,129.05,87.35
22-September-2021,744.00,778.05,723.00,746.10,766.414320858129038709,1910109,2987,1463934892.00,1809927,94.76,55.05,2.10
21-September-2021,719.95,735.85,705.85,723.40,719.897992523012157959,31831,1144,22915073.00,3795,11.92,30.00,3.45
20-September-2021,733.30,735.00,710.65,717.10,728.334194751000868478,47209,1739,34383929.00,32300,68.42,24.35,-16.20
17-September-2021,775.00,779.30,735.70,741.35,749.457271643570257785,26844,1692,20118431.00,10034,37.38,43.60,-33.65
16-September-2021,773.65,787.05,761.85,770.50,771.644534824605998983,29505,1599,22767372.00,11317,38.36,25.20,-3.15
15-September-2021,773.65,784.35,768.45,776.40,774.616274949805125782,16934,1688,13117352.00,8761,51.74,15.90,2.75
14-September-2021,764.95,784.00,759.25,769.60,773.161251739204725754,40967,2314,31674097.00,11043,26.96,24.75,4.65
13-September-2021,775.00,775.00,756.00,759.00,761.249726388978304255,15533,1030,11824492.00,5672,36.52,19.00,-16.00
9-September-2021,774.60,784.65,765.00,773.60,774.381670518177450027,1725297,2084,1336038373.00,1697902,98.41,19.65,-1.00
8-September-2021,795.50,796.50,768.00,774.40,778.142620119865912707,29533,1942,22980886.00,8845,29.95,28.50,-21.10
7-September-2021,820.00,825.05,785.40,790.90,799.457280605394849261,49158,2869,39299721.00,11504,23.40,39.65,-29.10
6-September-2021,777.00,824.50,770.95,817.35,799.231761286112594174,84285,4666,67363249.00,19359,22.97,53.55,40.35
3-September-2021,760.00,784.30,753.00,761.15,763.756207409151788999,67943,3477,51891888.00,14341,21.11,31.30,1.15
2-September-2021,786.40,796.80,751.25,756.20,770.772426039255477692,63074,3600,48615700.00,11295,17.91,45.55,-30.20
1-September-2021,715.00,803.00,715.00,778.50,773.027186716418718758,184649,9509,142738697.00,28506,15.44,88.00,63.50
31-August-2021,701.00,710.00,688.90,702.35,700.611532846715328467,13700,1099,9598378.00,4597,33.55,21.10,1.35
30-August-2021,667.00,702.55,667.00,698.00,693.611318476232297727,18218,1385,12636211.00,9556,52.45,35.55,31.00
27-August-2021,667.00,683.35,657.10,678.50,677.849611673334902329,12747,1053,8640549.00,4548,35.68,26.25,11.50
26-August-2021,666.80,680.00,662.55,665.85,668.331624329993008622,8582,895,5735622.00,2085,24.30,17.45,-0.95
25-August-2021,678.00,683.00,666.75,675.70,673.898601061263868789,10365,908,6984959.00,3243,31.29,16.25,-2.30
24-August-2021,663.00,681.70,653.70,673.95,669.865162037037037037,6912,622,4630108.00,2193,31.73,28.00,10.95
23-August-2021,656.15,683.00,651.60,662.40,668.431560137457044673,36375,2328,24314198.00,8291,22.79,31.40,6.25
20-August-2021,674.60,678.40,643.95,658.80,659.785041684160019192,50019,1952,33001788.00,5886,11.77,34.45,-15.80
18-August-2021,695.00,697.45,678.60,683.70,687.805147058823529411,4080,469,2806245.00,1334,32.70,18.85,-11.30
17-August-2021,694.00,702.50,687.95,695.50,693.976931749197814586,11531,930,8002248.00,5750,49.87,14.55,1.50
16-August-2021,692.50,703.00,690.70,694.85,697.796854710719953830,6931,509,4836430.00,2468,35.61,12.30,2.35
13-August-2021,693.05,696.30,681.95,691.35,689.283676837784078886,23629,1134,16287084.00,5588,23.65,14.35,-1.70
12-August-2021,673.00,696.55,673.00,690.60,689.372305302000388424,15447,1015,10648734.00,5115,33.11,23.55,17.60
11-August-2021,682.00,698.45,667.00,693.05,678.330177211950610965,31262,1972,21205958.00,12113,38.75,31.45,11.05
10-August-2021,711.00,711.00,680.45,701.10,690.689177313594267558,14793,1035,10217365.00,6026,40.74,30.55,-9.90
9-August-2021,699.00,711.40,696.00,698.35,702.025444693132288844,25467,1149,17878482.00,3631,14.26,15.40,-0.65
6-August-2021,703.15,705.85,688.65,697.55,697.001262197194038545,20599,1203,14357529.00,6258,30.38,17.20,-5.60
5-August-2021,724.00,724.00,693.70,704.15,703.825792551554324407,16245,1028,11433650.00,2336,14.38,30.30,-19.85
4-August-2021,725.30,725.50,706.40,717.85,711.408857006543075245,58688,2382,41751163.00,12494,21.29,19.10,-7.45
3-August-2021,740.15,744.85,713.00,719.85,729.207141903363027678,52423,3452,38227226.00,19488,37.17,31.85,-20.30
2-August-2021,673.15,754.10,673.15,740.15,730.578097727793266307,253234,11867,185007214.00,71869,28.38,80.95,67.00
30-July-2021,687.95,687.95,667.30,672.60,675.920421527386270003,23059,1539,15586049.00,8257,35.81,20.65,-15.35
29-July-2021,701.00,723.20,686.20,690.35,701.560558918368501442,17677,1217,12401486.00,5958,33.70,37.00,-10.65
28-July-2021,706.00,706.00,682.60,699.50,697.241869480939048029,18572,1027,12949176.00,4922,26.50,23.40,-6.50
27-July-2021,702.00,713.55,702.00,704.55,706.645808019441069258,6584,678,4652556.00,2078,31.56,11.55,2.55
26-July-2021,708.95,709.00,700.85,703.50,705.207966457023060796,35775,2087,25228815.00,18828,52.63,8.15,-5.45
23-July-2021,680.00,701.00,663.05,698.45,679.050611267846456356,70182,2050,47657130.00,9655,13.76,37.95,18.45
22-July-2021,695.00,713.00,670.30,677.90,692.319951421047852537,88104,3037,60996157.00,11809,13.40,42.70,-17.10
20-July-2021,706.00,716.95,681.75,695.10,694.688152662677914452,53818,2702,37386727.00,15584,28.96,35.20,-10.90
19-July-2021,701.00,722.35,695.00,712.70,709.116862008560128582,55373,3176,39265928.00,25381,45.84,27.35,11.70
16-July-2021,715.10,724.95,694.20,707.80,706.473800654701433570,44295,2435,31293257.00,9908,22.37,30.75,-7.30
15-July-2021,687.60,729.00,671.40,714.60,704.684105836492764457,74908,3810,52786477.00,18838,25.15,57.60,27.00
14-July-2021,697.00,700.10,680.75,686.45,686.684650328080309573,35662,2154,24488548.00,16212,45.46,19.35,-10.55
13-July-2021,701.00,713.90,695.40,700.60,702.371678068156741590,31721,1664,22279932.00,6961,21.94,18.50,-0.40
12-July-2021,671.00,716.00,671.00,693.35,700.665087498086776528,137203,6932,96133352.00,59264,43.19,45.00,22.35
9-July-2021,665.00,682.05,656.95,673.40,674.055873715124816446,54480,2140,36722564.00,11173,20.51,25.10,8.40
8-July-2021,656.00,666.25,653.00,663.00,662.066273311558318406,18982,1241,12567342.00,3690,19.44,13.25,7.00
7-July-2021,646.00,672.00,638.00,653.65,658.919871065604854000,52740,3249,34751434.00,24057,45.61,34.00,7.65
6-July-2021,641.00,659.15,641.00,647.05,649.965303436756592600,39514,1853,25682729.00,10705,27.09,18.15,6.05
5-July-2021,643.00,656.00,640.50,647.55,649.575034178147018613,19018,1045,12353618.00,6743,35.46,15.50,4.55
2-July-2021,644.50,652.50,636.80,647.55,646.876103301732592350,24472,1507,15830352.00,5706,23.32,15.70,3.05
1-July-2021,630.00,640.20,626.70,634.20,634.068960275638427239,19736,1062,12513985.00,7193,36.45,13.50,4.20
30-June-2021,605.15,646.65,605.15,629.65,627.853276871671022595,60454,4297,37956242.00,28681,47.44,41.50,24.50
29-June-2021,608.50,616.30,604.75,610.90,611.367698916458293261,15597,1334,9535502.00,6732,43.16,11.55,2.40
28-June-2021,602.00,624.25,602.00,608.50,612.898036556422032487,32443,3590,19884251.00,9953,30.68,22.25,6.50
25-June-2021,609.95,615.00,601.80,604.05,605.212166272389320716,14795,1083,8954114.00,5218,35.27,13.20,-5.90
24-June-2021,619.00,620.25,597.05,605.60,606.154889520892583679,18284,1143,11082936.00,3792,20.74,23.20,-13.40
23-June-2021,620.70,627.00,612.45,614.45,619.674610605157885777,23498,1505,14561114.00,8836,37.60,14.55,-6.25
22-June-2021,627.00,632.00,606.60,614.90,622.985392997913285416,21565,1650,13434680.00,5103,23.66,25.40,-12.10
21-June-2021,620.00,624.60,586.05,621.80,612.685196631383759561,25886,1808,15859969.00,7417,28.65,38.55,1.80
18-June-2021,634.40,640.00,604.40,616.95,616.302843471059169964,54335,3314,33486815.00,18443,33.94,35.60,-17.45
17-June-2021,640.00,649.00,624.55,633.65,634.462209465923799876,17769,983,11273759.00,3829,21.55,24.45,-6.35
16-June-2021,652.00,658.00,639.00,641.95,646.316332653306132245,24999,1255,16157262.00,6612,26.45,19.00,-10.05
15-June-2021,659.00,677.00,642.35,650.95,659.101067978640427191,33334,1800,21970475.00,12845,38.53,34.65,-8.05
14-June-2021,653.00,661.30,633.65,655.35,652.536901487248822788,21449,1276,13996264.00,3480,16.22,27.65,2.35
11-June-2021,663.00,677.95,649.15,652.50,661.220285224799740704,43194,2187,28560749.00,9190,21.28,28.80,-10.50
10-June-2021,641.00,670.90,638.80,662.10,658.474736421843346592,67627,3267,44530671.00,31201,46.14,32.10,21.10
9-June-2021,651.15,655.70,621.65,640.55,641.881877498957490126,81534,5278,52335197.00,34778,42.65,34.05,-10.60
8-June-2021,654.90,658.20,632.25,650.35,647.492753623188405797,62721,3877,40611393.00,23826,37.99,25.95,-4.55
7-June-2021,667.00,667.00,645.70,648.45,652.847446815296781807,31353,1707,20468726.00,9048,28.86,21.30,-18.55
4-June-2021,663.50,681.00,646.75,653.55,664.464308598279123695,131096,7396,87108613.00,57060,43.53,34.25,-9.95
3-June-2021,611.05,676.50,607.75,662.70,648.669336527445057806,192020,8385,124557486.00,42602,22.19,68.75,51.65
2-June-2021,614.95,616.65,595.75,603.70,607.890336503876588602,25022,1674,15210632.00,8766,35.03,20.90,-11.25
1-June-2021,615.00,615.00,591.15,605.00,602.608257491675915649,67575,2974,40721253.00,16117,23.85,23.85,-10.00
31-May-2021,585.00,611.85,583.75,605.65,606.424379180793548978,43652,2355,26471637.00,15504,35.52,28.10,20.65
28-May-2021,591.45,592.00,579.75,585.75,584.973434421825562652,16751,1244,9798890.00,7104,42.41,12.25,-5.70
27-May-2021,587.00,595.00,570.50,589.45,579.702461648234034962,14015,883,8124530.00,5550,39.60,24.50,2.45
26-May-2021,580.90,586.55,560.10,581.75,579.969871476062089364,38203,2129,22156589.00,11682,30.58,26.45,0.85
25-May-2021,598.60,598.60,565.75,570.40,575.051656550328780981,31632,1697,18190034.00,14523,45.91,32.85,-28.20
24-May-2021,614.90,623.55,584.15,589.05,606.215124868097080548,42645,2300,25852044.00,11955,28.03,39.40,-25.85
21-May-2021,600.00,633.55,594.65,611.45,618.165507525953752823,78794,3380,48707733.00,22369,28.39,38.90,11.45
20-May-2021,594.00,627.70,576.45,597.85,604.122804073677281117,77473,4604,46803206.00,12935,16.70,51.25,3.85
19-May-2021,549.65,593.20,549.50,585.60,573.021625982407744756,76852,4448,44037858.00,28544,37.14,43.70,35.95
18-May-2021,555.00,555.00,536.50,547.50,543.256009006473402758,17765,1079,9650943.00,5135,28.91,18.50,-7.50
17-May-2021,544.25,629.00,514.20,526.50,534.302899864068871771,26484,2351,14150478.00,7392,27.91,114.80,-17.75
14-May-2021,558.00,561.00,530.50,532.90,539.814980158730158730,16128,818,8706136.00,6573,40.76,30.50,-25.10
12-May-2021,545.15,559.95,545.15,553.40,553.515198601534427503,10297,548,5699546.00,2341,22.73,14.80,8.25
11-May-2021,541.60,544.95,535.75,542.45,541.252603162360200539,5186,626,2806936.00,2726,52.56,9.20,0.85
10-May-2021,551.60,555.90,541.60,543.80,548.031502695417789757,5936,345,3253115.00,1545,26.03,14.30,-7.80
7-May-2021,549.05,553.00,538.95,545.05,545.018743961352657004,5175,345,2820472.00,1863,36.00,14.05,-4.00
6-May-2021,553.45,556.05,542.20,545.20,551.579431609077898180,4891,283,2697775.00,1460,29.85,13.85,-8.25
5-May-2021,551.45,554.00,548.05,550.30,551.209203655352480417,3064,173,1688905.00,581,18.96,5.95,-1.15
4-May-2021,555.00,564.00,547.50,551.45,555.357622432859399684,10128,506,5624662.00,3453,34.09,16.50,-3.55
3-May-2021,545.25,550.70,538.00,548.15,543.887748194945848375,8864,587,4821021.00,3203,36.13,12.70,2.90
30-April-2021,541.00,550.35,537.70,547.45,546.727070347284060552,8984,543,4911796.00,6025,67.06,12.65,6.45
29-April-2021,546.00,550.75,540.00,548.80,547.304685687775458130,8622,447,4718861.00,3473,40.28,10.75,2.80
28-April-2021,545.25,549.45,537.65,544.75,544.683461117196056955,5478,256,2983776.00,1701,31.05,11.80,-0.50
27-April-2021,527.55,539.70,525.40,537.45,533.198050381237332303,10361,429,5524465.00,1974,19.05,14.30,9.90
26-April-2021,530.95,530.95,522.65,527.50,527.292357325620202469,8989,465,4739831.00,3823,42.53,8.30,-3.45
23-April-2021,527.00,532.95,516.00,522.20,524.847824061131301835,10731,610,5632142.00,2898,27.01,16.95,-4.80
22-April-2021,529.00,535.35,520.00,525.60,528.454336399474375821,6088,428,3217230.00,2960,48.62,15.35,-3.40
20-April-2021,545.35,545.35,529.00,533.75,536.433346389868128998,7659,488,4108543.00,3323,43.39,16.35,-11.60
19-April-2021,543.25,551.25,528.10,539.85,537.291760807350504594,6639,362,3567080.00,1874,28.23,23.15,-3.40
16-April-2021,560.40,560.40,550.80,552.85,555.997379704621248213,4198,292,2334077.00,1483,35.33,9.60,-7.55
15-April-2021,546.00,559.15,543.10,556.70,550.779858883899935856,7795,544,4293329.00,2199,28.21,16.05,10.70
13-April-2021,565.65,582.10,558.15,562.60,568.406216313330937836,11132,754,6327498.00,3169,28.47,23.95,-3.05
12-April-2021,611.00,611.00,545.55,558.65,567.375887563135934411,13661,759,7750922.00,3468,25.39,65.45,-52.35
9-April-2021,570.00,602.00,570.00,594.70,591.481060441706078882,23047,1177,13631864.00,12612,54.72,32.00,24.70
8-April-2021,577.95,582.00,573.10,580.25,578.852321461868357262,10726,577,6208770.00,4604,42.92,8.90,2.30
7-April-2021,564.30,578.70,562.20,574.45,571.049336996774578903,8371,403,4780254.00,3036,36.27,16.50,10.15
6-April-2021,575.20,576.15,563.70,566.75,566.942348565356004250,3764,208,2133971.00,1069,28.40,12.45,-8.45
