Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-April-2022,265.75,265.75,262.30,264.00,263.927184466019417475,206,7,54369.00,205,99.51,3.45,-1.75
27-April-2022,280.00,280.00,253.60,255.70,257.695652173913043478,23,9,5927.00,17,73.91,26.40,-24.30
26-April-2022,256.65,261.85,255.30,256.25,257.500000000000000000,48,17,12360.00,41,85.42,6.55,-0.40
25-April-2022,255.75,255.75,251.45,251.70,254.571428571428571428,7,3,1782.00,6,85.71,4.30,-4.05
22-April-2022,261.75,264.70,256.90,256.95,257.257142857142857142,280,29,72032.00,266,95.00,7.80,-4.80
21-April-2022,263.00,263.00,258.25,259.45,261.041666666666666666,48,19,12530.00,45,93.75,4.75,-3.55
20-April-2022,260.30,263.00,257.30,257.85,260.094452773613193403,667,42,173483.00,636,95.35,5.70,-2.45
19-April-2022,259.25,262.45,256.25,259.10,259.565217391304347826,138,15,35820.00,76,55.07,6.20,-0.15
18-April-2022,261.10,261.10,255.55,256.55,259.084010840108401084,369,34,95602.00,334,90.51,5.55,-4.55
13-April-2022,262.15,263.00,256.00,257.75,258.314814814814814814,702,50,181337.00,601,85.61,7.00,-4.40
12-April-2022,262.00,262.00,258.00,260.70,260.184713375796178343,157,28,40849.00,138,87.90,4.00,-1.30
11-April-2022,262.70,267.85,257.20,262.85,262.636363636363636363,748,60,196452.00,632,84.49,10.65,0.15
8-April-2022,262.45,262.45,258.75,260.55,261.116666666666666666,600,55,156670.00,536,89.33,3.70,-1.90
7-April-2022,261.90,269.75,257.60,261.90,262.270900321543408360,1244,86,326265.00,766,61.58,12.15,0.00
6-April-2022,260.35,265.75,252.60,259.00,256.017982456140350877,2280,88,583721.00,2106,92.37,13.15,-1.35
5-April-2022,260.30,262.20,254.75,259.15,261.213349225268176400,839,56,219158.00,249,29.68,7.45,-1.15
4-April-2022,254.75,256.30,252.50,255.10,253.538461538461538461,143,9,36256.00,124,86.71,3.80,0.35
1-April-2022,247.10,251.40,240.60,250.90,246.523334165210880958,4007,197,987819.00,1217,30.37,10.80,3.80
31-March-2022,244.00,244.10,237.60,240.30,241.070707070707070707,594,68,143196.00,542,91.25,6.50,-3.70
30-March-2022,241.00,254.95,240.40,244.00,244.807823129251700680,1176,126,287894.00,376,31.97,14.55,3.00
29-March-2022,251.45,251.45,240.80,242.95,243.422653151167915381,2269,199,552326.00,1357,59.81,10.65,-8.50
28-March-2022,245.25,245.25,235.25,241.15,242.000629722921914357,1588,162,384297.00,874,55.04,10.00,-4.10
25-March-2022,264.20,264.20,245.25,247.80,252.459263729631864815,1657,153,418325.00,1143,68.98,18.95,-16.40
24-March-2022,261.50,262.45,258.45,259.80,260.873432155074116305,877,101,228786.00,270,30.79,4.00,-1.70
23-March-2022,257.85,263.75,256.00,261.00,259.848484848484848484,3531,166,917525.00,2286,64.74,7.75,3.15
22-March-2022,257.00,259.00,255.55,256.40,257.249255952380952380,1344,84,345743.00,515,38.32,3.45,-0.60
21-March-2022,265.80,266.55,257.25,257.70,262.479797979797979797,396,51,103942.00,207,52.27,9.30,-8.10
17-March-2022,274.85,274.85,266.15,266.15,267.709677419354838709,217,11,58093.00,217,100.00,8.70,-8.70
16-March-2022,268.25,279.25,266.00,267.40,273.139207048458149779,1135,167,310013.00,481,42.38,13.25,-0.85
15-March-2022,265.25,290.00,262.75,264.25,272.330820399113082039,2255,176,614106.00,1183,52.46,27.25,-1.00
14-March-2022,261.80,270.00,253.95,268.40,263.488804793440555029,3171,227,835523.00,1802,56.83,16.05,6.60
11-March-2022,259.00,263.40,252.50,262.55,259.331230283911671924,1268,128,328832.00,405,31.94,10.90,3.55
10-March-2022,256.65,263.10,256.65,261.50,260.605555555555555555,1080,64,281454.00,184,17.04,6.45,4.85
9-March-2022,253.80,258.15,253.80,255.85,255.375735294117647058,1360,129,347311.00,160,11.76,4.35,2.05
8-March-2022,251.95,255.90,246.55,248.80,250.600408788962698007,3914,182,980850.00,322,8.23,9.35,-3.15
7-March-2022,260.00,260.00,250.60,250.60,256.233005366726296958,2236,141,572937.00,159,7.11,9.40,-9.40
4-March-2022,253.30,265.95,251.00,260.35,252.500000000000000000,26,7,6565.00,23,88.46,14.95,7.05
3-March-2022,256.30,256.30,253.00,253.55,255.367066895368782161,583,21,148879.00,582,99.83,3.30,-2.75
2-March-2022,269.90,269.90,250.00,252.00,254.385106382978723404,1410,37,358683.00,1393,98.79,19.90,-17.90
28-February-2022,248.90,256.85,247.80,256.50,252.723480333730631704,839,28,212035.00,,,9.05,7.60
25-February-2022,249.30,256.40,248.00,250.85,252.316946348380997400,4231,155,1067553.00,1940,45.85,8.40,1.55
24-February-2022,259.85,259.85,242.20,242.20,247.468856172140430351,883,106,218515.00,731,82.79,17.65,-17.65
23-February-2022,254.60,260.35,251.75,253.65,256.748236331569664902,2268,90,582305.00,685,30.20,8.60,-0.95
22-February-2022,260.00,260.00,246.90,253.80,248.753176043557168784,551,52,137063.00,492,89.29,13.10,-6.20
21-February-2022,285.00,285.00,257.00,258.70,260.325367647058823529,544,28,141617.00,523,96.14,28.00,-26.30
18-February-2022,270.00,270.45,266.35,267.20,267.942760942760942760,891,76,238737.00,350,39.28,4.10,-2.80
17-February-2022,271.20,272.55,265.50,267.50,271.360531309297912713,527,34,143007.00,463,87.86,7.05,-3.70
16-February-2022,274.95,274.95,271.00,271.00,272.441176470588235294,34,11,9263.00,31,91.18,3.95,-3.95
15-February-2022,260.00,298.00,257.70,267.30,267.173333333333333333,150,54,40076.00,97,64.67,40.30,7.30
14-February-2022,269.25,277.25,265.30,266.05,272.245940282870612886,3818,201,1039435.00,596,15.61,11.95,-3.20
11-February-2022,285.60,290.50,281.85,284.65,285.440243902439024390,3280,103,936244.00,697,21.25,8.65,-0.95
10-February-2022,280.00,300.00,276.10,292.70,289.030909090909090909,1100,95,317934.00,790,71.82,23.90,12.70
9-February-2022,280.00,284.80,274.05,284.75,279.013513513513513513,814,46,227117.00,236,28.99,10.75,4.75
8-February-2022,277.50,278.70,271.65,276.70,276.938821412505623031,2223,89,615635.00,512,23.03,7.05,-0.80
7-February-2022,276.95,280.15,276.85,277.50,277.666666666666666666,339,20,94129.00,295,87.02,3.30,0.55
4-February-2022,277.00,284.95,273.95,275.35,276.517681728880157170,1018,71,281495.00,922,90.57,11.00,-1.65
3-February-2022,279.10,280.60,276.05,277.00,278.712079927338782924,1101,83,306862.00,416,37.78,4.55,-2.10
2-February-2022,298.00,298.00,275.00,280.50,279.987116710244830045,21035,54,5889529.00,20354,96.76,23.00,-17.50
1-February-2022,286.00,286.00,276.00,276.35,279.548076923076923076,1352,39,377949.00,117,8.65,10.00,-9.65
31-January-2022,280.75,280.75,275.45,276.65,278.823529411764705882,544,47,151680.00,427,78.49,5.30,-4.10
28-January-2022,281.55,283.85,276.00,276.00,279.531732418524871355,583,71,162967.00,524,89.88,7.85,-5.55
27-January-2022,298.75,298.75,275.45,277.30,286.167005592272496187,3934,185,1125781.00,1234,31.37,23.30,-21.45
25-January-2022,280.00,300.00,264.30,296.30,280.854931375678263645,6266,453,1759837.00,1466,23.40,35.70,16.30
24-January-2022,290.00,290.00,278.95,282.05,286.156387665198237885,908,28,259830.00,70,7.71,11.05,-7.95
21-January-2022,300.00,300.00,291.80,291.80,297.938775510204081632,637,22,189787.00,222,34.85,8.20,-8.20
20-January-2022,298.00,304.05,294.00,295.75,299.612631578947368421,2375,111,711580.00,1010,42.53,10.05,-2.25
19-January-2022,293.80,302.00,288.10,298.60,295.713879870129870129,4928,203,1457278.00,1635,33.18,13.90,4.80
18-January-2022,303.80,303.80,290.15,291.90,298.428198433420365535,383,39,114298.00,366,95.56,13.65,-11.90
17-January-2022,291.00,304.20,290.00,297.25,298.015592243186582809,7632,409,2274455.00,5719,74.93,14.20,6.25
14-January-2022,283.25,285.35,278.55,282.70,280.674876847290640394,2639,51,740701.00,2085,79.01,6.80,-0.55
13-January-2022,290.00,290.00,279.50,282.85,283.633989401968205904,2642,59,749361.00,576,21.80,10.50,-7.15
12-January-2022,280.70,288.00,280.40,283.00,284.598684210526315789,1520,79,432590.00,414,27.24,7.60,2.30
11-January-2022,280.90,281.35,278.00,281.35,279.420382165605095541,314,18,87738.00,313,99.68,3.35,0.45
10-January-2022,282.75,284.35,279.95,281.05,282.013432835820895522,670,39,188949.00,358,53.43,4.40,-1.70
7-January-2022,275.50,293.10,275.50,282.70,283.821631878557874762,2108,160,598296.00,646,30.65,17.60,7.20
6-January-2022,288.00,297.00,283.35,287.25,290.137761925991975033,6729,414,1952337.00,3621,53.81,13.65,-0.75
5-January-2022,272.50,274.45,268.45,272.75,271.390444810543657331,1214,85,329468.00,1118,92.09,6.00,0.25
4-January-2022,273.65,275.70,268.80,272.50,272.392682926829268292,1640,139,446724.00,1239,75.55,6.90,-1.15
3-January-2022,280.00,283.50,273.00,277.15,279.098808689558514365,1427,85,398274.00,1178,82.55,10.50,-2.85
31-December-2021,292.90,292.90,280.00,280.85,282.674825174825174825,286,59,80845.00,220,76.92,12.90,-12.05
30-December-2021,296.00,317.45,290.00,295.40,305.569822200864968765,20810,1303,6358908.00,10540,50.65,27.45,-0.60
29-December-2021,272.00,282.80,267.25,274.60,271.848761408083441981,1534,42,417016.00,246,16.04,15.55,2.60
28-December-2021,278.90,282.85,266.30,267.50,275.109965635738831615,1455,114,400285.00,598,41.10,16.55,-11.40
27-December-2021,265.10,280.50,261.70,266.45,272.147901740020470829,1954,146,531777.00,851,43.55,18.80,1.35
24-December-2021,266.30,283.70,260.00,261.45,268.327849588719153936,851,44,228347.00,333,39.13,23.70,-4.85
23-December-2021,273.40,276.40,261.95,267.75,269.430809399477806788,383,41,103192.00,280,73.11,14.45,-5.65
22-December-2021,265.35,278.90,264.00,268.45,270.195488721804511278,133,19,35936.00,29,21.80,14.90,3.10
21-December-2021,265.00,275.60,264.90,273.60,266.012295081967213114,244,14,64907.00,237,97.13,10.70,8.60
20-December-2021,274.40,274.40,261.90,264.30,267.512605042016806722,238,37,63668.00,214,89.92,12.50,-10.10
17-December-2021,279.80,282.55,271.80,277.75,277.014351614556637621,1951,96,540455.00,1610,82.52,10.75,-2.05
16-December-2021,298.60,298.60,278.05,279.60,286.280155642023346303,514,71,147148.00,356,69.26,20.55,-19.00
15-December-2021,272.10,292.50,272.10,286.60,287.182615047479912344,2738,178,786306.00,2282,83.35,20.40,14.50
14-December-2021,271.90,291.95,271.90,275.30,274.990358126721763085,1452,21,399286.00,102,7.02,20.05,3.40
13-December-2021,276.00,276.00,273.40,273.80,274.004464285714285714,224,10,61377.00,221,98.66,2.60,-2.20
10-December-2021,273.80,280.00,272.30,273.85,276.627725856697819314,642,44,177595.00,172,26.79,7.70,0.05
9-December-2021,265.10,285.00,265.10,275.15,279.531838205847016419,2497,219,697991.00,2190,87.71,19.90,10.05
8-December-2021,260.70,283.40,255.50,264.15,269.048888888888888888,225,17,60536.00,122,54.22,27.90,3.45
7-December-2021,263.85,263.85,260.70,260.70,262.500000000000000000,6,5,1575.00,5,83.33,3.15,-3.15
6-December-2021,257.20,267.85,252.95,255.90,255.198895027624309392,181,26,46191.00,166,91.71,14.90,-1.30
3-December-2021,261.10,265.95,256.10,260.30,260.162162162162162162,37,13,9626.00,33,89.19,9.85,-0.80
2-December-2021,262.00,262.45,255.50,260.50,256.055555555555555555,90,13,23045.00,87,96.67,6.95,-1.50
1-December-2021,265.15,265.50,254.00,259.50,261.920930232558139534,215,32,56313.00,189,87.91,11.50,-5.65
30-November-2021,268.00,269.00,257.70,261.65,261.191044776119402985,335,19,87499.00,310,92.54,11.30,-6.35
29-November-2021,260.00,267.70,251.95,253.50,262.352941176470588235,1207,65,316660.00,514,42.58,15.75,-6.50
26-November-2021,292.75,292.75,260.00,262.30,265.123762376237623762,606,62,160665.00,160,26.40,32.75,-30.45
25-November-2021,270.20,275.40,265.80,266.85,270.865822784810126582,2370,47,641952.00,1934,81.60,9.60,-3.35
24-November-2021,267.00,277.00,259.50,268.50,271.374213836477987421,3498,179,949267.00,1516,43.34,17.50,1.50
23-November-2021,265.90,271.75,261.80,271.50,270.360256410256410256,780,39,210881.00,560,71.79,9.95,5.60
22-November-2021,266.30,270.00,258.35,269.85,268.721419185282522996,761,25,204497.00,745,97.90,11.65,3.55
18-November-2021,271.60,271.60,264.05,269.50,268.799212598425196850,508,35,136550.00,482,94.88,7.55,-2.10
17-November-2021,274.15,276.20,268.00,274.65,272.071961982348947725,1473,21,400762.00,69,4.68,8.20,0.50
16-November-2021,265.20,272.80,263.00,269.35,266.564156945917285259,943,82,251370.00,707,74.97,9.80,4.15
15-November-2021,271.30,272.20,260.10,265.20,266.017283950617283950,1215,84,323211.00,1134,93.33,12.10,-6.10
12-November-2021,275.20,275.20,267.60,269.05,268.784246575342465753,292,28,78485.00,286,97.95,7.60,-6.15
11-November-2021,273.05,275.35,263.95,272.20,270.252861602497398543,961,71,259713.00,498,51.82,11.40,-0.85
10-November-2021,272.75,278.15,267.00,273.05,271.668711656441717791,489,27,132846.00,70,14.31,11.15,0.30
9-November-2021,273.40,273.40,273.00,273.00,273.095238095238095238,42,8,11470.00,42,100.00,0.40,-0.40
8-November-2021,273.60,275.00,270.00,270.80,271.836206896551724137,116,32,31533.00,105,90.52,5.00,-2.80
4-November-2021,271.00,275.40,271.00,275.25,272.288306451612903225,496,24,135055.00,446,89.92,4.40,4.25
3-November-2021,269.00,275.60,269.00,271.35,272.283018867924528301,265,41,72155.00,208,78.49,6.60,2.35
2-November-2021,270.00,278.65,266.00,268.15,269.653594771241830065,459,55,123771.00,352,76.69,12.65,-1.85
1-November-2021,274.00,274.00,267.60,270.40,271.239067055393586005,343,29,93035.00,254,74.05,6.40,-3.60
29-October-2021,273.25,273.25,263.10,269.80,269.565838976674191121,1329,79,358253.00,871,65.54,10.15,-3.45
28-October-2021,277.60,280.00,268.30,268.90,272.344902386117136659,461,62,125551.00,380,82.43,11.70,-8.70
27-October-2021,290.00,290.00,271.20,277.05,276.908789386401326699,1809,196,500928.00,1545,85.41,18.80,-12.95
26-October-2021,274.90,277.50,269.00,274.75,271.699811498586239396,2122,87,576547.00,880,41.47,8.50,-0.15
25-October-2021,290.00,290.00,265.10,269.90,276.232497387669801462,1914,178,528709.00,1031,53.87,24.90,-20.10
22-October-2021,291.45,293.00,276.40,288.40,286.789699570815450643,932,69,267288.00,766,82.19,16.60,-3.05
21-October-2021,290.00,295.00,270.15,289.15,279.631838749485808309,2431,99,679785.00,2169,89.22,24.85,-0.85
20-October-2021,290.00,292.20,283.00,284.40,287.986230636833046471,581,43,167320.00,144,24.78,9.20,-5.60
19-October-2021,295.15,302.75,287.40,289.30,293.534982332155477031,1415,97,415352.00,537,37.95,15.35,-5.85
18-October-2021,301.85,303.00,294.75,296.05,299.441732763880414887,1639,141,490785.00,1066,65.04,8.25,-5.80
14-October-2021,300.00,300.00,293.25,298.80,298.431034482758620689,2842,139,848141.00,1678,59.04,6.75,-1.20
13-October-2021,299.30,303.00,290.00,298.15,298.341335333833458364,1333,117,397689.00,1081,81.10,13.00,-1.15
12-October-2021,297.20,304.00,295.70,299.60,300.518445322793148880,1518,108,456187.00,857,56.46,8.30,2.40
11-October-2021,304.70,304.70,295.00,296.15,299.301675977653631284,537,41,160725.00,458,85.29,9.70,-8.55
8-October-2021,280.10,303.00,280.10,295.60,298.089940323955669224,4692,363,1398638.00,2407,51.30,22.90,15.50
7-October-2021,295.50,299.75,288.30,291.15,293.037591367908109989,2873,243,841897.00,1607,55.93,11.45,-4.35
6-October-2021,292.20,302.90,290.00,292.05,297.773672055427251732,3464,181,1031488.00,2165,62.50,12.90,-0.15
5-October-2021,296.00,296.90,289.05,290.55,290.202539682539682539,1575,98,457069.00,1361,86.41,7.85,-5.45
4-October-2021,300.00,300.00,288.80,291.10,293.724763705103969754,2645,274,776902.00,2093,79.13,11.20,-8.90
1-October-2021,298.30,302.45,289.90,293.90,297.215613382899628252,269,41,79951.00,78,29.00,12.55,-4.40
30-September-2021,300.35,303.10,296.65,296.85,297.176470588235294117,255,14,75780.00,241,94.51,6.45,-3.50
29-September-2021,296.05,306.00,296.00,300.15,299.947368421052631578,760,18,227960.00,552,72.63,10.00,4.10
28-September-2021,298.30,305.85,292.00,297.45,297.131578947368421052,114,29,33873.00,88,77.19,13.85,-0.85
27-September-2021,308.00,308.00,295.10,296.35,300.374458874458874458,2310,141,693865.00,1678,72.64,12.90,-11.65
24-September-2021,310.50,311.90,302.40,307.05,306.220058422590068159,1027,128,314488.00,391,38.07,9.50,-3.45
23-September-2021,303.00,308.00,302.00,303.05,304.870340356564019448,1851,34,564315.00,1380,74.55,6.00,0.05
22-September-2021,304.00,308.60,298.95,299.55,302.116430903155603917,919,23,277645.00,73,7.94,9.65,-4.45
21-September-2021,300.00,307.15,294.15,304.40,300.086040914560770156,1662,63,498743.00,1067,64.20,13.00,4.40
20-September-2021,304.50,310.70,300.00,300.10,304.944531658817373103,1911,40,582749.00,809,42.33,10.70,-4.40
17-September-2021,310.50,316.05,303.05,305.80,309.474916387959866220,1196,67,370132.00,741,61.96,13.00,-4.70
16-September-2021,317.00,323.50,310.75,315.25,314.775688675120244862,2287,80,719892.00,1853,81.02,12.75,-1.75
15-September-2021,317.00,327.35,310.55,319.85,316.371428571428571428,1225,127,387555.00,679,55.43,16.80,2.85
14-September-2021,288.80,329.80,288.80,312.90,314.689691339526520827,6674,594,2100239.00,3004,45.01,41.00,24.10
13-September-2021,287.75,291.40,278.50,281.95,284.624641833810888252,349,65,99334.00,284,81.38,12.90,-5.80
9-September-2021,287.45,293.90,286.85,288.40,289.482658959537572254,346,42,100161.00,321,92.77,7.05,0.95
8-September-2021,289.20,294.25,287.00,289.95,289.969933184855233853,898,64,260393.00,712,79.29,7.25,0.75
7-September-2021,291.00,295.90,288.00,289.85,292.639860139860139860,286,38,83695.00,277,96.85,7.90,-1.15
6-September-2021,293.50,306.25,288.10,294.35,295.165270798436627582,1791,70,528641.00,408,22.78,18.15,0.85
3-September-2021,291.00,298.95,291.00,297.40,296.577741407528641571,611,5,181209.00,11,1.80,7.95,6.40
2-September-2021,286.00,295.30,285.65,292.35,291.380434782608695652,184,29,53614.00,157,85.33,9.65,6.35
1-September-2021,301.00,301.00,282.95,289.35,288.076945582211819777,3418,133,984647.00,2761,80.78,18.05,-11.65
31-August-2021,285.90,309.95,282.30,294.65,302.420289855072463768,2415,307,730345.00,1513,62.65,27.65,8.75
30-August-2021,283.50,283.50,273.05,282.90,279.079931972789115646,588,37,164099.00,469,79.76,10.45,-0.60
27-August-2021,275.40,280.00,272.15,279.95,276.554487179487179487,936,31,258855.00,313,33.44,7.85,4.55
26-August-2021,282.05,285.55,270.00,275.40,276.748648648648648648,1110,132,307191.00,608,54.77,15.55,-6.65
25-August-2021,276.00,282.95,274.80,279.70,279.289189189189189189,1480,132,413348.00,943,63.72,8.15,3.70
24-August-2021,267.10,274.00,259.65,270.20,268.163420427553444180,2105,216,564484.00,1244,59.10,14.35,3.10
23-August-2021,301.30,301.30,263.10,276.20,285.359401814170139740,4079,362,1163981.00,2477,60.73,38.20,-25.10
20-August-2021,304.65,312.20,294.05,297.30,307.640567375886524822,3525,163,1084433.00,979,27.77,18.15,-7.35
18-August-2021,301.70,321.80,301.00,310.40,308.920454545454545454,3784,297,1168955.00,1205,31.84,20.80,8.70
17-August-2021,306.35,309.10,300.35,301.05,303.488888888888888888,585,91,177541.00,525,89.74,8.75,-5.30
16-August-2021,312.60,315.40,307.05,308.10,311.217819868573637417,5174,179,1610241.00,1249,24.14,8.35,-4.50
13-August-2021,318.65,321.70,307.55,312.75,317.380013337143945889,10497,209,3331538.00,1862,17.74,14.15,-5.90
12-August-2021,313.80,319.40,311.80,312.05,316.533361134278565471,4796,101,1518094.00,873,18.20,7.60,-1.75
11-August-2021,318.15,318.15,295.00,304.85,303.441140574725396649,9013,324,2734915.00,2454,27.23,23.15,-13.30
10-August-2021,341.00,341.00,312.40,316.65,332.130811852565646832,4151,217,1378675.00,861,20.74,28.60,-24.35
9-August-2021,336.55,350.00,330.00,336.45,338.377155172413793103,6960,409,2355105.00,2113,30.36,20.00,-0.10
6-August-2021,338.30,344.80,330.15,332.55,338.081453634085213032,1596,165,539578.00,732,45.86,14.65,-5.75
5-August-2021,328.00,341.50,328.00,336.70,335.212825278810408921,2152,145,721378.00,1081,50.23,13.50,8.70
4-August-2021,353.75,353.75,335.95,337.20,339.683818970861748295,1613,158,547910.00,449,27.84,17.80,-16.55
3-August-2021,336.50,358.25,332.70,351.25,347.627787085964686170,7759,396,2697244.00,3196,41.19,25.55,14.75
2-August-2021,345.00,348.80,336.10,338.55,340.374786568013659647,3514,319,1196077.00,2774,78.94,12.70,-6.45
30-July-2021,330.20,371.75,327.75,345.50,352.423177531493081847,29054,1817,10239303.00,17025,58.60,44.00,15.30
29-July-2021,323.10,329.00,316.95,325.50,324.388412651492757907,3383,152,1097406.00,1514,44.75,12.05,2.40
28-July-2021,325.95,326.40,317.55,323.10,323.446845289541918755,1157,85,374228.00,988,85.39,8.85,-2.85
27-July-2021,333.50,335.30,321.15,323.20,330.759024390243902439,1025,158,339028.00,731,71.32,14.15,-10.30
26-July-2021,334.85,346.90,327.35,328.35,337.535768645357686453,1314,195,443522.00,444,33.79,19.55,-6.50
23-July-2021,341.95,352.90,330.35,336.30,344.211695462312511866,5267,495,1812963.00,3911,74.25,22.55,-5.65
22-July-2021,326.50,348.20,317.95,341.70,335.826831421006178287,5665,660,1902459.00,3187,56.26,30.25,15.20
20-July-2021,341.95,348.80,321.05,326.20,333.712772218952324896,5097,496,1700934.00,3730,73.18,27.75,-15.75
19-July-2021,338.30,359.05,336.30,348.95,349.239030779305828421,1527,181,533288.00,1197,78.39,22.75,10.65
16-July-2021,345.20,346.50,337.20,337.30,344.303191489361702127,564,66,194187.00,449,79.61,9.30,-7.90
15-July-2021,352.00,355.10,336.65,342.85,341.799117647058823529,3400,311,1162117.00,3081,90.62,18.45,-9.15
14-July-2021,368.00,369.00,345.55,347.90,355.480068514481469947,12844,752,4565786.00,9811,76.39,23.45,-20.10
13-July-2021,323.55,386.00,323.55,363.85,364.926196454386365365,39429,2772,14388675.00,13797,34.99,62.45,40.30
12-July-2021,310.15,331.05,308.60,323.00,324.735812605650808983,4141,406,1344731.00,1841,44.46,22.45,12.85
9-July-2021,304.00,311.10,300.30,306.35,305.132163138874548270,1937,103,591041.00,695,35.88,10.80,2.35
8-July-2021,311.00,311.00,305.00,305.85,307.965292841648590021,461,95,141972.00,251,54.45,6.00,-5.15
7-July-2021,309.60,314.00,305.70,307.10,310.429880843263061411,1091,53,338679.00,109,9.99,8.30,-2.50
6-July-2021,309.75,318.75,307.80,308.15,313.098965242769965508,3769,280,1180070.00,885,23.48,10.95,-1.60
5-July-2021,307.65,313.95,306.95,309.55,310.643556701030927835,3880,142,1205297.00,975,25.13,7.00,1.90
2-July-2021,309.30,313.90,301.15,308.60,306.838245696769629804,4241,196,1301301.00,717,16.91,12.75,-0.70
1-July-2021,309.55,320.90,298.35,307.85,309.899927693420101229,6915,261,2142958.00,1765,25.52,22.55,-1.70
30-June-2021,315.00,319.95,305.00,306.20,308.494183040330920372,7736,438,2386511.00,2042,26.40,14.95,-8.80
29-June-2021,308.25,322.00,305.00,307.40,309.633146067415730337,3560,196,1102294.00,953,26.77,17.00,-0.85
28-June-2021,307.25,316.95,296.00,303.70,306.880368631542340462,5751,228,1764869.00,2015,35.04,20.95,-3.55
25-June-2021,308.95,318.50,300.25,303.95,306.018887722980062959,953,125,291636.00,785,82.37,18.25,-5.00
24-June-2021,314.55,321.00,306.35,308.95,313.710488505747126436,4176,212,1310055.00,902,21.60,14.65,-5.60
23-June-2021,329.70,329.70,308.60,313.45,316.872485207100591715,3380,97,1071029.00,801,23.70,21.10,-16.25
22-June-2021,309.75,325.00,301.60,316.55,319.678009141696292534,3938,237,1258892.00,2072,52.62,23.40,6.80
21-June-2021,303.15,315.95,302.05,307.25,306.670318725099601593,1004,129,307897.00,460,45.82,13.90,4.10
18-June-2021,311.45,311.45,291.85,304.30,305.088617565970854667,5078,201,1549240.00,1190,23.43,19.60,-7.15
17-June-2021,307.30,312.50,301.10,309.90,310.263427109974424552,4301,201,1334443.00,1726,40.13,11.40,2.60
16-June-2021,316.55,317.35,305.10,310.50,310.004509582863585118,887,88,274974.00,715,80.61,12.25,-6.05
15-June-2021,317.20,325.00,310.85,316.90,317.528898582333696837,2751,295,873522.00,943,34.28,14.15,-0.30
14-June-2021,325.00,325.00,315.00,319.15,319.751046025104602510,1912,184,611364.00,1005,52.56,10.00,-5.85
11-June-2021,307.50,334.95,305.05,323.90,324.108811748998664886,4494,411,1456545.00,2036,45.30,29.90,16.40
10-June-2021,310.75,313.20,298.65,302.80,305.577932868062479228,3009,186,919484.00,1456,48.39,14.55,-7.95
9-June-2021,318.05,320.55,303.00,308.10,310.566616084977238239,6590,388,2046634.00,2315,35.13,17.55,-9.95
8-June-2021,314.65,323.25,311.70,316.10,317.499646643109540636,1415,105,449262.00,472,33.36,11.55,1.45
7-June-2021,299.00,335.00,299.00,318.00,322.154401744344508040,7338,557,2363969.00,4706,64.13,36.00,19.00
4-June-2021,302.95,326.40,302.95,308.40,316.156018829858776059,7435,611,2350620.00,2585,34.77,23.45,5.45
3-June-2021,281.45,306.95,281.45,297.30,296.563386428103862099,4583,360,1359150.00,1947,42.48,25.50,15.85
2-June-2021,284.90,288.75,272.55,281.45,284.564655172413793103,232,50,66019.00,181,78.02,16.20,-3.45
1-June-2021,289.55,289.55,273.25,279.20,279.926165454055510644,3711,98,1038806.00,3225,86.90,16.30,-10.35
31-May-2021,288.00,295.80,280.80,284.70,283.620981387478849407,591,62,167620.00,481,81.39,15.00,-3.30
28-May-2021,286.65,287.80,284.00,285.70,285.591836734693877551,245,14,69970.00,220,89.80,3.80,-0.95
27-May-2021,289.90,294.90,279.00,289.00,288.068878833584715937,1989,94,572969.00,1340,67.37,15.90,-0.90
26-May-2021,291.45,292.00,283.75,284.80,287.463360473723168023,1351,57,388363.00,443,32.79,8.25,-6.65
25-May-2021,286.15,295.00,281.15,284.75,287.189217758985200845,946,100,271681.00,352,37.21,13.85,-1.40
24-May-2021,287.25,295.00,282.05,285.90,287.153605015673981191,638,54,183204.00,441,69.12,12.95,-1.35
21-May-2021,294.30,301.05,279.80,281.70,287.848384970336189848,3034,247,873332.00,1774,58.47,21.25,-12.60
20-May-2021,290.00,304.00,290.00,294.00,299.023564803208824266,3989,165,1192805.00,1502,37.65,14.00,4.00
19-May-2021,310.05,330.00,301.00,304.65,313.603906940217924806,10187,461,3194683.00,3468,34.04,29.00,-5.40
18-May-2021,326.70,330.45,300.60,304.75,308.022732780766807231,20631,616,6354817.00,8254,40.01,29.85,-21.95
17-May-2021,270.50,324.35,270.50,322.70,318.181502729712223558,21614,881,6877175.00,11123,51.46,53.85,52.20
14-May-2021,270.00,272.30,267.80,270.30,270.124794745484400656,609,21,164506.00,537,88.18,4.50,0.30
12-May-2021,270.00,273.90,263.10,264.65,265.688596491228070175,228,30,60577.00,225,98.68,10.80,-5.35
11-May-2021,284.00,284.00,255.00,267.70,264.700838168923275306,1551,50,410551.00,1322,85.24,29.00,-16.30
10-May-2021,269.15,269.15,269.15,269.15,269.148648648648648648,74,9,19917.00,74,100.00,0.00,0.00
7-May-2021,279.05,279.05,263.50,263.50,265.802992518703241895,401,6,106587.00,400,99.75,15.55,-15.55
6-May-2021,284.25,284.25,265.30,265.30,271.666666666666666666,3,3,815.00,0,0.00,18.95,-18.95
