Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-February-2022,7980.00,8137.75,7904.10,7978.70,8021.470852017937219730,446,251,3577576.00,313,70.18,233.65,-1.30
31-January-2022,8046.00,8046.00,7955.60,8009.95,7992.383720930232558139,172,115,1374690.00,111,64.53,90.40,-36.05
28-January-2022,8149.95,8230.30,7920.85,7956.20,8070.728096676737160120,662,431,5342822.00,197,29.76,309.45,-193.75
27-January-2022,8413.80,8413.80,8209.00,8299.20,8300.451327433628318584,113,103,937951.00,36,31.86,204.80,-114.60
25-January-2022,8173.00,8344.95,8112.15,8328.45,8222.824742268041237113,97,64,797614.00,47,48.45,232.80,155.45
24-January-2022,8537.00,8537.00,8158.60,8287.00,8283.761061946902654867,226,204,1872130.00,60,26.55,378.40,-250.00
21-January-2022,8610.15,8777.70,8459.70,8494.25,8551.502057613168724279,243,153,2078015.00,145,59.67,318.00,-115.90
20-January-2022,8591.65,8735.95,8542.60,8723.15,8681.844827586206896551,174,146,1510641.00,115,66.09,193.35,131.50
19-January-2022,8549.35,8640.00,8491.75,8588.75,8578.251141552511415525,219,180,1878637.00,99,45.21,148.25,39.40
18-January-2022,8530.20,8627.30,8510.05,8574.80,8579.444444444444444444,153,107,1312655.00,95,62.09,117.25,44.60
17-January-2022,8477.00,8566.00,8449.00,8518.55,8495.870588235294117647,170,126,1444298.00,123,72.35,117.00,41.55
14-January-2022,8367.35,8461.10,8367.35,8459.55,8434.081632653061224489,49,46,413270.00,29,59.18,93.75,92.20
13-January-2022,8481.05,8491.95,8400.80,8417.65,8444.392156862745098039,153,80,1291992.00,94,61.44,91.15,-63.40
12-January-2022,8468.15,8508.80,8410.00,8461.00,8455.035087719298245614,57,50,481937.00,17,29.82,98.80,-7.15
11-January-2022,8492.85,8509.20,8357.10,8366.10,8431.431250000000000000,160,103,1349029.00,72,45.00,152.10,-126.75
10-January-2022,8579.40,8649.00,8349.90,8409.80,8463.716535433070866141,254,210,2149784.00,95,37.40,299.10,-169.60
7-January-2022,8415.45,8665.10,8415.45,8493.95,8588.719512195121951219,574,315,4929925.00,279,48.61,249.65,78.50
6-January-2022,8602.25,8762.95,8369.25,8415.45,8582.611940298507462686,201,188,1725105.00,41,20.40,393.70,-186.80
5-January-2022,8452.65,8648.00,8300.00,8601.45,8461.472727272727272727,385,241,3257667.00,133,34.55,348.00,148.80
4-January-2022,8397.60,8522.35,8348.25,8453.85,8450.368421052631578947,228,195,1926684.00,85,37.28,174.10,56.25
3-January-2022,8535.15,8581.10,8355.40,8375.15,8467.076923076923076923,169,127,1430936.00,86,50.89,225.70,-160.00
31-December-2021,8511.45,8550.95,8408.05,8498.25,8488.755364806866952789,233,130,1977880.00,114,48.93,142.90,-13.20
30-December-2021,8378.85,8496.55,8378.80,8416.00,8450.853658536585365853,82,64,692970.00,45,54.88,117.75,37.15
29-December-2021,8365.20,8599.60,8365.20,8452.70,8506.133333333333333333,180,157,1531104.00,61,33.89,234.40,87.50
28-December-2021,8227.10,8448.90,8144.45,8371.40,8302.072639225181598062,413,208,3428756.00,214,51.82,304.45,144.30
27-December-2021,8097.90,8228.95,8046.45,8194.35,8150.512820512820512820,78,55,635740.00,50,64.10,182.50,96.45
24-December-2021,8167.40,8197.15,8085.05,8151.40,8154.726190476190476190,168,105,1369994.00,113,67.26,112.10,-16.00
23-December-2021,8142.65,8200.00,7975.85,8177.50,8093.907317073170731707,205,161,1659251.00,65,31.71,224.15,34.85
22-December-2021,7887.85,8070.00,7841.65,8047.50,7933.683673469387755102,98,74,777501.00,34,34.69,228.35,159.65
21-December-2021,7996.30,7996.30,7711.50,7812.65,7866.595041322314049586,121,100,951858.00,46,38.02,284.80,-183.65
20-December-2021,8070.15,8070.75,7826.60,7886.65,7916.970711297071129707,239,186,1892156.00,51,21.34,244.15,-183.50
17-December-2021,8253.70,8268.90,8073.00,8152.55,8189.183593750000000000,256,155,2096431.00,83,32.42,195.90,-101.15
16-December-2021,8300.00,8312.00,8105.00,8248.60,8162.028645833333333333,384,188,3134219.00,224,58.33,207.00,-51.40
15-December-2021,8167.90,8258.45,8101.10,8223.05,8187.380487804878048780,205,144,1678413.00,100,48.78,157.35,55.15
14-December-2021,7985.95,8145.45,7985.05,8116.40,8081.643636363636363636,275,143,2222452.00,211,76.73,160.40,130.45
13-December-2021,8029.75,8029.75,7900.00,7992.75,7950.687861271676300578,346,146,2750938.00,315,91.04,129.75,-37.00
10-December-2021,8033.45,8070.00,7949.55,7976.70,7996.738170347003154574,317,119,2534966.00,273,86.12,120.45,-56.75
9-December-2021,8100.15,8143.60,8000.00,8027.20,8089.496212121212121212,264,126,2135627.00,192,72.73,143.60,-72.95
8-December-2021,8170.10,8194.00,8024.60,8129.55,8093.379310344827586206,145,95,1173540.00,85,58.62,169.40,-40.55
7-December-2021,8119.50,8149.05,8079.85,8096.00,8110.717391304347826086,46,46,373093.00,26,56.52,69.20,-23.50
6-December-2021,8014.55,8133.10,7979.80,8094.45,8082.690355329949238578,197,120,1592290.00,125,63.45,153.30,79.90
3-December-2021,8047.15,8167.20,7971.10,8079.20,8001.955128205128205128,2028,122,16227965.00,1949,96.10,196.10,32.05
2-December-2021,8136.50,8153.95,8001.00,8038.65,8075.592592592592592592,81,54,654123.00,47,58.02,152.95,-97.85
1-December-2021,8189.05,8274.10,8044.05,8083.80,8163.784722222222222222,576,339,4702340.00,365,63.37,230.05,-105.25
30-November-2021,8266.40,8323.40,8043.00,8099.30,8172.691823899371069182,159,125,1299458.00,56,35.22,280.40,-167.10
29-November-2021,7981.65,8381.35,7849.80,8222.00,8248.622641509433962264,1325,663,10929425.00,52,3.92,531.55,240.35
26-November-2021,8188.60,8716.00,8108.45,8147.50,8411.718232044198895027,543,359,4567563.00,125,23.02,607.55,-41.10
25-November-2021,8229.95,8419.00,8094.75,8303.15,8329.715268225584594222,727,231,6055703.00,525,72.21,324.25,73.20
24-November-2021,8327.15,8522.10,8135.00,8223.55,8403.112968299711815561,1735,679,14579401.00,1053,60.69,387.10,-103.60
23-November-2021,7837.00,8233.00,7837.00,8223.90,8056.917085427135678391,398,280,3206653.00,114,28.64,396.00,386.90
22-November-2021,7924.50,7990.00,7714.40,7951.15,7849.252131546894031668,821,371,6444236.00,525,63.95,275.60,26.65
18-November-2021,7900.05,8025.10,7766.10,7998.10,7854.458167330677290836,753,246,5914407.00,593,78.75,259.00,98.05
17-November-2021,8056.55,8106.70,7866.35,7964.60,7957.951388888888888888,144,112,1145945.00,28,19.44,240.35,-91.95
16-November-2021,8115.00,8221.75,8045.95,8084.60,8123.923937360178970917,447,308,3631394.00,112,25.06,175.80,-30.40
15-November-2021,8114.50,8279.95,8017.25,8111.30,8207.816513761467889908,327,209,2683956.00,123,37.61,262.70,-3.20
12-November-2021,8100.50,8165.70,7932.60,8116.05,8063.882575757575757575,264,198,2128865.00,82,31.06,233.10,15.55
11-November-2021,8101.55,8167.50,8038.45,8100.75,8120.178294573643410852,258,164,2095006.00,92,35.66,129.05,-0.80
10-November-2021,7892.50,8200.55,7892.50,8143.45,8118.080645161290322580,1550,374,12583025.00,1107,71.42,308.05,250.95
9-November-2021,7629.70,8038.80,7599.25,7953.20,7895.083686440677966101,944,276,7452959.00,630,66.74,439.55,323.50
8-November-2021,7599.25,7671.95,7588.10,7631.20,7626.906250000000000000,64,51,488122.00,24,37.50,83.85,31.95
4-November-2021,7599.55,7626.00,7512.80,7532.25,7602.187500000000000000,16,9,121635.00,12,75.00,113.20,-67.30
3-November-2021,7546.10,7737.60,7546.10,7650.00,7625.814066920300458491,10251,198,78172220.00,10119,98.71,191.50,103.90
2-November-2021,7538.60,7583.95,7473.30,7575.95,7523.982035928143712574,167,104,1256505.00,75,44.91,110.65,37.35
1-November-2021,7699.90,7699.90,7367.30,7469.90,7485.890476190476190476,210,189,1572037.00,75,35.71,332.60,-230.00
29-October-2021,7450.00,7589.95,7378.00,7445.80,7481.248000000000000000,250,214,1870312.00,43,17.20,211.95,-4.20
28-October-2021,7503.30,7592.85,7375.00,7472.35,7493.944550669216061185,523,339,3919333.00,257,49.14,217.85,-30.95
27-October-2021,7290.10,7619.35,7257.65,7527.45,7493.147590361445783132,332,256,2487725.00,81,24.40,361.70,237.35
26-October-2021,7479.35,7504.70,7265.00,7299.85,7366.801909307875894988,419,326,3086690.00,118,28.16,239.70,-179.50
25-October-2021,7583.95,7653.10,7328.30,7382.05,7511.528497409326424870,386,318,2899450.00,128,33.16,324.80,-201.90
22-October-2021,7398.25,7736.00,7397.80,7654.25,7528.491143317230273752,621,366,4675193.00,179,28.82,338.20,256.00
21-October-2021,7792.25,7887.30,7341.00,7366.90,7518.884057971014492753,483,398,3631621.00,107,22.15,546.30,-425.35
20-October-2021,7688.00,7846.60,7356.20,7774.00,7716.690431519699812382,533,334,4112996.00,221,41.46,490.40,86.00
19-October-2021,7713.30,7995.00,7361.00,7512.90,7811.520967741935483870,620,505,4843143.00,119,19.19,634.00,-200.40
18-October-2021,7539.55,8183.20,7528.15,7640.75,7843.400441083805923125,3174,1403,24894953.00,1557,49.05,655.05,101.20
14-October-2021,7350.00,7523.95,7320.00,7500.45,7446.731239092495636998,573,369,4266977.00,323,56.37,203.95,150.45
13-October-2021,7240.25,7369.90,7240.25,7320.45,7298.992125984251968503,381,207,2780916.00,226,59.32,129.65,80.20
12-October-2021,7204.45,7261.80,7151.25,7174.90,7188.000000000000000000,105,91,754740.00,54,51.43,110.55,-29.55
11-October-2021,7240.55,7251.95,7119.90,7159.90,7208.355670103092783505,194,100,1398421.00,94,48.45,132.05,-80.65
8-October-2021,7324.30,7367.35,7212.75,7233.15,7272.389830508474576271,236,146,1716284.00,112,47.46,154.60,-91.15
7-October-2021,7162.50,7298.00,7155.40,7272.75,7244.719063545150501672,299,154,2166171.00,148,49.50,142.60,110.25
6-October-2021,7319.75,7319.75,7102.85,7136.90,7180.144021739130434782,368,165,2642293.00,215,58.42,216.90,-182.85
5-October-2021,7184.70,7199.90,7155.00,7182.20,7170.530120481927710843,83,57,595154.00,48,57.83,44.90,-2.50
4-October-2021,7236.45,7287.00,7156.85,7173.65,7227.168674698795180722,166,106,1199710.00,68,40.96,130.15,-62.80
1-October-2021,7175.80,7287.40,7175.80,7250.95,7262.017391304347826086,115,83,835132.00,54,46.96,111.60,75.15
30-September-2021,7189.00,7313.55,7174.60,7285.90,7257.318791946308724832,298,146,2162681.00,219,73.49,138.95,96.90
29-September-2021,7079.95,7185.00,7079.95,7143.30,7138.264705882352941176,170,128,1213505.00,82,48.24,105.05,63.35
28-September-2021,7141.10,7190.35,7022.45,7108.35,7106.893333333333333333,300,184,2132068.00,149,49.67,167.90,-32.75
27-September-2021,7182.50,7198.95,7084.15,7139.10,7143.056000000000000000,125,101,892882.00,67,53.60,114.80,-43.40
24-September-2021,7165.25,7258.00,7061.65,7079.00,7173.116022099447513812,181,82,1298334.00,67,37.02,196.35,-86.25
23-September-2021,7090.40,7121.00,6890.00,7096.45,7005.502415458937198067,207,90,1450139.00,127,61.35,231.00,6.05
22-September-2021,7099.00,7159.45,7015.10,7047.40,7103.128205128205128205,39,29,277022.00,26,66.67,144.35,-51.60
21-September-2021,6920.00,7069.00,6920.00,7042.75,7038.817391304347826086,115,54,809464.00,26,22.61,149.00,122.75
20-September-2021,7200.00,7200.00,6955.55,7007.40,7088.226337448559670781,243,141,1722439.00,163,67.08,244.45,-192.60
17-September-2021,7301.80,7301.80,7160.00,7182.85,7245.129032258064516129,186,147,1347594.00,69,37.10,141.80,-118.95
16-September-2021,7255.00,7396.65,7255.00,7318.75,7328.401606425702811244,249,125,1824772.00,178,71.49,141.65,63.75
15-September-2021,7298.40,7398.55,7259.00,7353.00,7328.858585858585858585,297,169,2176671.00,82,27.61,139.55,54.60
14-September-2021,7318.05,7394.40,7254.00,7295.05,7300.117962466487935656,373,180,2722944.00,175,46.92,140.40,-23.00
13-September-2021,7436.90,7438.45,7278.10,7303.75,7325.889400921658986175,217,117,1589718.00,121,55.76,160.35,-133.15
9-September-2021,7377.85,7434.95,7344.00,7404.25,7389.250000000000000000,132,96,975381.00,72,54.55,90.95,26.40
8-September-2021,7309.60,7435.00,7262.65,7400.95,7374.170731707317073170,451,233,3325751.00,179,39.69,172.35,91.35
7-September-2021,7249.45,7383.00,7163.80,7325.75,7323.701754385964912280,684,339,5009412.00,173,25.29,219.20,76.30
6-September-2021,7025.05,7170.25,7022.25,7139.55,7073.060846560846560846,378,224,2673617.00,160,42.33,148.00,114.50
3-September-2021,6900.00,7041.00,6900.00,6977.30,7016.238341968911917098,193,100,1354134.00,146,75.65,141.00,77.30
2-September-2021,6983.95,7032.40,6945.50,6976.55,6976.166666666666666666,318,128,2218421.00,234,73.58,86.90,-7.40
1-September-2021,6988.85,7030.00,6946.85,6971.65,6975.235119047619047619,336,145,2343679.00,267,79.46,83.15,-17.20
31-August-2021,7012.90,7020.95,6950.00,6988.65,6981.798780487804878048,164,88,1145015.00,130,79.27,70.95,-24.25
30-August-2021,7008.45,7045.45,6979.60,7013.95,7013.254237288135593220,295,123,2068910.00,243,82.37,65.85,5.50
27-August-2021,6981.05,7022.20,6913.90,6996.45,6971.710955710955710955,429,196,2990864.00,258,60.14,108.30,15.40
26-August-2021,7084.00,7112.25,7025.00,7049.85,7075.024135156878519710,1243,477,8794255.00,679,54.63,87.25,-34.15
25-August-2021,7289.80,7289.80,7055.00,7136.45,7133.068808729918157017,3299,220,23531994.00,2409,73.02,234.80,-153.35
24-August-2021,6933.70,7200.00,6933.70,7170.85,7083.252380952380952380,210,138,1487483.00,113,53.81,266.30,237.15
23-August-2021,7079.95,7196.40,6841.00,6918.40,6940.980676328502415458,414,248,2873566.00,271,65.46,355.40,-161.55
20-August-2021,6978.65,7106.95,6978.65,7086.15,7078.618644067796610169,118,78,835277.00,87,73.73,128.30,107.50
18-August-2021,7201.70,7201.70,7107.00,7122.70,7152.185628742514970059,167,71,1194415.00,96,57.48,94.70,-79.00
17-August-2021,7281.65,7281.65,7141.00,7183.60,7188.400000000000000000,85,58,611014.00,59,69.41,140.65,-98.05
16-August-2021,7430.85,7459.95,7277.75,7290.90,7366.442622950819672131,61,46,449353.00,34,55.74,182.20,-139.95
13-August-2021,7560.00,7601.15,7443.05,7453.30,7483.336734693877551020,196,108,1466734.00,64,32.65,158.10,-106.70
12-August-2021,7302.55,7851.10,7302.55,7536.60,7645.229527104959630911,867,511,6628414.00,392,45.21,548.55,234.05
11-August-2021,7319.30,7352.50,7069.50,7301.05,7174.538709677419354838,310,207,2224107.00,151,48.71,283.00,-18.25
10-August-2021,7341.55,7455.90,7218.50,7291.85,7346.513227513227513227,567,278,4165473.00,222,39.15,237.40,-49.70
9-August-2021,7329.95,7348.60,7255.80,7287.15,7300.930693069306930693,202,102,1474788.00,135,66.83,92.80,-42.80
6-August-2021,7430.00,7493.30,7337.00,7360.60,7403.477777777777777777,270,149,1998939.00,121,44.81,156.30,-69.40
5-August-2021,7525.60,7525.60,7392.90,7435.70,7453.819672131147540983,122,88,909366.00,60,49.18,132.70,-89.90
4-August-2021,7408.75,7612.45,7364.30,7517.90,7554.519496855345911949,795,321,6005843.00,539,67.80,248.15,109.15
3-August-2021,7393.75,7494.00,7240.00,7413.80,7383.649122807017543859,456,189,3366944.00,263,57.68,254.00,20.05
2-August-2021,7319.30,7403.15,7254.90,7360.55,7326.198347107438016528,121,84,886470.00,64,52.89,148.25,41.25
30-July-2021,7232.80,7358.95,7232.80,7267.30,7307.549848942598187311,331,176,2418799.00,198,59.82,126.15,34.50
29-July-2021,7200.00,7500.00,7136.35,7202.45,7236.894859813084112149,1284,566,9292173.00,230,17.91,363.65,2.45
28-July-2021,7136.45,7200.00,7030.40,7176.60,7150.774193548387096774,372,203,2660088.00,221,59.41,169.60,40.15
27-July-2021,7070.35,7120.00,7006.05,7103.40,7055.993993993993993993,333,152,2349646.00,232,69.67,113.95,33.05
26-July-2021,7181.50,7181.50,7053.00,7076.10,7089.602000000000000000,500,218,3544801.00,338,67.60,128.50,-105.40
23-July-2021,7221.30,7221.30,7125.20,7136.30,7173.626126126126126126,222,111,1592545.00,144,64.86,96.10,-85.00
22-July-2021,7234.25,7300.00,7154.40,7223.70,7214.452200303490136570,659,287,4754324.00,324,49.17,145.60,-10.55
20-July-2021,7396.45,7416.00,7171.00,7186.45,7265.409703504043126684,371,156,2695467.00,247,66.58,245.00,-210.00
19-July-2021,7350.05,7484.05,7350.05,7400.40,7405.445475638051044083,431,179,3191747.00,336,77.96,134.00,50.35
16-July-2021,7260.00,7400.05,7260.00,7385.60,7371.576305220883534136,498,201,3671045.00,355,71.29,140.05,125.60
15-July-2021,7308.55,7389.00,7272.30,7352.40,7351.080000000000000000,200,108,1470216.00,104,52.00,116.70,43.85
14-July-2021,7305.45,7330.30,7227.45,7308.55,7299.004807692307692307,208,123,1518193.00,101,48.56,102.85,3.10
13-July-2021,7309.05,7345.20,7246.35,7279.90,7308.343629343629343629,259,172,1892861.00,157,60.62,98.85,-29.15
12-July-2021,7177.80,7403.20,6970.00,7336.35,7295.627450980392156862,1173,550,8557771.00,661,56.35,433.20,158.55
9-July-2021,7126.30,7220.65,7126.25,7192.95,7176.527397260273972602,292,126,2095546.00,165,56.51,94.40,66.65
8-July-2021,7164.75,7178.15,7123.05,7161.65,7150.349710982658959537,346,232,2474021.00,218,63.01,55.10,-3.10
7-July-2021,7045.95,7170.70,7026.00,7147.50,7137.225396825396825396,315,140,2248226.00,231,73.33,144.70,101.55
6-July-2021,7162.00,7327.20,6970.55,7158.20,7192.190588235294117647,425,238,3056681.00,244,57.41,356.65,-3.80
5-July-2021,7002.00,7290.00,6945.65,7196.00,7174.038379530916844349,1407,622,10093872.00,739,52.52,344.35,194.00
2-July-2021,6887.45,7084.00,6817.35,7048.90,6974.950255102040816326,784,354,5468361.00,469,59.82,266.65,161.45
1-July-2021,6927.45,6927.45,6861.45,6893.45,6904.522292993630573248,314,139,2168020.00,186,59.24,66.00,-34.00
30-June-2021,6830.55,6930.00,6790.05,6902.10,6873.458652373660030627,1306,417,8976737.00,822,62.94,139.95,71.55
29-June-2021,6853.00,6890.00,6807.95,6825.80,6834.153846153846153846,195,105,1332660.00,96,49.23,82.05,-27.20
28-June-2021,6899.25,6921.75,6847.05,6851.90,6882.965213358070500927,2156,825,14839673.00,1682,78.01,74.70,-47.35
25-June-2021,6770.00,6950.00,6755.50,6899.85,6829.981771937261551504,2359,777,16111927.00,1300,55.11,194.50,129.85
24-June-2021,6884.80,6930.00,6816.00,6836.55,6872.982058545797922568,1059,434,7278488.00,483,45.61,114.00,-48.25
23-June-2021,7049.00,7468.45,6830.00,6896.65,7025.518184744126166720,3107,935,21828285.00,1630,52.46,638.45,-152.35
22-June-2021,6970.00,7049.00,6935.55,6951.70,6982.085987261146496815,314,146,2192375.00,229,72.93,113.45,-18.30
21-June-2021,7045.80,7075.00,6887.55,6911.10,6996.909090909090909090,308,142,2155048.00,212,68.83,187.45,-134.70
18-June-2021,7182.70,7185.30,6908.05,6953.25,6987.776011560693641618,692,261,4835541.00,397,57.37,277.25,-229.45
17-June-2021,7200.00,7324.30,7115.05,7137.00,7213.151515151515151515,825,452,5950850.00,327,39.64,209.25,-63.00
16-June-2021,6872.40,7870.45,6856.95,7298.95,7460.759128386336866902,8490,3397,63341845.00,3833,45.15,1013.50,426.55
15-June-2021,6805.05,6912.95,6805.05,6889.60,6864.288786482334869431,651,309,4468652.00,550,84.49,107.90,84.55
14-June-2021,6833.80,6880.00,6795.35,6865.70,6854.654320987654320987,486,280,3331362.00,376,77.37,84.65,31.90
11-June-2021,6869.10,6885.80,6846.95,6874.90,6864.405405405405405405,37,32,253983.00,15,40.54,38.85,5.80
10-June-2021,6857.75,6876.95,6800.50,6818.00,6830.164948453608247422,97,34,662526.00,73,75.26,76.45,-39.75
9-June-2021,6855.00,6888.50,6777.00,6799.25,6838.664556962025316455,158,91,1080509.00,96,60.76,111.50,-55.75
8-June-2021,6879.55,6943.30,6840.00,6847.50,6859.475694444444444444,288,123,1975529.00,159,55.21,103.30,-32.05
7-June-2021,6816.10,6910.40,6811.00,6838.75,6873.450511945392491467,293,134,2013921.00,105,35.84,99.40,22.65
4-June-2021,6860.65,6898.55,6794.60,6825.10,6858.471698113207547169,106,57,726998.00,38,35.85,103.95,-35.55
3-June-2021,6900.00,6900.00,6843.85,6844.50,6871.008928571428571428,112,58,769553.00,80,71.43,56.15,-55.50
2-June-2021,6853.95,6900.00,6821.00,6841.05,6846.454545454545454545,88,47,602488.00,25,28.41,79.00,-12.90
1-June-2021,6862.05,6966.80,6840.00,6856.60,6904.274021352313167259,281,98,1940101.00,144,51.25,126.80,-5.45
31-May-2021,6867.95,6900.60,6805.25,6827.15,6850.799107142857142857,224,96,1534579.00,116,51.79,95.35,-40.80
28-May-2021,6833.85,6975.00,6816.95,6860.55,6909.829192546583850931,322,111,2224965.00,156,48.45,158.05,26.70
27-May-2021,6762.85,6835.75,6726.65,6793.15,6781.105882352941176470,255,110,1729182.00,125,49.02,109.10,30.30
26-May-2021,6725.05,6908.00,6702.30,6719.75,6826.398675496688741721,755,293,5153931.00,256,33.91,205.70,-5.30
25-May-2021,6792.90,6792.90,6654.90,6683.40,6729.762470308788598574,421,204,2833230.00,311,73.87,138.00,-109.50
24-May-2021,6790.00,6820.90,6750.00,6760.55,6781.048128342245989304,187,81,1268056.00,141,75.40,70.90,-29.45
21-May-2021,6851.50,6875.90,6698.30,6752.85,6758.921167883211678832,685,234,4629861.00,360,52.55,177.60,-98.65
20-May-2021,6920.35,6956.20,6806.80,6832.30,6890.047619047619047619,714,331,4919494.00,168,23.53,149.40,-88.05
19-May-2021,7045.00,7079.95,6800.00,6920.35,6964.421301775147928994,845,265,5884936.00,413,48.88,279.95,-124.65
18-May-2021,6650.00,7255.55,6384.05,7127.80,6751.243048897411313518,2086,917,14083093.00,815,39.07,871.50,477.80
17-May-2021,6611.00,6950.00,6605.00,6723.20,6776.970434782608695652,575,304,3896758.00,245,42.61,345.00,112.20
14-May-2021,6848.65,6868.00,6705.00,6751.55,6785.348571428571428571,175,79,1187436.00,100,57.14,163.00,-97.10
12-May-2021,6904.60,6965.00,6885.65,6925.00,6927.273584905660377358,106,46,734291.00,72,67.92,79.35,20.40
11-May-2021,6815.00,6982.50,6815.00,6900.05,6930.812121212121212121,165,85,1143584.00,90,54.55,167.50,85.05
10-May-2021,6960.00,7120.75,6857.00,6971.60,6954.056338028169014084,426,229,2962428.00,275,64.55,263.75,11.60
7-May-2021,6931.30,6986.20,6896.20,6958.35,6951.759259259259259259,108,57,750790.00,70,64.81,90.00,27.05
6-May-2021,6850.00,6960.00,6850.00,6923.75,6913.987676056338028169,568,172,3927145.00,185,32.57,110.00,73.75
5-May-2021,6825.00,7000.00,6809.05,6926.05,6887.940520446096654275,269,137,1852856.00,114,42.38,190.95,101.05
4-May-2021,6840.00,6920.00,6791.65,6811.85,6856.898678414096916299,227,95,1556516.00,96,42.29,128.35,-28.15
3-May-2021,6651.00,6825.00,6509.65,6778.25,6725.643356643356643356,286,119,1923534.00,186,65.03,315.35,127.25
30-April-2021,6850.00,6968.90,6726.30,6776.80,6850.596846846846846846,444,210,3041665.00,265,59.68,242.60,-73.20
29-April-2021,6591.75,6825.00,6580.00,6717.35,6690.311394891944990176,1018,370,6810737.00,432,42.44,245.00,125.60
28-April-2021,6432.00,6687.15,6432.00,6597.20,6598.002732240437158469,366,203,2414869.00,234,63.93,255.15,165.20
27-April-2021,6330.00,6649.95,6330.00,6549.65,6572.488888888888888888,360,115,2366096.00,242,67.22,319.95,219.65
26-April-2021,6530.00,6530.00,6471.30,6522.45,6508.666666666666666666,99,59,644358.00,58,58.59,58.70,-7.55
23-April-2021,6398.30,6530.00,6289.30,6490.95,6472.341463414634146341,328,212,2122928.00,200,60.98,240.70,92.65
22-April-2021,6498.00,6498.00,6334.25,6459.30,6425.958904109589041095,73,46,469095.00,31,42.47,163.75,-38.70
20-April-2021,6409.95,6456.80,6342.10,6396.15,6392.345971563981042654,211,141,1348785.00,105,49.76,114.70,-13.80
19-April-2021,6134.90,6524.00,6094.15,6450.45,6321.898734177215189873,316,190,1997720.00,212,67.09,429.85,315.55
16-April-2021,6097.75,6565.00,6011.35,6280.25,6268.503617945007235890,1382,647,8663072.00,429,31.04,553.65,182.50
15-April-2021,6151.00,6151.00,5961.25,6089.65,6038.545454545454545454,165,92,996360.00,82,49.70,189.75,-61.35
13-April-2021,6099.00,6160.55,6018.00,6083.00,6070.903083700440528634,227,147,1378095.00,137,60.35,142.55,-16.00
12-April-2021,6160.95,6169.80,6025.05,6051.50,6087.880000000000000000,225,154,1369773.00,143,63.56,144.75,-109.45
9-April-2021,6300.00,6300.00,6072.60,6251.10,6230.808764940239043824,251,106,1563933.00,185,73.71,227.40,-48.90
8-April-2021,6257.95,6320.00,6210.00,6292.10,6273.444444444444444444,153,71,959837.00,93,60.78,110.00,34.15
7-April-2021,6223.60,6319.90,6171.30,6208.75,6241.648760330578512396,242,130,1510479.00,116,47.93,148.60,-14.85
6-April-2021,6328.00,6328.00,6252.55,6257.05,6264.275179856115107913,556,243,3482937.00,429,77.16,75.45,-70.95
5-April-2021,6327.35,6394.80,6180.05,6328.25,6303.882608695652173913,2070,686,13049037.00,1297,62.66,214.75,0.90
1-April-2021,6587.95,6665.95,6390.00,6438.15,6477.536209553158705701,1298,477,8407842.00,517,39.83,275.95,-149.80
31-March-2021,6480.20,6898.00,6480.20,6587.95,6659.171405686824189026,4994,1115,33255902.00,3116,62.39,417.80,107.75
30-March-2021,5915.00,6879.90,5870.90,6563.70,6352.553984575835475578,30342,5986,192749193.00,11591,38.20,1009.00,648.70
26-March-2021,6777.60,6777.60,6100.20,6373.35,6703.971690536742069334,14942,2151,100170745.00,7359,49.25,677.40,-404.25
25-March-2021,5651.00,5944.90,5510.00,5648.00,5624.067195068251871422,11355,2775,63861283.00,5036,44.35,434.90,-3.00
24-March-2021,6127.70,6140.00,6085.00,6101.90,6113.951724137931034482,145,67,886523.00,79,54.48,55.00,-25.80
23-March-2021,6398.00,6399.95,6125.05,6148.30,6210.480519480519480519,154,96,956414.00,78,50.65,274.90,-249.70
22-March-2021,6110.00,6143.90,6110.00,6136.55,6121.718750000000000000,64,42,391790.00,41,64.06,33.90,26.55
19-March-2021,5900.05,6209.95,5900.05,6145.75,6078.893229166666666666,384,227,2334295.00,316,82.29,309.90,245.70
18-March-2021,6092.65,6176.40,5850.00,6056.00,6096.006250000000000000,640,204,3901444.00,468,73.12,326.40,-36.65
17-March-2021,6188.75,6188.75,6051.90,6059.75,6111.968992248062015503,129,56,788444.00,90,69.77,136.85,-129.00
16-March-2021,6194.40,6235.30,6190.00,6198.65,6204.641025641025641025,39,31,241981.00,22,56.41,45.30,4.25
15-March-2021,6264.05,6264.05,6158.50,6229.80,6205.562500000000000000,48,34,297867.00,35,72.92,105.55,-34.25
12-March-2021,6336.90,6336.90,6160.00,6234.75,6254.052631578947368421,190,105,1188270.00,92,48.42,176.90,-102.15
10-March-2021,6424.00,6424.00,6260.00,6303.40,6328.476510067114093959,149,86,942943.00,65,43.62,164.00,-120.60
9-March-2021,6441.40,6465.95,6256.60,6409.50,6350.083475298126064735,587,176,3727499.00,418,71.21,209.35,-31.90
8-March-2021,6650.00,6650.00,6330.30,6367.60,6430.495689655172413793,464,221,2983750.00,186,40.09,319.70,-282.40
5-March-2021,6400.00,6586.10,6331.75,6477.75,6456.070163487738419618,1468,490,9477511.00,970,66.08,254.35,77.75
