Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
7-April-2022,149.40,149.40,141.60,143.55,144.890842383328441444,34070,1409,4936431.00,15444,45.33,7.80,-5.85
6-April-2022,143.40,149.50,143.05,146.55,146.853189239985903911,42565,1570,6250806.00,17398,40.87,6.45,3.15
5-April-2022,144.85,146.20,143.50,144.20,144.791729688079678091,35041,808,5073647.00,14662,41.84,2.70,-0.65
4-April-2022,142.00,147.60,142.00,145.15,144.429055280029031087,24801,877,3581985.00,11146,44.94,5.60,3.15
1-April-2022,139.50,144.10,139.50,143.10,142.070062951737001632,8578,311,1218677.00,4647,54.17,4.60,3.60
31-March-2022,140.00,141.75,138.45,139.50,139.920376822815847206,15498,460,2168486.00,9957,64.25,3.30,-0.50
30-March-2022,136.75,140.05,136.75,137.90,137.686998394863563402,9345,334,1286685.00,4526,48.43,3.30,1.15
29-March-2022,135.95,138.15,134.25,134.70,135.536496350364963503,34798,538,4716399.00,25675,73.78,3.90,-1.25
28-March-2022,141.70,141.70,133.25,135.65,135.743643834611292512,54514,637,7399929.00,42626,78.19,8.45,-6.05
25-March-2022,144.90,145.00,136.25,136.90,139.644689323085470876,21598,504,3016046.00,11439,52.96,8.75,-8.00
24-March-2022,141.05,144.00,139.05,139.50,141.183216853537131077,19889,671,2807993.00,12171,61.19,4.95,-1.55
23-March-2022,145.00,145.20,141.40,143.00,143.022442773833818818,171993,310,24598859.00,165834,96.42,3.80,-2.00
22-March-2022,140.55,144.50,140.30,142.05,141.054970146155630715,163798,565,23104522.00,155774,95.10,4.20,1.50
21-March-2022,144.95,145.75,141.45,141.95,143.288915727321524422,14904,577,2135578.00,8438,56.62,4.30,-3.00
17-March-2022,148.95,148.95,143.70,144.50,145.455575192802056555,12448,507,1810631.00,5926,47.61,5.25,-4.45
16-March-2022,145.45,147.50,142.95,146.30,145.221211467988790687,23195,686,3368406.00,12092,52.13,4.55,0.85
15-March-2022,149.75,149.75,141.25,142.60,143.348565761367104058,13108,652,1879013.00,6493,49.53,8.50,-7.15
14-March-2022,145.05,148.90,142.50,146.10,145.887772560154344581,27471,729,4007683.00,13101,47.69,6.40,1.05
11-March-2022,143.05,145.80,142.80,144.35,144.138138544237465769,29579,826,4263462.00,12034,40.68,3.00,1.30
10-March-2022,150.95,151.10,142.00,143.10,143.886663019233197256,23761,824,3418891.00,9608,40.44,9.10,-7.85
9-March-2022,146.00,146.00,140.80,142.15,142.212266245620960181,20267,757,2882216.00,7947,39.21,5.20,-3.85
8-March-2022,139.65,144.00,134.40,141.50,137.917765843179377013,23275,931,3210036.00,8301,35.66,9.60,1.85
7-March-2022,141.55,141.55,132.60,136.70,135.853724604966139954,42085,1217,5717404.00,16028,38.08,8.95,-4.85
4-March-2022,142.75,144.20,139.55,141.45,142.321947884620441219,38031,727,5412646.00,7761,20.41,4.65,-1.30
3-March-2022,139.95,143.85,139.65,141.60,142.076926296404804754,23893,433,3394644.00,10675,44.68,4.20,1.65
2-March-2022,137.40,139.65,135.50,136.45,137.403839027643963536,13493,415,1853990.00,6646,49.26,4.15,-0.95
28-February-2022,136.00,139.35,134.25,137.40,137.469532850989084521,23911,770,3287034.00,,,5.10,1.40
25-February-2022,130.00,140.50,130.00,137.05,137.368824460551528784,36009,890,4946514.00,12467,34.62,10.50,7.05
24-February-2022,140.00,140.00,129.65,132.10,134.753191197328087111,43714,1084,5890601.00,13856,31.70,10.35,-7.90
23-February-2022,146.00,147.20,142.60,143.25,144.516779418135768320,30007,535,4336515.00,6046,20.15,4.60,-2.75
22-February-2022,141.00,145.55,140.55,141.90,142.976084362290251089,41061,980,5870741.00,17976,43.78,5.00,0.90
21-February-2022,142.50,148.05,141.00,146.75,144.441472073603680184,59997,1268,8666055.00,17114,28.52,7.05,4.25
18-February-2022,152.00,153.00,148.00,148.80,150.334250671015526789,29433,733,4424788.00,12344,41.94,5.00,-3.20
17-February-2022,158.35,162.70,150.45,152.50,158.628961238679828077,76081,1582,12068650.00,18773,24.68,12.25,-5.85
16-February-2022,151.00,157.80,148.40,156.15,153.627799702731792322,78044,1751,11989728.00,24766,31.73,9.40,5.15
15-February-2022,144.00,149.05,141.25,147.30,145.679339552675748467,51238,1323,7464318.00,15095,29.46,7.80,3.30
14-February-2022,155.85,155.85,144.30,146.15,148.780685717147937589,39929,918,5940664.00,12850,32.18,11.55,-9.70
11-February-2022,152.45,156.20,149.65,152.65,153.805360058555261528,53283,1199,8195211.00,15786,29.63,6.55,0.20
10-February-2022,148.30,154.75,148.30,151.95,152.543179624266726071,40401,1156,6162897.00,12336,30.53,6.45,3.65
9-February-2022,154.25,156.80,148.45,150.25,152.835287337691573468,55527,1334,8486485.00,16519,29.75,8.35,-4.00
8-February-2022,158.15,159.65,151.50,152.80,155.801485946590032943,71335,1707,11114099.00,27893,39.10,8.15,-5.35
7-February-2022,155.00,169.50,155.00,157.45,160.807006206592907156,140818,3737,22644521.00,57821,41.06,14.50,2.45
4-February-2022,172.00,179.00,168.40,175.55,174.136982214572576018,87150,1910,15176038.00,30101,34.54,10.60,3.55
3-February-2022,172.50,174.25,169.70,171.90,171.791201663201663201,60125,1447,10328946.00,19807,32.94,4.55,-0.60
2-February-2022,163.75,173.60,162.90,172.85,170.211886765544780376,56096,1509,9548206.00,15918,28.38,10.70,9.10
1-February-2022,160.05,165.85,158.50,162.25,161.508976539104001444,66451,1631,10732433.00,16736,25.19,7.35,2.20
31-January-2022,162.25,164.65,158.70,160.25,161.922626651667397563,52447,1305,8492356.00,14858,28.33,5.95,-2.00
28-January-2022,164.00,166.75,161.05,161.95,164.851421121251629726,38350,1205,6322052.00,7943,20.71,5.70,-2.05
27-January-2022,159.15,163.50,155.05,162.15,161.091244523022522868,52036,1426,8382544.00,8773,16.86,8.45,3.00
25-January-2022,165.95,165.95,150.30,159.15,161.118129429688017486,75485,1713,12162002.00,39214,51.95,15.65,-6.80
24-January-2022,170.00,170.50,139.00,156.25,154.303200470856128366,103641,1854,15992138.00,25859,24.95,31.50,-13.75
21-January-2022,174.00,176.80,166.75,169.20,172.311638659198008357,22494,931,3875978.00,4927,21.90,10.05,-4.80
20-January-2022,174.00,181.15,173.20,174.30,178.111256251668915944,138563,2672,24679630.00,58713,42.37,7.95,0.30
19-January-2022,171.00,175.65,169.15,174.35,173.002814819027039322,35171,1478,6084682.00,8765,24.92,6.50,3.35
18-January-2022,179.00,181.15,170.00,171.10,175.274876621140824056,60991,1858,10690190.00,33891,55.57,11.15,-7.90
17-January-2022,179.00,182.80,176.25,178.70,179.916881756152411131,78262,1404,14080655.00,36959,47.22,6.55,-0.30
14-January-2022,182.00,184.75,178.05,178.85,181.841109077224705215,107621,1787,19569922.00,63909,59.38,6.70,-3.15
13-January-2022,171.20,185.35,171.00,182.05,180.556584544075352984,107441,2888,19399180.00,31902,29.69,14.35,10.85
12-January-2022,170.05,174.75,170.05,171.15,172.532116960907944514,25376,868,4378175.00,6178,24.35,4.70,1.10
11-January-2022,170.05,177.15,169.35,170.05,173.953046206409435108,121758,2600,21180175.00,74857,61.48,7.80,0.00
10-January-2022,172.00,174.50,169.40,171.80,171.647738864331859911,55879,1805,9591504.00,24876,44.52,5.10,-0.20
7-January-2022,173.95,177.00,168.80,169.75,173.333102608778671503,41897,1499,7262137.00,12535,29.92,8.20,-4.20
6-January-2022,170.00,178.80,168.60,172.35,175.612350123276241902,106671,2115,18732745.00,44233,41.47,10.20,2.35
5-January-2022,177.50,177.50,170.20,171.50,172.493016727102585097,42745,1470,7373214.00,12081,28.26,7.30,-6.00
4-January-2022,185.50,187.30,175.70,177.25,180.646363722561987389,84372,2394,15241495.00,24419,28.94,11.60,-8.25
3-January-2022,179.90,193.95,179.00,184.15,186.675456983937866749,156953,3992,29299273.00,40685,25.92,14.95,4.25
31-December-2021,170.00,187.00,169.05,178.55,180.270576548425052562,414744,9938,74766140.00,202878,48.92,17.95,8.55
30-December-2021,170.55,175.00,163.05,170.65,168.898412082821623252,92826,2689,15678164.00,26106,28.12,11.95,0.10
29-December-2021,172.60,177.50,167.10,168.05,171.845885994325509414,93048,2959,15989916.00,27804,29.88,10.40,-4.55
28-December-2021,170.00,178.50,169.15,170.85,173.285430184888551027,147332,4243,25530489.00,47515,32.25,9.35,0.85
27-December-2021,156.00,174.70,156.00,167.60,168.182611983554346900,481343,13565,80953523.00,254562,52.89,18.70,11.60
24-December-2021,144.10,165.50,142.10,156.55,157.830498351663464296,254499,6826,40167704.00,70716,27.79,23.40,12.45
23-December-2021,139.00,146.95,139.00,145.70,143.480597211260194685,15204,585,2181479.00,4830,31.77,7.95,6.70
22-December-2021,143.10,143.10,139.00,140.50,140.639058587881822734,9985,532,1404281.00,5009,50.17,4.10,-2.60
21-December-2021,139.00,143.25,137.65,139.35,139.942714570858283433,20040,925,2804452.00,7443,37.14,5.60,0.35
20-December-2021,139.00,143.80,133.40,135.60,138.665138143854184691,34674,1299,4808075.00,18207,52.51,10.40,-3.40
17-December-2021,140.60,147.10,140.60,142.65,142.533497075267427204,30943,1243,4410414.00,13845,44.74,6.50,2.05
16-December-2021,147.00,149.25,142.95,147.20,145.804927099044746103,27846,1070,4060084.00,15103,54.24,6.30,0.20
15-December-2021,149.35,153.60,145.95,147.25,149.084402136395015078,27523,1176,4103250.00,12147,44.13,7.65,-2.10
14-December-2021,150.45,153.10,148.10,149.05,150.797859846013310713,7663,399,1155564.00,4177,54.51,5.00,-1.40
13-December-2021,157.00,157.80,150.55,151.75,153.992333686387249709,39654,1457,6106412.00,29287,73.86,7.25,-5.25
10-December-2021,152.75,161.80,148.60,156.95,155.993916136278547360,42736,1513,6666556.00,15867,37.13,13.20,4.20
9-December-2021,143.00,156.00,138.40,150.95,149.830217403412360989,53863,2114,8070305.00,28588,53.08,17.60,7.95
8-December-2021,137.95,146.00,135.70,141.60,140.555311262128865792,55034,1750,7735321.00,33394,60.68,10.30,3.65
7-December-2021,133.00,136.80,130.00,136.30,133.237892066420664206,26016,806,3466317.00,20948,80.52,6.80,3.30
6-December-2021,132.00,134.00,130.25,130.55,132.066571790006325110,6324,430,835189.00,3589,56.75,3.75,-1.45
3-December-2021,132.70,135.35,131.40,132.10,132.995513866231647634,12260,659,1630525.00,5994,48.89,3.95,-0.60
2-December-2021,134.95,134.95,129.70,132.70,132.030476075979802837,16636,694,2196459.00,9916,59.61,5.25,-2.25
1-December-2021,129.70,132.20,128.90,130.35,130.253228277522433792,9138,527,1190254.00,5202,56.93,3.30,0.65
30-November-2021,133.00,133.95,127.25,128.90,130.289977220956719817,17560,836,2287892.00,9286,52.88,6.70,-4.10
29-November-2021,130.05,131.80,125.50,128.55,129.319157824379647422,11969,550,1547821.00,6249,52.21,6.30,-1.50
26-November-2021,139.00,139.00,130.50,131.10,132.978678975711616661,9099,431,1209973.00,4571,50.24,8.50,-7.90
25-November-2021,135.20,137.10,134.70,136.15,136.043820079907204536,7759,332,1055564.00,2013,25.94,2.40,0.95
24-November-2021,136.70,141.75,133.80,134.90,137.607407693496060559,25892,886,3562931.00,7227,27.91,7.95,-1.80
23-November-2021,132.45,135.90,128.80,135.35,133.840731659197880555,35481,1202,4748803.00,13836,39.00,7.10,2.90
22-November-2021,142.00,142.00,128.45,132.55,134.528429569694740713,54380,1739,7315656.00,27239,50.09,13.55,-9.45
18-November-2021,141.50,144.10,139.00,142.00,140.648470503640231297,33377,994,4694424.00,16965,50.83,5.10,0.50
17-November-2021,141.85,143.95,140.70,141.50,142.799486161392035501,8563,350,1222792.00,4554,53.18,3.25,-0.35
16-November-2021,145.05,146.00,142.60,143.05,144.132080873143675076,27945,871,4027771.00,12403,44.38,3.40,-2.00
15-November-2021,151.95,151.95,144.20,144.95,146.596186551543694400,30576,1063,4482325.00,15307,50.06,7.75,-7.00
12-November-2021,150.00,150.10,146.25,147.25,148.708813619436070225,22556,643,3354276.00,12228,54.21,3.85,-2.75
11-November-2021,151.80,153.20,148.00,149.05,150.469529143331259074,48210,1270,7254136.00,24972,51.80,5.20,-2.75
10-November-2021,149.70,158.50,148.05,153.35,154.150242641866614582,66559,1864,10260086.00,24650,37.03,10.45,3.65
9-November-2021,149.70,152.00,148.15,148.55,149.458971781182832975,57692,1346,8622587.00,15379,26.66,3.85,-1.15
8-November-2021,149.00,152.25,147.45,148.05,149.884906728694507781,65347,1664,9794529.00,23446,35.88,4.80,-0.95
4-November-2021,147.45,152.70,147.45,151.20,150.621204212594798734,32569,924,4905582.00,28878,88.67,5.25,3.75
3-November-2021,147.00,152.05,144.35,146.95,148.508277357592426085,94535,2225,14039230.00,24876,26.31,7.70,-0.05
2-November-2021,156.00,156.00,148.30,149.15,152.394207895450028606,132836,2185,20243437.00,76382,57.50,7.70,-6.85
1-November-2021,140.00,149.00,137.55,148.50,143.800595353527518132,103132,2116,14830443.00,52049,50.47,11.45,8.50
29-October-2021,141.65,141.65,136.45,137.35,138.939387385970430953,50864,1633,7067013.00,4201,8.26,5.20,-4.30
28-October-2021,144.50,144.50,138.60,139.25,140.126322360761949754,118538,3060,16610294.00,13019,10.98,5.90,-5.25
27-October-2021,142.15,144.70,140.45,143.15,142.259709755892961999,47684,1667,6783512.00,4285,8.99,4.25,1.00
26-October-2021,141.70,142.95,138.55,142.05,140.353039623665641396,132648,3116,18617550.00,8830,6.66,4.40,0.35
25-October-2021,146.00,146.00,137.20,138.85,139.278457337883959044,73250,2005,10202147.00,7730,10.55,8.80,-7.15
22-October-2021,139.70,145.65,136.65,143.20,139.811944023531509047,56095,1947,7842751.00,7941,14.16,9.00,3.50
21-October-2021,143.00,143.00,138.00,138.45,139.688196758993219170,34804,1165,4861708.00,12221,35.11,5.00,-4.55
20-October-2021,142.70,143.70,138.90,139.25,140.692100642420801396,95109,2401,13381085.00,11924,12.54,4.80,-3.45
19-October-2021,149.10,149.65,141.60,142.70,145.314219193000244090,53259,1681,7739290.00,12907,24.23,8.05,-6.40
18-October-2021,149.80,149.80,144.35,146.80,147.218143736091111402,38195,1184,5622997.00,13827,36.20,5.45,-3.00
14-October-2021,147.75,150.50,145.60,146.15,147.541467212642020877,34678,883,5116443.00,15721,45.33,4.90,-1.60
13-October-2021,151.00,152.05,147.30,147.75,149.300259709597450123,50826,1361,7588335.00,21526,42.35,4.75,-3.25
12-October-2021,147.70,152.90,146.05,149.15,149.173310394713690836,51151,1395,7630364.00,18331,35.84,6.85,1.45
11-October-2021,148.70,149.50,146.20,146.80,147.725623130608175473,20060,573,2963376.00,10043,50.06,3.30,-1.90
8-October-2021,153.00,153.00,146.40,147.15,148.810789124463784217,32403,982,4821916.00,15278,47.15,6.60,-5.85
7-October-2021,153.00,153.00,147.35,148.90,150.146157004256790336,46279,1505,6948614.00,17998,38.89,5.65,-4.10
6-October-2021,152.50,154.30,147.10,148.70,150.187014618547281863,35024,1169,5260150.00,11046,31.54,7.20,-3.80
5-October-2021,153.00,156.35,150.60,151.65,152.525553580087279780,61870,1675,9436756.00,24947,40.32,5.75,-1.35
4-October-2021,155.40,159.70,153.10,153.70,155.410511490655459179,44732,1346,6951823.00,13071,29.22,6.60,-1.70
1-October-2021,154.85,157.45,150.80,155.05,153.375051865785178833,72302,1823,11089323.00,23761,32.86,6.65,0.20
30-September-2021,153.85,160.85,152.00,155.05,156.365484975554375492,109222,2504,17078551.00,52111,47.71,8.85,1.20
29-September-2021,145.35,155.70,142.90,152.40,152.117252625216132251,142274,3237,21642330.00,70360,49.45,12.80,7.05
28-September-2021,151.00,151.05,144.00,145.60,146.365713942956542602,33343,1121,4880272.00,17800,53.38,7.05,-5.40
27-September-2021,149.15,155.10,147.15,149.75,151.270778583889250765,133563,3545,20204179.00,75685,56.67,7.95,0.60
24-September-2021,140.15,157.40,139.60,149.55,149.640416883123838495,186719,2986,27940709.00,50418,27.00,17.80,9.40
23-September-2021,139.15,141.10,138.80,139.25,139.682523267838676318,13538,281,1891022.00,6221,45.95,2.30,0.10
22-September-2021,138.00,141.15,137.10,138.00,139.400777924555995890,40878,889,5698425.00,22363,54.71,4.05,0.00
21-September-2021,139.65,139.65,135.35,138.45,137.329655312041301817,19757,506,2713222.00,6451,32.65,4.30,-1.20
20-September-2021,130.00,144.00,130.00,138.85,139.557915747318479217,156814,2917,21884635.00,71175,45.39,14.00,8.85
17-September-2021,138.00,139.85,132.00,133.75,135.474490413374595874,57841,1970,7835980.00,21975,37.99,7.85,-4.25
16-September-2021,139.00,141.50,137.25,137.95,139.036016949152542372,18880,574,2625000.00,8641,45.77,4.25,-1.05
15-September-2021,139.25,143.70,139.00,139.65,140.829642704321780059,56088,1389,7898853.00,28685,51.14,4.70,0.40
14-September-2021,142.00,144.85,139.00,140.05,141.666716733161229758,106525,1934,15091047.00,40635,38.15,5.85,-1.95
13-September-2021,137.50,144.40,134.95,139.70,140.323998814664295995,94488,2412,13258934.00,46700,49.42,9.45,2.20
9-September-2021,142.80,142.80,137.00,137.40,138.142927566714867884,30428,996,4203413.00,11543,37.94,5.80,-5.40
8-September-2021,132.00,144.45,132.00,141.05,140.934468693739579478,240511,5445,33896290.00,76362,31.75,12.45,9.05
7-September-2021,131.00,133.00,130.05,130.70,131.672065032453210662,15869,651,2089504.00,5186,32.68,2.95,-0.30
6-September-2021,132.30,133.35,129.35,130.15,131.360532856920925897,25748,1071,3382271.00,14223,55.24,4.00,-2.15
3-September-2021,135.95,135.95,131.60,132.15,132.496122288411824210,17794,706,2357636.00,4256,23.92,4.35,-3.80
2-September-2021,131.75,135.85,130.95,133.10,132.774324182181550436,57042,1270,7573713.00,12628,22.14,4.90,1.35
1-September-2021,129.05,135.25,129.00,131.05,132.226843780579706884,88907,1839,11755892.00,38552,43.36,6.25,2.00
31-August-2021,131.00,133.25,130.25,131.20,131.471401379966690459,42030,1057,5525743.00,14727,35.04,3.00,0.20
30-August-2021,130.95,133.45,129.75,132.20,131.814383118914072436,47959,1293,6321686.00,16590,34.59,3.70,1.25
27-August-2021,131.00,133.25,127.20,130.40,131.498400769710838360,76912,1663,10113805.00,23737,30.86,6.05,-0.60
26-August-2021,128.70,133.00,126.25,128.60,127.701053405837076733,38067,1204,4861196.00,6668,17.52,6.75,-0.10
25-August-2021,123.60,132.20,123.60,127.75,129.253743842907359860,90749,1884,11729648.00,19328,21.30,8.60,4.15
24-August-2021,120.20,126.55,120.00,125.80,124.931585827774612006,89499,2232,11181252.00,13185,14.73,6.55,5.60
23-August-2021,130.95,131.10,120.10,121.30,124.918733403477128112,39918,1148,4986506.00,15527,38.90,11.00,-9.65
20-August-2021,131.95,132.15,127.00,128.45,129.668330814210903983,65499,1564,8493146.00,7644,11.67,5.15,-3.50
18-August-2021,137.20,137.20,130.40,131.40,133.806870958179163144,91079,1928,12186996.00,19341,21.24,6.80,-5.80
17-August-2021,135.00,139.45,131.05,137.20,134.964923731476781009,124101,1662,16749282.00,14399,11.60,8.40,2.20
16-August-2021,137.15,138.00,134.90,135.65,136.415230916487197894,33432,1062,4560634.00,9867,29.51,3.10,-1.50
13-August-2021,144.00,144.05,136.30,136.95,139.015440750048327856,41384,1285,5753015.00,19105,46.17,7.75,-7.05
12-August-2021,138.70,143.50,134.95,142.55,139.577242517344808409,109687,2436,15309809.00,27839,25.38,8.55,3.85
11-August-2021,130.55,138.55,124.15,136.90,129.976835543723519958,123206,2887,16013926.00,47954,38.92,14.40,6.35
10-August-2021,140.10,142.45,127.60,133.20,136.047405991630829822,69063,1534,9395842.00,18009,26.08,14.85,-6.90
9-August-2021,146.40,148.00,139.15,142.55,142.622832811259347160,114607,2513,16345575.00,34019,29.68,8.85,-3.85
6-August-2021,145.50,151.00,145.50,147.65,148.284260952430010044,77654,1549,11514866.00,23470,30.22,5.50,2.15
5-August-2021,148.30,150.35,142.65,146.10,145.820010197722508639,70604,1874,10295476.00,36566,51.79,7.70,-2.20
4-August-2021,156.90,157.65,149.25,150.35,152.960033167495854063,54270,1264,8301141.00,18493,34.08,8.40,-6.55
3-August-2021,156.00,158.00,154.40,155.50,155.877802724597226857,65918,989,10275153.00,18464,28.01,3.60,-0.50
2-August-2021,159.00,160.45,154.30,155.40,157.970188697644936369,102545,1987,16199053.00,20393,19.89,6.15,-3.60
30-July-2021,165.00,166.55,157.40,158.75,162.756486842859599839,87215,2191,14194807.00,29301,33.60,9.15,-6.25
29-July-2021,158.90,163.60,155.80,162.90,159.385204240989034078,176091,4664,28066300.00,69017,39.19,7.80,4.00
28-July-2021,153.45,158.00,147.05,155.60,152.090927666530445443,78304,2126,11909328.00,34302,43.81,10.95,2.15
27-July-2021,155.05,155.65,150.05,152.95,153.768132802362521813,44698,1318,6873128.00,8271,18.50,5.60,-2.10
26-July-2021,157.10,158.35,153.25,153.55,155.979763709425154599,41559,826,6482363.00,9476,22.80,5.10,-3.55
23-July-2021,159.00,161.35,155.15,157.00,158.029522279697417861,282634,2632,44664516.00,106960,37.84,6.20,-2.00
22-July-2021,154.00,160.30,154.00,158.50,157.649405529653254907,398506,3633,62824234.00,128027,32.13,6.30,4.50
20-July-2021,162.00,162.05,151.10,153.15,157.550817320622777395,167315,2328,26360615.00,35566,21.26,10.95,-8.85
19-July-2021,164.50,165.45,158.35,160.70,162.598706673564407656,231960,2703,37716396.00,31514,13.59,7.10,-3.80
16-July-2021,158.05,167.35,158.05,163.00,163.745023395986993417,516969,5044,84651101.00,74743,14.46,9.30,4.95
15-July-2021,161.10,164.15,158.80,159.65,161.734751960247078636,348553,4141,56373133.00,66186,18.99,5.35,-1.45
14-July-2021,163.00,164.55,158.50,159.80,161.920380590667220540,252765,2383,40927805.00,31560,12.49,6.05,-3.20
13-July-2021,160.05,168.65,158.15,163.00,162.753183513717131254,380947,5428,62000337.00,113174,29.71,10.50,2.95
12-July-2021,163.45,167.05,157.80,160.20,162.449642007253379887,384924,3990,62530766.00,85316,22.16,9.25,-3.25
9-July-2021,142.30,166.00,139.05,163.10,152.594637415260413247,898783,14034,137149466.00,339605,37.78,26.95,20.80
8-July-2021,139.00,144.65,137.65,139.50,141.824635700163538285,409690,4121,58104135.00,59052,14.41,7.00,0.50
7-July-2021,139.90,143.10,137.60,138.85,140.316673004835117075,147256,2588,20662472.00,24438,16.60,5.50,-1.05
6-July-2021,143.90,145.05,137.85,139.60,142.181656750676609302,175138,3720,24901411.00,53554,30.58,7.20,-4.30
5-July-2021,139.00,146.70,139.00,142.75,143.559654782865342927,294771,4364,42317223.00,85628,29.05,7.70,3.75
2-July-2021,142.45,143.00,138.65,139.70,141.316438222684162660,123152,1538,17403402.00,18233,14.81,4.35,-2.75
1-July-2021,143.60,144.55,140.30,141.35,141.580161546362872350,214180,2879,30323639.00,24391,11.39,4.25,-2.25
30-June-2021,138.00,147.40,136.45,142.60,143.261767493387335699,393563,8727,56382531.00,198424,50.42,10.95,4.60
29-June-2021,138.95,140.40,136.20,136.90,138.302853858692067799,106137,2407,14679050.00,58823,55.42,4.20,-2.05
28-June-2021,140.50,142.75,136.00,137.15,138.658382666031854400,222638,4269,30870625.00,61394,27.58,6.75,-3.35
25-June-2021,133.00,141.50,130.45,140.40,137.075065488934186291,234009,3225,32076799.00,75250,32.16,11.05,7.40
24-June-2021,133.85,135.45,130.60,131.70,133.774675453374293925,121092,1642,16199043.00,58755,48.52,4.85,-2.15
23-June-2021,138.00,138.80,131.65,132.65,134.297251002673796791,119680,2646,16072695.00,19107,15.96,7.15,-5.35
22-June-2021,140.05,142.50,135.70,137.60,138.867039791504023761,340726,5379,47315611.00,117942,34.61,6.80,-2.45
21-June-2021,124.75,143.60,123.60,140.95,136.090679578923713280,284794,4472,38757809.00,80894,28.40,20.00,16.20
18-June-2021,131.45,131.45,118.65,125.90,124.578084629959235229,174170,3477,21697765.00,80824,46.41,12.80,-5.55
17-June-2021,128.00,135.75,127.30,130.25,131.846412001645922754,264897,4366,34925719.00,126793,47.86,8.45,2.25
16-June-2021,122.90,137.50,120.00,131.35,131.982709345017429808,560534,8346,73980796.00,185536,33.10,17.50,8.45
15-June-2021,122.80,127.50,120.55,123.05,124.280206217493874502,109787,2243,13644351.00,33945,30.92,6.95,0.25
14-June-2021,121.95,125.45,119.60,121.45,122.431157485228556811,177877,4566,21777687.00,114391,64.31,5.85,-0.50
11-June-2021,118.50,124.25,115.65,121.55,120.888892580931890113,120379,3264,14552484.00,56264,46.74,8.60,3.05
10-June-2021,108.35,121.45,107.60,117.20,115.531052962133075895,364619,6835,42124817.00,236187,64.78,13.85,8.85
9-June-2021,108.65,111.50,106.40,107.15,108.793624900083196032,61301,1814,6669158.00,32753,53.43,5.10,-1.50
8-June-2021,112.30,112.30,108.70,109.75,110.122872158117216954,17506,535,1927811.00,10273,58.68,3.60,-2.55
7-June-2021,110.05,114.55,109.55,111.30,112.317700656572423958,74630,1857,8382270.00,43156,57.83,5.00,1.25
4-June-2021,112.00,113.45,110.55,111.20,111.800913760152890587,33488,1051,3743989.00,14868,44.40,2.90,-0.80
3-June-2021,109.00,109.35,107.10,107.85,108.414231332357247437,17075,581,1851173.00,8520,49.90,2.25,-1.15
2-June-2021,106.60,107.95,106.15,106.50,106.852600620015367902,37741,1027,4032724.00,21282,56.39,1.80,-0.10
1-June-2021,110.00,110.00,105.45,105.75,106.666431784920591902,18449,761,1967889.00,9057,49.09,4.55,-4.25
31-May-2021,112.95,112.95,106.60,107.40,108.255932718229107339,52674,984,5702273.00,30334,57.59,6.35,-5.55
28-May-2021,118.20,118.20,112.50,112.95,114.039052425007008690,35670,939,4067773.00,19214,53.87,5.70,-5.25
27-May-2021,118.50,121.60,116.00,116.95,119.229773462783171521,181692,3196,21663096.00,78467,43.19,5.60,-1.55
26-May-2021,109.10,114.95,108.90,114.15,112.532434132207272972,89042,3187,10020113.00,61583,69.16,6.05,5.05
25-May-2021,111.00,111.55,107.60,108.30,109.424571495656257337,17036,641,1864157.00,9545,56.03,3.95,-2.70
24-May-2021,109.15,112.00,109.15,110.15,110.770069681703244735,51807,1048,5738665.00,31087,60.01,2.85,1.00
21-May-2021,108.85,111.50,108.30,109.15,109.692023775285207554,20862,384,2288395.00,8580,41.13,3.20,0.30
20-May-2021,109.25,112.45,107.60,108.05,110.198630136986301369,18834,530,2075481.00,8790,46.67,4.85,-1.20
19-May-2021,105.40,110.80,105.40,108.60,108.899979937624249940,54829,2069,5970877.00,41968,76.54,5.40,3.20
18-May-2021,106.00,108.65,105.60,106.95,107.232517024620220010,15272,490,1637655.00,8439,55.26,3.05,0.95
17-May-2021,104.50,107.25,104.50,105.00,105.998222523170680096,23629,562,2504632.00,14864,62.91,2.75,0.50
14-May-2021,105.30,107.95,103.50,104.00,105.409263773768893222,20510,583,2161944.00,12203,59.50,4.45,-1.30
12-May-2021,108.85,110.00,105.30,105.80,107.051877024372112780,18833,438,2016108.00,7833,41.59,4.70,-3.05
11-May-2021,103.00,112.50,101.00,107.60,108.710857931986880718,104274,2903,11335716.00,51511,49.40,11.50,4.60
10-May-2021,105.15,105.15,102.50,102.85,103.477057448640669209,8129,367,841165.00,4839,59.53,2.65,-2.30
7-May-2021,105.00,106.35,103.20,103.90,104.740687032740397009,31032,988,3250313.00,16618,53.55,3.15,-1.10
6-May-2021,103.00,104.55,100.35,103.60,103.147294448348559381,14230,465,1467786.00,5977,42.00,4.20,0.60
5-May-2021,101.80,102.80,99.00,101.20,101.117968999680409076,25032,745,2531185.00,17119,68.39,3.80,-0.60
4-May-2021,100.00,102.40,99.10,99.25,100.672326906222611744,9128,337,918937.00,5013,54.92,3.30,-0.75
3-May-2021,101.10,101.10,96.20,100.25,99.953344616969607770,13589,382,1358266.00,10127,74.52,4.90,-0.85
