Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
26-April-2022,32.40,33.80,32.40,32.90,33.067531121327587365,104189,730,3445273.00,31831,30.55,1.40,0.50
25-April-2022,33.50,34.55,32.10,32.35,33.279768548229582298,286712,1686,9541709.00,165104,57.59,2.45,-1.15
22-April-2022,32.70,35.65,32.70,34.10,34.350563511722180562,545419,2273,18735450.00,173964,31.90,2.95,1.40
21-April-2022,32.75,34.20,31.20,32.95,33.328386179562295364,324968,1312,10830659.00,140039,43.09,3.00,0.20
20-April-2022,31.80,32.00,30.75,31.40,31.240322856898175901,93416,616,2918346.00,65158,69.75,1.25,-0.40
19-April-2022,32.40,33.30,31.10,31.50,32.593989761818341114,159794,1140,5208324.00,87227,54.59,2.20,-0.90
18-April-2022,30.70,33.00,29.80,31.40,31.502705047512256607,122179,1270,3848969.00,65108,53.29,3.20,0.70
13-April-2022,31.20,31.85,30.50,30.70,31.063326785683244389,57527,547,1786980.00,41488,72.12,1.35,-0.50
12-April-2022,32.65,32.65,30.60,31.15,31.310058985126979016,145969,1507,4570298.00,109155,74.78,2.05,-1.50
11-April-2022,32.85,33.75,31.75,32.35,32.620804927660407017,296449,2116,9670405.00,202244,68.22,2.00,-0.50
8-April-2022,32.65,33.75,31.40,32.10,32.387626986577279877,408114,2000,13217844.00,228101,55.89,2.35,-0.55
7-April-2022,30.40,34.30,30.40,31.95,32.332238099789715159,669568,3184,21648632.00,234711,35.05,3.90,1.55
6-April-2022,26.60,31.00,26.60,30.00,29.541492218276891550,452856,2094,13378042.00,191778,42.35,4.40,3.40
5-April-2022,26.90,27.15,26.40,26.65,26.878649476787882291,86485,511,2324600.00,43758,50.60,0.75,-0.25
4-April-2022,27.95,27.95,25.95,26.60,26.526655678348509821,37009,290,981725.00,16478,44.52,2.00,-1.35
1-April-2022,25.30,25.95,25.00,25.80,25.585319036272173682,75540,330,1932715.00,57653,76.32,0.95,0.50
31-March-2022,25.60,25.60,25.00,25.10,25.222728410513141426,19975,180,503824.00,13101,65.59,0.60,-0.50
30-March-2022,25.15,25.90,22.20,25.30,25.358045885040080306,68737,422,1743036.00,37308,54.28,3.70,0.15
29-March-2022,26.45,26.45,24.95,25.10,25.387407196946300848,80951,754,2055136.00,39266,48.51,1.50,-1.35
28-March-2022,26.10,26.40,25.30,25.50,25.737685476566220620,107089,829,2756223.00,42468,39.66,1.10,-0.60
25-March-2022,27.35,27.40,25.80,26.00,26.414250435276978289,112572,778,2973505.00,61468,54.60,1.60,-1.35
24-March-2022,28.60,28.60,26.85,27.00,27.293972490060777772,87532,595,2389096.00,35222,40.24,1.75,-1.60
23-March-2022,27.35,27.60,26.85,27.00,27.167698777436698191,112714,553,3062180.00,80286,71.23,0.75,-0.35
22-March-2022,27.35,27.75,27.25,27.35,27.459382296044293242,74955,652,2058218.00,22272,29.71,0.50,0.00
21-March-2022,27.15,28.25,26.95,27.35,27.645765820428313361,72517,699,2004788.00,19760,27.25,1.30,0.20
17-March-2022,28.15,28.15,27.05,27.10,27.408553162250171780,66946,692,1834893.00,31407,46.91,1.10,-1.05
16-March-2022,27.65,27.95,27.15,27.40,27.618805811553630177,97874,770,2703163.00,18890,19.30,0.80,-0.25
15-March-2022,29.40,29.40,26.85,27.35,27.910989411672183654,139871,1331,3903938.00,54211,38.76,2.55,-2.05
14-March-2022,28.65,29.85,27.75,28.80,28.935289113167191877,377309,2326,10917545.00,151692,40.20,2.10,0.15
11-March-2022,27.00,28.65,26.30,28.00,27.731690650974183575,267814,1485,7426935.00,130797,48.84,2.35,1.00
10-March-2022,28.20,28.85,26.65,26.90,27.711387027989052871,238236,1583,6601850.00,105721,44.38,2.20,-1.30
9-March-2022,25.15,28.90,24.80,27.35,27.213324616728379515,373234,2852,10156938.00,155497,41.66,4.10,2.20
8-March-2022,24.05,25.45,24.05,24.80,24.874984967352626999,141359,1174,3516303.00,69524,49.18,1.40,0.75
7-March-2022,23.30,24.25,23.00,23.90,23.661010244847909497,101124,797,2392696.00,50627,50.06,1.25,0.60
4-March-2022,25.70,25.70,24.00,24.35,24.374564428146607556,54813,473,1336043.00,27221,49.66,1.70,-1.35
3-March-2022,25.70,25.70,24.50,24.55,24.942672035517009963,38742,379,966329.00,11928,30.79,1.20,-1.15
2-March-2022,24.20,24.65,23.55,24.25,24.303356338303274952,61436,547,1493101.00,30816,50.16,1.10,0.05
28-February-2022,23.00,24.20,22.85,24.00,23.704160084254870984,47475,480,1125355.00,,,1.35,1.00
25-February-2022,23.00,23.75,23.00,23.50,23.419709578804347826,47104,342,1103162.00,23466,49.82,0.75,0.50
24-February-2022,24.00,24.00,21.65,21.95,22.469935613509523196,163233,1199,3667835.00,87411,53.55,2.35,-2.05
23-February-2022,23.85,24.60,23.65,24.45,24.119111050700013592,73570,570,1774443.00,22940,31.18,0.95,0.60
22-February-2022,23.00,23.30,22.35,23.00,22.859850610940805664,69483,637,1588371.00,24661,35.49,0.95,0.00
21-February-2022,24.70,24.70,23.45,23.70,23.903851292671521143,59876,528,1431267.00,28632,47.82,1.25,-1.00
18-February-2022,25.05,25.55,24.55,24.70,25.027757546330015375,61785,583,1546340.00,25783,41.73,1.00,-0.35
17-February-2022,26.95,26.95,25.30,25.55,25.913433579795630140,36111,363,935760.00,15267,42.28,1.65,-1.40
16-February-2022,26.40,26.65,25.65,25.90,26.212769691238264226,102571,669,2688670.00,42648,41.58,1.00,-0.50
15-February-2022,24.85,25.85,24.20,25.75,25.021267645512276018,123615,839,3093004.00,65179,52.73,1.65,0.90
14-February-2022,27.00,27.25,23.90,24.25,25.815193651358376075,202374,1000,5224324.00,80073,39.57,3.35,-2.75
11-February-2022,28.40,29.20,27.60,28.05,28.381229695342124055,198846,1280,5643494.00,87003,43.75,1.60,-0.35
10-February-2022,30.95,30.95,29.70,29.85,30.178827323168113428,237542,1238,7168739.00,121836,51.29,1.25,-1.10
9-February-2022,29.20,31.15,28.75,30.65,30.169958700861673379,294195,1367,8875851.00,102825,34.95,2.40,1.45
8-February-2022,30.40,30.40,28.20,28.95,29.165451581349853276,153350,1163,4472522.00,79913,52.11,2.20,-1.45
7-February-2022,28.65,30.90,28.50,29.95,30.075821825417526810,268366,1675,8071328.00,108583,40.46,2.40,1.30
4-February-2022,29.00,29.50,28.00,28.20,28.777266142703035906,162225,915,4668392.00,68018,41.93,1.50,-0.80
3-February-2022,28.00,29.25,27.50,28.70,28.303305789716432258,179957,1021,5093378.00,76893,42.73,1.75,0.70
2-February-2022,28.00,28.20,27.10,27.40,27.665296711226887502,113629,495,3143580.00,66298,58.35,1.10,-0.60
1-February-2022,29.00,29.00,27.50,27.65,27.993991763991088908,74065,620,2073375.00,43683,58.98,1.50,-1.35
31-January-2022,28.05,28.45,27.60,27.80,28.099222672318063093,63937,514,1796580.00,37006,57.88,0.85,-0.25
28-January-2022,28.15,28.85,27.65,27.80,28.285656060395535176,107955,792,3053578.00,47703,44.19,1.20,-0.35
27-January-2022,26.60,27.90,26.60,27.55,27.415742134182619955,142865,942,3916750.00,38352,26.84,1.30,0.95
25-January-2022,26.35,27.60,25.65,27.20,27.085485938471100062,102976,867,2789155.00,51726,50.23,1.95,0.85
24-January-2022,29.20,29.20,26.35,26.60,27.305527937959832968,80464,636,2197112.00,37088,46.09,2.85,-2.60
21-January-2022,30.45,30.45,28.45,28.80,29.217929664151979710,123806,900,3617355.00,65181,52.65,2.00,-1.65
20-January-2022,29.05,30.40,28.90,29.70,29.647113974565473471,249582,1330,7399386.00,102823,41.20,1.50,0.65
19-January-2022,28.55,29.35,28.55,29.05,28.959007918494981590,158616,1108,4593362.00,54021,34.06,0.80,0.50
18-January-2022,30.75,30.75,29.10,29.35,29.960402717484609913,244638,1358,7329453.00,72232,29.53,1.65,-1.40
17-January-2022,30.80,31.05,29.60,30.25,30.440025941513045721,286799,1432,8730169.00,127177,44.34,1.45,-0.55
14-January-2022,29.80,30.85,29.50,30.25,30.261086832254614519,216924,1007,6564356.00,71931,33.16,1.35,0.45
13-January-2022,27.60,30.35,27.60,29.70,29.570559688049674698,377496,1675,11162768.00,198961,52.71,2.75,2.10
12-January-2022,29.45,30.30,28.45,28.70,29.424556128128909343,261393,1226,7691373.00,119516,45.72,1.85,-0.75
11-January-2022,30.60,30.85,29.05,29.40,30.083046442929169535,270138,1356,8126574.00,130749,48.40,1.80,-1.20
10-January-2022,31.60,31.60,29.30,30.55,30.646901591269650497,312015,1543,9562293.00,160223,51.35,2.30,-1.05
7-January-2022,29.40,32.40,29.35,30.55,31.150977127544990950,993422,3728,30946066.00,344036,34.63,3.05,1.15
6-January-2022,28.45,30.35,27.70,29.35,29.580991124260355029,551616,2343,16317348.00,221685,40.19,2.65,0.90
5-January-2022,31.20,31.20,28.50,28.60,29.373130632478050456,646141,2831,18979184.00,344078,53.25,2.70,-2.60
4-January-2022,27.10,31.70,26.30,31.45,30.080237021552076676,1442738,3891,43397901.00,875191,60.66,5.40,4.35
3-January-2022,27.00,27.10,26.40,26.45,26.626993805574175624,123821,655,3296981.00,86428,69.80,0.70,-0.55
31-December-2021,27.20,27.20,26.00,26.50,26.669964628082226892,117042,582,3121506.00,85460,73.02,1.20,-0.70
30-December-2021,28.25,28.30,26.50,26.70,27.183799694857266147,194663,1344,5291680.00,149174,76.63,1.80,-1.55
29-December-2021,25.80,29.35,25.60,27.55,27.722916614846321584,482436,2535,13374533.00,321608,66.66,3.75,1.75
28-December-2021,23.80,26.50,23.50,25.70,25.435619136509940910,291422,1781,7412499.00,232141,79.66,3.00,1.90
27-December-2021,22.45,24.55,22.35,23.60,23.507932035278537011,35489,342,834273.00,24764,69.78,2.20,1.15
24-December-2021,23.45,23.60,22.25,22.75,22.934377430341387540,74578,542,1710400.00,60253,80.79,1.35,-0.70
23-December-2021,24.50,24.50,22.70,23.50,23.407055754413638293,65932,397,1543274.00,61718,93.61,1.80,-1.00
22-December-2021,21.75,24.05,21.75,23.45,22.893552150579450882,64285,532,1471712.00,43252,67.28,2.30,1.70
21-December-2021,21.85,22.60,21.70,21.90,22.209304096238769605,13134,217,291697.00,11005,83.79,0.90,0.05
20-December-2021,22.50,22.95,21.05,21.55,21.868399681932766000,118214,845,2585151.00,86712,73.35,1.90,-0.95
17-December-2021,24.50,25.25,22.75,23.15,23.433388504363526933,66460,716,1557383.00,48512,72.99,2.50,-1.35
16-December-2021,25.75,25.75,23.25,24.30,24.775513323482957150,117762,1118,2917614.00,94295,80.07,2.50,-1.45
15-December-2021,22.55,26.60,22.05,24.90,25.677589578357570448,683731,3115,17556564.00,411415,60.17,4.55,2.35
14-December-2021,22.85,23.00,21.85,22.60,22.466355711882550848,13078,257,293815.00,11856,90.66,1.15,-0.25
13-December-2021,23.40,24.25,22.00,22.55,22.989381464578125358,43603,639,1002406.00,29616,67.92,2.25,-0.85
10-December-2021,23.50,23.95,22.80,23.45,23.355010355265254102,31385,442,732997.00,19919,63.47,1.15,-0.05
9-December-2021,22.40,24.40,21.20,23.40,23.329918487506842019,135194,1278,3154065.00,90589,67.01,3.20,1.00
8-December-2021,22.30,22.30,21.60,21.90,21.779111457521434138,6415,203,139713.00,5430,84.65,0.70,-0.40
7-December-2021,20.80,21.70,20.50,21.50,21.318880477173663684,26154,371,557574.00,23130,88.44,1.20,0.70
6-December-2021,20.70,21.25,20.25,20.50,20.771556796103220863,36543,326,759055.00,31078,85.04,1.00,-0.20
3-December-2021,20.85,21.40,20.80,20.95,21.032848961045108155,21127,322,444361.00,13601,64.38,0.60,0.10
2-December-2021,21.50,21.50,20.50,20.85,20.759298140371925614,13336,223,276846.00,9089,68.15,1.00,-0.65
1-December-2021,19.30,21.15,19.30,21.00,20.794457648219107209,61851,489,1286158.00,51699,83.59,1.85,1.70
30-November-2021,19.75,20.15,19.10,19.25,19.638784597921941849,11453,243,224923.00,7998,69.83,1.05,-0.50
29-November-2021,20.00,20.35,19.15,19.45,19.653044686269969900,34552,398,679052.00,28799,83.35,1.20,-0.55
26-November-2021,21.00,21.20,20.10,20.45,20.569647238646876634,24861,315,511382.00,20139,81.01,1.10,-0.55
25-November-2021,21.20,21.45,20.65,21.20,21.140212475018407489,19014,195,401960.00,12973,68.23,0.80,0.00
24-November-2021,20.65,21.70,20.65,21.30,21.322908548775116050,29513,321,629303.00,18519,62.75,1.05,0.65
23-November-2021,20.10,20.80,19.95,20.55,20.360378847671665351,12670,144,257966.00,7774,61.36,0.85,0.45
22-November-2021,21.00,21.65,19.90,20.20,20.363811425718565009,28042,267,571042.00,23984,85.53,1.75,-0.80
18-November-2021,21.55,21.65,20.80,21.15,21.076525194395916829,29193,244,615287.00,22736,77.88,0.85,-0.40
17-November-2021,22.45,22.45,21.25,21.35,21.687727525143456531,16207,216,351493.00,11413,70.42,1.20,-1.10
16-November-2021,22.20,22.50,21.75,22.20,22.088465358827911596,16108,131,355801.00,13386,83.10,0.75,0.00
15-November-2021,22.40,22.40,21.60,21.65,21.894649482522944737,10242,116,224245.00,8440,82.41,0.80,-0.75
12-November-2021,22.80,22.90,21.60,21.90,22.066956731931351220,16548,113,365164.00,15654,94.60,1.30,-0.90
11-November-2021,24.75,24.75,22.55,22.70,23.134358092931502568,51199,540,1184456.00,34910,68.18,2.20,-2.05
10-November-2021,21.40,23.70,21.40,23.70,23.168231976731277337,90078,459,2086948.00,63148,70.10,2.30,2.30
9-November-2021,22.40,22.40,21.35,21.55,21.724276003352267436,10739,101,233297.00,6699,62.38,1.05,-0.85
8-November-2021,22.05,22.05,21.65,21.85,21.832847626977518734,4804,70,104885.00,3278,68.23,0.40,-0.20
4-November-2021,21.40,22.00,21.35,21.80,21.767075587935929715,18667,231,406326.00,14823,79.41,0.65,0.40
3-November-2021,21.40,21.80,21.20,21.30,21.372993282477513378,8783,137,187719.00,6935,78.96,0.60,-0.10
2-November-2021,21.30,21.75,21.00,21.65,21.429755262140213247,36202,205,775800.00,26392,72.90,0.75,0.35
1-November-2021,20.95,21.40,20.60,20.90,20.917791757969887608,14147,177,295924.00,9061,64.05,0.80,-0.05
29-October-2021,20.85,21.25,20.35,20.90,20.769048157359258421,8846,64,183723.00,7750,87.61,0.90,0.05
28-October-2021,21.30,21.45,21.05,21.10,21.128338386025696549,6927,79,146356.00,6516,94.07,0.40,-0.20
27-October-2021,21.85,21.85,21.05,21.40,21.541517193105258552,11429,89,246198.00,9736,85.19,0.80,-0.45
26-October-2021,21.45,21.95,20.95,21.80,21.522497078301519283,10268,124,220993.00,6899,67.19,1.00,0.35
25-October-2021,21.60,21.70,20.50,21.15,20.886956931486193572,21222,217,443263.00,14318,67.47,1.20,-0.45
22-October-2021,21.90,22.15,20.90,21.40,21.413066809766568285,37270,282,798065.00,26615,71.41,1.25,-0.50
21-October-2021,22.15,22.60,21.20,21.65,21.958158794356974336,20769,157,456049.00,18484,89.00,1.40,-0.50
20-October-2021,22.60,22.70,21.75,22.00,22.129074600743819733,31997,323,708064.00,22508,70.34,0.95,-0.60
19-October-2021,23.55,24.00,22.50,22.70,23.223988160350041824,15541,191,360924.00,11365,73.13,1.50,-0.85
18-October-2021,23.80,24.10,23.40,23.55,23.793377308125041364,45329,253,1078530.00,25037,55.23,0.70,-0.25
14-October-2021,23.50,24.05,23.30,23.60,23.738806504763951572,13959,167,331370.00,8310,59.53,0.75,0.10
13-October-2021,23.70,24.30,23.15,23.45,23.763168640261331155,17143,208,407372.00,10753,62.73,1.15,-0.25
12-October-2021,24.30,24.30,23.60,23.65,23.876860560679390010,21902,193,522951.00,16691,76.21,0.70,-0.65
11-October-2021,24.20,24.30,23.35,23.50,23.923042842585618714,45142,292,1079934.00,36214,80.22,0.95,-0.70
8-October-2021,23.00,24.40,22.10,24.05,23.677462626888003198,77529,564,1835690.00,52453,67.66,2.30,1.05
7-October-2021,22.15,25.20,22.15,23.15,23.225767003560766823,27803,254,645746.00,22451,80.75,3.05,1.00
6-October-2021,24.25,24.25,22.90,22.95,23.372520138089758342,21725,287,507768.00,18454,84.94,1.35,-1.30
5-October-2021,23.30,24.20,22.95,23.55,23.605996906953349048,66601,467,1572183.00,33485,50.28,1.25,0.25
4-October-2021,22.00,23.10,22.00,23.10,22.972829288407163053,67904,282,1559947.00,49637,73.10,1.10,1.10
1-October-2021,21.40,22.25,21.10,22.00,21.893754321272182530,43390,266,949970.00,25546,58.88,1.15,0.60
30-September-2021,21.90,22.00,21.10,21.70,21.797609210598799096,18153,207,395692.00,13176,72.58,0.90,-0.20
29-September-2021,21.15,21.55,20.80,21.45,21.243651884540258988,13823,204,293651.00,8568,61.98,0.75,0.30
28-September-2021,21.75,21.75,20.90,21.10,21.107468058304840741,27785,330,586471.00,20209,72.73,0.85,-0.65
27-September-2021,22.00,22.05,21.20,21.60,21.509442496890195634,8843,148,190208.00,5492,62.11,0.85,-0.40
24-September-2021,21.90,22.40,20.85,21.55,21.562756010056781265,35399,265,763300.00,25451,71.90,1.55,-0.35
23-September-2021,21.60,21.90,21.25,21.40,21.449956012722474115,14777,84,316966.00,12260,82.97,0.65,-0.20
22-September-2021,21.55,22.05,21.30,21.40,21.493335081508675320,22881,104,491789.00,16245,71.00,0.75,-0.15
21-September-2021,21.50,21.50,20.80,21.40,21.080144705718658689,21561,159,454509.00,17370,80.56,0.70,-0.10
20-September-2021,21.90,22.40,21.35,21.40,21.666302952503209242,31160,287,675122.00,24088,77.30,1.05,-0.50
17-September-2021,23.10,23.20,21.90,22.45,22.364404035371777307,40145,340,897819.00,31960,79.61,1.30,-0.65
16-September-2021,23.25,23.45,22.70,22.90,22.976801358841408903,22372,247,514037.00,14944,66.80,0.75,-0.35
15-September-2021,22.55,23.55,22.50,22.85,23.293113067195636002,96792,526,2254587.00,73684,76.13,1.05,0.30
14-September-2021,21.75,22.75,21.55,22.45,22.033357702349869451,47875,359,1054847.00,33104,69.15,1.20,0.70
13-September-2021,21.90,22.25,21.10,21.70,21.643987643491857671,26221,228,567527.00,18491,70.52,1.15,-0.20
9-September-2021,21.55,22.00,21.20,21.70,21.665247373536353959,21607,204,468121.00,14704,68.05,0.80,0.15
8-September-2021,21.80,22.25,21.60,21.70,21.884683920237590156,23570,225,515822.00,16973,72.01,0.65,-0.10
7-September-2021,22.00,22.30,21.60,21.80,21.816573058750111437,22434,231,489433.00,16441,73.29,0.70,-0.20
6-September-2021,22.40,22.60,21.75,21.85,22.006134526558891454,27712,295,609834.00,19530,70.47,0.85,-0.55
3-September-2021,22.55,23.00,22.10,22.30,22.547383805904706226,17105,237,385673.00,13966,81.65,0.90,-0.25
2-September-2021,22.70,23.30,22.45,22.55,22.709190413285525570,5299,72,120336.00,4057,76.56,0.85,-0.15
1-September-2021,23.00,23.30,22.40,22.50,22.798415492957746478,21584,232,492081.00,10982,50.88,0.90,-0.50
31-August-2021,23.15,23.80,22.70,23.00,23.198219584569732937,21905,268,508157.00,15869,72.44,1.10,-0.15
30-August-2021,22.75,23.10,22.25,22.70,22.685471079623559268,18914,196,429073.00,13290,70.27,0.85,-0.05
27-August-2021,22.95,23.10,22.30,22.70,22.677192865699454279,30052,298,681495.00,23906,79.55,0.80,-0.25
26-August-2021,23.50,24.20,22.70,23.00,23.377261943527003767,21497,313,502541.00,11055,51.43,1.50,-0.50
25-August-2021,22.35,23.20,22.25,23.15,23.007115276150809145,46098,273,1060582.00,31309,67.92,0.95,0.80
24-August-2021,21.00,22.30,20.55,22.10,21.552832345357399186,75238,571,1621592.00,38376,51.01,1.75,1.10
23-August-2021,23.05,23.05,21.60,21.60,22.063687150837988826,36695,252,809627.00,20807,56.70,1.45,-1.45
20-August-2021,23.50,23.50,22.45,22.70,22.815820683111954459,16864,219,384766.00,8685,51.50,1.05,-0.80
18-August-2021,24.00,24.00,23.00,23.05,23.468673898605268983,40653,252,954072.00,31557,77.63,1.00,-0.95
17-August-2021,24.20,24.70,23.70,24.10,24.318783984181908057,40460,224,983938.00,21968,54.30,1.00,-0.10
16-August-2021,23.85,24.40,23.35,23.60,23.850883935434281322,29923,308,713690.00,16346,54.63,1.05,-0.25
13-August-2021,25.00,25.00,23.40,24.00,23.962427998669397902,57117,341,1368662.00,41649,72.92,1.60,-1.00
12-August-2021,23.95,24.60,23.25,24.05,23.903911518748314000,37070,379,886118.00,22515,60.74,1.35,0.10
11-August-2021,23.00,23.60,22.55,23.60,23.249447881071934778,91013,542,2116002.00,68071,74.79,1.05,0.60
10-August-2021,23.65,23.85,22.50,22.50,23.019975031210986267,36045,348,829755.00,25390,70.44,1.35,-1.15
9-August-2021,25.40,25.40,23.45,23.65,23.924134002634483249,28089,263,672005.00,12962,46.15,1.95,-1.75
6-August-2021,23.45,24.20,23.45,24.20,24.135151827071538857,29145,151,703419.00,20208,69.34,0.75,0.75
5-August-2021,24.00,24.10,22.85,23.05,23.072254993273310566,48315,291,1114736.00,27948,57.85,1.25,-0.95
4-August-2021,25.00,25.25,23.85,24.05,24.325232229588727400,54149,279,1317187.00,24496,45.24,1.40,-0.95
3-August-2021,25.60,25.60,24.80,24.90,25.026712046204620462,29088,228,727977.00,19280,66.28,0.80,-0.70
2-August-2021,26.20,26.35,25.35,25.55,25.870060162793441075,33908,304,877202.00,20828,61.42,1.00,-0.65
30-July-2021,26.20,26.35,25.80,26.00,26.147119121201921605,32681,209,854514.00,20185,61.76,0.55,-0.20
29-July-2021,25.80,26.70,25.70,26.25,26.172642070812258256,67220,370,1759325.00,25170,37.44,1.00,0.45
28-July-2021,26.75,26.95,25.60,25.75,26.105537071517963432,65522,294,1710487.00,29143,44.48,1.35,-1.00
27-July-2021,26.30,27.45,26.30,26.75,27.068307828786870703,139779,500,3783581.00,35596,25.47,1.15,0.45
26-July-2021,26.40,26.95,25.80,26.15,26.254209829781408296,43826,312,1150617.00,17434,39.78,1.15,-0.25
23-July-2021,26.65,27.30,26.00,26.40,26.500921369263121382,46127,372,1222408.00,19671,42.65,1.30,-0.25
22-July-2021,27.75,28.10,26.75,27.05,27.557946152416042726,59167,468,1630521.00,33581,56.76,1.35,-0.70
20-July-2021,28.65,28.65,27.15,27.35,27.821240360488585959,163001,652,4534890.00,87366,53.60,1.50,-1.30
19-July-2021,27.05,28.65,26.60,28.50,28.275882572901533123,163131,579,4612673.00,85165,52.21,2.05,1.45
16-July-2021,28.10,28.40,27.25,27.30,27.749399804936604396,53316,277,1479487.00,35845,67.23,1.15,-0.80
15-July-2021,29.80,29.80,28.00,28.10,28.577070919564283590,90793,434,2594598.00,50479,55.60,1.80,-1.70
14-July-2021,29.40,30.60,28.85,29.00,29.528755226761016403,93270,516,2754147.00,67234,72.09,1.75,-0.40
13-July-2021,32.00,32.45,29.55,30.30,30.395839829989720845,173166,942,5263526.00,79907,46.14,2.90,-1.70
12-July-2021,31.10,31.10,30.30,31.10,31.048083265581616530,260756,433,8095974.00,200680,76.96,0.80,0.00
9-July-2021,29.25,29.65,28.20,29.65,29.019153149036630873,78786,430,2286303.00,29343,37.24,1.45,0.40
8-July-2021,26.35,29.05,26.35,28.25,28.411641517807611228,288416,1128,8194372.00,135943,47.13,2.70,1.90
7-July-2021,27.70,28.10,27.70,27.70,27.727844771344992318,190068,533,5270176.00,156064,82.11,0.40,0.00
6-July-2021,31.75,32.15,29.15,29.15,31.571114675670211714,677659,2183,21394450.00,334938,49.43,3.00,-2.60
5-July-2021,30.40,30.65,29.80,30.65,30.553366897229922746,331507,645,10128655.00,223806,67.51,0.85,0.25
2-July-2021,28.70,29.20,27.60,29.20,29.016569587183475140,491865,1179,14272235.00,350033,71.16,1.60,0.50
1-July-2021,26.85,27.85,26.75,27.85,27.590641789069736667,377850,786,10425124.00,242094,64.07,1.10,1.00
30-June-2021,29.10,29.10,26.40,26.55,27.722533149233218751,624298,1418,17307122.00,443876,71.10,2.70,-2.55
29-June-2021,27.75,27.75,27.75,27.75,27.749970125473013343,25105,58,696663.00,25105,100.00,0.00,0.00
28-June-2021,25.70,26.45,25.70,26.45,26.347474895371963346,81957,324,2159360.00,57745,70.46,0.75,0.75
25-June-2021,25.30,25.85,24.60,25.20,25.227884549687167523,102451,451,2584622.00,47401,46.27,1.25,-0.10
24-June-2021,24.20,25.25,23.90,25.15,24.777681493337683124,98089,491,2430418.00,50030,51.00,1.35,0.95
23-June-2021,25.10,25.10,23.85,24.05,24.534239677744209466,31776,149,779600.00,23263,73.21,1.25,-1.05
22-June-2021,25.50,25.60,24.45,24.60,25.025345806348444870,50028,331,1251968.00,34154,68.27,1.15,-0.90
21-June-2021,23.25,24.55,22.55,24.55,24.343039725937150009,106253,306,2586521.00,62485,58.81,2.00,1.30
18-June-2021,23.70,24.70,23.20,23.40,23.566242204358445377,42171,248,993812.00,25985,61.62,1.50,-0.30
17-June-2021,23.45,25.20,23.45,24.40,24.634607956740054074,41424,322,1020464.00,25645,61.91,1.75,0.95
16-June-2021,25.35,25.75,24.40,24.65,24.840670803466352840,74776,412,1857486.00,51569,68.96,1.35,-0.70
15-June-2021,26.90,26.90,25.25,25.55,25.915940807342886578,85416,428,2213636.00,55254,64.69,1.65,-1.35
14-June-2021,26.85,26.95,25.00,26.00,25.783371729030974230,130657,618,3368778.00,73836,56.51,1.95,-0.85
11-June-2021,27.75,28.20,25.95,26.30,26.576017891790215797,135034,532,3588666.00,87023,64.45,2.25,-1.45
10-June-2021,27.45,27.70,26.40,27.30,27.194002434908904504,140457,618,3819588.00,94236,67.09,1.30,-0.15
9-June-2021,26.95,27.95,25.70,26.45,27.109543817527010804,333200,1263,9032900.00,211859,63.58,2.25,-0.50
8-June-2021,26.50,27.40,23.90,26.85,25.793637501179898879,413171,1515,10657183.00,188746,45.68,3.50,0.35
7-June-2021,23.45,25.15,23.35,25.15,24.685327950710960576,189251,581,4671723.00,156775,82.84,1.80,1.70
4-June-2021,22.80,23.55,22.05,22.90,22.945305944460228211,151351,483,3472795.00,113611,75.06,1.50,0.10
3-June-2021,21.00,22.40,21.00,22.20,21.907728622701196683,103369,366,2264580.00,56737,54.89,1.40,1.20
2-June-2021,20.70,21.10,20.70,20.75,20.790017493986442160,18292,80,380291.00,11661,63.75,0.40,0.05
1-June-2021,21.00,21.00,20.10,20.60,20.518361309408965206,15549,86,319040.00,10418,67.00,0.90,-0.40
31-May-2021,21.05,21.30,20.75,20.85,20.998801043797164821,42537,184,893226.00,33914,79.73,0.55,-0.20
28-May-2021,20.75,21.40,20.60,20.70,20.806194036739591987,21666,311,450787.00,16798,77.53,0.80,-0.05
27-May-2021,20.55,22.00,20.55,21.15,21.497115773229966565,27217,277,585087.00,17475,64.21,1.45,0.60
26-May-2021,22.55,22.55,21.25,21.55,21.640725644122383252,39744,367,860089.00,21560,54.25,1.30,-1.00
25-May-2021,20.80,22.30,20.70,21.55,21.728503692188107267,64325,225,1397686.00,40136,62.40,1.60,0.75
24-May-2021,19.70,21.30,19.70,20.65,20.591244239631336405,115010,594,2368199.00,76535,66.55,1.60,0.95
21-May-2021,21.10,21.80,20.65,21.05,21.081034576937783361,73228,515,1543722.00,42612,58.19,1.15,-0.05
20-May-2021,22.50,22.70,21.80,22.00,22.168853812976048453,21794,255,483148.00,13647,62.62,0.90,-0.50
19-May-2021,22.70,23.40,22.30,22.45,22.834410813987657948,54448,385,1243288.00,24528,45.05,1.10,-0.25
18-May-2021,24.20,24.20,22.50,22.85,22.782559203624757270,44803,422,1020727.00,22841,50.98,1.70,-1.35
17-May-2021,22.10,23.85,21.20,23.25,23.031211851265300735,90927,573,2094159.00,55334,60.86,2.65,1.15
14-May-2021,23.85,24.10,21.80,22.05,22.516006974716652136,57350,451,1291293.00,34991,61.01,2.30,-1.80
12-May-2021,24.90,25.05,23.20,23.40,24.119931716722648310,162851,725,3927955.00,101341,62.23,1.85,-1.50
