Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
21-April-2022,30.95,31.85,30.20,30.95,31.317617180381067718,170101,1041,5327158.00,96536,56.75,1.65,0.00
20-April-2022,32.30,32.30,30.10,30.35,31.072294918054166847,92012,1112,2859024.00,50014,54.36,2.20,-1.95
19-April-2022,33.40,34.10,31.20,31.50,32.438808305493297247,47294,594,1534161.00,23114,48.87,2.90,-1.90
18-April-2022,33.50,33.80,32.25,32.80,32.854804187150931406,119604,1206,3929566.00,73746,61.66,1.55,-0.70
13-April-2022,32.80,33.95,32.80,33.90,33.799157930508521458,506134,1378,17106903.00,204900,40.48,1.15,1.10
12-April-2022,33.70,33.70,32.05,32.35,32.557692686675994718,152229,1292,4956225.00,92326,60.65,1.65,-1.35
11-April-2022,33.20,34.60,32.50,33.70,33.293760346364446708,235590,2144,7843677.00,124589,52.88,2.10,0.50
8-April-2022,35.50,35.85,34.20,34.20,34.492160134594698954,145028,903,5002329.00,105531,72.77,1.65,-1.30
7-April-2022,38.45,38.45,35.95,35.95,36.403369468037550290,178960,1200,6514747.00,104781,58.55,2.50,-2.50
6-April-2022,35.80,38.40,35.80,37.80,37.516710567906437677,284730,2924,10682133.00,133909,47.03,2.60,2.00
5-April-2022,32.60,35.50,32.25,35.50,34.720037594726222321,304298,1605,10565238.00,145821,47.92,3.25,2.90
4-April-2022,32.45,33.00,31.20,32.30,32.081194862480539699,154160,1292,4945637.00,58366,37.86,1.80,-0.15
1-April-2022,31.00,33.45,30.15,32.15,32.440596689866899324,304882,2483,9890554.00,135267,44.37,3.30,1.15
31-March-2022,28.60,31.15,28.00,31.15,30.879516116494199525,437378,1088,13506021.00,255907,58.51,3.15,2.55
30-March-2022,28.60,29.80,28.10,28.35,29.087869952959623676,81632,848,2374501.00,49394,60.51,1.70,-0.25
29-March-2022,30.90,31.00,28.55,29.30,30.178870167293684463,99944,997,3016197.00,59111,59.14,2.45,-1.60
28-March-2022,30.05,31.80,30.05,30.45,31.023926756099333234,289007,1843,8966132.00,131529,45.51,1.75,0.40
25-March-2022,29.05,31.20,29.05,30.00,30.258086177951874650,142960,1338,4325696.00,90540,63.33,2.15,0.95
24-March-2022,29.30,30.40,29.15,29.45,29.693369484841015528,137938,899,4095844.00,79393,57.56,1.25,0.15
23-March-2022,30.35,31.05,29.80,30.00,30.355579868708971553,90486,657,2746755.00,60113,66.43,1.25,-0.35
22-March-2022,31.15,32.25,30.30,30.60,31.330096565883237642,335108,2498,10498966.00,162986,48.64,1.95,-0.55
21-March-2022,27.70,30.95,27.70,30.85,29.903686673782740783,353191,2050,10561713.00,238046,67.40,3.25,3.15
17-March-2022,29.20,29.20,27.95,28.15,28.260517254011282877,68245,556,1928639.00,50940,74.64,1.25,-1.05
16-March-2022,28.00,28.95,27.85,28.60,28.244343225212790430,108675,965,3069454.00,65002,59.81,1.10,0.60
15-March-2022,28.50,29.00,27.55,28.40,28.181419395268682437,153192,1324,4317168.00,100084,65.33,1.45,-0.10
14-March-2022,29.55,30.45,27.90,28.60,29.203341666132512873,234015,1854,6834020.00,136946,58.52,2.55,-0.95
11-March-2022,27.50,29.70,26.50,29.45,28.809466282908471443,538881,2457,15524874.00,281683,52.27,3.20,1.95
10-March-2022,26.50,27.30,26.20,27.00,26.868810139580877039,210344,622,5651693.00,178225,84.73,1.10,0.50
9-March-2022,24.85,26.35,24.65,26.00,25.617488729914825631,98269,760,2517405.00,60170,61.23,1.70,1.15
8-March-2022,24.55,25.25,24.10,24.50,24.678526841448189762,43254,401,1067445.00,28058,64.87,1.15,-0.05
7-March-2022,23.60,24.55,23.60,24.20,24.188850929089242563,60005,385,1451452.00,39411,65.68,0.95,0.60
4-March-2022,24.75,26.00,24.35,24.90,25.073386155808211000,73706,585,1848059.00,41598,56.44,1.65,0.15
3-March-2022,24.10,25.80,24.10,25.15,25.004354690172345743,76010,634,1900581.00,38363,50.47,1.70,1.05
2-March-2022,24.25,24.45,23.80,24.05,24.171395659027525160,32988,273,797366.00,19367,58.71,0.65,-0.20
28-February-2022,23.50,24.55,22.65,24.20,23.992494712183583888,87938,564,2109852.00,45920,52.22,1.90,0.70
25-February-2022,23.30,24.30,22.60,23.80,23.333116678295944408,104621,800,2441134.00,56506,54.01,1.70,0.50
24-February-2022,22.90,23.90,22.45,22.45,22.951360494619265653,171445,850,3934896.00,112494,65.62,1.45,-0.45
23-February-2022,24.70,25.75,24.50,24.90,25.332447770109883199,63613,418,1611473.00,33246,52.26,1.25,0.20
22-February-2022,24.05,25.40,23.65,24.65,24.406075697927986930,138947,593,3391151.00,75974,54.68,1.75,0.60
21-February-2022,27.30,27.30,25.15,25.70,26.078485713687355583,286498,1009,7471434.00,178817,62.41,2.15,-1.60
18-February-2022,27.05,27.80,27.00,27.50,27.486113888968256235,139996,575,3847946.00,88463,63.19,0.80,0.45
17-February-2022,28.20,28.60,27.40,27.85,27.834821583442610439,144129,623,4011805.00,77409,53.71,1.20,-0.35
16-February-2022,28.40,28.95,27.30,28.00,28.250596384801410009,121985,744,3446149.00,61966,50.80,1.65,-0.40
15-February-2022,26.90,28.40,26.20,27.80,27.509672741375894238,237213,1278,6525652.00,155524,65.56,2.20,0.90
14-February-2022,28.00,28.60,26.20,26.75,27.701891748582616143,612925,2464,16979182.00,403520,65.84,2.40,-1.25
11-February-2022,24.75,27.20,23.90,26.50,25.811296257281862588,204103,1101,5268163.00,141194,69.18,3.30,1.75
10-February-2022,27.00,27.10,24.95,25.25,25.465002662215250895,138982,764,3539177.00,83781,60.28,2.15,-1.75
9-February-2022,27.00,27.65,26.30,26.75,26.948903614537430381,151361,936,4079013.00,110091,72.73,1.35,-0.25
8-February-2022,26.55,27.85,25.50,26.50,27.016070036577322060,917235,3193,24780085.00,582294,63.48,2.35,-0.05
7-February-2022,25.00,25.65,21.35,25.65,24.806570255311551508,1596285,2605,39598356.00,1121454,70.25,4.30,0.65
4-February-2022,23.35,23.35,23.35,23.35,23.349997901187927632,166761,320,3893869.00,166756,100.00,0.00,0.00
3-February-2022,22.25,22.25,21.25,22.25,22.176536711395888794,611159,724,13553390.00,435763,71.30,1.00,0.00
2-February-2022,21.20,21.20,21.20,21.20,21.200000000000000000,419350,251,8890220.00,419349,100.00,0.00,0.00
1-February-2022,19.45,20.20,19.45,20.20,20.095853585953774427,302430,657,6077589.00,217656,71.97,0.75,0.75
31-January-2022,18.90,19.40,18.80,19.25,19.098587556489402504,59967,324,1145285.00,34239,57.10,0.60,0.35
28-January-2022,19.85,19.85,19.15,19.25,19.424629607680455138,42185,321,819428.00,31099,73.72,0.70,-0.60
27-January-2022,18.75,19.35,18.60,19.10,18.978006154888619102,35419,289,672182.00,23998,67.75,0.75,0.35
25-January-2022,18.30,19.15,18.30,18.85,18.786971960328149871,81670,471,1534332.00,57152,69.98,0.85,0.55
24-January-2022,20.50,20.50,19.00,19.05,19.252912205735651053,127309,461,2451069.00,100512,78.95,1.50,-1.45
21-January-2022,20.65,20.70,19.75,20.00,20.238420508928383193,237165,821,4799845.00,142550,60.11,0.95,-0.65
20-January-2022,19.40,20.25,19.00,20.20,19.939832189503876565,181991,594,3628870.00,145508,79.95,1.25,0.80
19-January-2022,19.15,19.50,18.95,19.30,19.247377709699976690,60062,320,1156036.00,42489,70.74,0.55,0.15
18-January-2022,19.60,19.85,19.00,19.05,19.213118230458045152,61304,364,1177841.00,49440,80.65,0.85,-0.55
17-January-2022,19.55,19.80,19.05,19.60,19.530935917248536395,88651,421,1731437.00,62216,70.18,0.75,0.05
14-January-2022,18.80,19.55,18.80,19.35,19.280149015433741351,46975,393,905685.00,32609,69.42,0.75,0.55
13-January-2022,19.65,19.65,18.55,19.00,19.088088665485558897,24271,230,463287.00,15978,65.83,1.10,-0.65
12-January-2022,20.10,20.10,19.10,19.25,19.543774111625923269,103166,579,2016253.00,68228,66.13,1.00,-0.85
11-January-2022,19.65,20.00,19.10,19.45,19.579717606086989438,132085,601,2586187.00,83394,63.14,0.90,-0.20
10-January-2022,18.90,19.70,18.90,19.30,19.388707995682953152,109334,454,2119845.00,78611,71.90,0.80,0.40
7-January-2022,19.40,19.40,18.90,18.95,19.082938116729136387,52292,252,997885.00,35190,67.30,0.50,-0.45
6-January-2022,18.80,19.35,18.70,18.95,18.921938015477963884,55046,260,1041577.00,34541,62.75,0.65,0.15
5-January-2022,19.05,19.85,18.80,18.90,19.053897001641752354,46292,259,882043.00,25061,54.14,1.05,-0.15
4-January-2022,20.00,20.15,19.00,19.35,19.398976846814169991,132336,674,2567183.00,101553,76.74,1.15,-0.65
3-January-2022,19.05,19.80,19.00,19.70,19.526811766485832234,46267,236,903447.00,36805,79.55,0.80,0.65
31-December-2021,18.55,19.20,18.50,18.90,18.873870724392353125,108698,497,2051552.00,80078,73.67,0.70,0.35
30-December-2021,19.05,19.20,18.60,18.70,18.907112112419240311,114073,436,2156791.00,75403,66.10,0.60,-0.35
29-December-2021,18.90,19.75,18.15,19.30,19.403723700678780570,109461,609,2123951.00,81969,74.88,1.60,0.40
28-December-2021,18.10,18.95,18.10,18.90,18.758262636974195828,90528,568,1698148.00,66873,73.87,0.85,0.80
27-December-2021,18.25,18.40,17.90,18.05,18.111257588333902966,61443,429,1112810.00,37551,61.12,0.50,-0.20
24-December-2021,18.85,18.85,18.00,18.35,18.307655596417843406,35621,334,652137.00,24234,68.03,0.85,-0.50
23-December-2021,18.95,18.95,18.05,18.50,18.331249176067345901,53099,265,973371.00,39916,75.17,0.90,-0.45
22-December-2021,18.70,18.70,18.10,18.25,18.218618816363486706,12149,192,221338.00,9644,79.38,0.60,-0.45
21-December-2021,18.10,18.65,17.95,18.15,18.262025030156815440,26528,232,484455.00,15328,57.78,0.70,0.05
20-December-2021,18.50,18.70,17.80,17.85,18.040578678999169927,42165,386,760681.00,30155,71.52,0.90,-0.65
17-December-2021,19.10,19.10,18.50,18.70,18.681794075308735510,26398,257,493162.00,17618,66.74,0.60,-0.40
16-December-2021,19.75,19.75,18.95,19.00,19.369357215499885847,48181,262,933235.00,34566,71.74,0.80,-0.75
15-December-2021,19.55,19.85,19.20,19.30,19.416319318593693367,44144,328,857114.00,31918,72.30,0.65,-0.25
14-December-2021,20.15,20.15,19.10,19.45,19.505955059550595505,33333,378,650192.00,16992,50.98,1.05,-0.70
13-December-2021,19.80,20.35,19.60,19.80,19.896812443793091962,120092,500,2389448.00,84982,70.76,0.75,0.00
10-December-2021,19.45,19.75,18.95,19.45,19.345740950531369693,74148,411,1434448.00,48805,65.82,0.80,0.00
9-December-2021,19.50,19.50,18.60,19.00,19.095213611292885855,42788,344,817046.00,26854,62.76,0.90,-0.50
8-December-2021,18.10,19.00,18.00,19.00,18.564025039957378795,75080,386,1393787.00,49780,66.30,1.00,0.90
7-December-2021,18.10,18.10,17.35,18.10,17.911999311990711874,46511,271,833105.00,37195,79.97,0.75,0.00
6-December-2021,18.35,18.45,17.80,18.05,18.169942838343545667,48634,321,883677.00,32582,66.99,0.65,-0.30
3-December-2021,18.65,18.65,18.05,18.15,18.280158876778126731,10826,145,197901.00,8321,76.86,0.60,-0.50
2-December-2021,18.25,18.50,17.80,18.15,18.139407244785949506,5466,182,99150.00,4184,76.55,0.70,-0.10
1-December-2021,18.30,18.30,17.45,18.05,17.815175797219950940,30575,279,544699.00,25951,84.88,0.85,-0.25
30-November-2021,18.70,18.85,17.50,17.75,18.044531168333391407,57398,495,1035720.00,33373,58.14,1.35,-0.95
29-November-2021,18.75,19.00,18.05,18.05,18.124688783338080057,108847,411,1972818.00,99790,91.68,0.95,-0.70
26-November-2021,19.90,19.90,19.00,19.00,19.169150281421239245,80662,378,1546222.00,53154,65.90,0.90,-0.90
25-November-2021,20.55,20.60,18.90,20.00,19.686440397168133773,90541,576,1782430.00,50930,56.25,1.70,-0.55
24-November-2021,19.55,19.65,19.30,19.65,19.624205078724617341,91204,289,1789806.00,68302,74.89,0.35,0.10
23-November-2021,17.60,18.75,17.60,18.75,18.393630821118173563,30836,303,567186.00,23554,76.38,1.15,1.15
22-November-2021,18.30,18.70,17.75,17.90,18.050095750315772317,49086,507,886007.00,36450,74.26,0.95,-0.40
18-November-2021,19.20,19.30,18.25,18.65,18.570355249841329742,58297,562,1082596.00,50959,87.41,1.05,-0.55
17-November-2021,19.00,19.40,19.00,19.20,19.213817114576739368,34754,356,667757.00,31181,89.72,0.40,0.20
16-November-2021,19.40,19.80,19.05,19.50,19.473585720454872606,13894,272,270566.00,11191,80.55,0.75,0.10
15-November-2021,20.60,20.60,19.20,19.40,19.732504643520502928,69990,386,1381078.00,54717,78.18,1.40,-1.20
12-November-2021,20.60,20.60,19.75,19.90,19.943929623777597471,23417,309,467027.00,15865,67.75,0.85,-0.70
11-November-2021,20.50,21.10,19.85,20.20,20.324151019012930678,84837,559,1724240.00,41802,49.27,1.25,-0.30
10-November-2021,20.20,20.35,19.85,20.25,20.059728761155224509,28462,277,570940.00,17847,62.70,0.50,0.05
9-November-2021,20.40,20.40,19.50,19.95,19.862959123523792101,49197,345,977198.00,35113,71.37,0.90,-0.45
8-November-2021,20.70,20.70,19.75,20.00,20.013943280927786291,52857,380,1057877.00,31187,59.00,0.95,-0.70
4-November-2021,19.15,20.45,19.15,20.05,20.002022244691607684,12857,204,257166.00,10712,83.32,1.30,0.90
3-November-2021,20.15,20.20,19.45,19.55,20.026536994004073787,34857,248,698065.00,27008,77.48,0.75,-0.60
2-November-2021,19.00,19.75,18.95,19.75,19.544560678848830422,22273,182,435316.00,10397,46.68,0.80,0.75
1-November-2021,18.50,19.15,18.50,18.85,18.957754697164196522,17138,247,324898.00,14953,87.25,0.65,0.35
29-October-2021,18.75,18.90,18.50,18.65,18.671894510763698116,20021,233,373830.00,15809,78.96,0.40,-0.10
28-October-2021,19.00,19.10,18.65,18.75,18.860386502333373220,33428,381,630465.00,27554,82.43,0.45,-0.25
27-October-2021,19.35,19.50,18.45,19.10,18.765287823539960547,100374,325,1883547.00,78694,78.40,1.05,-0.25
26-October-2021,19.50,19.50,18.65,18.90,18.999112756033258973,39448,400,749477.00,28001,70.98,0.85,-0.60
25-October-2021,19.30,19.85,18.55,19.10,18.972675011820919294,80366,591,1524758.00,54308,67.58,1.30,-0.20
22-October-2021,20.45,20.45,19.15,19.35,19.690127809007880874,73469,617,1446614.00,42526,57.88,1.30,-1.10
21-October-2021,20.90,20.90,19.55,19.70,20.013759058922382102,47605,410,952755.00,22978,48.27,1.35,-1.20
20-October-2021,20.85,21.20,19.70,20.35,20.261953336548091546,80877,544,1638726.00,55484,68.60,1.50,-0.50
19-October-2021,21.35,21.55,20.35,20.65,20.973056877407659188,44130,390,925541.00,15999,36.25,1.20,-0.70
18-October-2021,21.55,21.60,21.10,21.30,21.317632105272995756,53499,354,1140472.00,24984,46.70,0.50,-0.25
14-October-2021,21.95,22.00,21.25,21.30,21.513220128712103589,38691,261,832368.00,17633,45.57,0.75,-0.65
13-October-2021,21.45,21.90,20.95,21.45,21.558678095606547863,165428,748,3566409.00,92027,55.63,0.95,0.00
12-October-2021,20.70,21.45,20.50,21.35,20.966790795378592571,52365,423,1097926.00,27101,51.75,0.95,0.65
11-October-2021,21.60,21.60,20.40,20.75,21.124205903113644087,76502,543,1616044.00,41690,54.50,1.20,-0.85
8-October-2021,21.40,21.40,21.05,21.10,21.200222823491962438,56547,327,1198809.00,24909,44.05,0.35,-0.30
7-October-2021,21.45,21.55,20.65,20.90,21.062853655830467103,72104,464,1518716.00,27850,38.62,0.90,-0.55
6-October-2021,21.45,21.60,20.90,20.90,21.213522431150522112,106682,606,2263101.00,65003,60.93,0.70,-0.55
5-October-2021,21.95,21.95,21.20,21.40,21.405154976625513021,119147,669,2550360.00,77078,64.69,0.75,-0.55
4-October-2021,21.85,21.95,21.35,21.45,21.693268522610104580,67890,379,1472756.00,33910,49.95,0.60,-0.40
1-October-2021,21.90,21.90,20.70,21.40,21.352938562875581769,90027,662,1922341.00,47968,53.28,1.20,-0.50
30-September-2021,22.10,22.20,21.30,21.50,21.757579320961258872,93544,610,2035291.00,43491,46.49,0.90,-0.60
29-September-2021,22.20,22.20,21.10,21.85,21.715430889956467223,141962,732,3082766.00,96507,67.98,1.10,-0.35
28-September-2021,21.70,22.40,20.60,21.50,21.546918570826729793,199388,1410,4296197.00,118217,59.29,1.80,-0.20
27-September-2021,21.15,21.50,21.10,21.50,21.458281148018134029,340134,874,7298691.00,252402,74.21,0.40,0.35
24-September-2021,20.50,22.05,20.05,20.50,20.662500176946052687,70643,417,1459661.00,43802,62.00,2.00,0.00
23-September-2021,20.85,21.05,20.50,21.05,21.005714508864648147,153644,369,3227402.00,92507,60.21,0.55,0.20
22-September-2021,19.50,20.05,19.30,20.05,19.799963158379495006,76001,319,1504817.00,56459,74.29,0.75,0.55
21-September-2021,18.40,19.40,18.40,19.10,18.916412579492987194,22958,147,434283.00,13632,59.38,1.00,0.70
20-September-2021,19.40,19.75,18.30,19.05,19.219960768928991761,63725,515,1224792.00,42975,67.44,1.45,-0.35
17-September-2021,20.10,20.10,18.45,18.85,19.303951001057480074,140901,943,2719946.00,101629,72.13,1.65,-1.25
16-September-2021,19.25,19.35,18.50,19.35,19.259547431885827673,262060,601,5047157.00,158396,60.44,0.85,0.10
15-September-2021,18.30,18.45,17.90,18.45,18.424623776039955313,60868,171,1121470.00,58762,96.54,0.55,0.15
14-September-2021,17.25,17.60,16.35,17.60,17.333535385520095899,221065,594,3831838.00,158181,71.55,1.25,0.35
13-September-2021,17.20,17.50,16.70,16.80,16.961302294335232649,244123,804,4140644.00,180780,74.05,0.80,-0.40
9-September-2021,17.45,17.70,16.90,17.15,17.208871132367093406,171455,782,2950547.00,120479,70.27,0.80,-0.30
8-September-2021,17.70,17.85,17.30,17.45,17.572598566495216434,95849,546,1684316.00,73666,76.86,0.55,-0.25
7-September-2021,17.70,17.75,17.35,17.40,17.497133912430001322,90716,488,1587270.00,81594,89.94,0.40,-0.30
6-September-2021,18.25,18.25,17.50,17.70,17.733969678002642742,57516,325,1019987.00,49136,85.43,0.75,-0.55
3-September-2021,17.95,18.00,17.45,17.55,17.663547352915691881,80787,368,1426985.00,61196,75.75,0.55,-0.40
2-September-2021,17.65,18.00,17.45,17.55,17.640449438202247191,49039,352,865070.00,40558,82.71,0.55,-0.10
1-September-2021,17.45,17.75,17.10,17.45,17.509469165762228211,82003,487,1435829.00,53250,64.94,0.65,0.00
31-August-2021,18.15,18.40,17.20,17.45,17.580076220863245590,101547,553,1785204.00,73178,72.06,1.20,-0.70
30-August-2021,17.85,18.00,17.15,17.95,17.799036314490539428,34036,383,605808.00,25156,73.91,0.85,0.10
27-August-2021,18.00,18.50,17.30,17.45,17.685624144294303232,83995,650,1485504.00,62714,74.66,1.20,-0.55
26-August-2021,18.50,18.50,17.75,17.95,18.048631358451043111,35327,301,637604.00,24520,69.41,0.75,-0.55
25-August-2021,18.00,18.25,17.80,18.00,18.136640713041696547,39044,335,708127.00,33753,86.45,0.45,0.00
24-August-2021,17.25,18.05,16.60,17.65,17.224364236939451597,103537,952,1783359.00,63654,61.48,1.45,0.40
23-August-2021,18.60,18.60,17.25,17.25,17.548542109394444125,52233,442,916613.00,47667,91.26,1.35,-1.35
20-August-2021,18.80,19.00,17.85,18.15,18.586808710980697009,91333,450,1697589.00,59499,65.15,1.15,-0.65
18-August-2021,19.00,19.05,18.35,18.65,18.648258154692271463,65821,629,1227447.00,30745,46.71,0.70,-0.35
17-August-2021,20.20,20.20,19.05,19.05,19.144538132869512610,132235,435,2531578.00,88997,67.30,1.15,-1.15
16-August-2021,21.75,21.75,20.05,20.05,20.591896348645465253,63675,727,1311189.00,41990,65.94,1.70,-1.70
13-August-2021,20.75,20.75,20.45,20.75,20.678836814697794160,85455,346,1767110.00,72744,85.13,0.30,0.00
12-August-2021,19.00,19.80,18.95,19.80,19.697348760197076165,99048,611,1950983.00,93970,94.87,0.85,0.80
11-August-2021,19.90,19.90,18.50,18.90,19.068397331891112312,138675,847,2644310.00,80191,57.83,1.40,-1.00
10-August-2021,20.70,20.85,18.65,19.20,19.645154430918079846,300976,1618,5912720.00,190132,63.17,2.20,-1.50
9-August-2021,22.00,22.00,20.45,20.70,21.121209740489309959,280027,1256,5914509.00,168460,60.16,1.55,-1.30
6-August-2021,22.45,22.75,20.90,21.30,21.574338608228139925,229894,5140,4959811.00,154370,67.15,1.85,-1.15
5-August-2021,23.30,23.30,20.85,22.05,21.501482733056326615,232004,1011,4988430.00,157462,67.87,2.45,-1.25
4-August-2021,24.20,24.45,22.40,23.15,23.143232641512467244,124406,1010,2879157.00,72512,58.29,2.05,-1.05
3-August-2021,25.15,25.15,24.00,24.20,24.626520539427150130,25731,527,633665.00,12597,48.96,1.15,-0.95
2-August-2021,24.95,25.35,24.50,24.70,24.815194920259893679,54176,491,1344388.00,39196,72.35,0.85,-0.25
30-July-2021,25.50,25.65,24.65,24.85,25.057278775219443874,165646,634,4150638.00,127676,77.08,1.00,-0.65
29-July-2021,25.55,25.60,24.85,25.00,25.309516209931147690,43862,372,1110126.00,27165,61.93,0.75,-0.55
28-July-2021,26.05,26.05,24.45,25.05,24.990247165692556862,85206,636,2129319.00,47008,55.17,1.60,-1.00
27-July-2021,24.70,26.50,24.55,25.50,25.518063307287513953,250840,1040,6400951.00,157080,62.62,1.95,0.80
26-July-2021,23.95,25.10,23.80,24.65,24.747965371173107085,80973,880,2003917.00,50307,62.13,1.30,0.70
23-July-2021,23.80,23.95,23.20,23.75,23.665328614940403880,56799,508,1344167.00,37086,65.29,0.75,-0.05
22-July-2021,23.65,23.95,22.80,22.95,23.274260209460884234,142270,825,3311229.00,77143,54.22,1.15,-0.70
20-July-2021,24.50,24.50,22.90,23.15,23.554363196718802607,163355,852,3847723.00,133327,81.62,1.60,-1.35
19-July-2021,24.30,24.75,23.80,24.20,24.292330603127326880,241740,994,5872428.00,160933,66.57,0.95,-0.10
16-July-2021,25.85,25.85,24.50,24.80,24.833385243154802972,253645,982,6298864.00,190405,75.07,1.35,-1.05
15-July-2021,24.95,25.55,24.30,25.25,24.990046600816071707,224245,764,5603893.00,145429,64.85,1.25,0.30
14-July-2021,26.40,26.40,24.05,24.55,24.746521704261955388,461361,1550,11417080.00,328514,71.21,2.35,-1.85
13-July-2021,26.15,26.70,26.10,26.40,26.464174586711258810,47243,565,1250247.00,29879,63.25,0.60,0.25
12-July-2021,26.65,27.70,25.70,26.05,26.528438612061314698,232114,1064,6157622.00,169854,73.18,2.00,-0.60
9-July-2021,27.00,27.00,25.90,26.10,26.421286511208897820,115444,830,3050179.00,82888,71.80,1.10,-0.90
8-July-2021,27.20,27.45,26.30,26.45,26.885995050575430672,166484,1138,4476088.00,117055,70.31,1.15,-0.75
7-July-2021,29.00,29.00,27.10,27.50,27.663291360380578662,148826,1022,4117017.00,109683,73.70,1.90,-1.50
6-July-2021,28.00,29.55,26.60,29.10,28.632059032835185591,300714,1951,8610061.00,180059,59.88,2.95,1.10
5-July-2021,25.90,27.55,25.45,27.55,26.701111983254840397,152880,996,4082066.00,105355,68.91,2.10,1.65
2-July-2021,25.60,26.10,24.75,25.05,25.117924394532357778,141048,942,3542833.00,89602,63.53,1.35,-0.55
1-July-2021,27.30,27.35,25.80,25.95,26.334647084340335874,80685,755,2124811.00,51438,63.75,1.55,-1.35
30-June-2021,28.20,28.20,26.60,26.80,27.256676303410427283,81632,750,2225017.00,41505,50.84,1.60,-1.40
29-June-2021,26.95,28.55,26.20,28.00,27.742091270518793141,40999,499,1137398.00,20137,49.12,2.35,1.05
28-June-2021,29.35,29.45,27.70,27.80,28.591905240426760171,46771,485,1337272.00,25384,54.27,1.75,-1.55
25-June-2021,28.00,29.05,27.70,28.70,28.450339037778495318,30970,327,881107.00,19126,61.76,1.35,0.70
24-June-2021,29.50,29.50,27.50,27.90,28.289708528247571068,166740,894,4717026.00,123548,74.10,2.00,-1.60
23-June-2021,29.45,30.10,29.20,29.30,29.524694768244848350,36202,464,1068853.00,19398,53.58,0.90,-0.15
22-June-2021,29.20,30.15,28.80,28.95,29.506400760918715793,64133,665,1892334.00,35404,55.20,1.35,-0.25
21-June-2021,28.50,29.75,27.85,29.60,28.932009708083327715,88998,851,2574891.00,46699,52.47,1.90,1.10
18-June-2021,30.25,30.40,28.30,29.15,29.040241704115571127,78774,935,2287616.00,38967,49.47,2.10,-1.10
17-June-2021,30.10,31.50,29.80,30.15,30.691619027073670585,37084,673,1138168.00,20304,54.75,1.70,0.05
16-June-2021,32.30,32.30,30.55,30.95,31.085826819366175846,82515,753,2565047.00,44091,53.43,1.75,-1.35
15-June-2021,31.35,32.05,31.15,31.80,31.672027922552649576,42403,563,1342989.00,23938,56.45,0.90,0.45
14-June-2021,31.50,32.45,30.00,31.70,31.212698236046964554,89855,744,2804617.00,39073,43.48,2.45,0.20
11-June-2021,32.50,32.85,31.30,31.65,31.941515279538093226,71010,717,2268167.00,42883,60.39,1.55,-0.85
10-June-2021,31.70,32.75,30.40,31.80,31.797636920591106473,148535,938,4723062.00,67193,45.24,2.35,0.10
9-June-2021,31.60,32.15,29.30,29.85,31.025440723324273147,143117,1058,4440268.00,91554,63.97,2.85,-1.75
8-June-2021,32.20,32.95,30.95,31.75,32.103488289314444365,140470,849,4509577.00,77270,55.01,2.00,-0.45
7-June-2021,30.50,32.50,30.15,32.10,31.625012342699156307,91147,752,2882525.00,44342,48.65,2.35,1.60
4-June-2021,30.70,31.00,29.30,29.90,30.009131172365110268,87831,681,2635732.00,52577,59.86,1.70,-0.80
3-June-2021,30.30,31.35,29.60,30.40,30.479646986385715263,131553,750,4009689.00,70011,53.22,1.75,0.10
2-June-2021,28.35,30.70,27.80,30.10,29.669162290949593414,119409,802,3542765.00,62861,52.64,2.90,1.75
1-June-2021,30.85,31.00,28.40,28.75,29.266988665766963298,98551,813,2884291.00,73058,74.13,2.60,-2.10
31-May-2021,30.25,32.90,29.80,30.30,31.134884227335414095,137770,1016,4289453.00,77590,56.32,3.10,0.05
28-May-2021,32.45,33.00,30.10,30.50,31.017572222522518095,203503,1201,6312169.00,91231,44.83,2.90,-1.95
27-May-2021,36.90,36.95,32.20,32.65,34.025580573175976779,444087,2046,15110318.00,156883,35.33,4.75,-4.25
26-May-2021,31.75,35.75,31.00,35.75,34.169752728892849186,448900,2470,15338802.00,184690,41.14,4.75,4.00
25-May-2021,26.95,30.75,26.95,29.80,28.799679151680807672,425123,2190,12243406.00,150720,35.45,3.80,2.85
24-May-2021,23.90,28.20,23.70,26.65,26.906139942701775515,438408,1936,11795867.00,221815,50.60,4.50,2.75
21-May-2021,23.15,23.80,23.15,23.50,23.508929233049277510,40485,482,951759.00,25292,62.47,0.65,0.35
20-May-2021,23.80,24.45,23.10,23.30,23.673742224162392229,36652,549,867690.00,24041,65.59,1.35,-0.50
19-May-2021,23.05,24.65,23.00,23.30,23.682512789573295205,120997,562,2865513.00,93114,76.96,1.65,0.25
18-May-2021,23.90,23.90,22.65,22.90,23.159093168937058765,30171,301,698733.00,24611,81.57,1.25,-1.00
17-May-2021,24.20,24.20,23.00,23.40,23.381968779866199426,18834,330,440376.00,12802,67.97,1.20,-0.80
14-May-2021,24.50,25.45,23.75,23.90,24.629430365348741980,87916,669,2165321.00,58375,66.40,1.70,-0.60
12-May-2021,21.65,25.15,21.00,23.65,23.393975580902212004,179204,1314,4192294.00,115767,64.60,4.15,2.00
11-May-2021,20.75,21.80,20.75,21.65,21.407484769364664926,17235,264,368958.00,11399,66.14,1.05,0.90
10-May-2021,22.00,22.00,21.10,21.25,21.297214895001884142,29191,396,621687.00,23236,79.60,0.90,-0.75
